time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.475,-0.1870096,-0.07847349,-0.2323817,-0.3811107,2.496745,-0.1507724,-0.2283391,0.1239563,-0.64609,11.0783,277.8595,4.051353,-0.4551063,-0.1163692,-0.3500119,-0.8548232,1.586085,-0.3518567,-0.2280315,-0.591318,-0.5403444,30.26977,264.7964,4.365939,-0.1279562,0.05942044,-0.5759718,-0.5890118,1.417725,1.183465,-0.3558753,-0.5410776,-0.7844443,31.16039,306.3231,348.4127,
13.194,-0.1791378,-0.07507826,-0.2314875,-0.4038081,2.442597,-0.1290897,-0.2306776,0.1229806,-0.6492643,11.05293,275.9654,4.100175,-0.4348935,-0.1151396,-0.3644048,-0.8680746,1.603291,-0.3944116,-0.2336393,-0.5929173,-0.5444077,30.24984,263.1758,4.186426,-0.0998247,0.03747576,-0.5609493,-0.4274226,1.484539,1.089764,-0.3559165,-0.5413291,-0.7909813,31.18466,305.1696,348.9377,
26.69,-0.1728843,-0.07197098,-0.2298293,-0.423739,2.407092,-0.1193362,-0.2329409,0.12208,-0.6523995,11.04419,274.0736,4.14542,-0.4138272,-0.114557,-0.3734744,-0.8512985,1.605034,-0.442018,-0.2390254,-0.5945147,-0.5483671,30.24748,261.5686,3.949537,-0.0672923,0.01789106,-0.5383174,-0.1687092,1.498113,1.026952,-0.3557021,-0.541471,-0.7971079,31.23115,304.4306,349.8841,
40.464,-0.1669351,-0.0691891,-0.2275032,-0.4455272,2.359426,-0.1283869,-0.235182,0.1211274,-0.6554446,11.00137,272.2282,4.149813,-0.3933126,-0.1140761,-0.373636,-0.8134546,1.564553,-0.4544902,-0.2442701,-0.5961745,-0.5522108,30.2523,260.1112,3.757082,-0.04662002,-0.004199055,-0.5164639,-0.01109742,1.556208,0.941995,-0.355837,-0.5420851,-0.8031551,31.44402,303.655,350.8112,
54.381,-0.1622533,-0.06733891,-0.2248987,-0.4488045,2.308221,-0.1522481,-0.2373183,0.1202451,-0.6584101,10.99057,270.4211,4.122273,-0.3740272,-0.1135821,-0.3660904,-0.7647887,1.500328,-0.3952229,-0.2491076,-0.5975975,-0.5559744,30.3017,258.8784,3.751335,-0.04563029,-0.02723699,-0.5093422,-0.04229632,1.754835,0.8693627,-0.3563494,-0.5425308,-0.8090802,31.8529,302.3245,351.4831,
68.305,-0.1568842,-0.06567606,-0.2203941,-0.4299575,2.24114,-0.1750866,-0.2393957,0.1193876,-0.6613083,11.01275,268.7191,4.104241,-0.3526183,-0.1087859,-0.3580782,-0.750718,1.41932,-0.3835971,-0.253247,-0.5990093,-0.5597636,30.24756,257.675,3.709304,-0.04850035,-0.04020264,-0.507903,-0.1609841,1.870667,0.8287585,-0.3564784,-0.5430398,-0.8149199,32.17036,300.7907,351.8986,
82.121,-0.1525369,-0.06497973,-0.2156351,-0.408091,2.163797,-0.1966527,-0.2414408,0.1184728,-0.664155,11.00993,267.0879,4.054111,-0.3262306,-0.1066811,-0.3531955,-0.6665881,1.391471,-0.4451371,-0.2575115,-0.6003485,-0.5634129,30.30642,256.3248,3.385895,-0.04816412,-0.05570939,-0.5030386,-0.2864144,1.951867,0.7069821,-0.357005,-0.5440931,-0.8203869,32.6537,299.183,352.0785,
96.151,-0.1493738,-0.06467018,-0.2111558,-0.3795651,2.080327,-0.2202455,-0.2434421,0.1176021,-0.6669121,11.03249,265.5197,3.970923,-0.3012781,-0.1041563,-0.3460894,-0.6617224,1.356586,-0.4464874,-0.2613063,-0.6019731,-0.5670172,30.26796,255.0551,3.24352,-0.042562,-0.06130867,-0.4923413,-0.365982,1.89909,0.6555201,-0.3566446,-0.5448284,-0.8258702,32.93855,297.7776,352.2768,
110.877,-0.1468309,-0.06447887,-0.2053345,-0.3452763,1.985588,-0.2437203,-0.2454451,0.1167823,-0.6696091,11.05677,264.0484,3.869525,-0.2799534,-0.1071034,-0.3362855,-0.624291,1.346218,-0.3966509,-0.2649619,-0.6035777,-0.5703647,30.38821,253.8685,3.191132,-0.03301065,-0.06598382,-0.4767504,-0.3691675,1.814757,0.5916457,-0.3566831,-0.5458552,-0.8309033,33.27647,296.5968,352.5454,
123.845,-0.1452729,-0.06415968,-0.2000621,-0.3233091,1.887967,-0.2574185,-0.2474072,0.1159291,-0.6721954,11.03722,262.6429,3.774854,-0.2551511,-0.1096137,-0.3160762,-0.5524316,1.277804,-0.3201588,-0.2679629,-0.6047134,-0.5732933,30.57676,252.9142,3.195331,-0.01741049,-0.06860172,-0.4483507,-0.2795635,1.688228,0.5926611,-0.3558865,-0.546174,-0.8356993,33.53466,295.7812,353.0984,
