time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.374,0.01592173,-0.004193566,0.08579392,-0.1006933,0.02840104,-0.05351426,0.169159,0.5075999,-0.1838707,4.643516,356.4799,1.561343,-0.001201451,0.5147219,-1.22388,-1.424186,2.028179,0.5536742,-0.4733226,-0.02339336,-0.4357989,8.680126,245.4198,323.3542,0.02474135,0.4336911,-1.365029,1.537596,-1.707445,-1.897907,0.8324251,0.6123332,-0.3274691,318.4346,93.43458,7.532494,
14.62,0.01508487,-0.005899827,0.08045,-0.1130219,0.02903432,-0.03546272,0.1692937,0.5074549,-0.1828726,4.720623,356.4687,1.513175,0.04795223,0.4810419,-1.147173,-1.462146,1.880019,0.7127588,-0.4719796,-0.01780518,-0.4479359,8.349313,243.6254,323.8938,0.007708192,0.3542651,-1.306921,1.382315,-1.468551,-1.998908,0.8313733,0.6156625,-0.3419023,318.9602,96.18037,5.523945,
26.508,0.01446622,-0.006156851,0.07435314,-0.1244746,0.01982298,0.009262866,0.1694787,0.5074973,-0.182021,4.831963,356.4536,1.391929,0.08653378,0.4489358,-1.071396,-1.499914,1.649569,0.8831304,-0.4703171,-0.01256115,-0.4592168,8.248742,242.0678,324.7719,-0.02185655,0.2842571,-1.224663,1.090094,-1.192678,-1.96717,0.8301024,0.6183255,-0.3547299,319.345,98.22202,3.676246,
40.403,0.01418973,-0.005797494,0.06898478,-0.1194392,-0.001150928,0.03233794,0.1697082,0.5074898,-0.1812195,4.911399,356.4789,1.332207,0.1184469,0.4165345,-0.9908922,-1.574848,1.389827,1.014684,-0.4683975,-0.007881744,-0.4692995,8.239238,240.7422,325.9678,-0.05003548,0.2396575,-1.137244,0.8979507,-1.05862,-1.781168,0.8285348,0.6212614,-0.3663947,319.6151,99.90028,2.419953,
54.153,0.01476027,-0.003689267,0.0631889,-0.1068439,-0.02327603,0.03326688,0.1699596,0.5075225,-0.1804792,4.966176,356.5239,1.315609,0.1466915,0.3655105,-0.8835664,-1.618955,1.124385,1.115015,-0.4664817,-0.004495486,-0.4777014,8.360026,239.6603,327.314,-0.09605703,0.2033575,-1.012138,0.5573958,-0.9433722,-1.507186,0.8259007,0.6235138,-0.3759151,319.4247,101.0246,1.401106,
68.158,0.01543254,-0.002624834,0.05860898,-0.07944261,-0.02976743,0.0249059,0.1701576,0.507508,-0.1797532,4.985901,356.5511,1.312754,0.1622927,0.3166215,-0.7880279,-1.506744,1.018139,0.9878042,-0.4644027,-0.001744127,-0.4850108,8.292486,238.6416,328.0321,-0.1300386,0.1830244,-0.8948219,0.1852572,-0.6930037,-1.336901,0.8226173,0.6256139,-0.3845365,319.2835,101.7156,0.1877108,
82.166,0.01518553,-0.002073905,0.05405648,-0.04680772,-0.03243213,0.009217405,0.1703596,0.5074654,-0.1791186,4.973784,356.572,1.339312,0.1676254,0.2667387,-0.6953465,-1.238926,1.063204,0.7316182,-0.4631206,0.0003083786,-0.4912681,8.075418,237.6045,328.0276,-0.1573817,0.1673087,-0.7884537,-0.2723645,-0.3630649,-1.238226,0.8195841,0.6271307,-0.392207,319.0321,101.8633,358.7467,
96.024,0.01480624,-0.001091935,0.0488,-0.03237955,-0.02272075,-0.003321516,0.1705054,0.5073914,-0.178541,4.96431,356.5798,1.361082,0.1675279,0.2248768,-0.6040376,-0.9108708,1.190629,0.4266028,-0.4608209,0.002166532,-0.495772,7.672323,236.5362,327.4595,-0.1725255,0.1414057,-0.6482613,-0.7088785,0.1197029,-1.118851,0.817351,0.6286628,-0.3981182,318.8716,101.0851,357.5267,
110.1,0.01483623,-0.001415947,0.0427127,-0.03492153,-0.005757683,-0.0200812,0.1706883,0.5072366,-0.1781729,4.996503,356.5663,1.400984,0.1613834,0.1917191,-0.517497,-0.7024657,1.114174,0.282882,-0.4593523,0.003909987,-0.4996177,7.43904,235.7884,327.1971,-0.1764361,0.1218064,-0.5541557,-0.8658915,0.2779501,-0.9652973,0.8146609,0.6294593,-0.403524,318.6456,100.6397,356.6449,
123.989,0.01458673,-0.005110981,0.03403477,-0.06629869,0.0123616,-0.04712251,0.1709415,0.5070173,-0.1780024,5.165736,356.5188,1.482099,0.1488496,0.166051,-0.4124437,-0.6438239,0.8606537,0.2098588,-0.458606,0.005725883,-0.5021691,7.255304,235.4421,327.4111,-0.1653027,0.09702626,-0.4578182,-0.7383505,0.2071703,-0.5728233,0.8132769,0.6304716,-0.4073877,318.3301,100.2256,356.7849,
