time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.374,0.2333303,-0.7612859,-0.04715353,-0.452859,-0.1405912,0.3621232,-0.1322761,-0.01628411,-0.2443027,0.9185028,359.7214,0.06497575,-0.1419214,-2.830367,0.1804617,-6.025293,1.629532,2.633821,-0.2185183,-0.5518849,-0.08397984,356.6486,4.657925,351.4898,0.1673293,0.2710487,0.7540826,2.182759,-0.3812772,-0.5352537,-0.00739853,-0.5369937,-0.08191789,13.41206,13.00757,356.315,
13.155,0.2212425,-0.6824553,-0.04295289,-0.4299012,-0.1696624,0.4926273,-0.1298596,-0.02235261,-0.2445305,1.065823,359.8773,359.4984,-0.3729262,-2.827889,0.03323336,-6.842836,2.848799,1.854335,-0.2274171,-0.5789399,-0.0882155,3.874006,0.7503524,351.3676,0.1370539,0.4258813,0.7491788,2.119065,-0.2263709,-0.5022054,-0.006536109,-0.5258726,-0.07309943,11.88233,12.77869,356.0423,
26.55,0.2019748,-0.5831297,-0.02906461,-0.2658867,-0.1964079,0.5670507,-0.1276981,-0.02722365,-0.2442575,0.9077237,0.05450542,358.9619,-0.5740517,-2.538168,-0.1695883,-5.654868,3.774593,1.105174,-0.2366366,-0.5976596,-0.09805763,6.832413,356.3357,351.0708,0.1011005,0.6370389,0.700808,2.83476,-0.04860368,-0.4494607,-0.00550483,-0.5132893,-0.06664889,8.624365,11.89839,355.0022,
40.165,0.1807461,-0.4719167,-0.01559808,-0.129334,-0.2304954,0.5094303,-0.1258768,-0.03043467,-0.2441362,0.8157526,0.3080916,358.7715,-0.6552511,-1.975152,-0.4199614,-3.409284,3.401627,0.4576387,-0.2429223,-0.6058984,-0.1122205,5.83232,354.0184,351.4611,0.06154312,0.9254147,0.5797927,3.675305,0.1218312,-0.7739821,-0.004930151,-0.4970251,-0.06312725,4.094535,11.01437,354.4814,
54.136,0.1557625,-0.3519552,-0.004812076,-0.1092262,-0.2911307,0.3758631,-0.1245289,-0.03157991,-0.2440079,0.981082,0.6526332,358.7312,-0.5296158,-1.402065,-0.6076807,-2.210177,1.580854,-0.1094493,-0.2458415,-0.60912,-0.1244894,5.245452,355.8531,352.6347,0.0339918,1.123462,0.4441864,3.759966,0.1248165,-1.294673,-0.005346823,-0.4793936,-0.06137617,0.4571664,10.77938,355.0953,
68.097,0.1253117,-0.2232239,0.006897368,-0.1249345,-0.3846779,0.2869983,-0.1238759,-0.03074339,-0.2435047,1.102855,1.128512,358.6044,-0.3622068,-0.9733152,-0.6963964,-1.85003,0.0601097,-0.1948006,-0.2481501,-0.6102713,-0.1340134,5.729895,358.6594,352.9985,0.005190568,1.25891,0.3110908,3.745273,0.1496249,-1.476936,-0.005568733,-0.4613907,-0.06112391,357.1807,10.33821,355.4944,
81.622,0.09096854,-0.08877808,0.01918149,-0.1506175,-0.4696791,0.2265743,-0.1238312,-0.02794746,-0.2428685,1.294192,1.651062,358.4982,-0.232209,-0.4908651,-0.7347528,-1.346312,-0.7385176,0.1745768,-0.2502148,-0.6047443,-0.1438655,5.635712,0.6693078,352.1782,-0.02262101,1.371673,0.1503452,3.767279,0.2802675,-1.131022,-0.005591059,-0.4427082,-0.06280866,354.2984,9.498406,354.8665,
95.826,0.05055951,0.04179518,0.03078735,-0.1767565,-0.5345983,0.2069148,-0.1245482,-0.02406138,-0.2421096,1.467209,2.165429,358.3294,-0.1918178,-0.207801,-0.7279306,-1.031961,-0.8848902,0.2012624,-0.2530434,-0.6006162,-0.1531339,5.771438,1.630703,351.9207,-0.03586705,1.410564,0.005114877,3.601844,0.4550204,-0.5283313,-0.005259423,-0.4255045,-0.06680492,352.1511,8.55695,353.5091,
109.967,0.003805871,0.1681687,0.03729467,-0.2699741,-0.5237855,0.1958816,-0.125774,-0.0188449,-0.2416924,1.887176,2.481777,358.1938,-0.1722195,0.03957047,-0.6870311,-0.9067685,-0.8776047,0.1585498,-0.2562586,-0.5942319,-0.1600533,6.154018,2.391799,351.8621,-0.0333243,1.359847,-0.1063117,3.101205,0.4725001,-0.06970605,-0.005197421,-0.4112156,-0.07057111,350.932,8.080821,352.2983,
123.372,-0.03592685,0.2695458,0.03803701,-0.3994669,-0.451811,0.1278673,-0.1273935,-0.01211673,-0.2413583,2.446052,2.676636,358.2899,-0.1711745,0.2112414,-0.6313828,-0.8823128,-0.8128151,0.1023024,-0.2594739,-0.5868489,-0.1672455,6.733512,3.007192,351.9039,-0.03621593,1.261819,-0.1764357,2.494475,0.4930623,0.231965,-0.005767999,-0.3980601,-0.0733301,350.3853,7.702367,351.3233,
