time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.486,-0.06220281,-0.000814513,-0.002688278,0.01621937,0.2740776,-0.07095585,-0.04716256,0.4272768,-0.0102008,359.8279,347.5867,358.2695,0.01583091,-0.00160452,-0.01050896,0.04503632,0.3066927,-0.1563644,-0.2280755,-0.1040007,-0.1962126,33.17966,240.3273,19.15286,-0.04466681,-0.02063961,-0.04616514,-0.08455797,0.3124461,0.01556673,-0.1568237,-0.1301107,0.08419243,36.37443,303.3063,7.842647,
13.165,-0.0656599,-0.0007075585,-0.002511722,0.0252146,0.2982771,-0.0784841,-0.04815459,0.4272771,-0.01023757,359.8402,347.313,358.3515,0.01607936,-0.001249578,-0.01074793,0.03199116,0.3094308,-0.1665329,-0.227665,-0.1041637,-0.1969293,33.2252,239.9956,19.06307,-0.04595241,-0.02059364,-0.04907279,-0.08044778,0.3360825,0.02593928,-0.1574238,-0.1302978,0.08372057,36.46209,303.0903,7.97254,
26.549,-0.06874043,-0.001044242,-0.002096706,0.03679935,0.3158532,-0.08231503,-0.04917587,0.4272461,-0.01025423,359.834,347.0269,358.4307,0.01580679,-0.0003004238,-0.01094398,0.0002721386,0.2996963,-0.1855217,-0.227165,-0.1043806,-0.1976937,33.21,239.682,19.02448,-0.04670495,-0.01446966,-0.04897361,-0.08276534,0.3186631,0.06986749,-0.1579599,-0.1301959,0.08309354,36.42833,302.9244,8.110246,
40.705,-0.07149453,-0.0009413105,-0.001809169,0.04263529,0.3349462,-0.08880097,-0.0502486,0.4272671,-0.01027778,359.8456,346.7312,358.5198,0.01518601,0.0002218676,-0.01068216,-0.02288164,0.285446,-0.1911951,-0.2265796,-0.1046343,-0.1985147,33.19344,239.4057,19.00269,-0.04921651,-0.008773694,-0.05084319,-0.1343937,0.2822683,0.07052895,-0.1587526,-0.1302723,0.0825957,36.38596,302.6333,8.04351,
54.596,-0.07396729,-0.0009354688,-0.001543175,0.04935908,0.3539679,-0.09485172,-0.05133878,0.4272305,-0.01028828,359.8462,346.4279,358.6212,0.01516947,0.0008467931,-0.01088435,-0.03373757,0.2812393,-0.2043286,-0.2259528,-0.1049207,-0.1992707,33.17044,239.0935,18.95587,-0.053173,-0.001300237,-0.05206275,-0.1651535,0.2701922,0.1241975,-0.1591905,-0.1299765,0.08184695,36.2468,302.364,8.088186,
68.207,-0.07566683,-0.001174536,-0.001589383,0.05113233,0.3658167,-0.1010216,-0.05242978,0.4272012,-0.01032875,359.8562,346.1152,358.71,0.01549413,0.001372477,-0.01125564,-0.04656307,0.283933,-0.2200799,-0.2252923,-0.1052583,-0.2000512,33.14334,238.7582,18.91419,-0.05653646,0.002789217,-0.05329752,-0.1922405,0.2580517,0.1390151,-0.1602373,-0.1300919,0.08142354,36.14061,302.0753,8.084483,
81.939,-0.07699203,-0.001401797,-0.001995882,0.04514648,0.3779476,-0.1040508,-0.05354789,0.4271624,-0.01037726,359.8847,345.8013,358.794,0.01613066,0.0006204442,-0.01116344,-0.04705714,0.2992893,-0.2120985,-0.2246668,-0.1055275,-0.2007497,33.18372,238.4293,18.87326,-0.05772734,0.002445967,-0.05385417,-0.1923807,0.2631832,0.1588692,-0.1604424,-0.1302181,0.08058967,36.04462,301.8259,8.152749,
96.041,-0.07786724,-0.001707886,-0.002339539,0.0385995,0.3870018,-0.1110525,-0.05462284,0.4271334,-0.01042971,359.9259,345.4736,358.8949,0.01820567,0.0008019628,-0.01245213,-0.03355781,0.3352073,-0.2361228,-0.2237734,-0.1058806,-0.2017625,33.22486,237.9796,18.7537,-0.05822796,-0.002950327,-0.05384519,-0.09247548,0.3607901,0.1868913,-0.1612965,-0.1301341,0.07978189,36.1385,301.7639,8.615003,
110.566,-0.07841903,-0.001588103,-0.002387346,0.03123855,0.3905808,-0.1125987,-0.05570612,0.4271321,-0.01044865,359.9641,345.1584,358.977,0.01948726,-0.0004148902,-0.01247518,-0.03753898,0.3650241,-0.226563,-0.2229251,-0.1061811,-0.2026937,33.30463,237.5776,18.69509,-0.05492038,-0.008041115,-0.05664097,-0.1480447,0.3170642,0.08918783,-0.1621805,-0.1304503,0.07951463,36.22167,301.416,8.459884,
123.779,-0.07790694,-0.001030066,-0.002286691,0.03135357,0.3948597,-0.1124097,-0.05674615,0.4271371,-0.01044193,359.9856,344.8435,359.0695,0.01991376,0.001158137,-0.01337557,-0.09461153,0.363611,-0.2750372,-0.2220132,-0.1064804,-0.2037598,33.20601,237.1615,18.74127,-0.05206165,-0.01095978,-0.05701363,-0.1604259,0.2956641,0.02868502,-0.1627291,-0.1306286,0.07898099,36.31873,301.128,8.359852,
