time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
4.686,-0.007970325,0.003069366,-0.002246374,0.003547276,0.01849018,0.02153746,0.2663889,0.5193833,-0.1242881,40.2391,351.4461,359.1395,0.03187721,-0.08910533,0.1165401,-1.058814,-0.2137456,0.06312007,0.3208046,0.2454987,0.06625626,339.0667,339.8668,17.43677,-0.01824581,-0.03900977,0.07544215,-0.4696614,0.2804525,-0.2730756,0.2131684,0.2499969,0.04310719,331.1654,5.633388,341.6676,
30.736,-0.007286633,0.008192672,-0.003121251,0.03686076,0.02332561,0.009540997,0.2658167,0.5198941,-0.1245174,40.11403,351.4109,359.2439,0.02912898,-0.09206082,0.1102559,-0.9799719,-0.2032522,0.007856602,0.3223001,0.2421513,0.07294549,342.2844,340.8175,15.12014,-0.01653335,-0.04473686,0.06293068,-0.5434737,-0.003587597,-0.3084644,0.2125132,0.2486329,0.04628849,332.7988,4.908339,342.9345,
37.691,-0.007231846,0.008657636,-0.002686987,0.04417832,0.0251322,0.007596792,0.2655163,0.5202637,-0.1246119,40.00324,351.4022,359.3085,0.02862797,-0.09338827,0.108512,-1.000373,-0.1847699,0.005768228,0.3231359,0.2404088,0.07648888,344.3205,341.3036,13.66631,-0.01685578,-0.04893664,0.06574702,-0.6201588,-0.0283539,-0.3412681,0.2121234,0.2480508,0.04851227,334.3043,4.473512,344.1465,
47.532,-0.007015208,0.009020342,-0.002269576,0.05771115,0.02324029,0.009849204,0.2654333,0.5203994,-0.1246128,39.87861,351.43,359.3502,0.02803448,-0.09397358,0.107535,-1.021938,-0.1562168,0.01448834,0.3235245,0.2395683,0.07729961,345.0105,341.3965,13.06913,-0.01729647,-0.05147557,0.06728863,-0.6548498,-0.05693452,-0.3717626,0.2120017,0.2474817,0.04909161,334.8846,4.320979,344.7365,
66.813,-0.006700441,0.009370225,-0.002364684,0.05766017,0.01975599,0.008221233,0.2653589,0.5205308,-0.1246395,39.87209,351.4447,359.3634,0.02629017,-0.09454556,0.1045708,-1.053455,-0.1222783,0.01335242,0.3237062,0.239177,0.07904746,345.7574,341.4319,12.45017,-0.01848197,-0.05372261,0.0679937,-0.6292064,-0.04239362,-0.3631626,0.211708,0.2470676,0.05034409,335.2878,4.162332,345.0567,
83.414,-0.006818096,0.008727523,-0.003131698,0.04999619,0.01754516,0.006834593,0.265244,0.5206044,-0.124702,39.86541,351.4277,359.3534,0.02502799,-0.08718637,0.09714553,-0.9748567,-0.06969896,0.03659959,0.3241462,0.2386374,0.07964484,346.05,341.4065,12.02453,-0.02353477,-0.0571822,0.07070401,-0.6112948,0.09012774,-0.3536228,0.2114962,0.2466148,0.05115656,335.8433,3.686831,345.1052,
101.826,-0.007408827,0.007945783,-0.003682259,0.03852177,0.01279767,0.00612405,0.2650986,0.5206629,-0.1247649,39.88007,351.4024,359.3364,0.0300531,-0.07542097,0.08713724,-0.8553262,-0.08169727,0.09348372,0.32469,0.2383644,0.08025368,346.1748,341.6519,11.66886,-0.02547956,-0.05236489,0.06552506,-0.5148,0.2146923,-0.2767244,0.2113863,0.2464709,0.0511875,336.1008,3.345401,344.8096,
117.723,-0.007709692,0.007827899,-0.004007894,0.02853586,0.01415273,0.01134633,0.2649727,0.5207496,-0.1248488,39.87643,351.3877,359.3424,0.02860199,-0.06397794,0.07447287,-0.7277866,-0.04149485,0.09315369,0.3250285,0.2380348,0.08068486,346.2381,341.6209,11.48225,-0.0234696,-0.03683441,0.04768122,-0.3176674,0.1860495,-0.1886867,0.2111197,0.2465037,0.05097096,335.7574,3.350083,344.5901,
134.165,-0.008470532,0.007115211,-0.004024104,0.02814202,0.02320191,0.01305271,0.2648096,0.5207958,-0.1249075,39.85365,351.3547,359.375,0.02614978,-0.05489764,0.06502154,-0.6319862,-0.02076538,0.08022231,0.3253677,0.2378138,0.0811654,346.3823,341.5934,11.32502,-0.02241865,-0.02090006,0.02788229,-0.1204721,0.1582586,-0.1013821,0.2108597,0.2465977,0.05058189,335.2686,3.386268,344.3118,
150.432,-0.009118411,0.005592301,-0.004302924,0.03101224,0.03641078,0.01699929,0.2646523,0.5208067,-0.1249652,39.81439,351.3155,359.4175,0.02517846,-0.04469494,0.05730233,-0.509516,-0.05062842,0.07044344,0.3255392,0.2376871,0.08157048,346.4431,341.7222,11.29776,-0.01730385,-0.0111479,0.01253606,0.001186035,0.158113,0.02358878,0.2109874,0.2466997,0.05009992,334.9109,3.650135,343.9062,
