time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.314,-0.003748833,0.000227119,0.006200338,0.002796706,0.00747941,-0.01636392,0.4184983,0.3489667,-0.2755112,1.713634,351.5801,358.0164,-0.001954848,-0.005355986,-0.004454466,0.001314156,0.01793931,0.01927266,0.2492613,-0.4985124,-0.2621864,49.59279,324.7407,307.7668,0.007194073,-0.01744054,-0.01640054,-0.06243615,-0.1030403,-0.03292614,0.5933815,-0.482905,-0.2126189,38.43255,31.47334,56.72923,
12.128,-0.003691148,3.1573E-05,0.00633076,0.001239339,0.003242103,-0.01603502,0.4184633,0.3489623,-0.2754422,1.717782,351.5852,358.0281,-0.002078143,-0.005945201,-0.004739635,-0.003709253,0.01754024,0.01793786,0.2492616,-0.4985752,-0.2622383,49.6025,324.7188,307.7584,0.005791421,-0.01558285,-0.01489151,-0.1109086,-0.03729652,-0.04981684,0.5934233,-0.4830208,-0.2127026,38.46389,31.54296,56.91159,
25.393,-0.003646483,-0.0005719722,0.006524757,0.00123981,0.003242378,-0.01603492,0.4184271,0.3489378,-0.2753646,1.720142,351.5824,358.0406,-0.002305954,-0.005923385,-0.004777086,-0.005059284,0.01833761,0.01938837,0.2492687,-0.4985882,-0.2622528,49.61316,324.7026,307.7537,0.005083341,-0.01181984,-0.01229052,-0.07530206,-0.02818215,-0.0323194,0.5934748,-0.4830759,-0.2127544,38.46766,31.55117,56.92617,
39.173,-0.003396492,-0.0007671831,0.006640671,-0.004612538,0.007924825,-0.01758101,0.4183965,0.3489127,-0.2752978,1.737508,351.5707,358.0538,-0.002695524,-0.005573665,-0.004221415,-0.001945183,0.01315638,0.01580128,0.2492436,-0.4986905,-0.2623388,49.62557,324.6755,307.7425,0.0009790736,-0.006753321,-0.008465156,-0.043922,-0.0004530437,0.01229899,0.5935038,-0.4831114,-0.2128215,38.46497,31.51248,56.90746,
53.051,-0.003331179,-0.001061325,0.007068841,-0.008329486,0.008299611,-0.01986466,0.4183646,0.3488773,-0.2752289,1.761081,351.5584,358.0688,-0.00383376,-0.005555907,-0.003613341,-0.005485759,0.01200088,0.02588918,0.2492186,-0.4987471,-0.2623703,49.63256,324.642,307.723,-0.003531185,-0.002371583,-0.004900138,-0.01725108,0.01199748,0.0581993,0.5935314,-0.483191,-0.2128666,38.47196,31.44812,56.87924,
66.724,-0.002972955,-0.001103411,0.00763558,-0.008715611,0.01344402,-0.01738739,0.4183283,0.348861,-0.2751291,1.762997,351.5458,358.0726,-0.003576189,-0.004833173,-0.002048916,0.00575255,0.01976891,0.02566002,0.249211,-0.4987381,-0.2624088,49.64141,324.6125,307.7162,-0.005236196,0.0001238786,-0.002148184,0.002994169,0.000824324,0.07108751,0.593497,-0.4831204,-0.2129157,38.47991,31.36605,56.8179,
80.846,-0.003675614,-0.001469719,0.008516522,-0.007900764,0.007470663,-0.01082667,0.4182414,0.348841,-0.2749858,1.768448,351.5518,358.0726,-0.003477852,-0.003501172,-0.001163824,0.01245954,0.02359888,0.02983157,0.2491895,-0.4987575,-0.2624017,49.64844,324.5864,307.7229,-0.008225489,0.006173796,0.0002063814,0.03174976,0.04843104,0.1143185,0.5933848,-0.4828567,-0.2130793,38.43423,31.16799,56.67511,
94.638,-0.003928427,-0.001883188,0.008802318,-0.01382886,0.01131832,0.008821954,0.4181695,0.3488098,-0.2748562,1.77614,351.5329,358.0288,-0.002668521,-0.003789483,-0.0003035083,-0.006814598,0.02272347,0.02796926,0.2491958,-0.4987336,-0.2623946,49.65621,324.5609,307.7153,-0.008962302,0.008991371,0.001184494,0.04246616,0.05809794,0.125223,0.5933022,-0.4826281,-0.2131615,38.39856,31.02209,56.56283,
108.602,-0.003988914,-0.002712887,0.008553337,-0.02549823,0.01408942,0.007516082,0.4181177,0.3487375,-0.2747584,1.825504,351.5142,358.0084,0.0007530772,-0.0007364367,0.002472225,0.0211841,-0.006182883,-0.0115739,0.2492258,-0.4986671,-0.2623943,49.65119,324.5699,307.7303,-0.00736192,0.007744363,0.0007729006,0.02853746,0.01896775,0.0947749,0.5932355,-0.482512,-0.2129934,38.4137,30.97975,56.52048,
122.562,-0.004007271,-0.00354532,0.008129845,-0.0351247,0.01347559,-0.004585336,0.4180671,0.3486544,-0.2746716,1.872044,351.5074,358.0234,0.00124749,-0.001086522,0.00398183,0.004667404,-0.008637218,-0.009895163,0.2492634,-0.4986288,-0.2623497,49.65022,324.5752,307.7341,-0.007587851,0.009823587,0.001133688,0.03357959,0.0554042,0.1089426,0.5931565,-0.4822364,-0.2130949,38.3617,30.81631,56.40821,
136.448,-0.003882629,-0.003955332,0.007656514,-0.03630155,0.01204299,-0.01179424,0.4180386,0.3485692,-0.2745781,1.908669,351.4987,358.0434,0.0009433787,1.410354E-05,0.004821544,0.02705503,-0.01294641,-0.01160409,0.2492904,-0.4985899,-0.2623036,49.63983,324.5919,307.7515,-0.004341973,0.008690458,0.00156155,0.0190803,0.06611788,0.07503758,0.5931134,-0.4821207,-0.2130039,38.34042,30.80585,56.42107,
149.989,-0.003519966,-0.003758339,0.007021481,-0.03891551,0.008515364,-0.01849987,0.4180232,0.3485019,-0.2744907,1.93419,351.5041,358.0469,-0.001483674,-0.001980152,0.004143055,0.009397673,0.01313574,0.01706659,0.2492904,-0.4985877,-0.2622311,49.64288,324.5789,307.7573,0.003007998,0.004219685,0.0001809655,-0.001742715,0.02952529,0.007754335,0.5930932,-0.4820024,-0.2129239,38.34231,30.84434,56.45497,
