time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.421,0.1043077,-0.4939185,-0.1485639,-0.08202827,-0.2870609,-0.0004124392,0.2163143,0.4185841,-0.4164138,8.029321,355.1667,0.6773072,-0.2997211,-1.220552,-1.176752,-2.806303,0.1669126,0.3865095,0.0471565,-0.1920668,-0.4422179,24.90997,355.5997,354.7095,-0.1001486,1.186709,-0.2188747,4.679995,0.5884925,1.747147,0.2824594,0.1248471,-0.3017107,319.1485,350.4302,344.1887,
12.942,0.098716,-0.4260227,-0.1289438,0.127951,-0.3584482,-0.0560384,0.217469,0.4149233,-0.4176282,7.677781,355.5825,0.945583,-0.2781437,-1.079376,-1.100341,-2.647402,0.07888214,0.4631673,0.04401232,-0.2012595,-0.4538044,26.6818,355.27,353.8864,-0.09789747,1.057233,-0.2596079,4.385561,0.2442057,1.453949,0.2812881,0.1339819,-0.3035359,316.1011,349.4616,345.2765,
26.685,0.09118887,-0.3493224,-0.1131302,0.1956876,-0.366441,-0.1993105,0.2185506,0.412253,-0.419025,7.613111,355.9591,1.374782,-0.2629896,-0.942577,-1.016541,-2.480188,0.04165402,0.5513357,0.04134183,-0.2084009,-0.4638354,28.28663,354.763,352.95,-0.09596567,0.9287279,-0.2782027,4.008285,-0.08315809,1.224818,0.280296,0.1416055,-0.3054774,313.5593,348.539,346.6904,
40.596,0.08099644,-0.2678802,-0.1051681,0.1045229,-0.3612446,-0.2600411,0.2193317,0.4110207,-0.4205018,7.845903,356.2767,1.521406,-0.2419572,-0.7616287,-0.8894337,-2.127161,0.07747218,0.6068232,0.03931683,-0.2124838,-0.4714711,29.26481,354.1145,352.1725,-0.0909517,0.7685078,-0.2750123,3.410666,-0.499409,0.987466,0.2795405,0.1470164,-0.3075944,311.8977,347.8499,348.4928,
54.183,0.06802441,-0.1789341,-0.1002207,-0.08740138,-0.3584444,-0.2335109,0.2198209,0.4113971,-0.4218272,8.29059,356.5508,1.488714,-0.2062664,-0.5740268,-0.7376635,-1.77793,0.1825577,0.5350215,0.03834226,-0.214158,-0.4756358,30.06239,353.563,351.8268,-0.07747106,0.6514877,-0.2554468,2.836307,-0.6017251,0.846988,0.2792327,0.1520864,-0.3091646,310.6083,347.3983,349.6074,
68.16,0.05313885,-0.08157782,-0.09410366,-0.2555897,-0.3600427,-0.1721233,0.2201168,0.4132802,-0.4228723,8.738513,356.8162,1.404249,-0.1540158,-0.3761027,-0.5638603,-1.339451,0.2926057,0.347464,0.03805384,-0.212842,-0.4780805,30.43444,353.3167,352.0234,-0.04608837,0.5187529,-0.2124417,2.035596,-0.4587148,0.6919487,0.2796925,0.1550257,-0.3103926,310.2878,347.5953,349.6195,
82.049,0.03812202,0.01820516,-0.08420093,-0.367338,-0.3735177,-0.08622823,0.2201314,0.4168578,-0.4235805,9.167866,357.0923,1.205415,-0.09016208,-0.1680343,-0.3755415,-0.7592804,0.3812077,0.124811,0.03887812,-0.2091782,-0.4777119,30.15357,353.3274,352.6532,-0.006017603,0.3805419,-0.15692,1.190916,-0.1752484,0.5676512,0.2803729,0.1562428,-0.3107751,310.6085,348.3838,348.683,
95.654,0.02017263,0.1366163,-0.06930529,-0.4059014,-0.3776474,0.007202138,0.2198893,0.4217958,-0.4240718,9.454051,357.3138,0.9706683,-0.01923501,0.02891694,-0.1796029,-0.2769963,0.4715278,-0.1091586,0.04083259,-0.2038165,-0.4738197,29.69056,353.511,353.5715,0.02742864,0.2336493,-0.08640225,0.2297934,0.1604762,0.3532125,0.2812305,0.1556498,-0.3110944,311.9447,349.4458,347.2157,
109.987,0.003760511,0.2332306,-0.0567621,-0.376047,-0.3617194,0.04693615,0.2194709,0.4274709,-0.4245778,9.655579,357.5183,0.8610199,0.05618308,0.2174728,0.01920386,0.1189175,0.5193713,-0.3075053,0.04355098,-0.1953219,-0.4687215,29.06736,353.8163,354.6019,0.04621658,0.07774097,-0.02116845,-0.6161856,0.509577,0.1010817,0.2818086,0.153279,-0.310868,313.88,350.3733,345.6212,
123.739,-0.01581038,0.3284436,-0.04759271,-0.2961796,-0.3292931,0.06177994,0.2187524,0.4337943,-0.4252123,9.727025,357.6914,0.7688463,0.1356602,0.4212305,0.2137697,0.7156512,0.4260353,-0.5065835,0.04739894,-0.1847694,-0.4606942,27.62735,354.4663,355.7601,0.04046934,-0.08224364,0.03537166,-1.423395,0.6475948,-0.2028482,0.2818307,0.1488836,-0.3107406,316.4933,351.0247,344.5814,
137.28,-0.03397622,0.4002247,-0.0427657,-0.1991594,-0.2958758,0.07610491,0.2178249,0.4407017,-0.4256749,9.706942,357.8416,0.6593709,0.2202113,0.6345813,0.3959095,1.427554,0.08960618,-0.6306009,0.05220225,-0.171925,-0.4509755,25.32028,355.491,356.6144,0.02518921,-0.2507198,0.08457873,-2.23895,0.5528531,-0.4366509,0.2812943,0.1434246,-0.310904,319.7418,351.8096,344.0928,
151.505,-0.04926161,0.4503602,-0.03786821,-0.0660394,-0.2626616,0.07678435,0.2167815,0.4477451,-0.4260363,9.496811,357.9778,0.6069821,0.2935964,0.8399466,0.5507721,2.189265,-0.2288134,-0.7233345,0.05705875,-0.1570432,-0.4409336,22.27695,356.6454,357.431,0.007216813,-0.4142442,0.09164072,-2.639521,0.502885,-0.6709535,0.2811015,0.1345737,-0.3111092,322.6762,352.1023,343.9455,
165.176,-0.06437007,0.485013,-0.03176763,0.114975,-0.2223123,0.04705592,0.2155669,0.4544211,-0.4262742,9.107985,358.1084,0.6410985,0.3392136,1.022152,0.6764839,2.851358,-0.3142518,-0.7856161,0.06214878,-0.141329,-0.4288137,18.9095,357.5006,358.3535,0.001811055,-0.577518,0.06945546,-2.802986,0.4464361,-0.7819726,0.2809527,0.1243077,-0.3119823,325.3258,352.3698,343.8669,
179.073,-0.07576941,0.4938426,-0.0264731,0.2589129,-0.1960895,0.02361458,0.214239,0.4607027,-0.4264951,8.677732,358.2465,0.6750146,0.3629635,1.144158,0.7610112,3.203325,-0.2155171,-0.9808923,0.06692202,-0.1254252,-0.4167375,15.80805,358.2602,359.7019,0.0005505495,-0.7253052,0.05998415,-3.145024,-0.01401523,-0.888272,0.2803904,0.1120715,-0.312538,328.3711,353.0646,344.5701,
192.73,-0.08619349,0.4799362,-0.02298174,0.3829838,-0.1688627,-0.007927814,0.2128626,0.466155,-0.4268427,8.217648,358.3632,0.7410678,0.3739291,1.263338,0.8524475,3.39639,0.04149171,-1.301896,0.07166538,-0.1076305,-0.4030458,12.85721,358.8256,1.569789,0.005702492,-0.9149201,0.04492958,-3.555254,-0.9207933,-1.079832,0.2794527,0.09642217,-0.3143384,331.7477,354.2839,346.4785,
206.793,-0.09425134,0.4477163,-0.02252204,0.4627018,-0.1545896,-0.03224901,0.2113568,0.4707206,-0.4272452,7.747983,358.4982,0.8202746,0.3704243,1.342693,0.9104576,3.459158,0.2587564,-1.579482,0.07631649,-0.0898786,-0.3893579,10.0481,359.2284,3.501544,0.01163644,-1.112451,0.01873178,-3.891961,-1.515397,-1.437681,0.2791559,0.07858463,-0.3163266,335.4552,355.2366,348.7012,
220.718,-0.1021014,0.3940464,-0.02519194,0.526782,-0.1449204,-0.04957859,0.2097358,0.4739828,-0.4277979,7.247789,358.6346,0.8967964,0.3618663,1.401884,0.94203,3.514642,0.3796285,-1.718807,0.08078921,-0.07172803,-0.3759277,7.167899,359.4974,5.233379,0.02604978,-1.284183,-0.02202696,-4.087376,-1.631895,-1.72848,0.2796572,0.05903265,-0.319126,339.1956,355.8684,350.5641,
234.298,-0.1100071,0.3218758,-0.03123686,0.5926524,-0.1484782,-0.04730633,0.2079856,0.4757709,-0.4285223,6.673175,358.7762,0.9225699,0.3425305,1.473697,0.9567909,3.687381,0.5026674,-1.674353,0.08506265,-0.0520913,-0.3627239,3.915654,359.4268,6.612069,0.05656685,-1.483179,-0.0825232,-4.356342,-1.515538,-1.951359,0.2810559,0.03619854,-0.3229627,343.3071,356.3881,352.1819,
248.464,-0.1173809,0.2339174,-0.04096137,0.6574122,-0.1631829,-0.02629841,0.2061578,0.4760179,-0.4294804,6.050741,358.9391,0.8953561,0.3251972,1.551698,0.9460566,3.942318,0.568347,-1.530566,0.08953996,-0.03152364,-0.3501377,0.2905094,359.2497,7.647044,0.1013747,-1.682287,-0.1570002,-4.796734,-1.312619,-2.090691,0.2832046,0.01159317,-0.3280977,348.0236,356.9927,353.6094,
262.398,-0.1231317,0.1336157,-0.05407069,0.6947719,-0.1866603,-0.00296555,0.204372,0.4746298,-0.4306603,5.452598,359.1367,0.8635547,0.3183165,1.632624,0.9028581,4.19986,0.4844029,-1.511495,0.09376068,-0.0100872,-0.3388408,356.4717,359.4002,8.767665,0.1601058,-1.859106,-0.2545218,-5.287922,-1.148407,-2.112453,0.2863436,-0.01378768,-0.334893,353.1544,357.8191,354.9147,
