time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.416,0.08728655,-0.9440476,0.06117252,-0.1529726,0.1493708,-0.07117148,0.1270113,0.02454223,0.2261907,353.3574,355.9572,1.070578,0.06249923,-0.07161099,-0.6420782,3.46836,2.992119,-0.6593344,-0.07329615,-0.1976767,0.3122434,309.8677,315.9677,35.5226,0.01241112,-1.459966,-0.1756112,-1.153787,0.5993353,0.2329599,0.2761993,-0.5347777,0.370331,44.47407,338.9188,333.2401,
13.076,0.07341056,-0.9065151,0.07118087,-0.5590275,0.1070189,-0.08419348,0.1276131,0.01471838,0.2268907,354.7186,355.927,0.9889647,0.03713487,-0.1589859,-0.5651447,2.778361,2.807228,-0.8316893,-0.07356235,-0.2018417,0.3091254,308.5569,313.3749,36.21371,0.0182457,-1.337435,-0.09195964,-0.52895,0.6558731,0.03250667,0.2773978,-0.5508725,0.3731181,44.29576,339.4816,334.5738,
26.491,0.06077965,-0.8229837,0.0666826,-0.9730226,0.07670793,-0.1013903,0.1280859,0.008488283,0.2268273,356.187,355.894,0.892583,-0.04226932,-0.2239972,-0.4558576,2.466271,1.887509,-0.9701465,-0.07637584,-0.2054282,0.3077192,308.7131,310.6181,38.67928,0.07644018,-1.243756,-0.004916485,-1.191532,0.8080226,-0.6040627,0.2796464,-0.5653518,0.3777157,46.75813,340.9594,335.2667,
40.277,0.04407699,-0.6603891,0.05689396,-1.045973,0.07061847,-0.1597975,0.1279187,0.00620684,0.2277684,356.8081,355.778,1.051904,-0.174091,-0.2637419,-0.3354197,2.529253,0.4767333,-1.302516,-0.08060139,-0.2078649,0.3077176,310.983,307.1383,42.86887,0.1467282,-1.085005,0.07670991,-1.609879,1.185911,-1.45585,0.2806914,-0.5719818,0.382394,49.64135,344.3693,337.9271,
54.278,0.01972599,-0.4471911,0.06252587,-0.8145119,0.1351458,-0.223168,0.1272142,0.007949725,0.2294564,356.9033,355.4685,1.286007,-0.2969816,-0.2838206,-0.1871918,2.498769,-0.9064449,-1.71716,-0.08452033,-0.2095641,0.3093107,314.9059,304.7924,46.07595,0.1559964,-0.724516,0.18299,-0.7762606,1.454901,-1.90563,0.2790901,-0.5665801,0.3861544,49.83739,348.4586,342.6228,
68.237,-0.008764427,-0.1893171,0.08202419,-0.4271035,0.2622106,-0.1893646,0.1263366,0.01364236,0.2317261,356.4702,355.0054,1.308298,-0.3499935,-0.259908,-0.0169995,1.949891,-1.79665,-1.968907,-0.08832063,-0.2085916,0.3133112,318.7691,304.6002,46.65557,0.03560126,-0.2292076,0.2751729,0.2561986,0.7160707,-0.9817333,0.2761687,-0.5553288,0.3914378,47.81759,347.6504,342.3719,
82.164,-0.03668654,0.07453316,0.1127477,-0.0498517,0.3232361,-0.09920716,0.1251704,0.02146903,0.2345148,355.8983,354.7331,1.271972,-0.3463642,-0.2020452,0.1581705,0.9465317,-2.290891,-2.073284,-0.09124095,-0.2072199,0.318639,322.0962,305.9604,45.06028,-0.09935979,0.2522048,0.3389683,0.5045272,-0.4941924,0.3147985,0.2744402,-0.5413233,0.396899,45.7378,344.2303,338.3114,
95.976,-0.06212036,0.3215577,0.143278,0.1583576,0.2742216,0.004248148,0.123827,0.03072904,0.2369656,355.5817,354.6975,1.165391,-0.295375,-0.1274734,0.3176019,-0.3674245,-2.318805,-1.949314,-0.09320343,-0.2054209,0.325451,324.3835,308.2851,41.81278,-0.1577929,0.6624993,0.386142,0.736922,-1.039526,0.8089299,0.2726798,-0.5229243,0.4028774,43.71637,342.5828,336.1198,
109.939,-0.0789025,0.5040373,0.1550756,0.07800482,0.1847569,0.06159396,0.1223314,0.04252781,0.2388673,355.8617,354.7509,1.000865,-0.229922,-0.06194191,0.4392231,-1.59523,-2.039993,-1.582638,-0.09524122,-0.2033724,0.3328546,325.7652,311.137,37.76625,-0.1781429,0.9631238,0.4121015,1.289634,-1.179604,1.017732,0.2702921,-0.5050892,0.4062782,41.14121,341.9286,335.6279,
123.649,-0.09127152,0.6723135,0.1557346,-0.09518988,0.05698114,0.04330981,0.1209271,0.05560882,0.2406772,356.2774,354.931,1.008307,-0.1740795,-0.01396342,0.5345551,-2.761962,-1.34363,-1.306297,-0.09788182,-0.2018769,0.3410438,326.4561,313.8314,32.73642,-0.1919493,1.243256,0.4131627,1.881727,-0.6069695,0.9252043,0.2678587,-0.4821768,0.4107848,39.06916,341.9423,337.2397,
