time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.306,0.002536506,-0.001613379,-0.0002495173,-0.01999538,0.00133848,-0.001065598,0.3309225,0.06957079,-0.413009,357.6721,356.2717,1.234814,-0.00254958,-0.001414526,-0.002458326,-0.01059783,0.01392868,-0.001774193,0.227738,-0.6112627,-0.124036,20.6798,359.9901,351.1497,-0.02802365,-0.02390477,-0.01086631,-0.1114314,0.2676779,-0.1560723,0.4008102,-0.6066024,-0.1255209,18.68006,356.0734,6.204121,
12.793,0.00287326,-0.0009580629,0.000527551,-0.01454834,0.0004864961,-0.001299072,0.3309645,0.0695629,-0.4129418,357.6818,356.266,1.234177,-0.002854648,-0.001247337,-0.001624385,-0.01306368,0.01851379,-0.006069649,0.2277095,-0.6112891,-0.1240493,20.69094,359.9828,351.1609,-0.02835935,-0.01530487,-0.01028841,-0.0275843,0.2680488,-0.1839024,0.4005622,-0.606441,-0.125604,18.5821,356.0344,6.493272,
26.419,0.002955478,-0.0008098818,0.001490598,-0.009287359,-0.003418279,0.0008426324,0.3309848,0.06955352,-0.4128472,357.6793,356.2753,1.23107,-0.002271035,-0.0002867603,-0.0007634615,-0.003365092,0.009768701,0.002353362,0.2276787,-0.6113096,-0.1240279,20.69677,359.9762,351.165,-0.02363281,-0.004236825,-0.007858946,0.04373417,0.2056918,-0.141937,0.4004845,-0.6063972,-0.1257056,18.42774,356.0399,6.579452,
40.326,0.003070264,-0.001239207,0.002109595,-0.009626613,-0.006403811,0.00426669,0.3310113,0.06952426,-0.4127595,357.6868,356.2846,1.221777,-0.001132351,-0.0001630989,-0.0008674869,-0.0005663403,0.002499485,0.009956936,0.2276548,-0.6113247,-0.1240021,20.70251,359.9699,351.1617,-0.01664587,-0.0007440939,-0.004583539,0.04531506,0.1293954,-0.1275371,0.40053,-0.6064534,-0.1255089,18.42292,356.1286,6.560998,
54.076,0.003486079,-0.002095807,0.002177733,-0.02047179,-0.009945159,0.006218617,0.3310654,0.0694665,-0.4126924,357.7251,356.3074,1.210038,0.0004126669,-0.0007455587,-0.001084248,-0.003864967,-0.005112412,0.006942254,0.2276499,-0.6113429,-0.1239771,20.7099,359.9699,351.1556,-0.008437252,-0.00332219,-0.0006297985,0.004760671,0.04738325,-0.1386443,0.4004868,-0.6064534,-0.1255262,18.48116,356.2299,6.599666,
68.085,0.003819423,-0.003317316,0.002220564,-0.03082056,-0.01475104,0.005079512,0.3311243,0.06938219,-0.4126284,357.7676,356.3173,1.207538,0.002590407,-0.001454433,-0.001490395,-0.005119365,-0.020544,0.01666007,0.2276769,-0.6113756,-0.1239632,20.72325,359.9766,351.1363,-0.002777735,-0.003639359,0.0007445691,0.01138155,0.007321239,-0.1325725,0.4003911,-0.606509,-0.1254196,18.48814,356.3075,6.671333,
82.04,0.003877476,-0.004044564,0.00232104,-0.03712202,-0.01925957,0.005586566,0.3311684,0.06929742,-0.4125652,357.8017,356.3351,1.194688,0.004334483,-0.001618301,-0.001994973,-0.0005189577,-0.03768872,0.02436733,0.2277235,-0.6114094,-0.1239782,20.72802,359.9893,351.1089,-0.0008365649,-0.001335242,0.001278452,0.008065259,-0.01503351,-0.08544555,0.40036,-0.6065023,-0.1253527,18.49795,356.3306,6.670455,
95.705,0.003989669,-0.003945113,0.002749732,-0.03614441,-0.02126764,0.006948223,0.3312084,0.06923346,-0.4124875,357.8289,356.3499,1.185641,0.006048562,-0.002424696,-0.002811161,-0.009494252,-0.04728069,0.02035071,0.227814,-0.6114634,-0.1239274,20.73679,0.01087111,351.0746,0.002375404,0.002618504,0.002142957,0.0162268,-0.03704575,-0.04832723,0.4003458,-0.6064894,-0.1253246,18.50229,356.3733,6.687489,
109.632,0.004070452,-0.002956766,0.003148776,-0.03232318,-0.01879087,0.009490848,0.3312502,0.0692087,-0.4124063,357.8391,356.3676,1.16958,0.007827573,-0.003335725,-0.002367471,-0.02605825,-0.07143322,0.04118587,0.2279216,-0.6114954,-0.1240046,20.75274,0.04183168,351.0022,0.006927793,0.003054164,0.004116436,0.004094649,-0.07772005,-0.05289786,0.4004122,-0.6064194,-0.1253095,18.52511,356.4665,6.706914,
123.514,0.003786621,-0.001831345,0.003809811,-0.02106122,-0.01807103,0.01321008,0.3312995,0.06920196,-0.4123119,357.8276,356.3833,1.155018,0.00744759,-0.002477739,-0.003032761,-0.01510012,-0.06713368,0.03521352,0.2280152,-0.6115326,-0.1239319,20.74589,0.06421912,350.9539,0.01276437,0.004358386,0.007002752,-0.01968544,-0.1393657,-0.02994623,0.4004987,-0.6063157,-0.1248008,18.58132,356.6517,6.670383,
