time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.312,-0.1038392,-1.125113,0.0494514,-0.6444699,0.04566546,-0.5080071,0.1486931,0.03983919,0.1621093,349.0045,3.335341,2.792569,-0.02365832,-0.8748446,-0.1800839,0.7092623,1.314843,-0.03954098,-0.01251094,-0.1759919,0.2476906,308.9899,289.8727,46.47308,-0.1741525,-1.073563,0.1576815,-0.2388498,-1.632736,0.6085194,0.3803539,-0.5651959,0.2942562,55.02293,358.069,326.1737,
13.097,-0.1180588,-1.072377,0.0520525,-1.043681,0.1356358,-0.4055344,0.1466159,0.0287775,0.1630859,350.6146,2.961068,2.998824,-0.08753396,-0.863797,-0.07032973,0.4561028,0.911815,-1.057849,-0.01547452,-0.1855675,0.2488206,309.8654,288.9198,44.72988,-0.1617004,-0.9336802,0.2341991,-0.5220996,-0.1731824,0.503893,0.377019,-0.5718039,0.3010293,56.67963,359.7473,329.233,
26.467,-0.1315967,-0.9523788,0.05616067,-1.499035,0.2146978,-0.2552308,0.1442969,0.02242081,0.1635884,352.6075,2.578823,3.065236,-0.1697588,-0.8239551,-0.01165394,0.6251855,0.1380797,-1.239257,-0.01906827,-0.1940439,0.2498426,311.6878,288.2163,44.63125,-0.2103713,-0.6773718,0.366273,0.3016487,1.433038,0.5058228,0.3705853,-0.5707998,0.3097307,56.36017,1.214033,334.5762,
40.435,-0.1490061,-0.7065613,0.05782821,-1.761267,0.2702278,-0.1123873,0.1417241,0.02303241,0.1642593,354.1883,2.229447,3.051774,-0.2351017,-0.7073026,0.09269796,0.3916728,-1.070827,-0.6093596,-0.02272313,-0.1985171,0.2524384,313.9902,290.4529,44.16826,-0.3007302,-0.2990593,0.5235015,1.764955,2.548533,0.3662223,0.3642945,-0.5643075,0.3189209,53.37054,1.398759,339.5201,
54.328,-0.1668757,-0.4126467,0.07759339,-1.571976,0.2837341,-0.04075483,0.1385901,0.02888583,0.1667651,354.8436,1.983834,3.018012,-0.2171094,-0.5460659,0.2228899,-0.4736082,-1.938153,0.2222328,-0.02558708,-0.2003826,0.2564271,315.2399,295.3063,41.99356,-0.3544814,0.06168946,0.5904775,1.979186,2.1913,0.2395243,0.3596959,-0.5541034,0.3263316,51.61305,0.9740129,340.849,
68.129,-0.1938745,-0.03967296,0.1084352,-0.6986347,0.3144663,-0.02318831,0.1350701,0.03705539,0.1693387,353.3494,1.768826,2.871193,-0.1860125,-0.3862529,0.3243346,-1.136731,-2.189932,0.3721277,-0.02811852,-0.1997954,0.2620432,316.2376,299.3698,39.24616,-0.3390282,0.2874257,0.5834671,1.276913,1.481037,-0.00464619,0.3562815,-0.5434795,0.3334537,51.66389,1.630695,341.1173,
82.059,-0.2176791,0.2759526,0.1259306,-0.07777134,0.2810993,0.05498939,0.1316121,0.04725127,0.1711287,352.7433,1.761639,2.610553,-0.1607336,-0.1948984,0.4467529,-2.131825,-1.895359,-0.6875684,-0.0297208,-0.1950665,0.2705468,317.6929,302.5654,34.04723,-0.2786489,0.7844791,0.550527,0.3883017,0.94721,-0.7926483,0.350987,-0.5168267,0.3393585,52.14128,5.127498,342.7862,
95.992,-0.2370487,0.5314175,0.1298694,0.02427763,0.1425552,0.2079518,0.1278132,0.06000046,0.172636,353.0528,2.041832,2.184771,-0.1470749,-0.0510273,0.5562892,-3.129238,-1.351607,-1.877459,-0.03120039,-0.1896691,0.2788311,319.6401,305.6463,27.53191,-0.3416349,1.192327,0.5576866,1.39467,0.5683504,-0.7537813,0.3439555,-0.4911327,0.3456677,49.49397,4.454114,342.619,
110.186,-0.2554781,0.7385138,0.1253783,-0.06222416,-0.004887751,0.3159918,0.1236706,0.07440342,0.1738175,353.3627,2.338629,1.856622,-0.1356924,0.08654585,0.6654698,-4.022171,-0.7583674,-2.499335,-0.03331684,-0.1842401,0.2876528,321.6701,309.2599,20.72178,-0.4231414,1.512824,0.5526557,2.453961,0.2191419,-0.3844281,0.3373474,-0.4650166,0.3503794,46.10031,2.364355,341.5799,
123.6,-0.2746833,0.9072129,0.1115941,-0.2047906,-0.1022718,0.3773992,0.1192763,0.09064712,0.1744704,353.8828,2.585629,1.556369,-0.1397901,0.1340255,0.7365046,-4.411309,-0.7214888,-2.53029,-0.03660878,-0.1798331,0.297304,324.1711,312.8045,15.68765,-0.4743961,1.770496,0.5016545,2.963533,-0.4614825,0.0979728,0.3323055,-0.4383571,0.3535475,42.93364,359.8863,339.2602,
