time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.48,0.003974039,0.002054318,-0.005253546,0.02183711,-0.009534794,0.03291026,0.2550218,0.1625722,-0.2152176,0.7433447,355.2343,358.4135,-0.004216619,0.001810533,-0.002970051,-0.0009015616,-0.01648253,-0.007374142,0.1087407,-0.7687217,-0.1314213,75.31045,340.7743,322.1922,-0.04078573,0.02784856,0.006514251,0.08941021,-0.2230069,0.4314392,0.3962102,-0.7850935,-0.1246462,73.6399,1.56527,30.82928,
13.205,0.004081454,0.002198274,-0.004592843,0.01246024,-0.00927497,0.0365835,0.2550821,0.1626029,-0.2152642,0.7611008,355.2288,358.3795,-0.003241164,0.00236083,-0.002529948,0.001730095,-0.011831,-0.01856898,0.1087407,-0.7687216,-0.1314213,75.30971,340.785,322.2007,-0.02985704,0.01616477,-0.007245242,-0.0768358,-0.02275811,0.4176368,0.3961777,-0.7853234,-0.1250668,73.73662,1.803434,31.60085,
26.772,0.004204013,0.002101697,-0.003740578,0.00851695,-0.007914748,0.03481827,0.2551217,0.1626125,-0.2153005,0.7450593,355.2335,358.3605,-0.003202914,0.002896967,-0.001822626,0.008106221,-0.007794532,-0.0230852,0.1087406,-0.7687217,-0.1314213,75.30807,340.7939,322.209,-0.01442682,0.002740569,-0.01687374,-0.2481963,0.2552525,0.427278,0.3958705,-0.7854725,-0.1251801,73.85413,3.086962,33.67105,
40.552,0.004190433,0.001747718,-0.002973584,0.003365102,-0.009686911,0.03270536,0.2551545,0.1626111,-0.2153277,0.7438924,355.252,358.3391,-0.004328389,0.002126174,-0.001802712,0.004411046,0.001063188,-0.001210964,0.1087488,-0.7677948,-0.1317731,75.13216,340.6386,321.931,-0.01142495,0.002385407,-0.009534312,-0.2257268,0.3757451,0.4753355,0.3954194,-0.7850855,-0.1249949,73.63137,3.742242,34.95757,
54.479,0.004046537,0.0007900408,-0.002303441,-0.001362434,-0.01584231,0.03267388,0.2552037,0.1625996,-0.2153333,0.7506033,355.2783,358.3112,-0.005548487,0.001407756,-0.002118928,0.0001803756,0.00902256,0.01889981,0.1086757,-0.7677301,-0.1318029,75.13083,340.6509,321.9557,-0.01205458,0.01320678,0.01766851,0.006212415,0.3898972,0.5035847,0.3953926,-0.7847096,-0.1242302,73.00549,3.91261,35.40333,
68.439,0.004024746,-0.0004600056,-0.00194698,-0.009970191,-0.02273391,0.02972995,0.2552577,0.1625659,-0.2153446,0.7770365,355.3007,358.2927,-0.006613465,0.001848083,-0.001545879,0.02488589,0.01278988,0.01555984,0.1085659,-0.7676682,-0.1318489,75.12228,340.675,322.0047,-0.007142374,0.02188628,0.04671632,0.2893365,0.2924095,0.3383643,0.3953174,-0.7844025,-0.1234082,72.37267,4.239781,35.37502,
83.425,0.003750597,-0.001206234,-0.001751368,-0.0180537,-0.03054511,0.02362494,0.2552574,0.162506,-0.2153714,0.7904024,355.3429,358.2815,-0.00799255,-0.001047602,-0.003340791,-0.005073333,0.008089111,0.03669455,0.1084578,-0.7677009,-0.1318645,75.13656,340.6232,321.9825,-0.002944264,0.02327743,0.05550533,0.4095691,0.1399708,0.1350495,0.3954918,-0.7838485,-0.1231987,72.0546,4.386088,34.99864,
95.923,0.003567637,-0.001602053,-0.001683607,-0.02207825,-0.03207358,0.01524892,0.2552323,0.1624313,-0.2154076,0.8167446,355.3694,358.2775,-0.008176282,-0.001574788,-0.00350259,0.001013843,0.01075109,0.03555769,0.1083225,-0.767669,-0.1319079,75.1432,340.5961,321.9829,0.0008450514,0.01332312,0.04527299,0.304462,0.07201412,-0.04351873,0.3953265,-0.7848962,-0.1226845,72.16784,4.869749,35.15808,
110.139,0.003018355,-0.001918099,-0.001413238,-0.01687674,-0.03107904,0.01080956,0.2552095,0.1623625,-0.2154309,0.8351829,355.3767,358.2681,-0.007661841,-0.001219963,-0.003323986,0.006010622,0.006203751,0.02351217,0.1082322,-0.7677095,-0.1319164,75.1495,340.57,321.9718,0.004654245,0.004219828,0.0362021,0.215413,0.07611367,-0.1491336,0.395192,-0.7849725,-0.1222874,72.26649,5.590687,35.65794,
123.706,0.002271478,-0.0008139471,-0.001348909,-0.01698758,-0.02451935,0.007833777,0.2552154,0.162358,-0.2154521,0.81592,355.3956,358.2693,-0.006513006,-0.00193667,-0.003331139,-0.01571756,0.002584425,0.02309522,0.1081311,-0.7677386,-0.131931,75.16908,340.5156,321.9315,0.007595754,-0.003672736,0.0274335,0.1718204,0.07065394,-0.2373263,0.3951558,-0.7853429,-0.122205,72.3441,6.366606,36.14981,
137.514,0.00127834,-0.0001662332,-0.001060786,-0.00804563,-0.01549742,0.009814914,0.2551993,0.1623513,-0.2154621,0.7950763,355.3953,358.2571,-0.00510719,0.0006422164,-0.001151401,0.01173341,-0.004990212,-0.0004169024,0.108075,-0.7677555,-0.1319386,75.1636,340.5169,321.9349,0.01119142,-0.01513971,0.00967027,0.01627975,0.1253782,-0.3262385,0.3948921,-0.7851607,-0.1223207,72.66057,7.595392,37.24693,
151.595,0.0001883735,-2.73023E-07,-0.0008290405,-0.001012771,-0.003177512,0.01156031,0.25516,0.1623345,-0.2154845,0.8057165,355.3768,358.2444,-0.003814189,0.001022071,-0.0005245423,0.006705283,-0.01051437,-0.008309747,0.1080271,-0.7677558,-0.1319437,75.15897,340.4983,321.913,-0.0001918467,-0.01633726,-0.0009700025,-0.03435595,0.003747784,-0.2983548,0.394592,-0.7849194,-0.1223196,72.90715,7.416265,36.90302,
165.594,-0.0005549089,0.0003910775,-0.001377657,-0.006193378,0.01003272,0.008971727,0.2551193,0.1623314,-0.2155451,0.8195722,355.3475,358.2389,-0.002225369,0.001788059,1.661346E-05,0.01079707,-0.01740424,-0.01871068,0.1079803,-0.7677566,-0.1319508,75.14223,340.4927,321.8947,-0.009670109,-0.00722004,-0.003907257,-0.008191319,-0.05877999,-0.159774,0.3946294,-0.7852446,-0.122487,72.80234,6.583661,36.18312,
179.431,-0.001132447,0.0004018086,-0.001299256,0.001964683,0.01706881,0.008566371,0.2550805,0.1623216,-0.2155788,0.8054001,355.3222,358.2357,-0.001221546,0.001875083,-0.001499874,0.008140896,-0.009614779,-0.01446484,0.1079476,-0.7677655,-0.1319664,75.12492,340.5049,321.8934,-0.01433989,-0.006605922,-0.007794162,-0.0520914,-0.0123886,-0.04492929,0.3944374,-0.7852535,-0.1225197,72.79623,6.473519,36.20253,
193.461,-0.001441043,0.0004728423,-0.00137306,0.003055885,0.01567583,0.01411397,0.255052,0.1623174,-0.2156034,0.7919263,355.3145,358.2124,-0.0009475725,0.001406549,-0.00358934,0.004033011,0.001405398,-0.006392756,0.1079279,-0.7677712,-0.1320058,75.11829,340.5226,321.907,-0.01480329,-0.008326979,-0.01290765,-0.08860746,-0.002810899,-0.03140225,0.3941808,-0.7854127,-0.1226784,72.89365,6.53411,36.30195,
207.504,-0.001347376,0.0007724746,-0.001493999,0.0004778953,0.01227029,0.02109404,0.2550383,0.1623274,-0.2156332,0.8135421,355.3013,358.1874,-0.001391261,0.0005172106,-0.005869976,-0.008093656,0.002651963,-0.0001642235,0.1079042,-0.7677841,-0.1320703,75.12247,340.5267,321.9079,-0.01350353,-0.008966066,-0.01587438,-0.07874472,-0.02935612,-0.05850473,0.3940135,-0.785489,-0.1228617,72.99786,6.541524,36.26929,
221.257,-0.0006505414,0.0013816,-0.001704671,0.002793343,0.009058822,0.0192094,0.2550891,0.1623482,-0.2156931,0.7669653,355.3303,358.1804,-0.001912704,-0.0002750336,-0.007171229,-0.01668214,0.002573557,-0.002152014,0.1078703,-0.7678199,-0.13215,75.13445,340.5208,321.8964,-0.01305935,-0.009024467,-0.01825005,-0.08153095,-0.05427301,-0.06502727,0.3938408,-0.7855796,-0.1230669,73.1102,6.462054,36.15386,
235.315,-0.0003434776,0.001684757,-0.001234013,0.01502196,-0.005183288,0.01226099,0.2551389,0.1623656,-0.2157328,0.7521999,355.3365,358.188,-0.003063475,-0.0008595392,-0.007402308,-0.0208797,0.007027134,0.001975249,0.1078114,-0.767883,-0.132237,75.15652,340.5145,321.8853,-0.01212402,-0.009103894,-0.02137359,-0.1041835,-0.03726846,-0.04078298,0.3936929,-0.7856539,-0.1233652,73.20554,6.427169,36.15513,
249.21,0.0005778002,0.002456284,-0.001434778,0.01212849,-0.00702125,0.009498971,0.2551965,0.1624115,-0.2157762,0.7485105,355.3428,358.1815,-0.004312934,-0.000451464,-0.006105474,-0.01803418,0.008216263,0.007968471,0.1077455,-0.7679354,-0.1322914,75.173,340.5008,321.873,-0.01006407,-0.01019845,-0.02624243,-0.1490626,0.004028401,0.00538709,0.3935333,-0.7858533,-0.1237863,73.3487,6.421882,36.30753,
263.126,0.0007836964,0.002147034,-0.0008953211,0.01568828,-0.01790427,0.009735317,0.2552273,0.1624223,-0.2157851,0.7263157,355.388,358.1757,-0.005328409,0.0003127044,-0.004143486,-0.01045347,0.003523931,0.005320956,0.1076996,-0.7679468,-0.1323299,75.1801,340.4915,321.8653,-0.007160658,-0.01077134,-0.02749582,-0.1649871,0.04249816,0.02641724,0.3934434,-0.7859576,-0.1240768,73.45061,6.559559,36.60727,
276.992,0.0007540055,0.001952227,-0.000558777,0.01657154,-0.02561744,0.01394932,0.2552519,0.1624377,-0.2157973,0.7016463,355.413,358.1584,-0.006260628,0.001274561,-0.001358901,0.0007710605,-5.461257E-05,0.0007362373,0.1076277,-0.7679504,-0.1323557,75.17953,340.4854,321.8618,-0.003950609,-0.00957124,-0.02458477,-0.1421387,0.05978182,0.04073821,0.3934476,-0.7859734,-0.1242068,73.46585,6.650189,36.79386,
290.69,0.001011581,0.002067332,-0.0004115743,0.01133234,-0.02526518,0.01300685,0.2552871,0.1624605,-0.2158179,0.6950659,355.4496,358.1499,-0.006592609,0.001442269,-0.0001657867,0.00351156,-0.001289418,0.0004442715,0.1075742,-0.7679161,-0.1323663,75.17547,340.4803,321.8574,-0.0008380353,-0.007063983,-0.01819858,-0.08875151,0.05102387,0.03030389,0.3934696,-0.785956,-0.1241877,73.43633,6.672998,36.80157,
304.659,0.0006227572,0.001639691,-3.29482E-05,0.01285561,-0.02865728,0.0153325,0.2552992,0.1624615,-0.215827,0.6782064,355.4626,358.1397,-0.005823168,0.001094923,-0.0002637884,-0.002627934,0.004318945,-0.003064018,0.1075313,-0.767869,-0.1323724,75.17654,340.4865,321.8616,0.002450052,-0.004749297,-0.01126708,-0.02795013,0.02051119,-0.0121386,0.3934766,-0.785969,-0.1241906,73.42148,6.689465,36.76812,
318.558,0.0004529383,0.001346163,-4.014099E-05,0.01094638,-0.02848437,0.01390483,0.2553246,0.1624713,-0.2158427,0.6784557,355.4904,358.1294,-0.004884995,0.0007964611,-0.00068837,-0.004206438,0.009248496,-0.007831399,0.1074938,-0.767826,-0.132388,75.18064,340.5103,321.88,0.004730577,-0.003092934,-0.006362972,0.01489955,-0.02219036,-0.06442413,0.3935378,-0.7859988,-0.1242214,73.44099,6.735558,36.74244,
332.583,0.0001855025,0.001305068,-0.0002219812,0.005765003,-0.02393152,0.01420991,0.2553483,0.1624887,-0.2158667,0.6983538,355.4805,358.1148,-0.004605804,0.0002711003,-0.001626631,-0.01279686,0.00917174,-0.009820472,0.1074559,-0.7677977,-0.1324245,75.18998,340.538,321.9003,0.006895756,-0.002253694,-0.004157854,0.03380728,-0.04887251,-0.1122405,0.3936657,-0.7860174,-0.1242182,73.48293,6.825415,36.67665,
346.679,-0.0002466316,0.0009460656,-0.0002506012,0.006472589,-0.01855395,0.01236429,0.2553492,0.1624846,-0.2158878,0.6902196,355.4892,358.1069,-0.004822123,-4.863259E-05,-0.002050202,-0.01588613,0.002496252,-0.0100757,0.1074248,-0.767778,-0.1324596,75.1985,340.5453,321.8975,0.00763649,-0.001675239,-0.003367451,0.03729856,-0.05444298,-0.1234202,0.393761,-0.7860166,-0.1242169,73.51866,6.901387,36.62305,
360.488,-0.0008701974,0.001019408,-0.0003804474,0.002429463,-0.01299062,0.0129252,0.2553153,0.1624846,-0.2159103,0.6744791,355.5009,358.1008,-0.004794383,-0.0001876965,-0.001818487,-0.01312675,-0.002870286,-0.008049443,0.1073918,-0.7677677,-0.1324964,75.20512,340.5392,321.8802,0.007570704,-0.001737081,-0.004104539,0.03040631,-0.05089551,-0.1209686,0.3938459,-0.7860392,-0.1242629,73.55333,6.970505,36.59589,
374.44,-0.001568471,0.0007630129,-0.0005853616,-0.002499907,-0.01047172,0.01105704,0.255274,0.1624731,-0.2159361,0.6815158,355.5055,358.0944,-0.004559785,7.027744E-05,-0.000821558,-0.003983499,-0.008351262,-0.008259022,0.1073557,-0.7677627,-0.1325214,75.20443,340.5279,321.8596,0.007188628,-0.00290628,-0.006606258,-0.0009025969,-0.03038634,-0.1119665,0.3939012,-0.7860622,-0.1242936,73.6064,7.089451,36.6632,
388.511,-0.00216756,0.000255382,-0.0006475435,-0.002111748,-0.007254923,0.01015573,0.2552642,0.1624567,-0.2159614,0.6805988,355.5054,358.0883,-0.003933206,0.0001921533,-0.00076123,4.235099E-05,-0.007601189,-0.005008478,0.1073371,-0.7677507,-0.13254,75.20113,340.5186,321.8448,0.006127498,-0.002891166,-0.007247284,-0.005366611,-0.008027731,-0.07882837,0.3939476,-0.7860682,-0.1243521,73.62052,7.167727,36.72316,
402.259,-0.00232384,0.0001485449,-0.001098805,-0.00499918,-0.003573106,0.003287956,0.2552613,0.1624494,-0.2160008,0.6886067,355.5031,358.0955,-0.002706337,-1.460034E-06,-0.001012958,-0.00216633,-0.007793623,-0.009226564,0.107332,-0.7677374,-0.1325525,75.19852,340.5152,321.8306,0.004588795,-0.003741286,-0.008973074,-0.02846779,0.01205868,-0.05119846,0.3939862,-0.7860938,-0.1244273,73.65169,7.267106,36.81874,
416.54,-0.002766202,-0.0004032618,-0.001046935,0.002584255,-0.006131231,0.002381744,0.2552677,0.162436,-0.2160339,0.674547,355.5115,358.0967,-0.001921694,-0.000111224,-0.001166317,-0.000736885,-0.00686988,-0.0153831,0.1073334,-0.7677277,-0.1325692,75.19431,340.5222,321.826,0.002798548,-0.004400007,-0.01042725,-0.04400149,0.02502849,-0.0260337,0.394016,-0.7861446,-0.124532,73.686,7.365984,36.93267,
430.294,-0.002872563,-0.0001685352,-0.001495643,-0.001431479,-0.005805034,0.00060248,0.2553021,0.1624549,-0.216094,0.682402,355.5164,358.098,-0.001172496,-0.0005302882,-0.001886764,-0.004401366,-0.003852192,-0.01575754,0.1073535,-0.767722,-0.1325765,75.19342,340.5259,321.8245,0.0005600232,-0.004574685,-0.01051991,-0.04881546,0.02532951,-0.003571009,0.3940349,-0.7862285,-0.1246459,73.71186,7.420464,37.0179,
444.268,-0.002885853,-9.887634E-05,-0.002037793,-0.006243977,-0.004309166,-0.00235739,0.2553111,0.162461,-0.2161578,0.6942288,355.5188,358.1035,-0.001184379,-0.000833942,-0.002318238,-0.006753279,-0.002987705,-0.01027281,0.1073535,-0.767722,-0.1325761,75.19394,340.5238,321.8233,-0.0009455716,-0.003989403,-0.009603343,-0.03695415,0.02203701,0.002112762,0.3940404,-0.7863046,-0.1247403,73.72736,7.455489,37.07522,
458.005,-0.003262782,-0.0009136156,-0.002204587,-0.004798936,-0.009544144,-0.006602538,0.25522,0.1624106,-0.2161978,0.6956639,355.5357,358.1154,-0.001625766,-0.0008757977,-0.00219369,-0.007651498,-0.005335815,-0.008629127,0.1073536,-0.7677219,-0.1325765,75.19398,340.522,321.8216,-0.001819948,-0.002874895,-0.007386806,-0.02074473,0.01085091,0.001368008,0.3940345,-0.7863544,-0.1248036,73.73949,7.471771,37.10156,
472.055,-0.003411163,-0.0007508405,-0.00280217,-0.01313251,-0.007902389,-0.008013959,0.2551394,0.1623922,-0.2162596,0.7202884,355.5401,358.1205,-0.002144915,-0.000737692,-0.001930406,-0.007651504,-0.005335818,-0.008629124,0.1073535,-0.7677219,-0.1325765,75.19396,340.522,321.8216,-0.001825735,-0.001419786,-0.004070001,0.004616879,0.0006182137,-0.01195191,0.3940218,-0.7863872,-0.1248489,73.73935,7.487256,37.11064,
485.973,-0.003393995,-0.0008164073,-0.003164374,-0.01372869,-0.003552143,-0.009046507,0.255088,0.1623593,-0.2163139,0.7320977,355.5363,358.1279,-0.002976004,-0.0003487679,-0.001522952,-0.005164476,-0.007923155,-0.005511332,0.1073535,-0.767722,-0.1325765,75.19353,340.5203,321.8203,-0.001454741,6.988802E-05,-0.0004688233,0.03269779,-0.008902223,-0.02430901,0.3939993,-0.7863945,-0.1248738,73.72907,7.520079,37.11284,
