time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.442,0.007446584,-0.02057141,0.01784886,-0.1982448,-0.07957173,-0.003144586,-0.08977818,0.02390146,0.1758188,359.8625,359.4789,357.5589,0.1560886,0.2180685,-1.139625,3.365423,1.749165,-0.04844111,-0.2437565,-0.08080813,0.1829178,284.7564,278.2702,83.95814,0.07089164,0.1932727,-0.9362291,3.09196,-1.048177,1.207956,0.05563812,-0.07919639,0.2208697,292.005,48.59487,301.5846,
12.721,0.008681631,-0.02197493,0.01502037,-0.2114489,-0.08595326,-0.006757384,-0.08963227,0.02371383,0.1759566,0.04690773,359.5651,357.5655,0.1386932,0.1580597,-1.08624,3.237226,1.471212,-0.2411629,-0.2421815,-0.08007933,0.1716615,284.5367,268.549,93.69781,0.062762,0.1653172,-0.8118774,2.331532,-0.7431641,1.005361,0.0556806,-0.07738748,0.213457,291.7791,50.52135,299.9127,
26.059,0.009999214,-0.01941729,0.01406596,-0.1843134,-0.09236763,-0.006798868,-0.08945394,0.02361459,0.1762112,0.100191,359.639,357.5613,0.1301485,0.09190458,-1.031602,3.184284,1.276638,-0.4161346,-0.2403156,-0.08026496,0.1612351,284.7648,258.3463,103.7868,0.03287108,0.1405262,-0.690668,1.769576,-0.6342179,0.5042409,0.05585139,-0.07641649,0.2068969,291.2406,50.36585,299.5635,
40.145,0.01075879,-0.01584827,0.01504521,-0.1272554,-0.09489086,0.0004174846,-0.0892747,0.02345034,0.1764868,0.07845905,359.7084,357.5406,0.1387273,0.03141755,-0.9768091,3.155451,1.273107,-0.457761,-0.2379682,-0.08061112,0.1518593,285.0665,248.1279,114.157,0.01266315,0.1151926,-0.6421742,1.755133,-0.6807902,0.1553245,0.05590386,-0.0761648,0.200257,290.0618,51.95151,297.1413,
53.839,0.01136772,-0.0134111,0.01579525,-0.06993302,-0.09332994,0.01277072,-0.08915406,0.0231846,0.1767176,0.05640052,359.7937,357.516,0.1531601,-0.0224499,-0.9148307,3.079834,1.413089,-0.3442984,-0.235844,-0.08171949,0.1433729,285.3792,238.459,124.5021,-0.01139995,0.08362368,-0.5982,1.851169,-0.8309703,-0.2629023,0.05600743,-0.07645049,0.1943114,288.4881,53.10539,294.6089,
67.794,0.01173289,-0.01324563,0.01498922,-0.06043008,-0.09212352,0.02038549,-0.08899981,0.02296531,0.1768329,0.1237205,359.8772,357.4906,0.1625829,-0.07444774,-0.8524795,3.050721,1.662269,-0.1374339,-0.2342201,-0.08339408,0.1357079,285.8596,229.0625,135.1709,-0.01495231,0.05027994,-0.5438671,1.9168,-0.8288661,-0.5714154,0.05666043,-0.07715202,0.1899233,287.2174,54.5001,291.6649,
81.876,0.01236651,-0.01533418,0.01348372,-0.0751023,-0.0898455,0.01894876,-0.08880007,0.02264026,0.1769571,0.2213319,359.9484,357.4808,0.1692847,-0.115825,-0.779695,2.909547,1.852048,-0.06162356,-0.2329922,-0.08559126,0.1291534,286.4096,220.719,144.7315,-0.004294777,0.02756179,-0.4736946,1.874875,-0.7004978,-0.8146681,0.05726391,-0.07670911,0.1864709,286.4215,55.52598,289.0218,
95.791,0.01302413,-0.01810805,0.01197109,-0.09509005,-0.08610884,0.02176242,-0.08860338,0.02229241,0.1770702,0.3302262,0.01656233,357.4547,0.1676404,-0.1433172,-0.7173547,2.804759,1.787002,-0.201037,-0.2315344,-0.08778299,0.1232166,287.5073,213.806,152.2773,-0.004414266,0.01747606,-0.38607,1.568026,-0.6131619,-1.018668,0.05754364,-0.07703581,0.1837422,285.8567,54.45918,288.6988,
109.783,0.01361455,-0.02032786,0.01071984,-0.1132082,-0.08368709,0.03107249,-0.08838481,0.02193487,0.1771847,0.4312548,0.08174267,357.4026,0.1658743,-0.1544537,-0.6339751,2.547457,1.562313,-0.4260187,-0.2298663,-0.08854377,0.1184539,288.5583,208.7041,157.3932,-0.01278405,0.01713606,-0.3029614,1.106308,-0.5313826,-1.056351,0.0574192,-0.07689513,0.1814884,285.581,52.14724,290.1896,
123.724,0.01369074,-0.02084362,0.01075378,-0.1201328,-0.08573434,0.05112223,-0.08819735,0.02173427,0.1773408,0.5299382,0.1537257,357.3264,0.1603873,-0.1499828,-0.5494913,2.228525,1.234311,-0.6540583,-0.2286587,-0.0907459,0.1145636,289.4998,205.0053,160.6326,-0.02014036,0.0198281,-0.2447081,0.6540144,-0.4623147,-0.9843628,0.05761266,-0.07571568,0.1786644,285.4864,49.37725,292.5467,
137.567,0.01328891,-0.01993526,0.0120689,-0.1055326,-0.08539972,0.07263536,-0.08802688,0.02151453,0.1776022,0.569507,0.2148706,357.2247,0.141628,-0.1507351,-0.4699159,2.051747,0.9273201,-0.7434067,-0.2277369,-0.09169517,0.1115862,290.684,202.2659,162.9996,-0.01895982,0.01654232,-0.2319488,0.4991988,-0.4361784,-0.778833,0.05779756,-0.07672679,0.1749244,285.1855,48.62009,293.0712,
151.211,0.01241801,-0.01837016,0.01349182,-0.09071952,-0.08505132,0.0877289,-0.08792895,0.02127138,0.1778329,0.6115926,0.2834788,357.139,0.1238828,-0.1396719,-0.3879987,1.752015,0.7490395,-0.7429883,-0.227165,-0.09333792,0.1095932,291.4169,200.0498,164.9591,-0.01364414,0.0008799388,-0.2594635,0.653932,-0.4602809,-0.4481757,0.05788331,-0.07718037,0.1709668,284.491,50.65655,290.9365,
165.21,0.01175213,-0.01732866,0.01426446,-0.08824827,-0.07140177,0.08489702,-0.0878157,0.02105445,0.17799,0.6965801,0.3193572,357.0981,0.1005548,-0.1265941,-0.3101625,1.501682,0.5392318,-0.6711888,-0.226646,-0.09394947,0.1081038,292.1222,198.7674,166.0122,-0.01716639,-0.02317923,-0.2975443,1.156407,-0.6451775,-0.2960603,0.05800015,-0.07912072,0.1677434,283.0455,54.81406,286.102,
179.294,0.01093723,-0.01696453,0.01461161,-0.09302302,-0.05577096,0.07792445,-0.08773977,0.02082106,0.1781586,0.7870632,0.3533285,357.0537,0.08264207,-0.1070589,-0.2310891,1.164177,0.4857299,-0.5412893,-0.2263177,-0.09501433,0.1075965,292.391,197.6573,167.1473,-0.02155418,-0.04451529,-0.3080216,1.496694,-0.7563986,-0.1835382,0.05795521,-0.0800318,0.1654913,281.686,59.94885,280.2346,
192.983,0.009814658,-0.01715211,0.01491498,-0.1033373,-0.04223786,0.05699778,-0.08757132,0.02052283,0.1782962,0.8801739,0.3488057,357.0527,0.06543709,-0.08350474,-0.1564204,0.7979752,0.4391789,-0.3726417,-0.2260746,-0.09512348,0.1074164,292.3415,197.1186,167.8346,-0.03285852,-0.05382502,-0.2815554,1.528057,-0.8140107,-0.08642578,0.05748135,-0.08099675,0.1639971,280.5922,64.36052,275.3566,
207.053,0.008835675,-0.01773708,0.01429666,-0.1213491,-0.03105286,0.03602217,-0.08743638,0.02026162,0.1784387,1.009761,0.3564028,357.0515,0.04616727,-0.06517036,-0.09350636,0.5264542,0.2881116,-0.2299284,-0.2259382,-0.09588131,0.107795,292.2906,197.2956,167.6969,-0.04967684,-0.05023657,-0.2228053,1.290136,-0.8472429,-0.1159671,0.05712332,-0.08118856,0.1634611,279.6953,65.60869,273.7185,
221.106,0.008061377,-0.01858588,0.01262506,-0.1363178,-0.02152272,0.0226054,-0.08738345,0.02002069,0.1785721,1.154001,0.3852704,357.0603,0.006078015,-0.01167315,-0.02131012,0.4130732,0.0008760332,-0.2107843,-0.2262935,-0.09484375,0.1080593,292.5109,197.9129,166.7047,-0.04911953,-0.03764096,-0.1597836,0.8514205,-0.6489205,-0.02993114,0.05674672,-0.08113496,0.16284,279.5089,65.32433,274.1477,
234.962,0.006835104,-0.01895805,0.0109721,-0.1427965,-0.01184976,0.01339232,-0.08732116,0.01981086,0.1786325,1.269034,0.3726318,357.0617,0.001079655,-0.01865275,-0.02623219,0.4637418,-0.2836357,-0.2676274,-0.2259203,-0.0957998,0.1071385,293.0885,198.4425,165.5358,-0.01000921,0.004899068,-0.02361513,0.4779106,-0.3166388,0.147336,0.05729635,-0.08051585,0.1647385,279.8599,65.74012,274.2252,
248.677,0.005981793,-0.01672415,0.01071286,-0.136936,-0.006697132,0.007310309,-0.08728957,0.01976982,0.1788267,1.353579,0.3783849,357.0565,0.001709185,-0.01863352,-0.02630612,0.4382677,-0.3351653,-0.3008315,-0.2257277,-0.09649512,0.1064369,293.4447,198.3939,165.1362,-0.0009183394,-0.001381203,-0.02692705,0.3942624,-0.09469374,0.3286829,0.05709017,-0.08090036,0.1633952,280.1232,68.56316,271.8749,
262.618,0.005626802,-0.01293298,0.01168275,-0.09835864,0.005204693,0.01441916,-0.08719838,0.01951236,0.1790077,1.332128,0.3542812,357.0248,0.006056178,-0.01074143,-0.0193606,0.2336269,-0.2931741,-0.3503729,-0.2252068,-0.09725161,0.1057235,293.248,198.068,165.0369,-0.003068901,-0.001064626,-0.03339737,0.6003888,-0.1753871,0.3158213,0.05707311,-0.08144913,0.1617732,279.7071,73.14829,267.1774,
276.561,0.004964142,-0.009097846,0.01285548,-0.06201367,0.005801553,0.03477426,-0.08712095,0.01947698,0.1792122,1.326929,0.3399164,356.9477,0.006453181,-0.005700447,-0.01293421,0.09486195,-0.254701,-0.3195116,-0.2246236,-0.09763823,0.1054112,293.0746,198.005,164.8261,-0.01142049,0.003619089,-0.03440059,0.7506022,-0.3903362,0.1989602,0.05669766,-0.0820161,0.1598649,278.9142,77.23002,262.6695,
290.298,0.004693069,-0.006610955,0.01358358,-0.0312647,0.003600577,0.05500736,-0.0870434,0.01944262,0.1794142,1.317848,0.3500279,356.877,0.003582256,-0.00115771,-0.004509446,-0.0186594,-0.1532199,-0.176989,-0.2242301,-0.09779856,0.105396,292.8461,198.2387,164.8723,-0.01930268,0.008743268,-0.02891875,0.721327,-0.5629357,0.07207284,0.05599219,-0.08244452,0.1582857,278.0998,79.31165,260.1865,
304.546,0.00430326,-0.005591545,0.01289508,-0.02249552,-0.004244413,0.06311405,-0.08699274,0.01937744,0.1795685,1.328571,0.36177,356.822,-0.001499319,0.003240928,0.005653428,-0.146874,-0.06922981,0.01404705,-0.2241455,-0.0976827,0.1057463,292.6424,198.6085,164.7433,-0.02469319,0.01335569,-0.01549604,0.5049891,-0.6482941,-0.09555055,0.05467519,-0.08276019,0.1567713,277.421,77.55925,261.6024,
318.467,0.003828206,-0.005360895,0.01230725,-0.02488059,-0.01638917,0.05496714,-0.0869509,0.01929531,0.1797151,1.361926,0.3953912,356.8018,-0.007187819,0.006545065,0.01531834,-0.2852197,-0.06455822,0.1786144,-0.2244156,-0.09728646,0.1064328,292.0607,199.9352,163.6971,-0.02605783,0.01528726,-0.002566576,0.2749177,-0.6394278,-0.2308755,0.05317833,-0.08276263,0.1560442,276.9439,74.05343,264.8042,
332.107,0.003460356,-0.00355487,0.01278977,-0.01555263,-0.02850587,0.04473741,-0.08688682,0.01929539,0.1799143,1.344827,0.4360612,356.7857,-0.0111187,0.007478915,0.02048726,-0.3641913,-0.1114416,0.2619497,-0.2248734,-0.09668311,0.1074206,291.6671,201.166,162.6582,-0.02381699,0.01447569,0.005133064,0.08176556,-0.5543326,-0.2590954,0.05220886,-0.08262262,0.1560242,276.716,70.55769,268.1893,
346.398,0.002858023,-0.0001304903,0.01484103,0.006860488,-0.04756179,0.03734954,-0.0868386,0.01939011,0.1801876,1.27966,0.5013038,356.7617,-0.01459872,0.005432773,0.02109948,-0.3771643,-0.2255669,0.276626,-0.2255943,-0.09597577,0.1085765,291.447,202.5377,161.2753,-0.01951993,0.01223533,0.01063244,-0.1821955,-0.4128406,-0.1707951,0.0509604,-0.08227428,0.1565235,276.7692,66.01561,273.0087,
360.356,0.002006635,0.002948415,0.01742378,0.02822474,-0.06618187,0.02353654,-0.08681613,0.01951021,0.1805048,1.226958,0.5894185,356.7646,-0.0150563,0.004988141,0.02123976,-0.3751451,-0.2394789,0.2808929,-0.2262386,-0.09540945,0.1096421,291.2249,203.5637,160.3129,-0.01721085,0.01078468,0.01123631,-0.2938747,-0.3438413,-0.08656543,0.05001841,-0.08194475,0.1572332,276.7468,62.94427,276.3658,
374.114,0.001282943,0.00524702,0.01957522,0.03574394,-0.07444753,0.004977523,-0.08682185,0.01968476,0.1809241,1.191637,0.6475892,356.795,-0.01215058,0.008313219,0.02381529,-0.420547,-0.1351117,0.2932698,-0.2270543,-0.09452991,0.1112126,290.8129,204.1105,159.9888,-0.01672491,0.01029558,0.01025985,-0.3036537,-0.3316388,-0.05098315,0.04920451,-0.08159268,0.1579654,276.6106,60.42758,279.0211,
