time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.446,-0.008361639,-0.01518505,-0.06333892,-0.0290453,0.9468448,-0.009687305,-0.1505407,0.584033,-0.6631231,1.680418,10.09776,357.9215,-1.590275,-0.004781795,-0.7498976,0.6284073,4.258135,-0.290719,-0.3550234,0.1998712,-0.5030113,358.0432,5.623749,354.259,-1.755655,0.2352361,1.24628,0.4766834,4.784994,-0.5063534,0.04233522,0.1875522,-0.3887712,359.4122,351.1183,0.7870181,
13.102,-0.004737472,-0.01053313,-0.06438067,0.1026421,0.9547606,0.01058873,-0.1504872,0.5837923,-0.6640592,1.428043,9.296267,357.774,-1.53337,-0.02385306,-0.8656,0.5902088,4.294783,-0.2971794,-0.3712096,0.1989817,-0.5179222,357.9509,2.108326,354.4192,-1.888946,0.1979488,1.096071,0.4881722,4.757,-0.4819325,0.0158176,0.188496,-0.3774738,359.0762,347.3794,1.225383,
26.579,0.0001811069,-0.008902098,-0.06756733,0.1546199,0.9465101,0.03699257,-0.1502401,0.5837083,-0.6652217,1.336732,8.560371,357.6801,-1.476566,-0.05002977,-0.9731333,0.3895511,4.428968,-0.3387288,-0.3863926,0.1979329,-0.5340723,358.302,358.348,354.7913,-2.035651,0.1593909,0.9181448,0.3628956,5.008656,-0.3404197,-0.01261999,0.1896427,-0.3691933,359.0386,342.957,1.281784,
40.256,0.009113578,-0.0105065,-0.07378225,0.1307789,0.9137074,-0.01049159,-0.1497394,0.5833683,-0.6664877,1.29841,7.918949,357.8607,-1.414136,-0.07041257,-1.080352,0.2089612,4.580399,-0.4294875,-0.4003634,0.1971383,-0.5512038,358.8051,354.4474,355.2986,-2.179604,0.1589884,0.6904322,0.3169495,5.511059,0.1825028,-0.04232888,0.1913506,-0.3649159,358.4219,337.7325,0.358083,
54.102,0.01878224,-0.01444856,-0.08032977,0.04800979,0.8678903,-0.1033976,-0.1492442,0.5829742,-0.6677709,1.382843,7.329593,358.1868,-1.338064,-0.08018804,-1.189487,0.137792,4.624275,-0.5581951,-0.4130693,0.1962984,-0.5704945,359.2172,350.6725,355.9364,-2.306243,0.146471,0.4318076,-0.04941847,6.196829,0.7737036,-0.07251945,0.1911652,-0.3634422,357.9684,331.6698,358.4033,
68.143,0.02579577,-0.0166105,-0.08521899,-0.01715493,0.8493196,-0.1614141,-0.1488713,0.5827489,-0.6690125,1.436499,6.669344,358.4067,-1.245255,-0.07953455,-1.300219,0.2331325,4.52223,-0.6488529,-0.4244103,0.1953493,-0.5903319,359.321,347.208,356.6288,-2.40971,0.07177215,0.1603763,-0.6870832,6.578347,0.7064838,-0.1046894,0.1898419,-0.3641341,358.8369,325.8183,356.6133,
81.952,0.02767298,-0.01612105,-0.08560736,-0.0003175271,0.8600331,-0.1508362,-0.1485546,0.5825765,-0.6700959,1.360786,5.938781,358.4496,-1.140352,-0.07174437,-1.405169,0.422314,4.355372,-0.6234201,-0.4341492,0.1944492,-0.6114743,359.0959,343.9643,357.2226,-2.449067,-0.00071787,-0.03106898,-0.9271471,6.497776,0.3410131,-0.1362684,0.1878624,-0.3665637,359.9321,320.8259,355.5756,
95.991,0.02830302,-0.01585133,-0.08499198,0.04567175,0.8875379,-0.109483,-0.1481498,0.5822813,-0.6712003,1.255257,5.172525,358.4263,-1.03197,-0.06868868,-1.50018,0.603114,4.214522,-0.4529629,-0.4426517,0.1928706,-0.6338295,358.6227,340.7965,357.567,-2.474151,-0.07175641,-0.2553909,-0.8276098,6.30717,-0.06137504,-0.1676536,0.1864579,-0.3744185,1.148493,316.1776,355.2344,
110.101,0.03026331,-0.01812934,-0.08528194,0.02838602,0.8978373,-0.1149901,-0.1475885,0.5818315,-0.6724706,1.299184,4.464315,358.6133,-0.9377818,-0.08083234,-1.581562,0.5722263,4.326627,-0.2019505,-0.4501974,0.191044,-0.6551873,358.375,337.1555,357.4831,-2.47045,-0.1274111,-0.5281183,-0.2993518,6.104946,-0.1764279,-0.1992283,0.1834491,-0.3862584,1.597931,311.6489,355.8596,
123.658,0.03304052,-0.02435215,-0.08696885,-0.03675571,0.896254,-0.1619671,-0.1470741,0.5812054,-0.673769,1.452402,3.77265,358.8981,-0.8617582,-0.1024401,-1.643918,0.4318243,4.490617,-0.05183832,-0.4567916,0.188924,-0.6773888,358.3786,333.3,357.2679,-2.445343,-0.1664479,-0.7526042,0.07690535,6.166087,-0.1824194,-0.2294715,0.1808194,-0.3993073,2.067179,306.6544,356.5434,
