time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.46,-0.006304097,0.001407266,-0.001435498,0.05789629,0.00858263,0.02384077,0.003061056,0.2897383,-0.07141185,6.688605,355.3947,2.232177,0.1097454,-0.1121479,-0.6273106,2.136214,0.7044535,-0.2068045,-0.1442131,0.1138819,-0.08341606,289.3925,206.3134,148.9042,-0.0139242,-0.09459432,-0.5133992,1.438858,-0.1345819,1.003155,0.1588662,0.09250686,-0.03981632,290.4154,120.5084,222.1626,
13.075,-0.005813791,0.0001404323,-0.00376612,0.04845617,0.0007287938,0.02463149,0.003001928,0.2897007,-0.07152319,6.670238,355.3964,2.220592,0.09136569,-0.107823,-0.5241622,1.756111,0.5138401,-0.2771361,-0.1437881,0.1132392,-0.08698272,290.0125,204.8167,150.0944,-0.02930584,-0.07638154,-0.4020742,0.9176568,-0.1635357,0.8109721,0.1586499,0.09234688,-0.04206886,290.1578,121.1724,221.8041,
26.318,-0.005066517,-0.001157664,-0.006219846,0.03555516,-0.0003449928,0.01869404,0.002953768,0.2896466,-0.07167554,6.661884,355.4002,2.219799,0.07060182,-0.09407479,-0.43074,1.430058,0.1300081,-0.4095514,-0.1431317,0.1125351,-0.09000313,290.5816,204.6618,149.421,-0.03396493,-0.05460285,-0.2978604,0.5083336,-0.2133954,0.5628226,0.1585362,0.09207286,-0.04351718,289.7427,121.1478,221.8641,
40.258,-0.004870636,-0.002415183,-0.008321662,0.02265267,-0.001425647,0.01275707,0.002890587,0.2895781,-0.0718441,6.661356,355.4048,2.214828,0.05457012,-0.0797704,-0.3497365,1.134477,-0.1192076,-0.4426796,-0.1426235,0.1120897,-0.09264176,290.993,204.8286,148.552,-0.03005179,-0.04671597,-0.2207849,0.2911147,-0.1413487,0.431493,0.158372,0.09127439,-0.0447819,289.6316,121.0826,222.0951,
54.12,-0.004969273,-0.0030996,-0.009964957,0.0148514,0.0009485537,0.01307256,0.002824068,0.2895231,-0.07202482,6.654997,355.3888,2.20607,0.03826188,-0.06463937,-0.2774649,0.7798791,0.03339622,-0.1894765,-0.1428926,0.1112802,-0.09444995,291.0074,204.6812,149.077,-0.02296888,-0.04710242,-0.1631512,0.2425575,-0.1336306,0.3285369,0.1583265,0.09065332,-0.04545377,289.6483,121.5506,221.6307,
67.948,-0.005084709,-0.003271117,-0.01121386,0.010251,0.004816642,0.01321283,0.002755404,0.2894802,-0.07221079,6.653082,355.3759,2.19802,0.02187702,-0.05057228,-0.2096597,0.4372618,0.3687572,0.1636547,-0.1436502,0.1110751,-0.09528132,290.7046,204.2244,150.6612,-0.01968087,-0.04078947,-0.1084772,0.1687283,-0.1552314,0.2121706,0.1581917,0.09027041,-0.04516931,289.5396,121.7746,221.3095,
82.083,-0.0049818,-0.003314866,-0.0124535,0.008274008,0.01170609,0.01569683,0.002695799,0.2894272,-0.07241464,6.649857,355.3414,2.176682,0.002370045,-0.03494287,-0.1469382,0.1764429,0.346147,0.3195945,-0.1439375,0.1115704,-0.09594949,290.4256,204.8256,150.6992,-0.02094222,-0.02263461,-0.04419218,-0.03566701,-0.1728274,0.06241133,0.1579102,0.09020936,-0.04463246,289.146,121.0356,221.9503,
95.968,-0.005426669,-0.002890961,-0.01307196,0.008879239,0.0138123,0.01186284,0.002615452,0.289392,-0.07260966,6.630069,355.334,2.192214,-0.006021278,-0.02154748,-0.09398424,0.0707956,0.04567277,0.1547854,-0.1436227,0.1108046,-0.09578847,290.3894,205.7265,149.4474,-0.02442586,-0.01004727,0.003281587,-0.1598548,-0.1801757,-0.03091302,0.1578006,0.09109184,-0.04367913,288.8177,120.4121,222.4878,
110.519,-0.005303247,-0.002310576,-0.0134905,0.01304754,0.02178738,-0.0009995516,0.002563715,0.2893743,-0.07280064,6.620834,355.3044,2.221178,-9.678397E-05,-0.01260867,-0.04957934,0.03993067,-0.1628009,-0.1219081,-0.1432419,0.111253,-0.09548931,290.3779,205.9081,148.5064,-0.02307082,-0.002028845,0.03717536,-0.2595596,-0.09851743,-0.09243527,0.1575301,0.09112933,-0.04291224,288.5609,119.3067,223.5966,
123.762,-0.005005124,-0.0008439706,-0.01374234,0.0128782,0.0274747,-0.001845323,0.002529383,0.2894092,-0.0729804,6.613465,355.2783,2.217159,0.008876612,-0.006343626,-0.01463747,-0.01765704,-0.1718851,-0.2707828,-0.1431329,0.1111312,-0.09522215,290.2108,205.5859,148.3191,-0.01818078,-0.0009810191,0.06004447,-0.2610165,0.002812962,-0.1150934,0.1573514,0.09013678,-0.04193495,288.5339,118.3598,224.566,
137.626,-0.004952104,0.00120193,-0.01381796,0.01405054,0.02242365,0.01048915,0.002485991,0.2894869,-0.07315516,6.596302,355.2709,2.186589,0.007189675,-0.00427725,0.01647,-0.07072546,-0.03243561,-0.1691813,-0.1435693,0.1112923,-0.09435187,290.0945,205.3486,148.7756,-0.008487344,-0.01594672,0.0607453,-0.05762952,0.1175813,-0.0588847,0.1572212,0.09004575,-0.0410711,288.9607,118.4593,224.4997,
151.403,-0.004148165,0.002753741,-0.01365711,0.01593777,0.01843963,0.01876063,0.002447367,0.2895507,-0.07333183,6.571706,355.2608,2.161696,-0.001240609,0.002634441,0.04098763,-0.1669665,-0.01495993,-0.05209353,-0.1438404,0.1115278,-0.09319201,289.8133,205.7406,148.4663,-0.007828148,-0.03027316,0.05414059,0.134899,0.1108215,0.01260048,0.156826,0.088649,-0.04025806,289.3467,119.371,223.5746,
165.495,-0.003269152,0.003554462,-0.0137667,0.01668216,0.01121689,0.01711037,0.002422571,0.2896034,-0.0735178,6.555701,355.2639,2.161031,-0.01139367,0.01166047,0.06869175,-0.2748055,-0.00933606,0.08588585,-0.144141,0.1114122,-0.09164136,289.4656,206.6483,147.8576,-0.01640677,-0.03169041,0.05067464,0.1794148,0.03538864,0.07932264,0.1564875,0.08906163,-0.03932542,289.4332,120.275,222.7079,
179.564,-0.002374621,0.003806193,-0.01409467,0.01481186,0.009023288,0.01622752,0.002425671,0.2896525,-0.07371664,6.548708,355.256,2.150163,-0.01325144,0.01953056,0.09714955,-0.4077256,0.07575774,0.1767388,-0.1444833,0.111697,-0.09029245,288.9254,207.2069,147.6474,-0.01604633,-0.03097368,0.05143737,0.16953,0.09877237,0.1210512,0.1561873,0.08853861,-0.03845828,289.6475,120.5073,222.6584,
193.261,-0.001899006,0.004692504,-0.01416959,0.02459313,0.007572077,0.0221399,0.002427578,0.28973,-0.07390547,6.501285,355.2381,2.123522,-0.008630916,0.0186292,0.106796,-0.4196774,0.07335582,0.1113737,-0.1449027,0.1109894,-0.08963964,288.4703,207.3925,147.347,-0.01990349,-0.01020103,0.07194515,-0.03136653,0.1317295,0.07120342,0.1559129,0.08920338,-0.03737448,289.5002,119.6324,223.7007,
207.322,-0.001372287,0.006499524,-0.01353914,0.05107493,0.008860855,0.01955375,0.002434015,0.2898566,-0.07406378,6.404766,355.2274,2.133866,-0.001202079,0.0106182,0.1084242,-0.3007811,-0.04397165,-0.09244952,-0.1450258,0.1098757,-0.08889273,288.3107,207.3261,146.7566,-0.01813727,-0.00643796,0.07395807,-0.03176752,0.08776802,-0.01907962,0.1558715,0.08890481,-0.03618453,289.4539,119.2359,223.9468,
