time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.378,-0.06126076,-0.007384384,0.03075406,-0.000930099,0.1134603,-0.194081,0.2825197,0.5555578,-0.4013679,4.428081,352.6442,4.568491,-1.330661,-0.8103367,-0.3795015,-0.9593924,2.112254,-2.566287,0.02590274,0.1166371,-0.08093279,343.4763,332.476,15.85777,0.910031,0.8642911,0.1451098,1.827923,-1.72047,1.193578,0.4851775,0.4274432,-0.01030165,315.7073,337.2058,22.81991,
14.423,-0.05862706,-0.005048011,0.03452171,0.01258765,0.109928,-0.1820069,0.2817379,0.5555487,-0.4007514,4.42532,352.6026,4.713365,-1.360082,-0.8385638,-0.4451011,-1.010195,2.297004,-2.543666,0.008383129,0.1055341,-0.08791519,344.8567,329.7526,15.76765,0.9415671,0.8964761,0.126317,1.958126,-1.866379,1.369836,0.4980381,0.4403941,-0.008989982,314.9136,338.6388,24.38778,
26.324,-0.05600606,-0.003405417,0.03833745,0.02360581,0.1115953,-0.1708169,0.2810227,0.555518,-0.4000976,4.419287,352.5287,4.835027,-1.387651,-0.8692528,-0.5149611,-1.029078,2.421132,-2.625276,-0.009478949,0.09409846,-0.09615541,346.4627,326.9609,15.73739,0.9750795,0.9294922,0.1029566,1.995009,-1.86816,1.531406,0.5113838,0.4536802,-0.008219752,314.0941,340.3399,25.47621,
40.13,-0.05358681,-0.003028653,0.04146207,0.02414256,0.1144766,-0.1667605,0.2803649,0.5553976,-0.3994071,4.428324,352.4536,4.980282,-1.409101,-0.8988093,-0.6047859,-0.9664014,2.501177,-2.703853,-0.02748264,0.08236848,-0.105958,348.0761,324.1785,15.77907,0.998405,0.9556211,0.06798162,1.98667,-1.762869,1.546472,0.524834,0.4670186,-0.008213695,313.3077,341.7795,26.4283,
54.147,-0.05049726,-0.004052175,0.04485638,0.02113553,0.1200113,-0.1710531,0.2797476,0.5552705,-0.3986528,4.449311,352.3763,5.137831,-1.413211,-0.9112857,-0.6837461,-0.8511912,2.6009,-2.681853,-0.04487436,0.07086583,-0.1163021,349.4502,321.4032,15.76048,1.008634,0.9746884,0.02665593,2.109518,-1.701729,1.501034,0.5380097,0.4804207,-0.008487981,312.371,342.9549,27.75381,
67.914,-0.0482139,-0.004834682,0.04831936,0.01962448,0.1195162,-0.169303,0.2792069,0.5552573,-0.3979104,4.467738,352.2884,5.27458,-1.40043,-0.9171397,-0.7855899,-0.7813479,2.713873,-2.543668,-0.06183268,0.05890097,-0.1282033,350.5465,318.6661,15.49929,1.013483,0.9936967,-0.02497496,2.393531,-1.760128,1.479232,0.5512187,0.4938329,-0.01040863,311.2383,344.1374,29.60153,
82.027,-0.04585648,-0.003415069,0.05196232,0.01919639,0.1230018,-0.1553088,0.2786087,0.5553403,-0.3970628,4.4663,352.2106,5.366451,-1.372181,-0.9174919,-0.8680164,-0.8704158,2.800144,-2.415524,-0.07792453,0.04731972,-0.1411853,351.6651,316.0308,14.76085,1.023034,1.01179,-0.08464823,2.626308,-1.75657,1.464463,0.5648437,0.5081143,-0.01239264,310.0188,345.4096,31.35826,
96.057,-0.04375682,-0.0001666443,0.05602805,0.0230262,0.1174854,-0.1248858,0.278078,0.5555097,-0.3961508,4.439384,352.1397,5.406454,-1.34183,-0.917884,-0.9359185,-0.9533346,2.882051,-2.343471,-0.09362859,0.0356526,-0.1541886,352.7843,313.3609,13.83005,1.036921,1.022911,-0.1247976,2.660319,-1.622016,1.446438,0.5786836,0.5216815,-0.01480355,308.8995,346.8575,32.47828,
110.271,-0.0415636,0.002617893,0.06063128,0.04014753,0.1046125,-0.08292665,0.2775995,0.5555695,-0.3951702,4.366739,352.0853,5.426513,-1.298182,-0.914979,-1.006122,-1.107214,2.94115,-2.244799,-0.1087597,0.02386032,-0.1681222,353.7703,310.8002,12.48579,1.052855,1.030486,-0.1728509,2.612495,-1.499421,1.466457,0.5925277,0.535921,-0.0177138,307.9259,348.6061,33.1846,
123.903,-0.03922214,0.003640043,0.06453362,0.04494667,0.08322047,-0.06173291,0.2771126,0.5555725,-0.3941844,4.345357,352.0747,5.468989,-1.248079,-0.906454,-1.084491,-1.300351,3.03713,-2.232516,-0.1230247,0.01266851,-0.1838202,354.8016,308.1575,10.74515,1.067018,1.030433,-0.223368,2.525964,-1.295655,1.454599,0.6067604,0.5494578,-0.0214815,306.9417,350.419,33.5084,
