time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.471,0.1091397,-0.4303512,0.06775953,0.03722301,0.1143633,-0.02504223,-0.7946628,-0.01373789,-0.1388923,355.7337,348.0788,358.8863,-0.5051185,-1.462179,-1.474246,-4.14308,2.807374,0.4944252,-0.9870098,-0.6930639,-0.2126631,42.39497,327.2522,345.0727,-1.06041,0.8697199,1.131014,2.055749,0.4368113,3.801913,-0.7436013,-0.6058683,0.03179196,20.74933,333.4783,1.880238,
13.317,0.09725478,-0.4161354,0.07449831,0.05117992,0.08250168,0.006541094,-0.7938011,-0.01926127,-0.1378911,356.0043,348.091,358.8637,-0.4169781,-1.263001,-1.470929,-3.519248,2.970704,-0.1004767,-0.9898869,-0.7018328,-0.2291763,45.41633,326.0546,345.7989,-1.073851,1.064126,1.025362,1.98373,0.9110265,4.060553,-0.7561078,-0.5880691,0.04269968,17.0231,331.5583,1.688374,
26.795,0.08280877,-0.3957122,0.07377791,-0.1261127,0.07133021,-0.1285386,-0.7931976,-0.02338263,-0.137205,356.6534,348.0143,359.0734,-0.3133168,-0.9944634,-1.389265,-3.011323,2.530654,-0.4468693,-0.9919425,-0.7055106,-0.2426548,47.67795,325.4833,345.6794,-1.033997,1.306946,0.8711317,2.128555,1.328892,4.267138,-0.7669033,-0.5670785,0.04998021,12.81595,329.9005,1.959862,
40.682,0.06406523,-0.3432268,0.07124047,-0.3626499,0.09493137,-0.2640862,-0.7928492,-0.02514389,-0.1363406,357.4849,347.8668,359.1566,-0.2542361,-0.6546718,-1.237354,-2.527734,1.289978,-0.1238465,-0.9924424,-0.7043652,-0.2536167,47.48237,323.945,343.0746,-0.9571915,1.490965,0.7097516,2.46905,1.675194,4.274631,-0.7761714,-0.5466781,0.05583353,8.506474,328.605,2.885021,
54.325,0.04526024,-0.2562025,0.07123318,-0.565849,0.1091783,-0.2950883,-0.792801,-0.02436957,-0.1352621,358.2866,347.7998,359.007,-0.1742872,-0.3556553,-1.057868,-1.956542,0.4089811,-0.1477742,-0.9919152,-0.7015035,-0.2630046,47.15977,323.7159,341.472,-0.8472893,1.593037,0.5507963,2.856953,1.805063,3.851205,-0.7836292,-0.5264958,0.05903174,4.829183,327.9586,4.575762,
68.404,0.02511065,-0.1146682,0.07847912,-0.6699737,0.0653671,-0.2289004,-0.7929556,-0.02077863,-0.133716,358.8091,347.9124,358.771,-0.09859076,-0.1669293,-0.9126599,-1.512588,0.2619302,-0.4456318,-0.9922255,-0.6989655,-0.2707142,47.91127,324.2225,341.2628,-0.7419999,1.614127,0.4118118,2.821596,1.818152,3.420073,-0.7899622,-0.507566,0.06124676,1.892712,327.2244,5.837067,
82.245,0.00862566,0.03397119,0.09009438,-0.5823825,-0.04705374,-0.1385925,-0.7932554,-0.01624289,-0.1318887,358.9274,348.1829,358.6859,-0.03990795,0.03246955,-0.7280831,-1.15842,0.2223098,-0.5873688,-0.992586,-0.6939527,-0.2746885,48.59324,324.7255,341.3176,-0.6206124,1.582391,0.2662295,2.489291,1.744659,2.963239,-0.7945771,-0.4901989,0.06256911,359.7395,326.4175,6.617888,
95.934,-0.008814201,0.1743759,0.1025393,-0.4608619,-0.1651728,-0.04424935,-0.7940072,-0.01055902,-0.1301073,359.0177,348.5143,358.5201,-0.02542907,0.1755024,-0.5695541,-1.002573,0.0949585,-0.4234721,-0.9923285,-0.6874681,-0.2781303,48.80137,324.2463,340.5649,-0.4920873,1.480861,0.1566357,2.002787,1.412459,2.415836,-0.7970767,-0.4761516,0.06217821,358.4644,326.083,6.919853,
110.682,-0.02947626,0.2938238,0.1120963,-0.3789372,-0.2144815,0.0593886,-0.7951983,-0.003837526,-0.128455,359.1319,348.7323,358.2261,-0.01868471,0.2684273,-0.4371355,-0.9325771,0.06428702,-0.2393618,-0.9919236,-0.6814299,-0.2795855,49.01658,323.4061,339.6828,-0.3765258,1.332163,0.09422956,1.253328,0.9043998,1.807543,-0.7996064,-0.4624811,0.0628327,358.3291,326.2301,6.468899,
124.144,-0.05383287,0.3978671,0.1175409,-0.3173712,-0.2082483,0.1051304,-0.7965568,0.003547907,-0.1268333,359.2368,348.8487,358.0792,0.003431253,0.354885,-0.261582,-0.7707651,0.1253309,-0.07615766,-0.9908785,-0.6749163,-0.2774809,49.15926,322.7527,339.3026,-0.2597145,1.157096,0.03930731,0.2087042,0.4919534,1.53828,-0.8000237,-0.4524852,0.06073261,358.3377,326.4547,4.57286,
137.875,-0.07378189,0.4652239,0.1193919,-0.2599335,-0.173571,0.09636527,-0.7980624,0.01115516,-0.1252145,359.3215,348.9175,358.0121,0.03025035,0.4030353,-0.1259355,-0.5529624,0.02515091,-0.02644164,-0.9893512,-0.6683846,-0.2753191,49.02839,322.6273,339.1016,-0.2038032,0.9435495,-0.01561119,-0.443635,0.3639956,1.027722,-0.8018898,-0.4467838,0.06029095,359.0308,326.2321,3.191756,
151.394,-0.09455001,0.5127889,0.1188343,-0.190263,-0.1427191,0.09095526,-0.7997575,0.01841608,-0.1237073,359.3387,348.9869,357.938,0.06507458,0.4404257,0.0521353,-0.2839044,-0.2950016,-0.05648735,-0.9878383,-0.6624864,-0.2695867,48.44936,323.1273,338.9349,-0.1606038,0.7010282,-0.06136489,-0.8072946,0.312005,0.4583663,-0.8024714,-0.443971,0.05796406,0.1442701,325.9579,2.239436,
