time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.312,0.001102925,0.0001467158,0.0007222096,-0.003621883,0.0005363236,0.005482229,-0.02134493,0.02784198,-0.217251,359.5579,359.8265,358.4643,0.001063071,-0.0006196643,-0.001014638,0.004338931,-0.006995407,0.0002167574,-0.06122489,-0.4886786,0.0188247,16.47345,9.404675,6.525904,-0.004984194,-0.03787404,0.01107897,-0.2655559,-0.01962469,-0.2907122,0.06149508,-0.4755585,-0.02071678,8.817549,3.164267,350.2418,
13.352,0.001056834,-1.593254E-05,0.0008910933,-0.00768294,0.0007488724,-0.003112104,-0.02132874,0.0278447,-0.2172561,359.5704,359.8277,358.4814,0.0001070847,-0.0008598648,-0.000537248,0.002385355,-0.001741859,0.004024216,-0.06121725,-0.4886761,0.01882284,16.473,9.408289,6.524091,-0.007052213,-0.0348611,0.008477548,-0.2507308,0.005239668,-0.289752,0.06135008,-0.4754369,-0.02071268,8.978121,3.237359,350.5164,
26.998,0.0009547524,-0.0005483032,0.0008685408,-0.01080885,-0.0001539689,-0.008491779,-0.021315,0.02782795,-0.217263,359.5823,359.8291,358.4961,-0.001257604,-0.001733394,-0.0002387456,-0.002129221,0.01036747,-0.0005235675,-0.06122153,-0.4886828,0.0188246,16.47337,9.404723,6.524722,-0.008633097,-0.0128916,0.001875077,-0.01650622,0.031419,-0.06190885,0.06159255,-0.4752124,-0.02087088,8.652672,3.016404,350.0844,
40.409,0.0007446245,-0.001098295,0.0008700098,-0.01418939,-0.001066286,-0.002172576,-0.02130439,0.02780133,-0.2172446,359.5972,359.8308,358.4866,-0.001699968,-0.003934245,0.0004439573,-0.02612453,0.006943749,0.002238824,-0.06124031,-0.4887082,0.01883397,16.48616,9.398908,6.53265,-0.009703993,0.007452914,-0.003560676,0.1395287,0.07754097,0.1437706,0.0616402,-0.4748297,-0.02106413,8.449468,2.764363,349.7933,
54.17,0.0006234319,-0.001720598,0.0008891245,-0.01003849,0.0008389541,0.007480715,-0.02129024,0.02776411,-0.2172227,359.5984,359.8259,358.4647,-0.001870185,-0.002368623,0.0002233461,-0.004548321,0.0194552,-0.01309448,-0.06126098,-0.4887324,0.01883397,16.49107,9.390982,6.546144,-0.006068542,0.02252601,-0.006403564,0.2230495,0.04649001,0.2007653,0.06175648,-0.4743608,-0.02154452,8.090157,2.539127,349.4011,
68.323,0.0005047556,-0.001334352,0.0007488588,-0.01000416,0.001897724,0.008542504,-0.02127657,0.02775928,-0.21722,359.6067,359.8231,358.4561,-0.001061217,-0.001033031,0.0001766966,0.005894265,0.01826995,-0.01118768,-0.06126403,-0.4887447,0.01884706,16.49732,9.385144,6.550682,-0.00140463,0.02829092,-0.006252058,0.2149609,0.01082697,0.1525534,0.06166046,-0.4741742,-0.02099384,7.940041,2.545958,349.3361,
82.259,0.0002995298,-0.001091203,0.0009040451,-0.004659885,0.0005836976,0.004397397,-0.02126397,0.02775116,-0.2172258,359.6005,359.8235,358.4586,0.001499545,-0.001186052,0.0007485633,-0.006819246,-0.01694851,0.01943296,-0.06124914,-0.4887429,0.01885258,16.50392,9.383574,6.541987,0.001447157,0.03030507,-0.004616434,0.2055763,0.01041266,0.1327531,0.06188244,-0.4734214,-0.02161995,7.802816,2.497709,349.2599,
95.643,0.0004464659,-0.0009146147,0.0007652552,-0.002372898,0.0004941663,-0.003004546,-0.02123972,0.02774378,-0.2172396,359.5971,359.8214,358.4725,0.002145655,0.0006310226,7.418625E-05,0.01435604,-0.01675012,0.01378975,-0.06122926,-0.4887339,0.01884514,16.4934,9.386806,6.53381,0.003811257,0.03124328,-0.004575103,0.2215538,0.003802118,0.1451934,0.06212074,-0.473161,-0.0217779,7.583073,2.427287,349.0938,
109.952,0.000347528,-0.000764937,0.0005548036,-0.003468581,-0.0005126226,-0.004088457,-0.02123963,0.02773539,-0.2172353,359.5998,359.8214,358.4769,0.001828575,0.0003330711,-0.0007254601,0.01298985,-0.00823454,-0.002304772,-0.06119935,-0.4887243,0.01885184,16.48207,9.393161,6.527506,0.008619442,0.03080407,-0.005371783,0.2681794,-0.04486105,0.1689009,0.06233778,-0.473205,-0.02201519,7.285693,2.437591,348.8717,
123.83,0.0001261332,-0.0006924418,0.0001041269,-0.006928601,-0.004609814,-0.002021329,-0.02124536,0.0277264,-0.2172452,359.6095,359.8292,358.474,0.001064201,-0.0008416347,-0.0004947282,0.0003043079,-0.004358283,0.009059792,-0.06117995,-0.4887157,0.01884072,16.48039,9.396424,6.519326,0.01118959,0.01741517,-0.002011453,0.1498129,-0.03381029,0.1804821,0.06233258,-0.473606,-0.02097954,7.438075,2.43171,348.7659,
