time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.473,-0.002454003,-0.007574181,0.0326066,-0.08589154,0.0885237,-0.02348353,0.02093178,0.4430339,-0.002063453,0.3351765,359.7474,0.3481718,0.04693052,0.006726812,-0.002556971,0.2011638,0.1934371,-0.08048192,-0.07259791,0.2924179,-0.0002284371,274.8204,349.4133,31.78292,0.008479767,-0.01613541,0.08768135,-0.4575504,0.1063571,0.04918128,0.08060141,0.2779264,-0.00611688,279.2377,37.15088,313.5386,
13.584,-0.003346893,-0.005684406,0.03304121,-0.07855889,0.07888483,-0.01592156,0.02084813,0.443037,-0.00161764,0.3827037,359.7,0.3416955,0.03597767,0.01246565,0.007107134,0.204841,0.12408,0.08789006,-0.072373,0.2926179,0.0003060373,274.7969,349.8294,31.77356,0.01963314,-0.01969907,0.09603079,-0.4696538,0.1926846,0.02299681,0.08104243,0.276989,-0.005656784,279.7667,36.77472,313.9215,
27.109,-0.004240247,-0.004059384,0.03284622,-0.06810691,0.06920347,-0.0061145,0.02074128,0.4430024,-0.001168594,0.4141677,359.6647,0.3262148,0.03396953,0.0140314,0.01768984,0.1785885,0.1225975,0.1446807,-0.07202942,0.2927837,0.0009426256,274.7684,351.3104,30.52356,0.02213353,-0.02091184,0.09943059,-0.4575227,0.1899965,0.001604693,0.08129981,0.2766329,-0.004487439,280.1189,36.04499,314.6673,
41.015,-0.005953277,-0.002853463,0.03182493,-0.05785536,0.05510117,0.01002256,0.02056882,0.4429503,-0.0007613599,0.4396674,359.6508,0.288207,0.03842002,0.01462456,0.03188891,0.050513,0.1961137,-0.01043143,-0.07165779,0.2932359,0.001720056,274.7961,354.2717,27.21745,0.02394772,-0.02180964,0.1036954,-0.465354,0.1637416,-0.1031028,0.08165775,0.2763494,-0.003346385,280.4744,34.48718,316.0358,
54.333,-0.007005609,-0.00225883,0.02984348,-0.05797976,0.0528671,0.01316644,0.02048351,0.4429641,-0.0004616231,0.4977758,359.5957,0.2833531,0.03549483,0.01309655,0.03524058,-0.01429025,0.1631018,-0.2889053,-0.07130368,0.2933273,0.002231093,274.6576,353.6203,27.14969,0.02446677,-0.02288917,0.0971181,-0.3777305,0.1336126,-0.2674343,0.08191282,0.2763602,-0.002514372,280.6462,33.14404,316.9237,
68.564,-0.008100862,-0.001245175,0.02686509,-0.06298347,0.05521983,0.002347274,0.02036568,0.4430606,-0.0001817346,0.5645555,359.5428,0.3114308,0.02935065,0.00422169,0.03529657,-0.0006816722,0.08182895,-0.6470703,-0.07099496,0.2921195,0.003023759,274.2834,349.691,30.00671,0.02533693,-0.02715679,0.07927784,-0.1420147,0.09636839,-0.434187,0.08222114,0.2755774,-0.001387177,280.4539,32.77363,316.597,
82.443,-0.008601099,0.0005061794,0.02409025,-0.05927403,0.06097743,-0.01232949,0.02024311,0.443155,9.928644E-05,0.5954129,359.4848,0.3522334,0.0312855,-0.01235219,0.04799638,0.05326127,0.08611529,-0.8692565,-0.07036422,0.291876,0.004789972,273.8167,347.2506,31.44994,0.02271677,-0.03482968,0.07778727,-0.09273645,0.1096133,-0.4008382,0.0815711,0.2747596,0.0001018494,280.5137,32.67477,316.3928,
96.172,-0.008921751,0.003598139,0.02139818,-0.03523916,0.0679854,-0.0260937,0.02012846,0.443318,0.0003670156,0.5662348,359.4233,0.3966312,0.04376423,-0.02242791,0.07458222,0.02359394,0.2047789,-0.9225171,-0.06959607,0.2912659,0.007094947,273.5284,350.4595,27.4029,0.01357425,-0.04674013,0.107148,-0.3577792,0.1656788,-0.2421857,0.08019308,0.271641,0.0008824635,281.228,31.41059,317.8656,
110.508,-0.009152205,0.007109389,0.01941526,-0.002750833,0.07070882,-0.03527022,0.02000821,0.4435566,0.0005708933,0.4998308,359.3599,0.4309377,0.06150252,-0.02775532,0.1210184,-0.1154987,0.3704242,-0.9708843,-0.06869724,0.2906141,0.0104516,273.5632,358.1531,18.72408,-0.001870649,-0.06175255,0.1079601,-0.1734175,0.1056623,-0.1354005,0.07870815,0.269284,0.002835782,281.0871,31.90349,317.4131,
124.247,-0.009425796,0.01133412,0.01695171,0.04113787,0.07011592,-0.03536252,0.01985804,0.4438087,0.0007218421,0.3910188,359.3134,0.4562519,0.06987129,-0.02783919,0.1844879,-0.4040972,0.4410111,-0.9351743,-0.06789865,0.2910877,0.01424609,274.2029,3.019777,12.90964,0.001731155,-0.08178964,0.1506173,-0.2829122,0.2515281,-0.02508641,0.07788047,0.2665368,0.006111669,281.6725,32.70139,316.7786,
