time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.479,0.04054926,0.02744103,0.06414871,0.04134312,0.5885029,-0.1971155,0.9283129,0.06204966,-0.5685233,10.92319,102.8498,348.4957,-0.1372082,0.0336307,0.1011808,0.4982958,0.5698271,-0.07595579,0.8537669,-0.5597908,-0.3869725,31.06447,63.89523,349.1212,0.163,0.006156236,0.1660068,0.2262426,0.7361815,0.210955,0.9510239,-0.5036834,-0.7053211,12.03791,123.4549,31.67632,
13.115,0.04378882,0.03187114,0.075454,0.03724686,0.6693742,-0.2129125,0.9290028,0.06254658,-0.5671074,10.86915,102.1479,348.4539,-0.1620313,0.03573125,0.1164098,0.5904798,0.625609,-0.08250442,0.8511464,-0.5592132,-0.3855655,31.09254,62.91745,348.8384,0.1848858,0.007483568,0.2116438,0.3676621,0.9054857,0.3526743,0.9536911,-0.5037647,-0.702235,11.96965,122.2217,31.71928,
26.619,0.04564533,0.03490329,0.08700782,0.05299174,0.7512619,-0.2203075,0.929648,0.06301007,-0.5655027,10.85055,101.3743,348.4451,-0.1841277,0.03579819,0.1295458,0.6595905,0.664202,-0.04165711,0.8483027,-0.5585883,-0.3840153,31.20134,61.94869,348.623,0.2019189,0.004818771,0.2444755,0.4881336,0.9836378,0.4740974,0.9563969,-0.5039794,-0.6990106,11.90171,121.0257,31.89005,
40.532,0.0472634,0.03755371,0.1015831,0.07776157,0.8385134,-0.2483974,0.9303849,0.06360707,-0.5635452,10.85241,100.5045,348.3735,-0.2144697,0.0369167,0.1485486,0.7740506,0.6492335,-0.01293617,0.8449069,-0.5578004,-0.3819953,31.4333,60.87793,348.2206,0.2216435,-0.008548997,0.2733178,0.6242709,1.00669,0.5190729,0.9597151,-0.5044286,-0.6955354,11.99284,119.8833,32.1612,
54.422,0.04917608,0.040257,0.1172694,0.1038489,0.9393564,-0.2820272,0.9311426,0.06428728,-0.5614126,10.85185,99.52214,348.3069,-0.2401824,0.04276146,0.1713929,0.8525259,0.6666841,-0.006881692,0.8415,-0.5569289,-0.3795396,31.57014,59.74695,347.8183,0.2327687,-0.01282897,0.2799702,0.6505986,0.9589406,0.4932044,0.9628451,-0.5041602,-0.6924512,12.11428,118.9827,32.33349,
68.347,0.05245745,0.04399753,0.1332089,0.1103948,1.036568,-0.3120122,0.9320195,0.06498808,-0.5591159,10.7892,98.48959,348.215,-0.2698816,0.05020409,0.1973633,0.9294861,0.7108859,0.02864885,0.8371103,-0.555589,-0.3767793,31.74314,58.53277,347.4474,0.2436834,0.003893018,0.2755456,0.4151213,0.9952466,0.3597305,0.9665,-0.5035596,-0.6897281,12.09051,118.1778,31.85705,
81.861,0.05669295,0.0475584,0.1472684,0.0856834,1.118238,-0.3402309,0.93293,0.06574759,-0.5567267,10.66459,97.40893,348.0979,-0.3022247,0.06193817,0.2260993,0.9680158,0.8642398,0.03826077,0.8324088,-0.5544827,-0.3738214,31.74119,57.14335,347.2054,0.252658,0.01744043,0.2770484,0.2521555,1.068447,0.253572,0.9698257,-0.5031145,-0.6865017,12.08352,117.2588,31.26995,
96.001,0.06138787,0.05121799,0.1613209,0.06078699,1.197026,-0.3552045,0.9339117,0.06644502,-0.5541206,10.50518,96.29406,348.0064,-0.3323067,0.06490592,0.2395287,0.9676231,0.9317627,0.1445169,0.8280716,-0.5537975,-0.3710595,31.93364,55.9156,347.1158,0.2641055,0.02469589,0.2939275,0.1998688,1.137194,0.3021686,0.9727724,-0.5029362,-0.682183,11.92959,116.1718,30.9151,
110.285,0.06508621,0.05299192,0.1744611,0.05013908,1.257224,-0.3667942,0.934939,0.06710365,-0.5512748,10.36131,95.14981,347.9167,-0.356122,0.06088636,0.2363893,0.8923145,1.020341,0.2690206,0.8229951,-0.5528438,-0.3687943,32.13947,54.85404,347.3109,0.2752654,0.01004611,0.3261257,0.4168616,1.108948,0.4399556,0.9769379,-0.50343,-0.6776152,12.00803,115.0275,31.21463,
123.688,0.06684981,0.05321179,0.189531,0.07986648,1.326748,-0.38815,0.935877,0.06782064,-0.5482103,10.3219,93.91161,347.8294,-0.3735124,0.05539555,0.2252414,0.8349303,1.025477,0.2197422,0.8173279,-0.5524322,-0.3669742,32.07823,53.81858,347.2722,0.2797373,0.004512115,0.3525384,0.5665495,1.006431,0.6652299,0.9801842,-0.5033597,-0.6728619,11.90496,113.9856,31.8196,
137.776,0.06630459,0.05209916,0.2026696,0.133355,1.389987,-0.3994813,0.9367032,0.06845298,-0.5450205,10.31536,92.61597,347.7774,-0.3933949,0.03619068,0.2151342,0.9461344,0.9223613,0.22309,0.8128445,-0.5528622,-0.3647108,32.29652,52.55515,346.7784,0.2811118,0.005617582,0.3701306,0.6189969,0.9044397,0.7514886,0.9842381,-0.5032962,-0.6683115,11.8632,113.102,32.30005,
