time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.451,0.001697878,-0.003652295,0.004258284,0.05709046,-0.005554524,-0.002866638,0.1600121,0.1107459,-0.3188626,5.283975,355.5172,357.0245,-0.02394872,-0.08032552,0.05278067,0.3331369,-0.3817447,0.2753649,0.01598512,-0.003817149,-0.1811161,306.747,0.3296449,11.5721,0.009455626,-0.0820053,0.09923115,-0.2068288,-0.1655178,0.04905137,0.2776117,-0.008354101,-0.1488401,311.0894,8.843029,338.191,
12.341,0.002017709,-0.006441505,-0.002485048,0.0294359,-0.008455515,0.004622896,0.1600572,0.110565,-0.3190865,5.335974,355.5297,356.987,-0.03141257,-0.151663,0.1203105,0.5239158,-0.6757829,0.5887677,0.0144832,-0.009115912,-0.1753145,306.3284,1.620027,11.94783,-0.001178838,-0.1775651,0.2697599,-0.9195141,0.02165114,-0.211688,0.2776729,-0.01257155,-0.1402659,313.0334,8.019578,339.1219,
25.49,0.003234731,-0.003695561,-0.01040902,-0.02552573,-0.009970387,-0.005966745,0.1601312,0.1105928,-0.3194651,5.473397,355.5447,357.0084,-0.0592731,-0.2995523,0.3125523,-0.1770746,-1.109209,0.8880047,0.01161918,-0.01796148,-0.164113,308.1652,2.559663,12.83883,-0.01066563,-0.2841039,0.4414921,-1.567371,0.3176626,-0.6035678,0.2787426,-0.01891556,-0.1301643,315.6032,6.509697,340.2671,
39.362,0.006225324,0.002209782,-0.01842474,-0.05804674,-0.007534881,-0.03802333,0.1603017,0.1107984,-0.3199649,5.564304,355.5732,357.0964,-0.1365013,-0.5219683,0.5949006,-1.693408,-1.693965,0.587835,0.00775155,-0.02996246,-0.1489531,312.5804,0.9998327,15.45906,0.04689881,-0.4808886,0.6661807,-2.387298,0.8476886,-0.2556009,0.2805984,-0.02966408,-0.1165891,319.2723,7.037484,339.6174,
53.567,0.009604007,0.007939714,-0.02365045,-0.03886727,-0.002642117,-0.05225549,0.1606609,0.1113242,-0.3206124,5.525216,355.5681,357.1498,-0.2238792,-0.7903191,0.8845983,-3.380462,-2.248235,-0.2187112,0.004396517,-0.04537552,-0.1314517,318.7054,357.9972,18.72631,0.06932332,-0.6466191,0.7982042,-2.674583,1.086901,-0.03191662,0.2810193,-0.04259004,-0.1038065,322.2012,7.368404,339.173,
67.266,0.01147948,0.01075848,-0.0266423,0.02503229,-0.008570793,-0.03489362,0.1608674,0.1113754,-0.3210823,5.356348,355.5804,357.147,-0.2739835,-1.088239,1.092311,-4.338254,-2.404935,-1.001848,0.001464816,-0.06688166,-0.1142694,324.3912,355.4286,21.03929,0.06102755,-0.9043319,0.9530725,-2.89501,1.070385,0.06263822,0.2808585,-0.0615681,-0.08655135,324.9928,7.493754,339.2948,
81.206,0.0130598,0.01117403,-0.03166113,0.07690047,-0.01577828,0.008663708,0.1610639,0.1114358,-0.3217529,5.21538,355.5809,357.067,-0.2766761,-1.424207,1.236041,-4.723141,-2.662632,-1.294838,-0.001347549,-0.09406853,-0.09516454,329.5988,354.3463,22.73586,0.05956802,-1.176499,1.103281,-3.662002,1.051617,0.2808177,0.2809636,-0.0843085,-0.06741209,329.2258,7.980075,339.7259,
94.611,0.01404211,0.01033583,-0.03871265,0.08553051,-0.02050217,0.03914412,0.1612965,0.1114851,-0.322647,5.150822,355.587,356.9997,-0.2527909,-1.823998,1.353743,-5.298397,-3.242985,-1.462848,-0.004194732,-0.1265094,-0.07433371,336.0114,354.2859,24.24999,-0.004758716,-1.571046,1.274514,-4.572083,1.77282,-0.06689259,0.2795694,-0.11433,-0.04822617,335.0892,6.485229,340.5192,
108.998,0.01500768,0.005652712,-0.04865232,0.07527077,-0.02880327,0.05658538,0.1615259,0.1112354,-0.3236953,5.111086,355.6174,356.9448,-0.2181325,-2.282226,1.420806,-5.884119,-4.220042,-1.893984,-0.007253979,-0.1666918,-0.05517597,343.7084,354.916,26.36786,-0.02160725,-2.023417,1.377018,-5.618717,2.055446,0.2649084,0.2787296,-0.1507933,-0.02739073,341.79,6.417347,340.9649,
122.887,0.01510856,-0.001681786,-0.05996385,0.04528446,-0.0396708,0.06661113,0.1617042,0.1110381,-0.3248166,5.133395,355.6603,356.8723,-0.1855838,-2.747965,1.39761,-6.296812,-4.756795,-2.488746,-0.009239021,-0.2121826,-0.03766756,351.4939,355.5326,28.29685,-0.1079048,-2.520244,1.416025,-6.601824,2.674014,0.0234595,0.2743254,-0.1952535,-0.009453569,349.3809,4.783894,342.2177,
