time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.467,0.00853868,-0.00189894,0.005303305,-0.01643591,-0.02718636,0.0228027,0.1939083,0.4001276,-0.2443354,4.103091,359.8644,356.3228,-0.004583959,0.002145726,0.001761376,-0.01638052,-0.01357918,-0.02565843,0.01306917,-0.5079372,-0.193448,73.46404,348.4637,324.4086,-0.02093475,0.001748788,-0.007509637,-0.02276878,-0.1400997,0.03668667,0.3582349,-0.5074864,-0.1911958,69.5912,22.08666,46.18859,
13.266,0.0079397,-0.00228352,0.005890926,-0.02214326,-0.03039586,0.01355796,0.1940182,0.4000922,-0.24422,4.130517,359.9115,356.3269,-0.004415501,0.002037737,0.002947501,-0.007788767,-0.005768678,-0.01279707,0.01301681,-0.5079038,-0.1934073,73.46687,348.4704,324.4035,-0.016897,-0.0002736471,-0.004664534,-0.01264845,-0.1129474,0.007159906,0.3581509,-0.5074518,-0.1911094,69.61214,22.09373,46.16595,
26.812,0.007530652,-0.001966711,0.006708573,-0.02386631,-0.03491488,0.0160717,0.194128,0.4000815,-0.2440883,4.146876,359.928,356.2956,-0.004440349,0.001072614,0.003810757,-0.008185745,-0.002808238,-0.003763865,0.01295445,-0.5078737,-0.1933412,73.46992,348.4706,324.3956,-0.01446126,0.002487033,0.007728882,0.05173295,-0.0577162,0.02845755,0.3580538,-0.5074356,-0.1909488,69.55297,21.96348,46.02443,
40.422,0.007005675,-0.001380626,0.007549775,-0.01572967,-0.03828377,0.01690934,0.1942194,0.4000697,-0.2439344,4.139829,359.9711,356.2794,-0.004462311,-0.0001903596,0.003599082,-0.01949404,-0.009275721,-0.0001502496,0.01291138,-0.5078686,-0.1932798,73.4759,348.4546,324.3716,-0.01020768,0.007675197,0.02377463,0.1539964,-0.005538022,0.02707443,0.3579218,-0.5072927,-0.1902015,69.32406,21.70825,45.67152,
54.477,0.006205237,-0.0007995042,0.008470953,-0.008951128,-0.03604027,0.01096319,0.19429,0.4000649,-0.2437663,4.136554,359.9865,356.2846,-0.003702148,-0.0005176747,0.004283824,-0.01754771,-0.01685889,-0.01761404,0.0128761,-0.5078489,-0.1932184,73.47822,348.4395,324.3357,-0.001895743,0.01118546,0.0410645,0.2751444,0.004270695,-0.05812613,0.357951,-0.5071768,-0.1891325,68.91693,21.66847,45.23193,
68.463,0.005035814,-0.0009850491,0.00898693,-0.004649946,-0.02795064,0.01117644,0.194326,0.4000542,-0.2436057,4.144846,359.985,356.2688,-0.003224685,-0.001626302,0.003687513,-0.0387554,-0.02262186,-0.01564103,0.01284819,-0.5078826,-0.1931252,73.49158,348.4054,324.2646,0.007066906,0.009543793,0.04487984,0.2907669,0.01458143,-0.1515033,0.3583627,-0.5077003,-0.1886777,68.74688,22.09598,45.30176,
82.08,0.003699486,-0.001074331,0.009473324,-0.007673802,-0.01849645,0.01572102,0.1943359,0.4000516,-0.2434454,4.145709,359.9941,356.2472,-0.002893522,-0.001645412,0.004530041,-0.03639331,-0.02081595,-0.01511201,0.01281882,-0.5078847,-0.1930576,73.49509,348.4055,324.2405,0.02611016,-0.003928905,0.03934322,0.1569054,0.1407591,-0.2944875,0.3586558,-0.5082403,-0.1881435,68.72585,23.7733,46.76257,
96.128,0.002588265,-0.001145898,0.01017756,-0.01056415,-0.008216251,0.01499552,0.1943362,0.4000474,-0.2432775,4.165231,359.9792,356.2439,-0.002173086,8.291859E-05,0.006782709,-0.0005322521,-0.001794748,-0.01576443,0.01279027,-0.5078606,-0.1930004,73.48991,348.4279,324.2537,0.03246024,-0.01510899,0.0235707,-0.04788079,0.2479601,-0.2787028,0.3586911,-0.508828,-0.1880801,68.81465,25.17397,48.33872,
110.629,0.00159999,-0.001043428,0.01093271,-0.008627063,-0.001929961,0.01489752,0.1943237,0.400047,-0.2431121,4.164128,359.9791,356.2318,-0.00179734,-0.0003948964,0.007621736,-0.003905281,0.003581048,-0.00163534,0.01277164,-0.5078732,-0.1928918,73.49791,348.4354,324.2589,0.02889897,-0.01197686,0.02064876,-0.01533211,0.2400892,-0.1743467,0.3587794,-0.5078555,-0.1880717,68.66442,25.34061,48.58311,
123.802,0.0009707389,-0.001048101,0.01158212,-0.004623397,0.00369778,0.01044534,0.1943111,0.400046,-0.2429411,4.161014,359.9668,356.2311,-0.001343788,-0.001628704,0.008828704,-0.01201467,-0.006802281,-0.007615995,0.01275728,-0.5078505,-0.1927513,73.49873,348.4458,324.2602,0.01231941,-0.005935231,0.01451397,0.01734221,0.08705647,-0.05060864,0.3586741,-0.5082252,-0.1883409,68.76284,24.39872,47.68822,
137.471,0.0006500038,-0.0009586297,0.01218747,-0.005745205,0.003299742,0.007128206,0.1943284,0.4000317,-0.2427319,4.167311,359.966,356.2305,-0.0009456,-0.0007062295,0.009265702,0.006203495,-0.0003997206,-0.02494336,0.01273812,-0.507871,-0.1926328,73.48771,348.489,324.2878,-0.007315438,-0.004555973,0.003988118,-0.01474516,-0.1040928,0.01161913,0.3585288,-0.5080594,-0.1882633,68.89349,24.00607,47.27713,
