time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.38,0.03348399,0.1976476,0.007569734,1.197479,-0.618448,1.005815,0.8278762,0.07042527,-0.4849574,14.38241,337.6132,354.4131,0.002675794,-0.0912525,0.2034353,-0.5175527,-0.5858423,0.08647901,0.6647331,-0.1752498,-0.512904,313.0054,319.7985,8.082849,-0.03110613,-0.1030663,0.1482752,-0.4788674,0.237547,-0.3069675,0.9277174,-0.1825837,-0.3856466,307.8288,348.5514,346.1931,
14.279,0.04031722,0.1967797,0.006104225,1.175598,-0.6264111,0.9952478,0.8285471,0.07285127,-0.4848734,13.14876,337.9229,354.3959,0.00285235,-0.081671,0.2099048,-0.6256803,-0.7055696,0.1366078,0.6642979,-0.1757974,-0.5106449,313.5334,320.9599,7.755715,-0.03395921,-0.09151233,0.139311,-0.4440043,-0.07277688,-0.1177964,0.9271857,-0.1842177,-0.3841661,307.9948,348.8016,346.6231,
26.659,0.04514386,0.1899437,0.003780882,1.108314,-0.628732,0.9647444,0.8293347,0.07509869,-0.4849399,12.06574,338.2308,354.3147,-0.00146557,-0.07367293,0.1952047,-0.5560709,-0.533389,0.09996316,0.664041,-0.1764512,-0.5088549,313.7166,321.4163,7.444398,-0.0454712,-0.08332431,0.1326991,-0.4063163,-0.329865,-0.08121357,0.9264073,-0.1851987,-0.3826886,308.243,348.6937,347.4003,
40.342,0.04909368,0.1775221,4.161336E-05,1.008206,-0.612538,0.9110558,0.8301339,0.07701769,-0.4850997,11.13743,338.518,354.2213,-0.009020336,-0.06327891,0.1663089,-0.3785107,-0.2172452,0.05164782,0.6638036,-0.1772743,-0.5074147,313.5533,321.3342,7.184877,-0.05653152,-0.06990687,0.1231019,-0.3236311,-0.4853346,-0.1168178,0.9258719,-0.1854671,-0.3812944,308.4506,348.3086,348.3229,
54.07,0.05218885,0.1612356,-0.004350217,0.8700129,-0.5758487,0.8221019,0.8309889,0.0787648,-0.4852881,10.43279,338.7516,354.1129,-0.01559054,-0.05347212,0.136315,-0.2082237,0.1178154,0.01272444,0.6633991,-0.1775351,-0.5057523,313.1923,321.0376,6.852119,-0.05264661,-0.06010672,0.1146399,-0.2262162,-0.3426905,-0.2142389,0.925962,-0.1857688,-0.3799194,308.6293,347.8552,348.6411,
68.087,0.05398546,0.1434073,-0.007583198,0.7429066,-0.5270068,0.7289857,0.8318034,0.08031118,-0.4854571,9.81904,338.9682,354.0172,-0.02313728,-0.04794408,0.1227682,-0.1802941,0.2695031,-0.05292626,0.6629062,-0.1781285,-0.5044016,313.0795,320.9821,6.385925,-0.03136975,-0.04817165,0.1052855,-0.1164368,0.01486497,-0.2885641,0.9267091,-0.1863502,-0.3789787,308.6907,347.5354,348.181,
82.19,0.05445139,0.1271508,-0.009195557,0.6321499,-0.477597,0.6458547,0.832599,0.08172989,-0.4855489,9.273042,339.1624,353.9286,-0.03332601,-0.04529654,0.1145646,-0.1857498,0.2740918,-0.08558802,0.6621189,-0.1788087,-0.503262,313.112,321.069,6.017268,-0.006427839,-0.03731444,0.09640798,-0.05982736,0.2603327,-0.2343536,0.9270028,-0.186551,-0.3773531,308.6731,347.6142,347.4551,
95.851,0.05314892,0.1129731,-0.008114763,0.5546838,-0.4434995,0.5902218,0.8332778,0.08300352,-0.4855379,8.706625,339.3646,353.8161,-0.04852915,-0.04629203,0.1121696,-0.2096913,0.05627964,-0.08357368,0.6607696,-0.1786116,-0.5015044,313.4178,321.3251,6.011155,0.009217028,-0.02952633,0.09572586,-0.1379934,0.279012,-0.1588936,0.9272481,-0.1862983,-0.3762709,308.8818,347.9103,346.9901,
110.214,0.0514539,0.1024095,-0.005590824,0.5088021,-0.4268869,0.5684229,0.8339491,0.08421278,-0.4855091,8.110084,339.5765,353.6796,-0.06697991,-0.05266347,0.1171465,-0.2492516,-0.3145787,-0.05338937,0.6592678,-0.1792796,-0.50013,313.9662,321.7864,6.355875,0.02645506,-0.02769263,0.08715606,-0.1544621,0.1831445,0.06485403,0.9275836,-0.1867973,-0.3751272,308.8059,348.6044,346.5761,
123.857,0.04977308,0.09343999,-0.002570739,0.4853145,-0.4183213,0.551247,0.8346215,0.08528268,-0.4854377,7.518194,339.8006,353.5821,-0.08637445,-0.06432381,0.1229225,-0.2549292,-0.5852925,-0.08944745,0.6576555,-0.1806181,-0.4990438,314.6281,322.1283,6.797868,0.03119235,-0.03091629,0.08720844,-0.2103916,0.07136834,0.1478795,0.9278815,-0.1872488,-0.3744457,308.905,349.1102,346.3927,
