time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.48,-0.1778463,-0.6907837,0.03271775,-1.109572,-0.1848781,0.2502145,-0.08417356,0.3965057,-0.0174785,359.0596,3.510658,0.04930116,-0.2123004,0.408028,-0.2494544,2.257511,-0.681672,-1.540675,-0.2124788,0.04722487,0.08892348,321.5852,31.51986,5.711153,-0.1396323,-0.313369,-0.09700949,-0.06262621,0.2681498,0.2649794,0.1116254,-0.2916445,-0.01746956,19.52278,345.2274,356.9125,
13.214,-0.1548287,-0.6892654,0.04113113,-1.591733,-0.2154929,0.2439848,-0.08537221,0.3909789,-0.01738478,0.9290176,3.686809,0.1949424,-0.2014203,0.2008562,-0.2130887,2.030659,-0.4642797,-1.223484,-0.2149294,0.04312657,0.0885955,320.6317,32.46803,4.535902,-0.178337,-0.2187727,0.01937274,0.3323498,0.4447953,0.3238348,0.1085993,-0.2915098,-0.01364065,18.60389,344.6443,357.2977,
26.587,-0.1269411,-0.5787408,0.03839347,-1.56909,-0.2506875,0.1183902,-0.08598506,0.390429,-0.01707399,1.746987,3.929725,0.5381713,-0.1818235,-0.04652354,-0.1327847,1.589351,-0.2466211,-0.8115054,-0.2168549,0.03493135,0.09010693,320.5144,32.97334,3.808317,-0.2119661,-0.04847721,0.1463241,0.7328049,0.3523915,0.7550484,0.1054337,-0.2865314,-0.008213528,16.88177,344.0325,356.8732,
40.579,-0.09276787,-0.4124116,0.06243899,-0.5902631,-0.2189623,0.0471417,-0.08658946,0.3876824,-0.01361422,359.8178,4.044556,0.3020867,-0.1445362,-0.3038037,-0.01070873,0.9026786,-0.1243788,-0.1608919,-0.2177128,0.02399595,0.09385857,321.605,33.12669,3.873426,-0.2359289,0.1800373,0.2703792,0.9827032,0.07032651,1.557654,0.1025412,-0.2790596,-0.001010504,14.42465,343.2679,355.2061,
54.483,-0.06488623,-0.2897504,0.0939406,0.1751004,-0.1162871,0.02533522,-0.08682311,0.3851878,-0.01151592,358.7387,3.914172,0.1463962,-0.09288294,-0.5691996,0.1308173,0.07792807,-0.0576565,0.7066177,-0.2182194,0.009962842,0.09865102,324.0024,33.05991,4.526074,-0.2443432,0.4052441,0.3918303,1.114875,-0.131298,1.958602,0.09980339,-0.2688605,0.007362764,12.21964,342.8229,353.8144,
68.222,-0.04173104,-0.1861257,0.1028928,0.2129211,-0.05162328,0.1180523,-0.08661628,0.3862785,-0.01092467,359.1565,3.880298,359.8245,-0.05008699,-0.8361316,0.2556462,-0.7513553,-0.04075188,1.533104,-0.2184541,-0.006803418,0.1040071,327.2346,32.69474,5.590557,-0.2370986,0.6273062,0.4905426,1.524391,-0.2192909,1.895759,0.09657536,-0.2562245,0.01659528,9.800965,342.8684,353.6504,
82.342,-0.01004095,-0.06252664,0.1041635,0.02288977,-0.04868552,0.1846506,-0.08575845,0.3890898,-0.009774327,359.5855,3.959095,359.6936,-0.01918644,-1.104688,0.3542708,-1.579674,0.03879598,2.386337,-0.2184028,-0.02604735,0.10975,331.4215,32.06086,6.713598,-0.2340758,0.8312595,0.576085,1.878366,-0.2220946,1.562322,0.09317446,-0.2392828,0.02645332,7.659841,343.0997,354.2613,
96.225,0.01910214,0.04788635,0.1062802,-0.1301918,-0.08988137,0.1800428,-0.08465457,0.3932543,-0.008308187,359.9436,4.137457,359.6449,-0.01537517,-1.372541,0.411665,-2.442683,0.2701407,3.194777,-0.2193368,-0.04838132,0.1135552,336.5707,30.85596,7.701407,-0.2201076,1.101919,0.6196077,2.515852,-0.3207627,1.707905,0.09016166,-0.2205144,0.03519352,4.141009,343.3582,354.5999,
110.405,0.05061458,0.1778847,0.107146,-0.261689,-0.1113478,0.1612864,-0.0832994,0.3990613,-0.006763637,0.3303101,4.231751,359.6163,-0.0462224,-1.619267,0.3901652,-3.049661,0.4403566,3.759765,-0.2207316,-0.07255521,0.1158112,341.772,29.58285,8.379124,-0.2243548,1.282463,0.6487386,2.659646,-0.3148844,1.643423,0.08691826,-0.2006692,0.0452237,1.455396,343.455,354.8771,
124.121,0.07638524,0.2818072,0.1086018,-0.3243519,-0.08825596,0.09203872,-0.08162653,0.4049737,-0.005245909,0.6346409,4.231874,359.7384,-0.0907777,-1.844149,0.3031896,-3.518149,0.5205606,4.444591,-0.2229902,-0.09834165,0.1151346,347.6203,28.43558,8.596956,-0.2355888,1.436498,0.6696199,2.612334,-0.3455189,1.520054,0.08279239,-0.1784964,0.054201,359.2263,343.7056,355.1208,
137.889,0.09927617,0.3673887,0.1081798,-0.4059168,-0.05662723,-0.0002894195,-0.07964003,0.4120299,-0.003866822,1.088808,4.226536,359.9716,-0.1495672,-2.012126,0.1592384,-3.814329,0.5456196,5.039803,-0.2257473,-0.1238508,0.1120083,353.6869,27.25006,8.340343,-0.2569244,1.581631,0.641987,2.752513,-0.1645065,1.669931,0.07886522,-0.1550937,0.06166732,356.3667,343.4105,355.1815,
151.655,0.1200706,0.4365538,0.1083746,-0.3760717,-0.0485866,-0.08254319,-0.07742608,0.4193847,-0.002360329,1.198181,4.273169,0.1847835,-0.2188318,-2.090082,-0.03330474,-3.707754,0.5636392,5.365782,-0.2293898,-0.1482074,0.1054782,359.1335,26.10075,7.407161,-0.2877444,1.759944,0.5544702,3.074707,0.3149337,2.019766,0.07511909,-0.129702,0.06709971,352.6902,342.2593,355.136,
165.825,0.1372073,0.4843488,0.1095697,-0.2404332,-0.07054742,-0.1222487,-0.07525361,0.4264542,-0.0007054061,1.073387,4.405999,0.2911217,-0.2823805,-2.083692,-0.2491141,-3.351318,0.4375272,5.291804,-0.2338345,-0.1717067,0.09590111,3.548911,25.18715,6.301763,-0.3011642,1.855493,0.4655904,3.245945,0.7182491,2.141818,0.07155679,-0.1058261,0.07274532,349.249,340.9715,355.2809,
179.774,0.1492445,0.5066499,0.1108644,-0.08752844,-0.1043892,-0.1192386,-0.07309484,0.4330447,0.0008944124,0.8778419,4.556698,0.3091809,-0.341374,-2.032718,-0.451321,-3.133144,0.2337337,5.025845,-0.2388266,-0.1939427,0.08567712,7.557374,24.38883,5.494709,-0.2962787,1.889973,0.3931333,3.411536,0.8378081,1.985156,0.06842481,-0.08260473,0.0773232,346.0479,339.9641,356.0736,
193.611,0.1555183,0.50378,0.111812,0.02405144,-0.1307385,-0.08052547,-0.0709877,0.439092,0.002456576,0.7333107,4.683777,0.2664708,-0.4032171,-1.955314,-0.6134712,-3.393595,0.1491599,4.636993,-0.2444899,-0.2142574,0.07446844,11.73406,23.24572,5.5277,-0.2684201,1.878262,0.2997302,3.607347,0.8379693,1.784313,0.06632695,-0.06068181,0.08000125,342.8377,339.0414,357.3159,
207.62,0.1563578,0.4788595,0.1126116,0.1134917,-0.1355618,-0.04795695,-0.06894696,0.4442728,0.004093871,0.4977342,4.786773,0.2137453,-0.4442421,-1.879959,-0.711042,-3.879525,0.08647514,4.159348,-0.2501715,-0.2333715,0.06387089,16.05466,22.11174,6.396389,-0.2360906,1.825706,0.2330052,3.581712,0.907174,1.726718,0.06466235,-0.04062728,0.08303368,339.8234,338.0529,358.1624,
221.489,0.154017,0.4308873,0.1141379,0.2019343,-0.1245957,-0.03220009,-0.06698632,0.4482141,0.00573878,0.1966575,4.852527,0.180494,-0.478137,-1.736253,-0.8144425,-4.758515,0.1483278,3.453677,-0.2555065,-0.2487515,0.0526173,20.64249,21.02843,8.886301,-0.1950108,1.726918,0.1727217,3.454381,0.9530094,1.649599,0.0636293,-0.02295959,0.08565564,337.0942,337.0724,358.9455,
