time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.45,0.009032474,-0.004103824,-0.003656373,-0.05469752,0.1626038,-0.06448496,0.4552791,0.05222321,0.4245828,341.3137,347.706,350.6865,0.1205885,-0.09257731,0.05383702,0.283682,-0.7425618,0.2195631,0.0590901,-0.621953,-0.07050483,14.82248,205.8736,292.3657,-0.001307097,-0.01020044,0.002094885,-0.132048,0.1658966,-0.7812086,0.9118494,0.3369683,0.67082,335.9003,89.73335,335.2144,
12.99,0.02008818,-0.003667368,-0.003573652,-0.0513611,0.1471485,-0.0568368,0.4562975,0.05211163,0.4246208,341.3739,347.6047,350.6174,0.121817,-0.1562625,0.1039452,0.2313151,-1.10594,0.4678255,0.06081481,-0.6248508,-0.06874807,16.42332,206.4254,292.874,-0.02611188,0.002148158,0.03421279,-0.3447034,0.1307596,-0.5382577,0.9108883,0.33717,0.6717466,335.357,89.3854,335.3408,
26.114,0.03071576,-0.002625913,-0.001729818,-0.08560836,0.1666426,-0.04825855,0.4570599,0.05227953,0.4245498,341.5478,347.4907,350.507,0.129256,-0.2125904,0.1260218,0.1590503,-1.11498,0.806103,0.06197998,-0.6284009,-0.06729929,17.95142,206.3806,292.8163,-0.04636901,0.01445153,0.02986183,-0.4151543,-0.2314796,-0.4061244,0.9103156,0.3374478,0.6722938,334.6194,89.94357,335.0039,
39.98,0.04005784,9.231735E-05,-0.001774536,-0.1073633,0.1399937,-0.04492712,0.4578046,0.05239928,0.4243753,341.6565,347.4864,350.4934,0.1395954,-0.2716744,0.132987,0.1179211,-0.5919371,1.270648,0.06261156,-0.6328736,-0.06539688,19.09018,205.2635,291.4036,-0.05746271,0.02023519,0.0154903,-0.3419503,-0.5759326,-0.4755757,0.9093483,0.3372149,0.6728373,334.0425,90.945,334.0506,
53.786,0.04806569,0.003799101,-0.004304906,-0.1036845,0.08537073,-0.06293439,0.4586186,0.05258656,0.424205,341.7452,347.4942,350.5641,0.1436163,-0.2925977,0.1353263,0.1299308,0.1403779,1.486156,0.06302866,-0.6371521,-0.06292175,19.32188,203.8394,289.3228,-0.07114143,0.009188173,0.008269878,-0.228723,-0.7441266,-0.8440903,0.908013,0.3365241,0.6736569,333.736,91.8148,332.2673,
67.704,0.05287631,0.006635615,-0.006424779,-0.07733434,0.01624011,-0.0478342,0.4593861,0.05262625,0.424099,341.7249,347.5963,350.5967,0.1312948,-0.2870406,0.155029,0.1716703,0.665249,1.421495,0.06383194,-0.6403466,-0.05857356,19.01263,202.7739,287.4681,-0.08023347,-0.02363514,0.03027755,0.005498268,-0.5482702,-1.424741,0.9063194,0.335337,0.6753321,334.1972,91.91437,330.018,
81.602,0.05727044,0.005736387,-0.008564673,-0.05233794,-0.02409183,-0.01808367,0.4602734,0.05246505,0.423963,341.6989,347.6779,350.5712,0.09926486,-0.2613727,0.2043798,0.02499062,0.5928782,0.9040769,0.06367407,-0.6433314,-0.05384843,18.61024,202.4851,287.3637,-0.09030859,-0.07252876,0.1180994,0.2511595,0.1295073,-2.054503,0.9045385,0.3336937,0.6790736,335.2771,90.4404,327.9949,
95.651,0.06042402,0.002476846,-0.009685161,-0.07154963,-0.02582306,0.01200612,0.4611732,0.05241051,0.4238153,341.7862,347.7465,350.4579,0.06639366,-0.2455531,0.2746779,-0.5726131,-0.151481,0.1269853,0.06418844,-0.6462035,-0.04790784,18.75181,202.6714,289.7881,-0.1180399,-0.09326371,0.2040602,0.2088315,0.5832512,-2.023078,0.9012989,0.3318505,0.6830523,335.7257,88.86149,327.2346,
110.295,0.06310453,-0.0003978065,-0.009859858,-0.107788,-0.0220689,0.001373359,0.4621349,0.05241618,0.4236023,341.9462,347.7745,350.4555,0.05550807,-0.2595566,0.349845,-1.374529,-0.8946414,-0.2747743,0.06523152,-0.6495141,-0.04076815,19.6449,202.4662,292.9462,-0.1757184,-0.101957,0.2758157,-0.1434314,0.7185433,-1.478121,0.8964477,0.3293604,0.6874617,335.3196,87.66742,327.6591,
123.441,0.0645485,-0.0008660402,-0.01034222,-0.1214667,-0.02988538,-0.0202101,0.4630338,0.05246517,0.4234441,342.0546,347.8235,350.4727,0.06182294,-0.293924,0.4187233,-1.976102,-1.007998,-0.2534257,0.0644827,-0.6547371,-0.03363694,20.61225,201.26,294.9531,-0.2328684,-0.1136347,0.3040439,-0.3971432,0.5630649,-0.838402,0.8918266,0.3272554,0.6913996,334.7317,87.21597,328.4047,
