time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.47,0.02440669,-0.00475691,0.01714123,-0.04128622,-0.09347249,0.05763814,0.03581203,0.02622056,-0.2653775,357.9638,4.526052,355.3725,-1.126355,0.3831226,0.2029545,0.151895,2.248622,-0.46731,-0.2488833,-0.1822069,0.1235802,335.3825,341.3897,355.7736,0.7533319,-1.659494,-0.3387534,-2.770758,0.1533265,-2.667423,0.1958932,-0.6010861,0.04567801,15.06517,356.6708,0.5209633,
13.233,0.02524706,0.001774497,0.02209976,0.001885269,-0.1166582,0.03469336,0.03617445,0.02633274,-0.2648529,357.8671,4.662513,355.3777,-1.164726,0.4721234,0.1000783,0.8491322,2.245172,-0.4773771,-0.2641728,-0.1743242,0.1232171,334.0277,339.0338,356.3318,0.8114329,-1.630048,-0.4664801,-2.695106,-0.08366047,-2.277141,0.2083866,-0.6203538,0.03583843,17.17498,357.6967,1.403787,
26.752,0.025025,0.005293546,0.02727318,0.03981401,-0.1454494,0.02885442,0.03649818,0.02634573,-0.2642979,357.7745,4.818582,355.3478,-1.168745,0.5482132,0.02019212,1.326356,2.300592,-0.2471476,-0.2785588,-0.1663497,0.1227988,332.3085,336.8978,356.4824,0.8617144,-1.596988,-0.5430931,-2.575292,-0.3951494,-2.100205,0.2200654,-0.6398841,0.02674083,19.01413,359.2686,2.523037,
40.534,0.02463816,0.006589245,0.0315453,0.05036251,-0.1595172,0.03570725,0.03683202,0.02646869,-0.2637382,357.7348,4.953544,355.2965,-1.139815,0.6229256,-0.05230671,1.565002,2.473745,0.2456358,-0.2925125,-0.1575771,0.1223764,330.1608,335.2337,355.7361,0.9020069,-1.583037,-0.6509215,-2.808495,-0.6544372,-1.88381,0.2314067,-0.6593738,0.01524659,21.60681,0.9522583,3.347562,
54.402,0.02355551,0.007518077,0.0371424,0.06293655,-0.1723745,0.04770628,0.03708382,0.02662623,-0.2629967,357.6519,5.113967,355.2227,-1.111416,0.6486399,-0.07757422,1.437793,2.624826,0.540213,-0.3067604,-0.149607,0.1222217,328.5901,333.9337,354.4666,0.8912928,-1.561474,-0.7616522,-3.031508,-0.5825884,-1.665855,0.2418687,-0.677698,0.002877589,24.40478,1.965348,4.216434,
68.376,0.02321873,0.009769902,0.04220578,0.0709856,-0.1738206,0.04434984,0.0374651,0.0269053,-0.2622805,357.5907,5.232634,355.2063,-1.109918,0.6490383,-0.09281215,1.145047,2.950321,0.4519993,-0.3214646,-0.1411818,0.1213191,327.8979,332.1431,352.8996,0.8580043,-1.498914,-0.8705618,-2.892236,-0.3693241,-1.566233,0.2516679,-0.6944484,-0.01204512,26.42363,2.766931,5.498389,
82.119,0.02386898,0.01139203,0.04727083,0.08308606,-0.1675958,0.02361524,0.03785755,0.02702779,-0.2614031,357.4805,5.342388,355.2216,-1.138613,0.6514885,-0.1193562,1.02419,3.138605,0.01971607,-0.3367201,-0.1312624,0.1200476,327.8882,329.5748,352.1021,0.8144431,-1.479884,-0.972517,-3.19765,-0.498345,-0.8134294,0.2621948,-0.7128409,-0.02587973,29.52593,2.692801,4.69048,
96.078,0.02444781,0.01188677,0.05312207,0.09782419,-0.1579188,0.02471832,0.03820863,0.02714193,-0.2605092,357.3834,5.448599,355.1621,-1.169358,0.6725205,-0.1808935,1.263361,2.900203,-0.4151566,-0.3517231,-0.121075,0.1158698,327.8797,326.6009,352.7938,0.7937595,-1.503082,-1.078197,-3.876052,-0.9980265,-0.08921418,0.2736567,-0.7315961,-0.04178907,33.91881,2.650961,2.683354,
110.899,0.02477352,0.01064834,0.0579832,0.1005591,-0.149287,0.05395664,0.03853814,0.02720124,-0.2594868,357.3073,5.57061,355.0323,-1.174793,0.7195929,-0.2787064,1.869885,2.186327,-0.4687672,-0.3662598,-0.1103777,0.1102207,327.0605,323.7249,355.2507,0.8256218,-1.449072,-1.172079,-3.784269,-1.106057,-0.5420964,0.2848159,-0.7471554,-0.05879955,36.83872,4.67737,3.582382,
123.926,0.025673,0.009274431,0.06259971,0.08446532,-0.1461896,0.07168379,0.0389962,0.02739757,-0.2585299,357.3007,5.683136,354.9688,-1.146464,0.7548974,-0.3599351,2.258591,1.251463,-0.3158754,-0.3802716,-0.09970669,0.1050626,326.2564,321.7424,358.3361,0.8658675,-1.336696,-1.249377,-3.332892,-0.6012231,-1.720553,0.2934663,-0.7597951,-0.07792275,38.13592,8.841396,8.205543,
