time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.504,-0.04079312,-0.006733661,0.001657568,-0.01720681,0.08682769,-0.08210016,0.05428549,0.4454262,-0.1073472,356.1442,354.5943,3.578722,-0.188283,-0.2048649,0.03117685,-0.2484055,-0.1576129,-1.384551,0.0082945,0.193977,0.06428462,320.2426,342.5409,59.59201,-0.01687551,0.02232043,0.06311797,0.4253404,-0.6692826,-0.3559823,0.09538463,0.2359526,0.04134826,315.9885,344.4063,352.9095,
13.306,-0.03998754,-0.00705521,0.001432316,-0.0202568,0.07900546,-0.08952615,0.05377227,0.4453225,-0.107319,356.1673,354.5401,3.655227,-0.1916748,-0.2208013,0.04618628,-0.6128582,-0.0535965,-1.172876,0.00630065,0.1910351,0.06531967,320.7438,341.4132,59.44775,0.0007870137,0.03742945,0.08058594,0.3384883,-0.7529819,-0.3160707,0.09621664,0.2370283,0.04269322,316.0677,344.1711,353.8542,
26.594,-0.03928468,-0.007249651,0.001951132,-0.01080482,0.06462465,-0.08351856,0.0532641,0.4452025,-0.1072418,356.1543,354.5057,3.700022,-0.1935486,-0.2298208,0.06124566,-0.5716454,-0.16616,-1.00644,0.004088036,0.1880214,0.06664146,321.1903,340.6725,59.87632,0.01843373,0.05405112,0.0956973,0.2447862,-0.5093175,-0.3899464,0.09757095,0.2383631,0.04442078,316.2901,343.6426,354.2056,
40.683,-0.03864244,-0.005884194,0.003428373,0.003502175,0.04956334,-0.06308179,0.05270555,0.4452654,-0.1071317,356.1284,354.497,3.712635,-0.1922405,-0.2361047,0.07867752,-0.3694695,-0.4479306,-0.8884554,0.002089029,0.185146,0.06824537,321.8316,340.159,60.81856,0.0349762,0.07310945,0.1074654,0.1794164,-0.1851346,-0.5035423,0.09910036,0.24022,0.04642808,316.5557,342.9007,354.2807,
54.618,-0.03847918,-0.003383637,0.005290929,0.02354112,0.03227387,-0.04766904,0.05220284,0.4453207,-0.1069867,356.072,354.4931,3.736505,-0.1773271,-0.2385232,0.1036154,-0.07015387,-0.799329,-0.6258241,0.0001416849,0.1824131,0.06975849,322.6758,340.4359,61.70734,0.05589144,0.09833953,0.1200422,0.1223648,0.05587972,-0.5868194,0.1010391,0.2423114,0.04858629,316.8562,342.1737,354.2972,
68.258,-0.03837074,-0.0008181105,0.007356655,0.04904705,0.02092401,-0.02509422,0.05162896,0.4453571,-0.1068317,355.9857,354.5007,3.723685,-0.1586605,-0.2342247,0.114805,0.2706434,-0.940512,-0.4109749,-0.001749774,0.1793463,0.07103603,323.1486,340.9624,62.54102,0.07437228,0.1227391,0.1317641,0.06527011,0.03186866,-0.6490245,0.1032231,0.245294,0.05050752,317.2625,341.5112,354.7329,
82.312,-0.03924493,0.000399888,0.008546898,0.05752096,0.01351773,-0.007927205,0.05103809,0.4452585,-0.1067111,355.9337,354.5042,3.722719,-0.1503013,-0.2318047,0.117986,0.4953516,-0.9707685,-0.3221118,-0.004090753,0.1769002,0.07298245,323.4887,341.3176,63.40488,0.105328,0.1583551,0.1331799,0.1428758,-0.1305535,-0.5034472,0.1061322,0.2481432,0.05214315,317.2181,341.1819,355.3592,
96.081,-0.04054244,-0.0002087392,0.008443165,0.03645562,0.01259333,0.009432063,0.05042111,0.4451986,-0.106672,355.9612,354.4962,3.671185,-0.1604389,-0.2391407,0.1150535,0.5583376,-0.9633315,-0.4253587,-0.006449404,0.1727721,0.0735689,323.864,341.0519,64.53384,0.1337224,0.1923415,0.1388019,0.1828674,-0.4049064,-0.4022335,0.1084834,0.2521772,0.05439566,317.2762,340.9705,356.3192,
110.246,-0.04118717,-0.001858347,0.007467905,0.0014742,0.01626487,0.01641479,0.04987241,0.4451212,-0.1066226,356.0216,354.4745,3.646303,-0.1812542,-0.2610683,0.1196422,0.5710765,-1.108204,-0.5724568,-0.009404195,0.1695577,0.07582202,324.6422,340.6047,65.92634,0.1697582,0.2453233,0.1271387,0.4739363,-0.7166584,-0.08139753,0.1121666,0.2565972,0.05607689,316.5114,340.9362,357.6256,
123.664,-0.04157483,-0.003351562,0.006455661,-0.02821213,0.0198977,0.01907877,0.04932028,0.4450858,-0.1065847,356.0944,354.4439,3.617632,-0.1954106,-0.285696,0.1372005,0.5500826,-1.333776,-0.5381302,-0.01224692,0.1654788,0.07731497,325.8063,340.6136,66.9927,0.193249,0.2811629,0.123435,0.6392148,-0.8371714,0.009244291,0.115668,0.2610154,0.05809474,315.9481,340.6069,358.9009,
137.773,-0.04201524,-0.003893276,0.005452585,-0.05360864,0.02507892,0.02140423,0.04870162,0.4450555,-0.1064771,356.153,354.418,3.574853,-0.2027242,-0.2964933,0.1362541,0.3428258,-1.245868,-0.4728174,-0.01476809,0.1618008,0.0784628,326.6456,340.4403,67.46029,0.2215939,0.3278488,0.1290875,0.7429637,-0.9507716,0.0685396,0.1194676,0.2669113,0.06130064,315.4601,340.2648,0.2659342,
151.729,-0.04226258,-0.003924237,0.005173584,-0.05930119,0.03325757,0.02236425,0.04815338,0.4450057,-0.1064056,356.1907,354.3721,3.544385,-0.1961435,-0.2889233,0.1192719,0.1571175,-0.86313,-0.2466438,-0.01742186,0.1583894,0.07941514,326.788,340.5775,67.16034,0.2395037,0.361211,0.1389003,0.7669719,-1.10654,0.08000343,0.1235341,0.2727285,0.06355566,315.2139,339.9756,1.769538,
165.483,-0.04235644,-0.002466287,0.005075947,-0.06198953,0.0426097,0.02941399,0.04757079,0.4450402,-0.1063297,356.2266,354.3315,3.495453,-0.1893792,-0.2744896,0.08173066,0.07937033,-0.2304856,-0.1096594,-0.01993708,0.1539384,0.07944603,326.0112,340.5558,66.70141,0.266759,0.4051327,0.1437066,0.8624386,-1.226391,0.1686333,0.1285362,0.2793196,0.06555875,314.7373,339.76,3.347175,
179.685,-0.04184975,-0.0005295994,0.005475678,-0.05190339,0.05108194,0.02851185,0.04704421,0.4451086,-0.1062343,356.2389,354.2748,3.478834,-0.1879366,-0.2678872,0.04344614,-0.02690428,0.4187773,-0.005604421,-0.0228997,0.1494374,0.080006,324.8107,340.4635,65.9091,0.304153,0.4596189,0.141905,0.9992864,-1.297606,0.3142956,0.1338254,0.2869531,0.06806966,314.0277,339.6508,4.896626,
193.63,-0.04100435,0.002047346,0.006410316,-0.03439689,0.05087024,0.02931124,0.04652508,0.4452536,-0.1060933,356.2211,354.2444,3.450733,-0.1925914,-0.2761497,0.01885974,-0.2668012,0.9212955,0.0685975,-0.02579208,0.1442383,0.08034388,323.6844,340.2006,64.73498,0.3338856,0.5086495,0.1313221,1.209233,-1.335642,0.4407998,0.1393301,0.2947887,0.07010117,313.0972,339.368,6.659362,
207.3,-0.03916595,0.005632059,0.008061817,-0.003559415,0.04984136,0.03004706,0.04605211,0.4454753,-0.1059129,356.1576,354.2188,3.438871,-0.2055884,-0.3120886,0.009753428,-0.6791682,1.338667,0.1992949,-0.02931139,0.1379341,0.08104572,322.7678,339.925,62.8381,0.3627185,0.5555376,0.1193012,1.422076,-1.411049,0.5850605,0.145104,0.3032135,0.07223056,312.0494,339.117,8.639789,
221.11,-0.03732335,0.00954405,0.01026241,0.03970623,0.04147327,0.03901402,0.04554643,0.4456972,-0.1057037,356.0383,354.2238,3.399323,-0.2178265,-0.3556152,0.02141768,-0.8968408,1.397209,0.3229953,-0.03290337,0.1311923,0.08206517,322.349,339.9342,61.1554,0.3900571,0.5976342,0.1111893,1.579959,-1.477584,0.7051715,0.1512504,0.3120882,0.07431993,311.0283,338.9039,10.69298,
234.992,-0.03606258,0.01303183,0.01258685,0.08148207,0.02848842,0.06257389,0.04504994,0.4459105,-0.1054342,355.8801,354.2439,3.329145,-0.2343278,-0.4186928,0.04706566,-1.057951,1.268673,0.4803547,-0.03688861,0.1232335,0.08349466,322.3586,340.2036,59.44648,0.4205186,0.6370294,0.1052278,1.677344,-1.494418,0.8426144,0.1578087,0.3213883,0.07634979,309.9898,338.8947,12.58525,
248.793,-0.03437831,0.01612291,0.01455328,0.105368,0.01862429,0.07502099,0.04469133,0.446212,-0.1051977,355.7656,354.2497,3.285187,-0.2513623,-0.4888339,0.0798139,-1.136008,0.9871745,0.6572974,-0.04125321,0.1145616,0.08533372,322.7585,340.7588,57.85575,0.4509427,0.6715841,0.1033124,1.677098,-1.419529,0.9336919,0.164638,0.3310214,0.07844007,309.0317,339.0316,14.1264,
262.925,-0.032368,0.01879889,0.01637944,0.1188716,0.007094312,0.07528388,0.04433741,0.4465658,-0.1049443,355.6474,354.2718,3.258711,-0.266951,-0.5639459,0.1133006,-1.144808,0.6428736,0.8554689,-0.04588059,0.1048292,0.08723359,323.432,341.6125,56.33931,0.4705598,0.7012625,0.1011935,1.670739,-1.315582,0.9233442,0.1714611,0.3409475,0.08052891,308.1403,338.9245,15.68411,
277.048,-0.03012276,0.02119462,0.01808063,0.134582,0.003346253,0.07616845,0.04395565,0.4469048,-0.104644,355.5077,354.2893,3.219838,-0.2911173,-0.6431141,0.1381356,-1.166572,0.2960174,0.9907815,-0.05143257,0.09424946,0.08912466,324.3401,342.4986,54.93867,0.4795893,0.7252277,0.09844695,1.745584,-1.301694,0.9102119,0.1782199,0.3510402,0.0827065,307.2086,338.5779,17.65409,
290.95,-0.02798402,0.02294959,0.01917811,0.1428229,0.009142411,0.08066399,0.04363732,0.4472146,-0.1043469,355.3665,354.2813,3.171271,-0.3338507,-0.7174026,0.1518975,-1.313851,-0.0845653,0.9156127,-0.0577535,0.0831892,0.09071031,325.6886,342.8527,53.92854,0.481417,0.7462092,0.0949214,1.93974,-1.435295,0.9815666,0.184803,0.3614185,0.0848057,306.179,338.153,20.27356,
304.559,-0.02567227,0.02350241,0.02027437,0.1463975,0.01403639,0.08187811,0.04334732,0.4474413,-0.1040053,355.2299,354.2816,3.130374,-0.4038492,-0.8100737,0.1622188,-1.462284,-0.7344282,0.5851388,-0.0651394,0.07084672,0.0920656,327.8909,342.6285,53.89088,0.4849773,0.7653914,0.09030721,2.20383,-1.58917,1.145753,0.1914903,0.3719403,0.08682868,304.9872,337.8782,23.22812,
318.545,-0.02273293,0.02313051,0.02124441,0.137555,0.01925732,0.0790591,0.04318018,0.4477874,-0.1037201,355.1509,354.2605,3.092783,-0.4676383,-0.900247,0.1662321,-1.470619,-1.398489,0.1951909,-0.07269055,0.05758159,0.09345013,330.4441,342.3307,54.42771,0.4899982,0.7824551,0.0846869,2.452619,-1.658319,1.304916,0.1981811,0.3826081,0.08877994,303.7003,337.6955,26.22351,
332.379,-0.01953683,0.02304015,0.02213318,0.121924,0.02138468,0.07385411,0.04298327,0.4481364,-0.1033589,355.0681,354.2599,3.054746,-0.5067989,-0.9797797,0.1594223,-1.47324,-1.859169,-0.01492897,-0.08027366,0.04379739,0.09433083,333.036,342.364,54.6599,0.4896409,0.7973153,0.08567044,2.490511,-1.619518,1.302422,0.2048803,0.3937258,0.09092612,302.7065,337.3764,28.92686,
346.346,-0.01558219,0.02273516,0.0240212,0.1274512,0.03353045,0.07221617,0.04289263,0.4484448,-0.1029506,354.9289,354.2168,3.019741,-0.5279847,-1.044184,0.1373431,-1.602983,-1.985845,-0.0286314,-0.08780365,0.02949672,0.09456992,335.3686,342.529,54.16414,0.4888549,0.8062308,0.09607232,2.312219,-1.534002,1.220337,0.2116036,0.4049028,0.09320701,302.1126,337.1631,31.08701,
360.231,-0.01282852,0.02301178,0.02627381,0.1396805,0.04355128,0.08681406,0.04277285,0.4487614,-0.1025056,354.7718,354.1866,2.941779,-0.5428697,-1.098865,0.1025225,-1.863146,-1.818993,0.05316478,-0.09542209,0.01432157,0.09422734,337.3524,342.5021,53.03308,0.4823485,0.8146582,0.1076546,2.12209,-1.517353,1.140283,0.2180263,0.4162206,0.09550679,301.7823,336.9453,33.21786,
374.252,-0.0100793,0.02372649,0.02883106,0.1487128,0.065593,0.1098277,0.04267724,0.4491225,-0.1020484,354.6145,354.113,2.825626,-0.5690606,-1.156206,0.05814608,-2.359548,-1.468651,0.113682,-0.1035324,-0.001826599,0.09335591,339.2496,341.9162,51.28244,0.475497,0.8267579,0.1113282,2.059624,-1.506899,1.115924,0.2244947,0.4278144,0.09757645,301.3835,336.7278,35.47984,
388.011,-0.007945998,0.02394245,0.03109683,0.1582653,0.09803309,0.1354959,0.04261032,0.4494529,-0.10154,354.436,354.0121,2.688088,-0.613117,-1.218473,0.005586155,-3.092077,-1.102862,0.05934179,-0.1121474,-0.01837025,0.09151332,341.5057,340.662,49.00563,0.4716818,0.8434929,0.1008711,2.169714,-1.449808,1.133543,0.2309043,0.439603,0.09919889,300.6719,336.4579,37.96925,
402.285,-0.006033553,0.02423313,0.03256878,0.1562043,0.1361052,0.1661739,0.04264206,0.449776,-0.1010484,354.2747,353.8698,2.518614,-0.6622689,-1.259061,-0.06430336,-3.869294,-0.53914,-0.05318871,-0.1206227,-0.03468054,0.08841863,343.6001,338.7144,46.15352,0.4716493,0.8620245,0.08208065,2.356654,-1.344984,1.176952,0.2373292,0.4516237,0.100514,299.7078,336.2412,40.5308,
416.257,-0.002939756,0.02354461,0.03367677,0.1513535,0.1784381,0.2084489,0.04272266,0.4500596,-0.1005757,354.1105,353.7119,2.273248,-0.6837034,-1.279502,-0.1345149,-4.199964,-0.1177166,-0.08959162,-0.1285885,-0.05130393,0.08474094,345.3404,337.0422,43.40248,0.4631996,0.8786795,0.05822007,2.572774,-1.274882,1.145554,0.2434227,0.4638563,0.1014417,298.688,335.5985,43.57275,
429.991,0.0005800275,0.02350093,0.03443658,0.1370681,0.2064237,0.2606692,0.04283827,0.4503797,-0.1000563,353.9455,353.5829,1.97729,-0.657338,-1.288821,-0.1859002,-3.958285,-0.061995,0.2345406,-0.1361361,-0.06852838,0.08089992,346.5692,336.6999,40.87618,0.4459129,0.8938017,0.02386491,2.932696,-1.231493,1.04189,0.2493948,0.4762034,0.1019071,297.4465,334.0808,47.69487,
443.769,0.004258642,0.02426972,0.03599389,0.1395911,0.2290754,0.3281313,0.04301038,0.4507926,-0.09949325,353.7338,353.4532,1.607847,-0.6155339,-1.319018,-0.2166838,-3.615338,-0.4526308,0.5999852,-0.1442074,-0.08648042,0.07713073,348.118,337.4042,38.49028,0.4250774,0.9037035,-0.01230296,3.343563,-1.205128,0.9203559,0.2551479,0.4884716,0.1020878,296.1185,331.8372,52.79454,
458.213,0.008312514,0.02533941,0.03797345,0.1585815,0.2367759,0.4015788,0.04327476,0.451187,-0.09888686,353.4655,353.3676,1.182081,-0.6126055,-1.369985,-0.2488974,-3.586845,-0.8436181,0.4597299,-0.1531878,-0.1046709,0.0726794,350.4853,337.567,36.42863,0.3956385,0.9039994,-0.04498196,3.717306,-1.240333,0.7169383,0.2606487,0.5006254,0.1020138,295.014,328.4459,59.12339,
471.964,0.01365663,0.02504707,0.0395874,0.1765008,0.2281909,0.4739535,0.04366272,0.4514115,-0.09829484,353.1885,353.3229,0.7251049,-0.6669779,-1.432482,-0.3037299,-3.742721,-1.007824,-0.3117073,-0.1637476,-0.1233295,0.06676276,353.6649,336.5368,35.10987,0.3676727,0.8921273,-0.05582833,3.939384,-1.331749,0.5201445,0.2662051,0.5124695,0.1023459,294.4312,324.4677,66.01927,
485.613,0.01869263,0.02282346,0.0398981,0.1608078,0.2022089,0.5247402,0.04410569,0.4515521,-0.09777252,353.0019,353.3318,0.2489881,-0.7627278,-1.483976,-0.3956049,-4.000812,-0.6574373,-1.540051,-0.1745619,-0.1415913,0.05945704,357.3336,333.784,34.35114,0.3501903,0.877684,-0.04632649,4.040152,-1.401453,0.4225911,0.2717367,0.5242645,0.1030987,294.2977,320.7951,72.67857,
499.945,0.02448612,0.01866255,0.0390394,0.1145383,0.1656018,0.5701771,0.04463166,0.4516645,-0.09730063,352.9017,353.3944,359.7292,-0.8264012,-1.508917,-0.4949853,-3.705832,-0.3369297,-2.690137,-0.1850933,-0.1594209,0.0509508,1.012767,331.0378,34.56326,0.3408073,0.8619516,-0.01378882,4.030181,-1.516311,0.4549333,0.2776044,0.5361331,0.1043852,294.7762,318.0861,78.52036,
513.861,0.03029893,0.01361706,0.03805728,0.06293324,0.111254,0.6018587,0.04519614,0.4517435,-0.09679423,352.8207,353.5333,359.2168,-0.8341379,-1.50501,-0.5801133,-3.042375,-0.2559915,-3.353254,-0.1952218,-0.1769301,0.04208598,4.407385,329.3171,35.28424,0.3664486,0.8591779,0.0189045,4.019841,-1.40117,0.6725476,0.2844237,0.5487455,0.1053073,295.0392,317.2671,82.76792,
527.535,0.03508538,0.01034061,0.0374697,0.02845405,0.05523974,0.6107935,0.04580982,0.4519003,-0.09627719,352.7462,353.7156,358.7356,-0.8038616,-1.471301,-0.6528178,-2.567883,-0.2483983,-3.462282,-0.2043354,-0.1933316,0.03227209,7.349997,328.1293,35.45455,0.425195,0.8816025,0.02507154,3.832962,-0.8934848,0.8193234,0.2915293,0.5614316,0.1060081,294.3567,317.7179,85.21916,
541.772,0.03997953,0.008269895,0.03746498,0.01363877,-0.008245881,0.6025406,0.04647364,0.4520357,-0.09573095,352.6477,353.932,358.3132,-0.7613205,-1.405658,-0.7174776,-2.520732,-0.2630917,-3.011522,-0.2128743,-0.2087657,0.02176803,9.475422,326.9757,34.31049,0.4804748,0.9030123,0.02399225,3.595819,-0.4415784,0.9341944,0.2997489,0.5746164,0.106133,293.5357,319.0469,86.51115,
555.659,0.0435688,0.007151167,0.0377312,0.01499934,-0.06634465,0.5794158,0.04717263,0.4520276,-0.09514306,352.5289,354.1815,357.9351,-0.7367918,-1.345796,-0.7785029,-2.844218,-0.223005,-2.591898,-0.2215088,-0.2236937,0.01072863,11.41997,325.2496,32.11629,0.5635719,0.9268633,-0.01686946,3.31453,0.4094047,0.8215763,0.3077567,0.5863973,0.1058412,291.1965,321.041,86.43399,
