time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.297,0.005810319,0.0003166518,0.003126058,-0.001087163,-0.01083798,0.03023804,0.1693078,0.02470845,0.01226717,1.816884,356.3717,358.0234,0.0002373131,-0.0006520778,-0.005333683,-0.01898758,0.0006166368,0.01197605,-0.02316052,-0.8362733,0.007137986,50.79342,308.0242,294.656,0.002572649,-0.002316856,-0.00362697,0.02452383,-0.07270779,-0.06760664,0.3984834,-0.8883168,0.06690936,47.99937,45.70871,63.01654,
12.884,0.005652304,0.0003888121,0.003161682,-0.009810593,-0.005296215,0.03369521,0.1693707,0.02470911,0.01229495,1.820768,356.3477,358.0032,0.001567912,-0.0007940193,-0.004920566,-0.004823195,0.01304813,0.01138451,-0.02313511,-0.8362711,0.007081041,50.79934,308.0083,294.644,0.002456871,-0.002159984,-0.003441971,-0.03110452,-0.05329027,-0.06793444,0.3984961,-0.8883244,0.06691615,48.02444,45.79766,63.09006,
26.678,0.005335621,-0.0002217999,0.003111176,-0.01637416,-0.003757962,0.01995033,0.1694261,0.02467689,0.01232302,1.847771,356.3531,358.0171,0.003505106,-0.0009479623,-0.003048946,0.00642624,0.02211639,-0.002814128,-0.02308614,-0.8362694,0.007020092,50.81665,308.0069,294.6501,0.002147089,-0.0008901649,-0.002437457,-0.07162618,-0.01217083,-0.05961489,0.398492,-0.8883317,0.06693236,48.0265,45.90411,63.21514,
40.501,0.004731973,-0.001026525,0.003066778,-0.01849266,-0.006071328,0.01086662,0.1694739,0.02461156,0.01236236,1.874703,356.3677,358.0255,0.002942935,-0.0009865406,-0.002147524,0.0004811622,0.01692171,0.001162321,-0.02305162,-0.836276,0.006985605,50.82379,308.0096,294.657,0.001362294,-0.0007353151,-0.001645926,-0.05939182,-0.007765389,-0.03908032,0.3984832,-0.8883368,0.06694689,48.03281,45.94809,63.26824,
54.052,0.004255924,-0.001100228,0.002896114,-0.02375223,-0.01018048,0.000128364,0.1695181,0.02456373,0.01239526,1.891556,356.3906,358.0258,0.002400545,0.0005107999,-0.0006551906,0.02453676,-0.008740542,-0.005178641,-0.02301417,-0.8362799,0.006945416,50.82047,308.0225,294.6769,-0.0001858458,-2.749402E-05,0.0001505674,-0.04723151,0.01320455,0.001711252,0.3984716,-0.8883398,0.06695909,48.02895,45.95491,63.30698,
68.086,0.004123241,-0.0009655702,0.002995065,-0.0157809,-0.01303255,0.00320979,0.1695904,0.0245553,0.01245517,1.878339,356.3995,358.0137,0.0006798863,-0.001655148,-0.002139851,-0.01269046,0.00196642,0.01393122,-0.02298946,-0.8362947,0.006918363,50.81763,308.0132,294.6715,-0.001245089,-0.000249509,0.0009701212,-0.03790111,0.01144608,0.0278845,0.3984613,-0.8883426,0.06696999,48.03557,45.94984,63.34072,
82.025,0.003172471,-0.0004114636,0.00349712,-0.01041245,-0.02356578,-0.002195138,0.1696311,0.02457535,0.01253724,1.88579,356.442,358.028,0.001462815,-0.001149976,-0.002211371,0.01312746,-0.005210233,0.001095755,-0.02296036,-0.8363005,0.006875014,50.8134,308.0134,294.6757,-0.0018679,-0.001062508,0.001055119,-0.04104579,-0.002540309,0.04097691,0.3984517,-0.8883448,0.06697962,48.04918,45.91626,63.36087,
95.864,0.002709266,-0.0002217257,0.003517442,-0.002157274,-0.01370854,-0.009962629,0.1696627,0.02457738,0.01259726,1.87869,356.4315,358.0458,0.001537289,-0.002141564,-0.0024887,0.01364801,0.005110274,0.001679073,-0.02293719,-0.8363284,0.006843679,50.81894,308.0001,294.6667,-0.004039483,0.0009710725,0.004150227,0.0338083,0.03411213,0.1041823,0.3984471,-0.8883432,0.06697905,48.03143,45.71834,63.23356,
110.081,0.001380751,0.0002917209,0.003605751,-0.008440516,-0.01196328,-0.02579185,0.169623,0.02457774,0.01264822,1.897729,356.4257,358.0966,-0.0001961265,-0.003491574,-0.002981536,-0.02099436,0.01762842,0.03183889,-0.02289976,-0.8363619,0.00682226,50.82901,307.9498,294.6329,-0.004957119,0.001363556,0.005162774,0.06633083,0.0385385,0.1296509,0.3984478,-0.888337,0.0669671,48.01312,45.47792,63.04989,
123.734,0.0005112357,-0.0001688897,0.00398154,0.000331676,-0.004147521,-0.0228744,0.1695884,0.02454361,0.01271236,1.875837,356.4127,358.1007,0.0007654419,-0.000678114,-0.000903425,0.03627991,0.001359815,0.01925781,-0.02288099,-0.8363902,0.006808419,50.82521,307.9493,294.6613,-0.003636038,-2.648268E-05,0.00319333,0.06387144,0.0009310585,0.09362215,0.3984562,-0.8883302,0.06694968,48.03087,45.40023,62.96456,
