time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.409,-0.0227361,-0.003958962,0.0533088,-0.07474987,0.009844065,0.002241286,0.1698725,0.01224566,0.02890694,2.621191,358.4953,359.38,-0.7774029,1.618773,-0.3343629,2.351888,1.789096,1.579952,-0.1034144,-0.05938302,0.4408294,327.087,347.8437,346.0922,1.298711,-0.2971191,-0.4783887,-1.474845,-1.342968,-0.7763894,0.4639921,-0.410031,0.4011,28.12354,10.72972,332.9701,
13.237,-0.02245483,-0.005536666,0.05434042,-0.09295981,-0.02423901,0.03930792,0.1695967,0.01235101,0.02978206,2.707158,358.5802,359.2709,-0.7555139,1.597949,-0.3775956,2.248224,1.801376,1.534375,-0.1129509,-0.0400137,0.4358084,325.2711,347.3344,344.7895,1.276545,-0.2693085,-0.5316312,-1.126918,-1.201921,-1.029979,0.4803147,-0.4141693,0.3925868,27.42436,12.21746,333.8819,
26.563,-0.02088756,-0.002387879,0.05860645,-0.06110938,-0.05636743,0.04790341,0.1693606,0.01266086,0.03084838,2.654563,358.6685,359.2446,-0.7170472,1.550869,-0.4128887,2.07266,2.303972,1.661682,-0.1216957,-0.02103499,0.4303543,323.7207,346.8459,342.0215,1.286264,-0.2929678,-0.5897263,-1.405316,-1.247572,-1.031693,0.4969731,-0.4191495,0.3835786,27.76552,14.51297,334.6848,
40.309,-0.01889704,0.00679806,0.06559984,0.01470538,-0.06903014,0.01329277,0.169131,0.01301441,0.03201818,2.485133,358.73,359.3357,-0.6887459,1.509648,-0.4465285,2.067627,2.766154,1.72204,-0.1303219,-0.00200678,0.4238083,322.0527,346.1537,339.0671,1.293126,-0.3397034,-0.6464624,-1.798597,-1.306642,-0.7653774,0.5133875,-0.4243573,0.3738999,28.838,16.82551,335.125,
54.326,-0.01746465,0.01298085,0.0708791,0.07242313,-0.06463187,-0.0187975,0.1689267,0.01302242,0.03309631,2.34549,358.7734,359.406,-0.6687233,1.484697,-0.5144929,2.275784,2.606864,1.666652,-0.1390467,0.01633135,0.4150948,319.8432,345.375,337.469,1.295416,-0.3676724,-0.7020704,-2.113007,-1.266292,-0.7027035,0.5293388,-0.4293488,0.3637757,29.79336,19.41527,336.1621,
68.323,-0.01616685,0.01247721,0.07272767,0.06567628,-0.06254365,-0.02990161,0.168745,0.01300061,0.03399968,2.368673,358.8166,359.4196,-0.6531306,1.461817,-0.5892498,2.409809,2.05852,1.493952,-0.1478118,0.03451261,0.4068457,317.6136,344.4853,337.248,1.29047,-0.3748939,-0.7616749,-2.310068,-1.266519,-0.7027847,0.5453097,-0.4337093,0.3523617,30.51027,22.13393,337.3626,
82.226,-0.01531024,0.00779762,0.07297333,0.02725361,-0.07086819,-0.01616979,0.1685424,0.01294076,0.0349946,2.42943,358.8976,359.386,-0.6388769,1.423302,-0.6329644,2.281811,1.696901,1.243197,-0.1560975,0.05178268,0.3981121,316.0949,343.576,337.0927,1.286686,-0.3688114,-0.8110912,-2.436986,-1.334203,-0.7048867,0.560905,-0.438013,0.3409311,31.05181,24.9858,338.5426,
96.071,-0.01481049,0.005319787,0.07473864,-0.003869005,-0.0979583,0.02848114,0.168335,0.01324883,0.03615117,2.467384,359.0214,359.2538,-0.6117375,1.380574,-0.6691244,2.211942,1.697458,1.18746,-0.1635808,0.06842211,0.3891893,314.4748,342.889,336.0608,1.272518,-0.3484961,-0.8650357,-2.443762,-1.410492,-0.7375078,0.5762333,-0.44225,0.3292178,31.28139,27.78454,339.6544,
110.319,-0.01478487,0.007822878,0.07930145,0.01993868,-0.1365035,0.06371013,0.1680899,0.01354951,0.0375309,2.360976,359.1981,359.1506,-0.5778252,1.339472,-0.6996866,2.229981,2.003044,1.163804,-0.1703116,0.08536322,0.3802143,312.8366,342.1679,334.1677,1.247632,-0.3331305,-0.9222967,-2.408244,-1.498655,-0.6956309,0.5906926,-0.4460949,0.3150736,31.48168,30.47244,340.576,
124.081,-0.01461378,0.01385546,0.08742148,0.0697918,-0.169116,0.07517694,0.167829,0.01394838,0.03909087,2.198721,359.3696,359.0887,-0.5429943,1.296111,-0.727922,2.221705,2.213317,1.092323,-0.1767274,0.100575,0.3697402,311.364,341.472,332.2075,1.208486,-0.3332501,-0.9850687,-2.290889,-1.600045,-0.5304051,0.6048633,-0.4511338,0.3011909,31.83332,32.82601,341.0592,
137.84,-0.01441139,0.02038586,0.09591885,0.1226453,-0.1632627,0.04753851,0.167639,0.01436165,0.04067075,2.014263,359.4576,359.137,-0.5193511,1.250949,-0.7557134,2.214471,2.17792,0.9229325,-0.1832036,0.1163004,0.3599549,310.1173,340.3779,331.0041,1.163551,-0.3572195,-1.049462,-2.258727,-1.648803,-0.1931135,0.6185148,-0.4563375,0.2861641,32.75742,35.07278,341.4904,
151.922,-0.01505594,0.02388724,0.1032863,0.158208,-0.1351151,0.009139317,0.1674452,0.01459634,0.04226828,1.84338,359.4969,359.2059,-0.4930815,1.200332,-0.7894155,2.046353,1.891721,0.7567842,-0.188965,0.1307631,0.3479073,309.1851,339.3797,330.4934,1.119727,-0.3793514,-1.116779,-2.359192,-1.618162,0.03326109,0.6313616,-0.4615476,0.270369,33.71876,37.67282,342.4864,
165.897,-0.01526587,0.02314521,0.1100693,0.1656979,-0.09642546,0.002196036,0.1673129,0.01478115,0.04389417,1.729545,359.5086,359.1821,-0.4402386,1.165899,-0.8540599,1.940406,1.59605,1.080221,-0.1942212,0.1451768,0.3356881,307.266,339.4504,329.5528,1.069842,-0.4050974,-1.182031,-2.552678,-1.574573,0.3950849,0.6435703,-0.4663991,0.2543159,35.22773,40.57073,343.9622,
179.736,-0.01463882,0.02277836,0.1167082,0.146084,-0.1067694,0.03021077,0.1671634,0.01527759,0.04567218,1.657406,359.6406,359.0822,-0.4014076,1.122092,-0.893445,1.790963,1.531677,1.140889,-0.1996226,0.158424,0.3234064,305.7939,339.6139,328.2015,1.014624,-0.4081163,-1.249218,-2.461903,-1.758686,0.5293328,0.6548641,-0.4716088,0.2367494,36.25146,43.21757,344.5354,
