time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.476,0.05569929,0.004715305,0.08980597,0.1755333,0.05782315,0.1021861,-0.003947972,0.647482,-1.150079,355.8537,349.929,357.2587,-0.02403904,-0.08596143,-0.0485835,-0.3515374,0.2621834,0.031966,-0.1156954,0.2231643,-1.095919,25.03543,342.0749,7.5072,0.1093289,-0.10993,0.1423722,-0.6566379,0.3564032,0.2924229,0.06521091,0.2531053,-0.9900882,11.28824,342.9753,315.6014,
12.977,0.05242154,-0.002415663,0.09632362,0.1727583,0.07351115,0.1496884,-0.003306866,0.6471322,-1.148535,355.6548,349.8555,357.1241,-0.02957403,-0.09741742,-0.04992815,-0.3792082,0.2430286,0.02235663,-0.1160384,0.2216821,-1.096466,25.3122,341.7802,7.368501,0.06349605,-0.2002955,0.1277329,-0.6218157,0.7175251,0.2518039,0.06554002,0.2489839,-0.9883228,12.37566,342.2902,315.2657,
26.389,0.05004885,-0.01011048,0.1024992,0.1587775,0.06789686,0.1599751,-0.002655982,0.6467124,-1.146947,355.5273,349.8377,357.0488,-0.03614888,-0.1107115,-0.0512416,-0.411747,0.2623837,0.002432141,-0.116499,0.2200016,-1.097025,25.63936,341.4402,7.27477,0.02848996,-0.2846217,0.1109201,-0.6898541,0.9595672,0.4742619,0.06598272,0.2433292,-0.9867635,13.367,341.3947,314.265,
40.492,0.04660736,-0.02020801,0.109207,0.1506737,0.02828993,0.1710247,-0.002163409,0.6461264,-1.145262,355.3627,349.914,356.9463,-0.04248647,-0.1256283,-0.05241035,-0.4634698,0.2833097,-0.02706341,-0.1170262,0.2180722,-1.097283,26.04475,341.0685,7.171606,0.008742991,-0.3736312,0.09471554,-0.9278924,1.116634,0.6334338,0.06579404,0.2363041,-0.9852356,14.64918,340.7487,312.9734,
54.419,0.04261501,-0.02624567,0.1133024,0.1192538,-0.002467129,0.1671071,-0.001785994,0.6458969,-1.143663,355.3141,349.9779,356.8516,-0.04695249,-0.1365517,-0.05238841,-0.4968154,0.2866908,-0.04331963,-0.1176297,0.2161916,-1.097609,26.44021,340.709,7.045601,-0.003182805,-0.4853573,0.0788863,-1.180361,1.350995,0.2009698,0.06525552,0.2285047,-0.9840617,16.75453,340.7784,312.8217,
68.146,0.03674425,-0.02752901,0.1161877,0.1167127,-0.02502707,0.1422645,-0.001461267,0.6456498,-1.14199,355.1745,350.015,356.8446,-0.05392545,-0.1445013,-0.05249213,-0.5316774,0.3039865,-0.029548,-0.1183018,0.2143207,-1.098025,26.81543,340.2552,6.861465,0.003368706,-0.5576379,0.05993871,-1.507367,1.472841,-0.1288989,0.06506151,0.2214576,-0.9835263,19.08005,341.2227,312.7158,
81.99,0.02917322,-0.02531687,0.1190175,0.1375601,-0.03656108,0.1224672,-0.001340627,0.6453593,-1.140247,354.9866,350.0555,356.8322,-0.06221779,-0.1494698,-0.05267541,-0.5413259,0.3152681,0.003569253,-0.11902,0.2124111,-1.09866,27.12988,339.7775,6.651287,-0.002568307,-0.6153084,0.02371421,-1.828047,1.633724,-0.09017371,0.06441473,0.2136983,-0.9836566,21.52924,341.3241,311.9771,
95.994,0.01980328,-0.01914029,0.1213128,0.1184666,-0.04228998,0.1252033,-0.001370668,0.6453665,-1.138559,354.9226,350.1086,356.7327,-0.06533164,-0.1572222,-0.05003423,-0.6146402,0.3000787,-0.08218415,-0.1197491,0.210735,-1.098962,27.74029,339.4312,6.497046,-0.04427819,-0.6636766,-0.04136914,-2.004527,1.928107,0.2461106,0.06161719,0.2043766,-0.9853085,24.07737,340.5292,310.6313,
110.281,0.009717068,-0.008606272,0.1229835,0.06993794,-0.04572441,0.1183096,-0.001558781,0.6457793,-1.136862,354.9396,350.161,356.6503,-0.0618892,-0.1585281,-0.04691527,-0.6254162,0.2524008,-0.1672957,-0.1202995,0.2091419,-1.099371,28.30253,339.2495,6.40386,-0.09226687,-0.6878848,-0.09768748,-1.979974,2.336162,0.5092945,0.06013802,0.1973806,-0.9862176,26.88636,339.0946,309.5259,
123.832,-0.0005489569,0.003446469,0.1252008,0.07034904,-0.05193352,0.09301779,-0.001852989,0.6461864,-1.135072,354.8367,350.2051,356.6771,-0.04962811,-0.1519032,-0.04121127,-0.5708421,0.1309842,-0.261523,-0.120865,0.2074041,-1.099155,28.80194,339.3748,6.368776,-0.140866,-0.6941122,-0.1620621,-1.886283,2.497813,0.832922,0.05829007,0.1902865,-0.9888386,29.29808,337.3683,308.143,
