time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.419,-0.1212239,-0.02142785,-0.08439735,0.1721564,1.289776,-0.1448925,-0.3142352,0.2000022,-0.2861089,357.5764,306.1959,357.3507,-0.03608717,0.02525572,-0.1986689,-0.7148444,0.7775567,0.718509,-0.4293692,-0.4430327,-0.4165592,43.59819,328.8125,15.88679,-0.2527393,-0.002149158,-0.07056287,-0.7743905,0.9624534,0.2932,-0.2763119,-0.4295165,-0.1673253,38.07003,295.5538,5.92327,
11.848,-0.1157103,-0.02289761,-0.0859271,0.1659548,1.24971,-0.1510895,-0.3156563,0.1996472,-0.2873345,357.744,305.2637,357.36,-0.03693888,0.02562629,-0.1929165,-0.7164526,0.74117,0.6972153,-0.4292237,-0.4427229,-0.4187434,43.44332,327.7771,15.71333,-0.2475056,0.0004431424,-0.07183585,-0.7474774,0.9364847,0.2812496,-0.2792126,-0.4293842,-0.1679104,38.01017,294.6931,6.001295,
25.375,-0.1086258,-0.0240503,-0.08707912,0.1595353,1.2043,-0.1570267,-0.3170073,0.1993515,-0.2885675,357.9171,304.383,357.3635,-0.03605523,0.02613083,-0.185809,-0.7048815,0.6880566,0.6657149,-0.4290885,-0.4423913,-0.420772,43.29045,326.8099,15.51457,-0.238707,0.003654122,-0.07527042,-0.7289461,0.8958635,0.2772688,-0.2819274,-0.4294357,-0.1684675,37.90607,293.8625,6.061143,
39.079,-0.1026873,-0.02412079,-0.08737503,0.1583617,1.163011,-0.1532737,-0.3182535,0.1990539,-0.2897817,358.0674,303.5174,357.3936,-0.03531892,0.02765108,-0.1780983,-0.691369,0.6199042,0.6471663,-0.4289224,-0.4420508,-0.4228187,43.10398,325.8669,15.25553,-0.2281922,0.002297659,-0.07635798,-0.6808459,0.8637584,0.2707505,-0.2847481,-0.4296631,-0.1690071,37.84461,293.1348,6.187738,
53.207,-0.09627626,-0.02321047,-0.08764558,0.1589515,1.115896,-0.1445368,-0.3194175,0.1988134,-0.2910245,358.2143,302.7059,357.4262,-0.03423826,0.02652637,-0.1695707,-0.6517444,0.5835708,0.6075798,-0.4290666,-0.4420391,-0.4243339,42.94362,325.0593,15.11296,-0.2193958,0.0006393501,-0.0759518,-0.6447631,0.8245234,0.2431961,-0.2873965,-0.4297323,-0.1695219,37.80251,292.427,6.260185,
67.193,-0.08973139,-0.02264077,-0.08747006,0.1521679,1.064292,-0.1268353,-0.3205048,0.1984833,-0.2922318,358.3222,301.9444,357.4438,-0.0343029,0.02423432,-0.1619863,-0.6157138,0.5731472,0.5701691,-0.428875,-0.4414952,-0.4266113,42.79485,324.2979,15.03962,-0.2065153,0.0002417455,-0.0721072,-0.6160567,0.7012463,0.1594154,-0.2896701,-0.4299082,-0.1698536,37.74771,291.7764,6.067993,
80.853,-0.084055,-0.02273396,-0.08672313,0.1431368,1.016155,-0.1128194,-0.3214869,0.1981548,-0.2933961,358.4301,301.2137,357.4631,-0.03514833,0.02154604,-0.1563736,-0.588329,0.5722429,0.5433916,-0.4288849,-0.4413029,-0.4284303,42.64368,323.5515,14.99245,-0.1964986,0.001879511,-0.06568045,-0.5829569,0.5938694,0.09628969,-0.2920243,-0.4298791,-0.1701277,37.68836,291.1853,5.863555,
94.998,-0.07702704,-0.02248081,-0.0850455,0.1344701,0.9566112,-0.1050625,-0.3223245,0.1978869,-0.2945219,358.5506,300.5492,357.4718,-0.0347363,0.0157958,-0.148945,-0.5364698,0.5766341,0.4756593,-0.4293323,-0.4416249,-0.4295425,42.58137,322.9678,15.05662,-0.1813187,0.004948947,-0.05718575,-0.5593269,0.4335369,0.003400378,-0.2935104,-0.4297534,-0.1704356,37.58553,290.6552,5.443429,
108.964,-0.07029037,-0.02184054,-0.08276359,0.1156738,0.8965529,-0.09983722,-0.3231138,0.1976167,-0.2955938,358.644,299.9409,357.4481,-0.03620661,0.01551256,-0.142112,-0.5054075,0.5476022,0.4658484,-0.4291156,-0.4410064,-0.4317103,42.41747,322.3391,15.03217,-0.1676506,-0.001616656,-0.05283181,-0.4715751,0.4053292,-0.05651462,-0.2954061,-0.4297902,-0.1707685,37.68276,290.1964,5.241066,
122.385,-0.06412883,-0.02026543,-0.08022115,0.084231,0.8304709,-0.09456415,-0.3238232,0.1974198,-0.2966237,358.713,299.3885,357.388,-0.03770373,0.01552382,-0.1356131,-0.4839866,0.5229815,0.4462841,-0.4292914,-0.4408395,-0.4331428,42.28936,321.7368,15.00768,-0.1555122,-0.007770289,-0.0494701,-0.3925946,0.3857309,-0.06224658,-0.2968645,-0.4298199,-0.1712007,37.74713,289.8361,5.162402,
