time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.382,0.0005176786,-0.0006392669,-0.0004107571,-0.006933475,-0.007083858,-0.007719629,0.6950443,-0.01832601,0.1502874,355.2336,345.4219,1.331997,-0.001208592,-0.001499501,0.0002022505,-0.003417964,0.01466905,-0.008740288,0.5736119,-0.6943145,0.5408132,43.20993,349.2324,14.25897,-0.01958041,0.002947423,-0.006579282,0.09371269,0.1218843,-0.01284997,0.7506679,-0.6414826,0.5539309,20.42306,345.8154,342.9213,
14.365,0.0004542198,-0.0006038622,-0.0006644774,0.002194657,-0.009714577,-0.01687753,0.6950511,-0.01833221,0.1502689,355.2333,345.4288,1.366031,-5.613414E-05,-0.001957527,-9.874365E-05,1.338929E-05,-0.003208646,-0.001102524,0.5735976,-0.6943462,0.5408242,43.21329,349.2357,14.26476,-0.02120402,0.0008918453,-0.006473199,0.06969797,0.1217837,-0.01400876,0.7505677,-0.6413512,0.5538506,20.43683,345.7491,342.9706,
26.308,0.0007667905,-0.0001401988,-0.001129434,0.005286392,-0.008135715,-0.02034097,0.695074,-0.01832046,0.1502365,355.24,345.4312,1.391756,0.001219268,-0.0029489,-0.0004009791,-0.007690621,-0.0292337,0.002029752,0.5736084,-0.6943936,0.540831,43.21746,349.2316,14.24335,-0.01422555,0.01036537,-0.003818856,0.1000698,0.03050553,0.0003703753,0.7505434,-0.6411707,0.5537865,20.34089,345.7914,342.9801,
40.222,0.001040256,0.0006293284,-0.001432855,0.003342091,-0.01009375,-0.01238198,0.6951092,-0.01829554,0.1502049,355.2358,345.44,1.38794,0.003042389,-0.00275691,0.0001738538,0.00246877,-0.05944272,0.01099912,0.5736653,-0.6944467,0.5408267,43.21543,349.2222,14.17899,-0.004763783,0.02049353,0.001275889,0.09449519,-0.06323446,0.03338753,0.7505947,-0.6408277,0.5537341,20.21058,345.8466,342.9427,
54.335,0.001604216,0.001267801,-0.001715955,0.003607951,-0.01272756,-0.001748085,0.6951617,-0.01826774,0.1501703,355.2244,345.4578,1.375725,0.004999967,-0.004416384,0.0006141507,-0.008461119,-0.08481078,-0.00425577,0.5737472,-0.6945527,0.5408931,43.22407,349.224,14.08704,0.001530067,0.02599015,0.005640001,0.06874715,-0.1085196,0.0694095,0.7505785,-0.6405365,0.5540466,20.06895,345.8985,342.8332,
67.834,0.001910278,0.001993486,-0.001872237,0.007821226,-0.01257896,-0.0005421664,0.6952074,-0.01822268,0.1501346,355.213,345.4687,1.380912,0.003675702,-0.003305497,0.0009985991,0.004758571,-0.07232785,0.02246848,0.5738044,-0.6945771,0.5408456,43.20691,349.2021,14.01816,0.004018877,0.02169038,0.009095769,0.02214451,-0.08608093,0.0610332,0.7507444,-0.6403249,0.5538768,20.07763,345.8985,342.7791,
81.983,0.001976057,0.002468663,-0.001839227,0.01986839,-0.01085595,-0.002500601,0.695252,-0.01817729,0.1501025,355.1726,345.464,1.408943,0.002793653,-0.004363891,0.0008827506,-0.002384291,-0.05094351,0.01164255,0.5738435,-0.6947064,0.5409189,43.21478,349.1969,13.9836,0.008171936,0.006991979,0.01324652,-0.0717299,-0.05138512,-0.00588173,0.7506977,-0.6405429,0.5542686,20.20041,345.9429,342.7708,
95.892,0.002104654,0.002508872,-0.001746391,0.02577797,-0.002459767,0.003217054,0.6953021,-0.01814727,0.1500714,355.1487,345.4635,1.406864,0.001406415,-0.006303531,0.0007256367,-0.02815723,-0.03064642,-0.00998555,0.5738603,-0.6947484,0.5409178,43.23291,349.1935,13.96226,0.008901903,-0.02021478,0.01476348,-0.1905918,0.07271393,-0.1541124,0.7509902,-0.640733,0.5545163,20.76017,346.0649,342.949,
110.201,0.002387122,0.002443945,-0.00155672,0.02610503,0.002337899,0.006297624,0.6953688,-0.01812629,0.1500435,355.1208,345.4536,1.401145,-0.0005928586,-0.002524431,0.00129012,0.01465471,3.679434E-05,0.02245267,0.5738778,-0.6948124,0.5409163,43.21572,349.1807,13.95339,0.0119895,-0.02449904,0.01298964,-0.1661843,0.01468908,-0.08008142,0.7511702,-0.6414183,0.5547045,20.73294,346.0628,342.8121,
123.686,0.002399305,0.002351625,-0.001379729,0.02345165,0.003097767,0.01084872,0.6954269,-0.01810707,0.1500187,355.1075,345.4553,1.393311,-0.0001386234,-0.003589601,0.00128965,-0.006691862,0.0001926876,-0.003798741,0.5738836,-0.694877,0.5409427,43.22111,349.18,13.9519,0.01349217,-0.02503199,0.008074725,-0.1477714,-0.02413793,0.02969107,0.7514476,-0.6411863,0.5542869,20.70397,346.0076,342.603,
