time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.398,0.01579615,0.01005672,0.0004984341,0.1064846,-0.05678198,0.04732124,-0.0850047,0.07843052,-0.1412072,5.167226,1.667747,1.783081,0.002943217,-0.006398376,0.0001605746,0.014538,0.0042458,0.01079513,-0.1633567,-0.3778952,0.1184033,338.5206,27.11185,26.54931,-0.01400248,0.01086362,-0.009806354,0.1455334,-0.0154337,-0.2345996,0.003083062,-0.3912145,0.1372285,356.2271,2.381562,10.71471,
14.288,0.01605033,0.009911667,-0.0003148671,0.1052732,-0.05476037,0.04780795,-0.08478461,0.07857266,-0.1412522,5.084418,1.693091,1.740716,0.00396292,-0.005663201,-0.0002549802,0.02249168,0.001364367,0.008656443,-0.1633159,-0.3778938,0.1184111,338.5185,27.12764,26.53165,-0.02343133,-0.0001330646,-0.003242135,0.06263572,-0.07544218,-0.3828108,0.00257328,-0.3913936,0.1372775,356.3019,2.461198,11.30724,
26.373,0.01644674,0.009874217,-0.0009531742,0.1091367,-0.04755078,0.05126077,-0.08455393,0.07871606,-0.1412987,4.995239,1.70573,1.687831,0.004564546,-0.005945393,-0.0004402684,0.02934795,0.001198883,0.007226628,-0.1632689,-0.377901,0.118417,338.5138,27.14927,26.51062,-0.02998024,0.005564377,-0.004576636,0.1014648,-0.05350048,-0.39424,0.002069449,-0.3910462,0.1369969,356.1307,2.455355,11.63445,
40.147,0.01616914,0.01047866,-0.000903646,0.111251,-0.0465713,0.05242879,-0.08434768,0.07887893,-0.1413037,4.907692,1.741778,1.634572,0.005467212,-0.008141963,0.0009006937,0.02643507,-0.001389803,0.02430799,-0.1632039,-0.3779061,0.1184551,338.5206,27.17206,26.4839,-0.03812024,0.02914207,-0.01403467,0.2310676,0.1105833,-0.2486577,0.001727509,-0.3901709,0.1365029,355.6585,2.180316,11.5275,
53.94,0.01616686,0.01078439,-0.0008617667,0.1118822,-0.04004879,0.05257427,-0.08413428,0.079037,-0.1413067,4.818964,1.751351,1.579676,0.00584529,-0.01006508,0.002357364,0.01891831,0.006256382,0.04628758,-0.1631364,-0.3779326,0.1185082,338.5439,27.18776,26.44718,-0.03839786,0.05157326,-0.02370353,0.344432,0.240807,-0.06307388,0.001670333,-0.3893817,0.135832,355.1307,1.898333,11.18148,
68.012,0.01604606,0.01056253,-0.0007578847,0.1043395,-0.03696011,0.05667832,-0.08392268,0.07917215,-0.1413164,4.762919,1.774202,1.52484,0.005976378,-0.01038734,0.003044892,0.01813847,0.008655505,0.06066017,-0.1631415,-0.3780188,0.1184494,338.5804,27.2089,26.39885,-0.03453676,0.07051438,-0.03422787,0.4679976,0.3640815,0.1341611,0.00170734,-0.3888312,0.1350583,354.4857,1.584237,10.61922,
81.925,0.0158401,0.009201633,-0.0004165112,0.09053804,-0.03722018,0.05937804,-0.08371106,0.07925192,-0.1413235,4.722551,1.795119,1.469331,0.002925188,-0.008640798,0.001656488,0.01840916,0.03276658,0.0225499,-0.1630677,-0.3779638,0.1185423,338.5788,27.20627,26.36982,-0.02887739,0.06649637,-0.03215234,0.3889121,0.3554411,0.2068446,0.001559664,-0.3885855,0.1354475,354.2882,1.399193,10.2769,
95.506,0.01567382,0.006840304,-0.0002739849,0.07344095,-0.03554086,0.0625781,-0.08350199,0.07927383,-0.1413346,4.694445,1.8113,1.412142,0.003218232,-0.009195254,0.003376777,0.01098011,0.003913578,0.04907722,-0.1630329,-0.3779643,0.1186001,338.6121,27.22488,26.34203,-0.01944248,0.04652824,-0.02307316,0.2523007,0.2267465,0.1720007,0.001675744,-0.388845,0.1349058,354.3472,1.448764,10.20227,
109.722,0.01511327,0.004332921,-0.0002045073,0.04887108,-0.03583857,0.06249304,-0.08331938,0.07926975,-0.1413544,4.704872,1.831541,1.363621,-0.0004469974,-0.0083657,0.002754133,-0.00324537,0.02137493,0.01376001,-0.1630664,-0.3780001,0.1185732,338.6077,27.20623,26.33572,-0.007665589,0.02185515,-0.00720715,0.07595622,0.003207247,0.02834968,0.001595536,-0.3890883,0.1359865,354.7433,1.728774,10.52301,
123.462,0.01441532,0.002020697,-0.0002337489,0.02313066,-0.03492361,0.06160686,-0.08315021,0.07923705,-0.1413768,4.73467,1.84804,1.312367,-0.001739292,-0.008404279,0.002620875,-0.01300564,0.01557614,0.008326286,-0.1630567,-0.3779901,0.1186521,338.623,27.19667,26.33257,0.004228791,0.00442712,0.004211397,-0.01216679,-0.2210847,-0.1616137,0.001608986,-0.3892117,0.1354038,354.8897,2.158765,10.9834,
