time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.465,-0.01245871,0.0002189369,0.005972438,0.008542441,0.0009062135,-0.001460393,0.4952875,0.536543,-0.2253575,7.075384,348.6764,0.172273,-0.006998418,-0.002365695,0.00560636,0.003781461,0.01775079,-0.002236472,0.3307957,-0.3235111,-0.2540449,59.73986,327.3006,313.5613,-0.01190589,-0.01301499,-0.009498632,-0.1282949,0.1370174,0.02860169,0.6932135,-0.3243876,-0.1904338,59.83773,350.6633,9.494782,
13.235,-0.01243237,-0.0001106613,0.005899189,0.007648573,-9.775109E-05,-0.002138228,0.4951247,0.536521,-0.2252834,7.072596,348.6791,0.177167,-0.007113925,-0.002182493,0.005736449,0.002211724,0.008866052,-0.001845527,0.3307956,-0.3235112,-0.2540452,59.7372,327.2972,313.5558,-0.009667904,-0.01129546,-0.003896709,-0.0986771,0.097643,-0.001133016,0.6930988,-0.3241376,-0.1904143,59.86943,350.7284,9.528593,
26.529,-0.01235171,-0.0005206953,0.005759652,0.005661472,-0.001986382,-0.008370889,0.4949633,0.5364907,-0.2252133,7.078146,348.6873,0.1925031,-0.007097143,-0.002457371,0.005595008,0.001534537,0.01062842,0.0005106599,0.3307958,-0.3235111,-0.254045,59.73779,327.296,313.5555,-0.01522132,0.0007125753,0.004983707,-0.0190016,0.06491417,0.09355292,0.6929211,-0.3240331,-0.1903089,59.76703,350.5598,9.449605,
40.256,-0.0122044,-0.0005868879,0.005448464,0.0007928552,-0.001858282,-0.01050991,0.494799,0.5364712,-0.2251506,7.089753,348.6908,0.2000182,-0.0072724,-0.002830632,0.005209285,0.0006872478,0.01711468,0.005094756,0.330374,-0.3235881,-0.2536601,59.76902,327.3181,313.6088,-0.01517961,0.00588255,0.01265907,0.02703205,0.07716348,0.107246,0.6926962,-0.3240753,-0.1900204,59.66214,350.485,9.513099,
54.296,-0.01222795,-0.0006257374,0.005457865,0.0003962551,-0.00361867,-0.0123825,0.4946269,0.5364528,-0.2250781,7.09522,348.6989,0.2112424,-0.007171919,-0.00338358,0.005273959,-0.008449766,0.02016567,0.002184269,0.3302838,-0.3235736,-0.2535625,59.78384,327.3237,313.6204,-0.01372882,0.00727885,0.01693955,0.05195063,0.05687579,0.08712477,0.6925571,-0.3236793,-0.1898975,59.58863,350.481,9.548502,
68.216,-0.01230889,-0.0004027699,0.005346174,0.001510801,-0.004219127,-0.009643766,0.4944495,0.5364435,-0.2250073,7.093777,348.7034,0.2152024,-0.006554482,-0.001336513,0.006237083,0.0147937,0.005891652,-0.01730066,0.3301839,-0.3235788,-0.2534819,59.78267,327.3571,313.6509,-0.01498269,0.01031914,0.01780385,0.07519604,-0.004928841,0.09828722,0.6923741,-0.3239697,-0.1896643,59.47375,350.3507,9.420139,
81.968,-0.01230525,1.716535E-05,0.005224152,0.003974737,-0.001596362,-0.001789752,0.4942869,0.5364517,-0.2249377,7.082892,348.6985,0.2077332,-0.007823068,-0.002475137,0.005504756,-0.01610393,0.006086148,-0.001071703,0.3300878,-0.3235983,-0.2533581,59.79535,327.3441,313.6353,-0.01803119,0.01087797,0.01468951,0.05381536,-0.05465229,0.11386,0.6921417,-0.3232876,-0.1896229,59.39591,350.1103,9.183341,
95.837,-0.01239669,0.0001034304,0.005290932,0.009575143,0.001348742,0.001528076,0.4941241,0.5364516,-0.2248638,7.065393,348.6926,0.2086159,-0.007256205,-0.001080088,0.006663398,-0.003434075,-0.005955175,-0.01361772,0.3300032,-0.3235484,-0.2532864,59.79249,327.3633,313.6441,-0.01992951,0.01043635,0.01193973,0.057685,-0.09143063,0.1192627,0.692024,-0.3231559,-0.1896503,59.29444,349.8722,8.921307,
110.623,-0.01267995,0.0003743907,0.005169055,0.01136179,0.003362667,0.002884616,0.4939452,0.5364587,-0.2248023,7.053722,348.6862,0.2091601,-0.006945773,6.240385E-06,0.006745712,0.01407172,-0.009470818,-0.02150099,0.3298871,-0.323583,-0.2531771,59.78417,327.3901,313.6581,-0.01368429,-0.0003699452,0.003785441,-0.04714233,-0.06654372,0.02950149,0.6919482,-0.3236145,-0.1894347,59.43057,349.9133,8.936833,
123.825,-0.01283931,0.0005889849,0.005045687,0.01151399,0.008218857,0.005507467,0.49376,0.5364634,-0.2247472,7.041197,348.6711,0.2066099,-0.007479471,-0.0003096839,0.006556964,0.01650817,-0.003346708,-0.01186828,0.3297966,-0.3235344,-0.2530821,59.78342,327.393,313.6576,-0.002217539,-0.01174978,-0.005269457,-0.06125692,-0.06098904,-0.06935571,0.6920895,-0.3242351,-0.189788,59.51746,349.9742,8.898657,
