time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.391,-0.03339319,-0.01263005,0.02363059,-0.1416036,-0.1098562,-0.07791417,0.0392096,0.4122459,0.131766,1.73582,1.638097,3.428073,-0.7488835,-0.7258078,-0.05459964,-1.390022,-0.4006518,2.243738,-0.08779941,-0.2991714,0.3306672,0.828024,10.29287,54.01322,0.429536,0.4219795,0.4110244,2.60116,0.5410886,0.06044814,0.115511,-0.1565725,0.3900875,359.7842,314.9803,351.901,
14.362,-0.03255141,-0.0121377,0.02442567,-0.1214638,-0.09793728,-0.07865035,0.03880477,0.412142,0.1321622,1.772522,1.696204,3.478523,-0.8283218,-0.7884587,-0.1079051,-1.606052,-0.6110017,2.06629,-0.1005047,-0.310193,0.3274045,2.649285,9.258282,53.14665,0.5027375,0.4605156,0.4671956,2.747325,0.3131943,-0.02361606,0.1247779,-0.1482212,0.3977658,359.8647,315.1116,354.41,
26.548,-0.03158659,-0.01108367,0.02635397,-0.07805166,-0.09696957,-0.05404707,0.03841293,0.4119816,0.1325927,1.756301,1.780649,3.455232,-0.9086617,-0.8324627,-0.1750753,-1.765619,-0.6921058,2.027533,-0.114142,-0.3212426,0.322757,4.398369,8.106997,51.97616,0.5833198,0.5539418,0.5010535,2.643138,0.2650134,0.2494163,0.1356028,-0.1375397,0.4053909,359.2193,314.9088,356.368,
40.29,-0.03068784,-0.01013022,0.02797137,-0.0603876,-0.122951,-0.02429866,0.03801084,0.4118562,0.132998,1.811644,1.939746,3.425282,-0.9874043,-0.8680418,-0.2509854,-1.96359,-0.7371336,2.178466,-0.1285297,-0.3323631,0.3174616,6.272363,6.695812,50.27582,0.6462519,0.6678086,0.5040869,2.274397,0.4583028,0.6836206,0.1468914,-0.1258834,0.412854,358.0613,314.1085,357.5872,
54.099,-0.02843389,-0.01102285,0.02884774,-0.06728816,-0.1640989,-0.01630926,0.03765488,0.411608,0.1334108,1.907771,2.147208,3.444113,-1.068414,-0.8963543,-0.3292452,-2.283428,-0.8191305,2.412153,-0.1439495,-0.3433208,0.3104754,8.459922,4.935048,48.12376,0.7020202,0.752001,0.5103673,1.826265,0.643227,0.7849348,0.1585117,-0.1147419,0.4211541,357.3241,313.2235,358.312,
68.138,-0.02648152,-0.01343921,0.0292272,-0.092291,-0.202604,-0.02679419,0.03733325,0.4113366,0.1337909,2.042205,2.356477,3.49719,-1.147581,-0.9139886,-0.4141122,-2.671402,-0.9154354,2.521396,-0.1599051,-0.3542091,0.3030585,10.8426,2.923157,45.89448,0.7426625,0.7819206,0.5394533,1.638853,0.6965815,0.3270066,0.1696769,-0.1028819,0.4305235,357.9101,312.5731,359.2618,
82.089,-0.0249662,-0.01524318,0.02955719,-0.129685,-0.2228841,-0.05359781,0.03700793,0.4111484,0.1342035,2.225566,2.555142,3.605858,-1.211205,-0.9143812,-0.49316,-3.024658,-1.002747,2.470677,-0.1762842,-0.3643157,0.2946461,13.30294,0.8116589,43.71884,0.7756308,0.8001236,0.5696595,1.906009,0.6021547,-0.01509897,0.1814113,-0.09105369,0.4393895,358.6609,312.2884,1.207653,
95.758,-0.02440498,-0.01525494,0.03141677,-0.1537241,-0.2281504,-0.07311922,0.03666508,0.4110334,0.1347401,2.373689,2.732219,3.690788,-1.285199,-0.884514,-0.604953,-3.392056,-1.014412,2.301172,-0.1939109,-0.3730678,0.2830587,15.80231,358.4336,41.59065,0.8197586,0.8401923,0.5979296,2.510323,0.4736667,-0.1712432,0.1946946,-0.07638866,0.4477709,359.3221,312.355,4.303174,
110.331,-0.02469582,-0.01290173,0.03496548,-0.1518849,-0.2223029,-0.0877256,0.03633213,0.4110193,0.1353597,2.474633,2.882798,3.789855,-1.334442,-0.8291478,-0.7094334,-3.572442,-0.8937747,2.000394,-0.2113121,-0.3809182,0.2719682,17.95074,356.0667,39.74802,0.8737108,0.9079961,0.622254,3.413764,0.306852,-0.09468079,0.2075541,-0.06198915,0.4566436,359.4982,312.9867,8.5957,
123.839,-0.02478178,-0.00857379,0.04000846,-0.1260124,-0.2114549,-0.1011194,0.03601348,0.411073,0.1361218,2.509235,3.037354,3.884212,-1.366703,-0.7640649,-0.8007052,-3.635923,-0.6421807,1.667183,-0.228659,-0.3879817,0.2592836,19.73181,353.5876,38.16493,0.9096327,0.9493242,0.6382785,3.945848,0.2932009,-0.2134763,0.2205546,-0.04714553,0.4654251,359.9821,313.6542,12.64846,
