time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.456,0.00952823,-0.006241876,-0.01100311,0.03067482,0.1356584,0.08570667,0.1630905,0.4997009,-0.2223207,6.504411,357.1624,0.8233756,0.5425651,0.2864349,0.1401742,0.8319341,-0.02086553,-0.4975916,0.1128101,-0.1223536,0.02403229,25.59484,358.6947,9.435022,-1.098494,-0.9378897,-0.2466887,-1.623154,0.01840639,1.636551,0.3424231,-0.06869923,0.08671751,24.90178,3.315045,11.69156,
12.891,0.01175265,-0.008577222,-0.01049637,0.01512579,0.09572377,0.1070324,0.1633019,0.4995147,-0.2224561,6.493893,357.1451,0.7123159,0.4492856,0.2443833,0.1298955,0.5561248,0.1886878,-0.3656779,0.1169191,-0.1201527,0.02543158,25.55372,358.4188,9.744102,-1.019232,-0.8436029,-0.2494183,-1.402075,-0.2093119,1.571582,0.3309905,-0.07721525,0.08336326,25.76136,2.655658,10.36092,
26.619,0.01361957,-0.0116372,-0.01079391,-0.007448596,0.06516591,0.1112216,0.1635255,0.4990689,-0.2226012,6.51416,357.1367,0.6380357,0.3830685,0.2095662,0.1214536,0.3493541,0.3818871,-0.4085764,0.1205695,-0.1182332,0.02669729,25.59037,358.3231,10.4432,-0.963195,-0.7778246,-0.2513737,-1.337203,-0.3040592,1.474579,0.3198292,-0.08544248,0.08018671,26.74809,1.92186,9.211793,
40.546,0.01494385,-0.01471988,-0.01151056,-0.03064352,0.0496306,0.08934252,0.1637617,0.4988792,-0.2228419,6.57949,357.0929,0.61759,0.326218,0.1790083,0.112263,0.2204321,0.5768575,-0.4799995,0.1236023,-0.1167371,0.02762414,25.58839,358.209,11.34712,-0.9125381,-0.7052997,-0.2510383,-1.270581,-0.2542701,1.328484,0.3090641,-0.09233055,0.07728514,27.60545,1.14279,8.37711,
54.287,0.01569554,-0.01562075,-0.01213101,-0.03977267,0.05289384,0.05604134,0.1640354,0.4988044,-0.2230848,6.644398,357.0175,0.6337607,0.2688342,0.1321805,0.09675409,0.04377633,0.7334361,-0.6277873,0.126056,-0.1163295,0.02856958,25.80041,358.215,12.52006,-0.8640255,-0.6119335,-0.2458243,-1.076932,-0.06925718,1.245752,0.2992865,-0.09755026,0.0739407,28.02975,0.1090846,7.645977,
68.341,0.01608552,-0.01449996,-0.01242822,-0.03264128,0.07044449,0.02148239,0.1642393,0.4986232,-0.2232308,6.629517,356.9411,0.6910386,0.2392495,0.09289674,0.08757397,-0.08237825,0.7117712,-0.7081623,0.1284234,-0.1160551,0.02947951,26.05975,358.4108,13.48042,-0.8202641,-0.5414928,-0.2416602,-0.8727795,0.04610107,1.200433,0.2904033,-0.1031026,0.07103164,28.24943,359.0797,6.853828,
82.279,0.01598688,-0.01242005,-0.01250446,-0.01223314,0.08800476,0.011666,0.164409,0.4984338,-0.2233578,6.570763,356.8572,0.6982308,0.2041162,0.05394476,0.08109122,-0.1703849,0.6207647,-0.5863001,0.1303768,-0.1161707,0.03070938,26.32532,358.3464,13.89182,-0.7448493,-0.48161,-0.2326096,-0.7560852,0.02584168,0.9777285,0.282986,-0.1078494,0.06836149,28.58559,358.6526,6.445086,
95.905,0.01520337,-0.01039648,-0.01291154,0.006931443,0.09066357,0.03121647,0.164601,0.4982967,-0.2235948,6.529653,356.7757,0.6302778,0.159372,0.02025564,0.07938904,-0.2132047,0.4787296,-0.2650808,0.1316134,-0.1164252,0.03127722,26.51312,357.9079,13.61522,-0.653555,-0.4549885,-0.2210344,-0.8099315,-0.1245145,0.6438391,0.2762789,-0.112737,0.06593923,29.35637,358.8462,6.31419,
110.279,0.01440672,-0.01062183,-0.01431793,0.01317451,0.07737681,0.05969688,0.1648288,0.4981417,-0.2239376,6.532442,356.7044,0.5283157,0.1168123,0.002744408,0.07591208,-0.2093627,0.4072343,0.09674148,0.1326223,-0.1168071,0.03221949,26.52388,357.1229,13.00094,-0.5685483,-0.4170578,-0.2014055,-0.8240777,-0.263314,0.3640136,0.2706728,-0.1169667,0.06453335,30.10896,359.2133,6.263473,
123.767,0.01439814,-0.01110193,-0.01626007,-0.002539796,0.06016127,0.08220994,0.1650445,0.4980929,-0.2242608,6.590487,356.6599,0.4186895,0.07090342,-0.0154398,0.07186861,-0.2349332,0.3613219,0.4047703,0.133186,-0.1175275,0.0338123,26.54364,356.1612,12.20138,-0.50862,-0.3770002,-0.1894426,-0.770753,-0.311342,0.4554866,0.2656254,-0.1201973,0.06139341,30.59248,358.8261,5.512373,
137.65,0.01499538,-0.01016414,-0.01800214,-0.02053738,0.04264961,0.08861049,0.165198,0.4979112,-0.2244562,6.575902,356.6612,0.3599505,0.03260997,-0.0314991,0.06476753,-0.2862464,0.3739525,0.5302406,0.1332412,-0.1181488,0.03365199,26.63885,355.2864,11.66178,-0.4515518,-0.3350657,-0.1745328,-0.7627914,-0.2387381,0.4041824,0.2611243,-0.1235836,0.06082166,31.15763,358.5253,5.204922,
151.467,0.01561284,-0.007025294,-0.01854365,-0.01565183,0.02502533,0.07603611,0.1654867,0.4981181,-0.2247536,6.598425,356.6419,0.3299772,0.009217061,-0.04912788,0.05765924,-0.3449632,0.3845967,0.3953141,0.1331793,-0.1191731,0.03493957,26.92034,354.8708,11.67847,-0.3915487,-0.2904209,-0.1578662,-0.6678802,-0.1355126,0.2994408,0.2577434,-0.125517,0.0584957,31.5108,358.3653,5.160163,
165.69,0.01611629,-0.00316427,-0.01770841,0.01923886,0.009216885,0.06561873,0.1656758,0.4981812,-0.224905,6.49109,356.6679,0.2972239,-0.002241921,-0.06385212,0.05121922,-0.3831458,0.3607576,0.1513237,0.1328526,-0.1200757,0.03514925,27.31188,354.8508,12.04564,-0.3308734,-0.2376718,-0.1441239,-0.4515672,-0.04031431,0.1810152,0.2546462,-0.1273287,0.05716433,31.48886,358.3657,5.325856,
179.565,0.01676343,0.002037211,-0.0163201,0.05664246,-0.005646881,0.06026215,0.1659041,0.4982648,-0.2250738,6.366487,356.6961,0.2712129,-0.01388791,-0.0743404,0.04459293,-0.4039475,0.3564554,-0.01357541,0.1324243,-0.1211232,0.03596256,27.68058,354.8178,12.42684,-0.2809716,-0.1931861,-0.137137,-0.3517254,-0.1348029,0.2609752,0.2522506,-0.1284739,0.05518771,31.5589,358.1448,4.819629,
193.33,0.0174651,0.005054301,-0.0150214,0.08500002,-0.01526268,0.04957549,0.1662059,0.4983948,-0.2252893,6.261422,356.7064,0.2574214,-0.02726722,-0.07887093,0.03999313,-0.4230424,0.3470422,-0.03813795,0.1317969,-0.1219532,0.03648235,28.01614,354.6035,12.5815,-0.2358508,-0.1594301,-0.1328202,-0.3470533,-0.404741,0.3791451,0.2501834,-0.1297671,0.05388138,31.80942,358.0013,3.798933,
207.474,0.01851116,0.007019539,-0.01461678,0.09099659,-0.0251615,0.03686771,0.1664772,0.4984389,-0.2255129,6.191688,356.7552,0.2620694,-0.04284174,-0.07575352,0.03512376,-0.4240341,0.3304649,0.03529809,0.1313337,-0.1224465,0.03662568,28.26349,354.191,12.48131,-0.2011719,-0.134637,-0.1319494,-0.3558975,-0.6711513,0.470414,0.2481192,-0.1308263,0.05189922,32.07907,357.9341,2.600766,
221.369,0.01962212,0.006320993,-0.01505381,0.08248493,-0.04179771,0.02730523,0.1668083,0.4984347,-0.2258035,6.151631,356.8091,0.2485255,-0.03758787,-0.06360399,0.03128525,-0.3164049,0.2097742,0.03789285,0.1313615,-0.1228181,0.03693147,28.32562,354.1554,12.41377,-0.184259,-0.1206161,-0.132955,-0.3593721,-0.6610509,0.4110537,0.2455706,-0.1321946,0.05028396,32.34979,357.9236,2.00114,
235.212,0.02081142,0.004172109,-0.01603778,0.06743716,-0.06306025,0.01795769,0.1671214,0.498449,-0.226106,6.145669,356.8992,0.2403337,-0.01818785,-0.04021848,0.02729239,-0.09574986,-0.04290486,0.1376545,0.1318074,-0.1228729,0.03685942,28.02436,354.3087,11.94577,-0.1809482,-0.1109428,-0.126542,-0.3289724,-0.2783801,0.1575934,0.2428566,-0.1331335,0.04913184,32.59311,357.9987,2.563755,
249.245,0.02260343,0.002166826,-0.01784608,0.04438298,-0.07985751,0.01204768,0.1674776,0.4984847,-0.2264211,6.154952,356.9839,0.2278304,0.002758808,-0.01961775,0.02177886,0.1078204,-0.278953,0.2859786,0.132391,-0.1229986,0.03685138,27.54833,354.428,11.21461,-0.1764084,-0.0928944,-0.1105994,-0.1855673,0.1951554,-0.1214404,0.2405056,-0.1337369,0.04818384,32.52414,358.1382,3.797301,
