time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.471,-0.01001402,0.002472312,0.005432212,0.01774281,-0.01629983,-0.005386076,-0.034977,0.496708,0.4033254,4.224454,9.621745,0.27639,-0.000802279,-0.002009391,0.01145829,-0.0652242,-0.003464401,-0.03477202,-0.2251925,-0.363507,0.4625826,64.97528,324.8711,274.0967,-0.03410494,0.01395414,0.007072568,0.2341248,-0.1908416,-0.09697375,0.1929662,-0.3567017,0.4010383,68.86051,74.14408,80.81903,
13.19,-0.009920539,0.002041727,0.005385375,0.01442213,-0.01405687,-0.0118865,-0.03509884,0.496744,0.4034215,4.213392,9.634427,0.2954464,-0.001313387,-0.001673841,0.01270574,-0.04909628,-0.007677579,-0.03016315,-0.22521,-0.363513,0.4627453,64.9725,324.897,274.0831,-0.03194129,0.0115076,0.006284567,0.1540929,-0.1313736,0.01797375,0.1927286,-0.356645,0.4010524,68.85204,73.96109,80.85632,
26.443,-0.009949172,0.001788117,0.00555277,0.01202083,-0.01550062,-0.01586628,-0.03522079,0.4967805,0.4035186,4.207643,9.64678,0.3115289,-0.000835347,-0.001222835,0.01378766,-0.04659437,-0.002275672,-0.03897881,-0.2252266,-0.3634878,0.4629294,64.97144,324.9554,274.0897,-0.0246074,0.008201422,0.006042132,0.05673674,-0.03156637,0.09334166,0.1927295,-0.3568192,0.4010854,68.70042,74.08039,81.15725,
40.322,-0.009850362,0.00159561,0.005765343,0.009667797,-0.01484496,-0.0195234,-0.03532474,0.4968109,0.4035949,4.191951,9.661653,0.3241688,-0.000402987,-0.0005107157,0.01389164,-0.04688286,0.004315874,-0.04783702,-0.2252529,-0.3635055,0.4631349,64.97225,325.0389,274.1206,-0.01817092,0.003609954,0.007262875,-0.02282999,0.0530405,0.1503488,0.1924422,-0.3569425,0.4012001,68.57375,74.00713,81.31516,
54.219,-0.00987912,0.001487592,0.006035155,0.007431127,-0.01104702,-0.01588712,-0.03543328,0.4968411,0.4036774,4.200972,9.655976,0.3273527,-0.001858093,-0.001533195,0.0126902,-0.05845216,-0.002087639,-0.01888876,-0.2252465,-0.3634183,0.4633055,64.98347,325.0353,274.0687,-0.01147419,-0.001224333,0.007607372,-0.08097503,0.09630965,0.1351751,0.1923043,-0.3569652,0.4013899,68.43827,74.14646,81.60416,
67.819,-0.009991066,0.001201772,0.006501726,0.005130049,-0.008829385,-0.0158943,-0.03558187,0.4968558,0.4037787,4.183998,9.670205,0.336396,-0.0008119699,0.0004537467,0.01348056,-0.04980586,0.001492833,-0.0502876,-0.2252757,-0.3633136,0.4634541,64.9781,325.1287,274.1024,-0.002819198,-0.005060319,0.01157269,-0.08889487,0.1560499,0.09526695,0.1923848,-0.3574534,0.4016699,68.22881,74.22891,81.76054,
81.988,-0.009899298,0.001282955,0.00684371,0.001237714,-0.003667175,-0.013759,-0.03573109,0.4968805,0.4038832,4.186896,9.664978,0.3454923,-0.0001410381,0.001022252,0.01381396,-0.04730722,0.01099558,-0.05658266,-0.2252931,-0.3632719,0.4636181,64.98621,325.186,274.1102,0.01048824,-0.01290842,0.01284335,-0.1767236,0.22587,0.0238308,0.1925231,-0.3578114,0.4021036,67.8334,74.92262,82.51505,
95.911,-0.009776883,0.001037699,0.007353134,0.002016527,0.0002108858,-0.011128,-0.03587143,0.496884,0.4040049,4.18257,9.658969,0.3492088,-0.001246479,5.240293E-05,0.01382301,-0.06216662,-0.003600977,-0.03611878,-0.22532,-0.3634153,0.4638614,64.98962,325.19,274.0553,0.02349083,-0.01626768,0.01155908,-0.2388545,0.2978525,-0.02836419,0.1928822,-0.3585181,0.4023211,67.4332,75.58129,83.17153,
109.568,-0.009526255,0.00082871,0.008013473,0.001735722,0.001950306,-0.008478376,-0.03599523,0.496875,0.4041467,4.180943,9.65507,0.3504485,-0.001314257,0.0005877608,0.01445859,-0.05289743,-0.00500937,-0.03953118,-0.2252957,-0.3631339,0.4639826,64.98382,325.2555,274.0733,0.03278472,-0.02032332,-0.001284113,-0.4007899,0.29048,-0.0726588,0.1931155,-0.3593166,0.4027398,67.11867,76.9242,84.56899,
123.469,-0.009010172,0.0005936599,0.008574985,0.002150581,0.004945724,-0.007005082,-0.03610389,0.496864,0.4042912,4.178342,9.645899,0.3525198,-0.0003318889,0.002663469,0.0149875,-0.0331149,0.006042107,-0.06332193,-0.2253589,-0.3632636,0.4642083,64.97527,325.3753,274.1494,0.03143438,-0.02191631,-0.002979841,-0.4063053,0.2533256,-0.06064944,0.1932978,-0.359535,0.4026097,66.91743,77.63041,85.36144,
