time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.412,0.0354887,0.1310617,-0.02995164,1.872271,-0.02589217,0.2436452,0.04224586,0.5857955,0.2917047,347.8078,0.3492438,3.005444,0.07454291,-0.7580934,-1.313336,-0.4019689,1.868115,0.2577302,-0.2025872,-0.2998207,0.4860356,65.43124,330.5404,352.8049,0.4298952,-0.6883183,-1.477713,-2.663628,2.985595,3.378829,0.2742625,-0.3337905,0.4815334,71.45764,129.6457,123.5967,
13.034,0.02966926,0.1554753,0.003830777,2.229501,-0.04557495,0.1456292,0.0425148,0.5879286,0.2926872,345.5579,0.5476515,3.110063,-0.02458035,-0.6166345,-1.149207,-1.989983,3.94116,1.578087,-0.2083376,-0.306266,0.4769809,69.2544,331.1419,1.471707,0.1816071,-0.4508595,-1.06179,-1.799164,1.088437,-2.83131,0.2716269,-0.3359244,0.475702,76.25285,149.5771,131.1249,
26.346,0.0207071,0.1673488,0.02935135,2.295343,-0.03903604,0.07496567,0.04255146,0.5899369,0.2933069,343.9001,0.6346551,3.080812,-0.1397559,-0.4609717,-0.9179977,-2.204112,2.839367,1.536075,-0.2111474,-0.3068013,0.4733901,70.25346,326.7365,359.0963,-0.07770284,-0.3278569,-0.7763101,-1.765584,-0.9616089,-3.729761,0.2693403,-0.3402013,0.4691487,78.44449,175.4171,153.3308,
40.211,0.01146288,0.159508,0.04371013,2.064787,-0.006810184,0.04000837,0.04253483,0.591225,0.2939964,342.8712,0.6317667,3.050784,-0.2517581,-0.2696306,-0.6313486,-1.359374,0.1950254,0.8113021,-0.2136005,-0.3048497,0.4740867,68.00636,319.9615,349.2387,-0.1056671,-0.2187794,-0.5699298,-1.425628,-1.324489,-1.58988,0.2712764,-0.341148,0.4710975,76.88969,180.4624,161.0702,
54.063,0.004086237,0.1306012,0.05169017,1.538823,0.008966056,-0.02047833,0.04254138,0.5916302,0.29453,342.7328,0.5786887,3.179508,-0.3003256,-0.1026603,-0.315798,-0.9601262,-1.472886,0.04756499,-0.2161045,-0.3025883,0.4783817,65.84792,316.0459,341.841,0.09348511,-0.1025532,-0.2669812,-0.3029276,-0.1946532,0.6005142,0.27709,-0.3373409,0.4776503,76.95638,164.5531,149.103,
67.966,0.0001421289,0.08879909,0.05492055,0.8776301,-0.01500048,-0.07620649,0.04257894,0.5912601,0.2951542,343.2899,0.5427131,3.368613,-0.2823195,-0.003322246,-0.06662644,-0.6408324,-1.35298,-0.2561016,-0.2194511,-0.300554,0.4837699,65.5621,315.7973,340.4517,0.3176919,0.02437034,0.09450532,0.4414183,1.198194,1.822704,0.2841526,-0.3332455,0.4881161,76.69448,143.7342,131.2917,
81.965,-0.001210224,0.02914098,0.05846873,0.0719764,-0.05342399,-0.1077257,0.04254776,0.5899057,0.2960154,344.5348,0.5000422,3.530069,-0.267901,0.1068373,0.1833979,-0.2092665,-1.050655,-0.2567783,-0.2232087,-0.2962247,0.4929486,65.22337,316.8917,341.0598,0.4743482,0.1570152,0.4362695,0.8206398,2.200113,1.523928,0.2917047,-0.3267121,0.5015783,76.0116,127.7831,115.7436,
96.012,-0.0007399875,-0.02771794,0.06112359,-0.6098604,-0.07755382,-0.08374498,0.04249519,0.5882754,0.2967603,346.054,0.4728341,3.562378,-0.2714086,0.2466768,0.4350166,0.3689855,-0.9033734,0.05665959,-0.2269477,-0.2881869,0.5041005,64.04157,318.8017,342.9345,0.5289727,0.304981,0.7549205,1.11894,2.343292,-0.2384677,0.2981812,-0.3187165,0.5168702,76.37196,118.5258,103.6214,
110.348,0.0002951731,-0.06986216,0.06069803,-1.098195,-0.08379192,-0.04178203,0.04243624,0.5867019,0.2975318,347.6004,0.4602414,3.544602,-0.275713,0.4034652,0.6644304,1.013669,-0.8590714,0.4750336,-0.2302325,-0.278721,0.5168044,62.11794,321.2069,345.5196,0.4966775,0.4367461,0.967137,1.363752,1.882654,-1.324714,0.3028369,-0.3079814,0.5325031,77.22696,110.9107,93.69246,
123.493,0.001130606,-0.09456363,0.0581031,-1.409694,-0.07503973,-0.005643258,0.04245496,0.5854194,0.2981392,349.087,0.4172125,3.519693,-0.2707506,0.5505763,0.8527809,1.511969,-0.873909,0.7459531,-0.2334196,-0.2689191,0.5314409,59.99092,323.4738,347.8179,0.4125068,0.5780118,1.126757,1.816541,1.268526,-1.448232,0.3053307,-0.2966299,0.5487403,78.26451,100.9831,83.06634,
