time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.51,0.006267995,0.1861072,-0.2128673,0.839101,0.1715941,0.08838105,0.3828602,-0.4257039,-0.06039232,11.55778,356.05,0.3445591,-0.02734209,0.03386502,0.001288255,0.3398499,-0.07914794,0.0723739,0.2656176,-0.889672,0.1350219,343.8867,342.5038,313.1239,-0.6276922,0.3088716,-0.03977513,-0.5481125,-1.590674,-6.496283,0.5359699,-0.6980341,0.08374209,344.4694,9.772044,1.858286,
12.961,0.003863111,0.1905468,-0.2269998,0.8745908,0.1979237,0.08855673,0.3828549,-0.4230458,-0.06388766,10.82904,355.8789,0.4160004,-0.02736106,0.0177932,0.002819275,0.2314971,-0.04215241,-0.1401779,0.2653832,-0.8896775,0.1350751,344.1686,342.3923,313.4703,-0.8588905,0.0273852,0.09620088,-1.579833,0.06624144,-7.234948,0.5242767,-0.7006708,0.08536072,346.4449,4.364891,8.949719,
26.209,0.001271196,0.1922574,-0.2386281,0.8743857,0.2224334,0.08895592,0.3827638,-0.420258,-0.06747198,10.15922,355.6767,0.4764487,-0.02128627,0.005699944,0.005286235,0.1116282,-0.0179883,-0.2401986,0.2652649,-0.8896067,0.1353042,344.4357,342.4058,313.6805,-1.083832,-0.2541986,0.1012522,-2.08427,4.470562,-5.412486,0.5143691,-0.707822,0.08664926,350.059,355.0082,8.601026,
40.301,-0.001882434,0.1949678,-0.2503375,0.8888795,0.2442978,0.1107723,0.3826313,-0.417446,-0.07117921,9.383569,355.4521,0.4971715,-0.01754536,-0.00382049,0.007848062,0.03894633,0.02604919,-0.2746494,0.2651774,-0.8897285,0.1351669,344.6901,342.3855,313.812,-1.190591,-0.4803371,0.01674092,-3.231343,7.853614,-2.788424,0.506759,-0.716291,0.08937597,354.9505,345.4079,4.182454,
54.241,-0.00532186,0.1981269,-0.2600843,0.9343803,0.2511422,0.1519186,0.3824412,-0.4145847,-0.07498318,8.541274,355.2425,0.4744508,-0.01385201,-0.01028368,0.008948784,0.0004013507,0.06682314,-0.23491,0.265096,-0.8898236,0.1355083,344.8235,342.3688,313.8019,-1.158052,-0.6481706,-0.06074086,-4.674276,8.616385,-0.7800351,0.496703,-0.7243469,0.0905055,0.1849793,338.5973,358.8233,
67.874,-0.008359775,0.2012393,-0.2694323,0.9763897,0.2599763,0.1921876,0.3822315,-0.4117442,-0.07893711,7.68939,355.0136,0.4484894,-0.01317871,-0.01569788,0.01178662,-0.003817183,0.1415893,-0.2049256,0.2650614,-0.8898402,0.1358823,345.0413,342.2462,313.8107,-1.140039,-0.7482128,-0.144733,-5.204107,8.405591,-0.337156,0.4848177,-0.7326948,0.08944204,4.585016,332.5926,354.9969,
82.003,-0.01140472,0.202218,-0.2776445,1.015084,0.277816,0.219176,0.3820238,-0.4090126,-0.08297509,6.78881,354.7428,0.4351833,-0.01112096,-0.01522037,0.01075329,0.004409114,0.1570427,-0.1379151,0.2650763,-0.889956,0.1353911,345.0992,342.1803,313.7604,-1.12848,-0.7392672,-0.2294385,-4.06686,7.608772,-0.7439374,0.4725148,-0.7393748,0.08772063,6.853356,327.692,354.2953,
96.044,-0.01497713,0.2014695,-0.2854853,1.052773,0.311411,0.2440417,0.3817148,-0.4062433,-0.08711034,5.889446,354.4261,0.4182253,-0.01230495,-0.008308681,0.006184817,0.05853709,0.1212619,-0.1169637,0.2649172,-0.8897489,0.135849,345.1089,342.0798,313.8144,-1.054576,-0.6704471,-0.2780076,-2.561227,6.421333,-0.5559698,0.4635364,-0.7461057,0.08478557,6.995441,324.3058,354.4368,
109.858,-0.01884879,0.199781,-0.2921358,1.079393,0.3613638,0.2680263,0.3813582,-0.4035394,-0.09125966,4.961267,354.047,0.3889396,-0.01727797,-0.0003176196,0.002516669,0.1131051,0.0857987,-0.1924804,0.264695,-0.8893901,0.1356348,345.249,341.8552,314.0755,-0.9223082,-0.5877484,-0.2693816,-1.659947,4.907801,0.3929911,0.4570962,-0.7545284,0.08294524,5.354562,322.5329,353.5119,
123.773,-0.02355818,0.1978362,-0.2969396,1.105685,0.4136914,0.3018746,0.3809278,-0.4008345,-0.09543723,4.007713,353.6344,0.331731,-0.02162542,0.007006265,-0.002368697,0.1541511,0.02668809,-0.261946,0.2643681,-0.8890316,0.1354134,345.3554,341.6383,314.4993,-0.8036124,-0.585323,-0.1933119,-1.754236,3.544595,0.8551545,0.4485208,-0.7646313,0.08503678,4.708163,321.658,351.3603,
