time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.522,-0.1114632,-0.2889892,0.4263185,-1.993806,0.7186804,0.2196945,-0.5186533,-0.7694359,-1.19808,17.84022,3.51842,0.2337756,0.02116653,0.03144766,0.07141189,0.1755181,0.7560779,-2.432912,-0.5598353,-1.277723,-0.949174,15.37087,358.893,358.7347,-0.06209757,-0.04414839,0.0548166,0.08178273,1.010512,-1.033324,-0.429583,-1.283319,-0.9492097,25.36995,3.72972,351.1772,
13.141,-0.1106741,-0.303249,0.4216155,-2.057914,0.7274837,0.2514242,-0.5201858,-0.7738777,-1.192312,19.53509,2.951052,0.3940739,0.04158719,0.09470374,0.07016353,0.3256951,0.5812656,-2.477822,-0.5593199,-1.275562,-0.9485868,14.96631,359.6648,0.8424393,-0.07541562,-0.03675025,0.06229348,0.0643217,1.024048,-0.9488859,-0.4308282,-1.283753,-0.9482387,25.28834,3.711789,352.2499,
26.568,-0.1102469,-0.3175524,0.414606,-2.147118,0.7274468,0.2867202,-0.5216972,-0.7785467,-1.186807,21.34936,2.364964,0.5276992,0.06938294,0.1677284,0.062885,0.6232815,0.2750819,-2.42367,-0.5588222,-1.27282,-0.9481506,14.10522,0.6767408,2.691494,-0.08724594,-0.018869,0.06389013,0.2005105,0.8858805,-0.6872773,-0.4319387,-1.283824,-0.9477216,25.00992,3.477001,352.7548,
40.259,-0.1098448,-0.3336087,0.405373,-2.240074,0.7192537,0.3206769,-0.5232104,-0.7835069,-1.181453,23.21343,1.765919,0.6144401,0.0862202,0.2353084,0.0549643,0.8975443,0.01052111,-2.207916,-0.5583152,-1.269437,-0.9473616,13.02457,1.648075,4.119028,-0.09745961,0.003109622,0.0618391,0.3709111,0.7093676,-0.3350999,-0.4329703,-1.283864,-0.9469176,24.59649,3.014518,352.7661,
54.338,-0.1090367,-0.3486164,0.3952838,-2.335261,0.6922489,0.356012,-0.5247086,-0.7885585,-1.176152,25.14769,1.169905,0.6462156,0.07777175,0.2953091,0.04891948,1.176471,-0.04564846,-1.841984,-0.558192,-1.265513,-0.9473976,11.72816,2.234996,5.096371,-0.09771928,0.0212588,0.06007221,0.4468718,0.5212347,-0.09189013,-0.4338025,-1.283432,-0.946631,24.21291,2.610956,352.6229,
68.252,-0.1076096,-0.3578309,0.3871234,-2.366583,0.640961,0.3821216,-0.5261697,-0.7935739,-1.170839,27.02577,0.5829408,0.6064188,0.05612702,0.3383815,0.04402682,1.338933,0.01518994,-1.558268,-0.5581461,-1.261655,-0.946438,10.41273,2.581465,5.942136,-0.08635682,0.03614598,0.05889119,0.4689968,0.2809205,0.0664664,-0.4346066,-1.283186,-0.9455437,23.85189,2.372145,352.3486,
81.907,-0.1045723,-0.36197,0.3821116,-2.337756,0.5836117,0.4011188,-0.5275499,-0.7986522,-1.165572,28.82792,359.9899,0.5072902,0.02946676,0.3743683,0.03647013,1.471135,0.1063996,-1.381266,-0.5586172,-1.256909,-0.9470454,9.021162,2.810333,6.752786,-0.07285561,0.0422201,0.05866279,0.4016161,0.06643068,0.2334623,-0.4350793,-1.282583,-0.945312,23.62915,2.160238,351.8821,
95.815,-0.1013545,-0.3665548,0.3774488,-2.296203,0.5355528,0.3994633,-0.5289191,-0.8038803,-1.160531,30.614,359.4173,0.4149103,0.001695084,0.414731,0.02329578,1.696179,0.2371015,-1.327251,-0.5590247,-1.252355,-0.9464115,7.32879,2.922371,7.628959,-0.06212896,0.04247419,0.05574072,0.3063252,-0.05579933,0.3190283,-0.4356057,-1.282073,-0.9449211,23.50874,1.989556,351.4323,
110.139,-0.0975811,-0.3727487,0.3692438,-2.300337,0.5196992,0.3849097,-0.5302013,-0.80915,-1.155678,32.47462,358.8146,0.3149276,-0.02371717,0.4498534,0.007641054,1.902452,0.3425089,-1.275753,-0.5599581,-1.247137,-0.9474688,5.469407,2.959242,8.446163,-0.05338758,0.04355645,0.04995096,0.2451201,-0.09851536,0.3323066,-0.4361922,-1.281814,-0.9438417,23.41041,1.838868,351.0784,
123.374,-0.09352688,-0.3800965,0.3582519,-2.315536,0.5209814,0.3633438,-0.5314277,-0.814569,-1.150941,34.30584,358.2114,0.2193385,-0.04797025,0.467995,-0.007118803,2.026965,0.4665799,-1.218156,-0.5609449,-1.242351,-0.9480559,3.565897,2.830799,9.206442,-0.03974757,0.04254264,0.04551323,0.1943837,-0.0674494,0.1940672,-0.4363379,-1.281683,-0.9439682,23.32208,1.82179,351.0491,
137.379,-0.08908029,-0.3834643,0.3474307,-2.306503,0.5212524,0.3356039,-0.5325803,-0.8197964,-1.146253,36.10208,357.6274,0.135434,-0.07025741,0.4620342,-0.01914987,1.997059,0.5409051,-1.143883,-0.5618556,-1.238303,-0.9474645,1.865206,2.632431,9.897297,-0.01853808,0.05529842,0.04670894,0.2053902,-0.1059325,-0.00520549,-0.4363607,-1.280336,-0.9425837,23.1331,2.050421,351.2105,
