time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.574,0.0005028236,0.004047401,-0.007380959,0.034914,0.005658172,-0.0002361221,0.3884235,-0.4162178,-0.2479913,349.2244,357.2374,0.1244538,-0.001359572,-0.0007352502,-0.0007318879,0.00478822,-0.0009683864,0.01530675,0.3697839,-0.922174,0.07375766,21.09317,12.76581,0.1539896,0.005969743,-0.01003384,0.0006475355,0.008797861,-0.01285473,-0.09072965,0.4724467,-0.9171437,0.05781922,19.72011,344.6531,346.8613,
12.967,0.0007096843,0.004272223,-0.007648391,0.0366177,0.00387639,0.004107603,0.3884314,-0.4161495,-0.2480927,349.1913,357.2417,0.1166828,-0.0003804257,-0.0006752176,-0.00138926,0.005880534,-0.007509481,0.008571957,0.3697737,-0.9221792,0.073715,21.09212,12.76348,0.1412043,0.003434707,-0.006738928,0.002071666,0.003831743,-0.002278946,-0.06543107,0.4724434,-0.9171922,0.05785412,19.73406,344.6695,346.8871,
26.135,0.001338704,0.004605719,-0.008241082,0.04022203,0.006824441,-3.418118E-05,0.3884533,-0.4160703,-0.2482043,349.1565,357.2258,0.1312582,0.0003388383,-0.0006301464,-0.00168334,-0.001702499,-0.00811631,-0.00274876,0.3697726,-0.9221845,0.073681,21.09176,12.76698,0.1383018,0.004060053,-0.003706971,0.002196109,-0.009178616,-0.0135976,-0.05269373,0.4724455,-0.9172097,0.05785294,19.75328,344.7001,346.9085,
40.344,0.001216094,0.00543283,-0.008518649,0.04153134,0.00419666,0.008042631,0.3884591,-0.4159691,-0.2483175,349.1185,357.2358,0.1083683,0.0003221363,2.257523E-05,-0.001864889,-8.592258E-05,0.001684899,-0.01468749,0.3697722,-0.9221888,0.07364108,21.09279,12.77734,0.1491708,0.003576875,0.0002092969,0.0035011,-0.01686352,-0.02226779,-0.02691055,0.4724446,-0.9171873,0.0578839,19.7654,344.7272,346.9148,
54.153,0.001458245,0.00586708,-0.008428004,0.05265936,0.004106467,0.01404801,0.3884864,-0.4158773,-0.2484331,349.0569,357.2396,0.09461389,0.0008034284,0.0003996129,-0.001461492,-0.0001609475,-0.003290375,-0.01915168,0.3697735,-0.9221908,0.07361187,21.09636,12.79232,0.1691551,0.005134688,0.007590437,0.004394584,0.01498847,-0.05939934,0.01154243,0.4724785,-0.9170853,0.05793972,19.73845,344.7713,346.9017,
67.929,0.001786924,0.006807285,-0.008835626,0.05463532,0.003570622,0.01565446,0.3885183,-0.4157573,-0.2485646,349.0139,357.2409,0.08868706,0.000557837,0.0003083315,-0.001579614,0.008236596,-0.008595311,-0.007254363,0.3697776,-0.9221961,0.07360093,21.09621,12.80412,0.1754125,0.005845011,0.012805,0.0062883,0.02929334,-0.07360675,0.03072453,0.4725707,-0.9168841,0.05797518,19.67342,344.8131,346.8661,
81.936,0.00191886,0.007142671,-0.008719063,0.06197152,-0.0001734157,0.01803179,0.3885394,-0.4156271,-0.2486638,348.9529,357.2498,0.07755991,0.0006111925,-0.002366353,-0.0005462781,-0.01835623,-0.01323675,0.01802614,0.3697821,-0.9222094,0.07358722,21.10308,12.80925,0.167103,0.008502529,0.01743196,0.006324004,0.04895338,-0.1229464,0.06937176,0.4726878,-0.9166712,0.05806521,19.52879,344.8836,346.7664,
95.862,0.002619523,0.007161477,-0.00901776,0.06460634,0.0003317166,0.01354626,0.3885838,-0.4155022,-0.2487791,348.9022,357.248,0.08105659,-0.0002046281,5.071564E-05,-0.001302866,0.03525652,-0.01006201,0.01729327,0.3697819,-0.9222412,0.07355386,21.09427,12.80267,0.1425105,0.009548949,0.01530102,0.008517792,0.01866859,-0.1127911,0.03027706,0.4727218,-0.9165382,0.05821124,19.51931,344.944,346.7485,
109.79,0.002789404,0.007309849,-0.00919438,0.06442896,-0.002259462,0.01570752,0.3886234,-0.4153885,-0.2489061,348.8525,357.257,0.0684568,0.0003606944,-0.003074791,-0.001152752,-0.01123908,-0.01260857,0.01332039,0.3697891,-0.9222819,0.07355524,21.10776,12.80354,0.1324167,0.01210651,0.01527377,0.007859772,0.05651082,-0.1368127,0.009527319,0.4729168,-0.9163848,0.05806197,19.41646,345.0634,346.7487,
123.433,0.002850751,0.00750059,-0.009185126,0.066489,-0.005162224,0.017121,0.3886645,-0.4152779,-0.2490345,348.7939,357.2688,0.06131402,0.0005138738,-0.003420423,-0.0008596218,-0.02698524,-0.01256424,0.005341943,0.3697796,-0.9223214,0.07352742,21.12061,12.8091,0.1308638,0.01126254,-0.003603508,0.008995365,-0.06452008,-0.06125728,-0.09037744,0.4728207,-0.9163971,0.05852987,19.57087,345.131,346.8114,
