time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.384,0.00722588,-0.007686285,-0.004343245,-0.2397859,-0.05188472,0.02857989,-0.1343405,0.5963224,-0.7123647,353.9751,2.864499,357.129,0.2119506,2.464196,1.025092,5.72114,0.8935176,2.893157,-0.3239784,0.0734105,-0.3430341,42.26013,342.7152,19.28669,0.1289175,2.290629,0.8375282,4.387016,-3.113649,-3.007411,0.0929747,0.03763121,-0.3341562,20.74512,10.92165,327.3209,
13.648,0.007159762,-0.006457548,-0.005096426,-0.2055707,-0.06095418,0.02150617,-0.1342651,0.5962825,-0.7124596,354.0828,2.928104,357.147,0.1954698,2.589099,0.8186174,5.926945,1.146245,2.949963,-0.3221743,0.1074769,-0.3404268,36.65096,344.2877,20.87277,0.06349546,2.323884,0.7079364,4.374588,-2.737937,-2.454484,0.09263377,0.06655458,-0.3285148,16.93195,10.15644,327.1404,
25.444,0.007025151,-0.006160012,-0.006116682,-0.1852617,-0.06033399,0.01766211,-0.1341919,0.5962235,-0.7125773,354.2053,2.979236,357.1535,0.1760609,2.666521,0.6439822,6.026515,1.248829,3.086594,-0.320542,0.1406661,-0.3387849,30.90394,345.1902,21.5927,0.02250911,2.336067,0.5689198,4.165975,-2.488287,-2.050808,0.09248739,0.09573272,-0.3252692,13.50972,9.6989,327.012,
39.125,0.006989608,-0.007996508,-0.006856684,-0.1666677,-0.05285772,0.009238336,-0.1340909,0.5960675,-0.7126927,354.3142,3.014904,357.1699,0.1488459,2.726545,0.4383631,6.048302,1.282636,3.394918,-0.3192063,0.1739072,-0.3398961,24.92324,345.4536,21.48054,0.00125809,2.350104,0.4277228,3.936725,-2.360406,-1.85802,0.09214406,0.1255803,-0.3237467,10.12945,9.586211,327.1037,
53.123,0.006607132,-0.008491036,-0.007155314,-0.1612811,-0.04847706,0.001305608,-0.1339952,0.5959379,-0.7128,354.4377,3.035906,357.204,0.1282195,2.753089,0.2269233,6.04049,1.401935,3.618339,-0.3180708,0.2065662,-0.344234,18.92434,345.5854,21.18329,0.0005619004,2.384824,0.2724206,3.808652,-2.545371,-1.893433,0.09199325,0.1562683,-0.3251925,6.184218,10.03424,327.4503,
67.065,0.006602885,-0.007271967,-0.00619771,-0.1371475,-0.04084067,-0.004252748,-0.1338978,0.5958722,-0.7128577,354.4965,3.061111,357.2212,0.09450047,2.731139,0.006796226,5.759676,1.703853,3.655846,-0.3178291,0.2375115,-0.3501939,13.51709,345.2925,20.98392,-0.003732972,2.4352,0.1002193,3.920305,-2.947454,-1.72072,0.09089176,0.1869037,-0.3284187,1.640352,10.57222,327.257,
80.851,0.006452292,-0.005346889,-0.004151343,-0.1053597,-0.0425584,-0.00969652,-0.133829,0.5958488,-0.7128515,354.5042,3.095582,357.2468,0.05447247,2.669621,-0.2049778,5.348211,2.080768,3.339793,-0.3181035,0.2678719,-0.3588266,8.863607,344.8577,21.30401,-0.0413369,2.461431,-0.07033427,4.102594,-2.923339,-1.417038,0.08936011,0.2173581,-0.3339074,357.373,10.34686,326.9641,
94.805,0.006478083,-0.004537831,-0.002162034,-0.08199596,-0.04318025,-0.01363183,-0.1337539,0.595807,-0.7128196,354.54,3.140584,357.2701,0.01278503,2.611045,-0.4153693,5.087286,2.556438,2.940759,-0.31838,0.2978592,-0.3703265,4.215369,344.1611,22.0465,-0.08156574,2.454678,-0.2396527,4.070035,-2.738306,-1.19336,0.08756072,0.2471969,-0.3418089,353.6649,10.02951,326.8986,
108.96,0.006250781,-0.004760211,0.0005301908,-0.06528028,-0.04711585,-0.01538742,-0.133665,0.5957288,-0.712738,354.5743,3.173985,357.2907,-0.0242275,2.563997,-0.6329368,5.062393,3.089312,2.608654,-0.3190671,0.3266388,-0.383454,359.0822,343.2086,23.01338,-0.1106918,2.429674,-0.4083656,3.893016,-2.610851,-1.152119,0.08567624,0.2765112,-0.3509431,350.2428,9.894387,327.272,
122.579,0.00631401,-0.00461572,0.003291734,-0.05438863,-0.04503176,-0.01669415,-0.133563,0.5956618,-0.7126212,354.6014,3.204705,357.3081,-0.03296879,2.523767,-0.8296548,5.29377,3.515575,2.295249,-0.318758,0.3544801,-0.3988551,353.3878,342.3056,24.1817,-0.1152069,2.385217,-0.6170024,3.82109,-2.923212,-1.051864,0.08392172,0.3038688,-0.3648946,346.168,10.50726,327.5487,
