time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.466,-0.2050244,0.1961316,0.1298244,0.2239686,-0.2283163,0.264036,-0.2334667,0.5022946,0.4891404,347.8289,357.1952,356.2806,0.4675901,0.2957892,1.060893,2.66792,-0.215921,-0.345553,-0.4830123,-0.2319837,0.3529635,39.58859,329.8391,319.8806,-0.1130942,-0.360234,-0.3339393,-1.73763,0.4934209,-0.5808599,-0.1645592,0.06294216,0.6781075,358.4489,347.6413,345.3919,
13.214,-0.1939383,0.03647625,0.1256528,-0.02352876,-0.2530157,0.2788899,-0.2359206,0.4980583,0.4906739,348.306,357.5237,356.0479,0.4407327,0.1405822,1.113377,3.084169,0.03846531,-0.2267302,-0.4771968,-0.2355956,0.3688278,38.07226,330.8223,323.2084,-0.08835655,-0.5162122,-0.3872223,-1.725028,0.5909815,-0.4357015,-0.1645988,0.05312665,0.6708313,359.8623,347.4338,344.9026,
26.72,-0.184537,-0.1258504,0.1157609,-0.3487296,-0.2528358,0.2663245,-0.2382351,0.4918353,0.4917238,349.1311,357.8359,355.8284,0.4406022,0.05074158,1.147521,3.313423,0.02057531,-0.2774517,-0.4714515,-0.2388833,0.3843965,36.31457,332.2045,326.2888,-0.06366298,-0.663946,-0.4466553,-1.615875,0.7302945,-0.2408983,-0.1642972,0.04037061,0.6632957,0.9717312,346.9689,344.2521,
40.564,-0.1745362,-0.2837139,0.0987803,-0.6362153,-0.2378934,0.2520691,-0.2402229,0.4838048,0.4921944,350.055,358.1255,355.6125,0.4437659,-0.04144851,1.180212,3.665658,-0.1221802,-0.3233103,-0.4652502,-0.2443713,0.3998138,33.92007,333.7651,329.5447,-0.02243565,-0.8245833,-0.4952865,-1.573589,0.6808552,-0.258265,-0.1629309,0.02547194,0.6552054,2.229629,346.8434,343.9419,
54.293,-0.162719,-0.4321235,0.07421682,-0.8083896,-0.2358975,0.2880893,-0.2420506,0.4739299,0.4923147,350.8271,358.5027,355.2748,0.4509522,-0.1827347,1.198696,3.743086,0.02632597,-0.410544,-0.4590268,-0.2528398,0.4159138,32.1342,335.0493,332.6613,0.03904183,-0.9914235,-0.5388278,-1.598046,0.5168894,-0.3662238,-0.1608272,0.008326983,0.6464613,3.612335,347.0947,343.8584,
68.289,-0.1509057,-0.5712771,0.04824664,-0.8702249,-0.2480644,0.3694958,-0.2439639,0.4623827,0.4924579,351.4935,358.9491,354.8255,0.4614961,-0.3048721,1.206233,3.593581,0.3635496,-0.5404726,-0.452303,-0.2615014,0.4321605,31.03475,336.0228,335.5935,0.08781932,-1.149166,-0.5729524,-1.823207,0.6090301,-0.4286253,-0.1576832,-0.009908081,0.6383375,5.574631,347.0173,343.5291,
82.3,-0.140891,-0.6950687,0.02596326,-0.9349746,-0.2405898,0.4502495,-0.2457744,0.4499179,0.4923996,352.3144,359.3294,354.3326,0.4981002,-0.4357476,1.224068,3.503772,0.9299279,-1.057621,-0.4452128,-0.271616,0.4496449,30.63753,337.6618,339.6183,0.2063985,-1.31894,-0.6155932,-1.837301,0.2785809,-0.6996768,-0.1515535,-0.03181989,0.6282842,7.209569,347.837,343.8878,
95.871,-0.1331002,-0.7934946,0.005774114,-1.013145,-0.2344785,0.4985958,-0.2473991,0.4373199,0.4918538,353.2304,359.7032,353.8917,0.5553138,-0.5161195,1.263775,3.568243,1.326709,-1.747321,-0.4371993,-0.2809438,0.4680631,30.01091,340.1179,344.4897,0.3422508,-1.470938,-0.6365813,-2.13522,-0.1231514,-1.216252,-0.1443296,-0.05386381,0.6201202,9.557747,349.4977,344.8318,
110.316,-0.1250377,-0.8590564,-0.0101459,-0.9788651,-0.2476884,0.5045716,-0.2488767,0.4249146,0.4915245,353.8188,0.09889042,353.5572,0.6122038,-0.5109591,1.322298,3.876644,1.331346,-2.282178,-0.429022,-0.2876567,0.4867425,28.25551,342.9713,349.479,0.4840023,-1.590848,-0.6569007,-2.457378,-0.5160444,-1.678273,-0.135183,-0.07655248,0.6103464,12.103,351.76,346.1003,
124.014,-0.1164665,-0.8816877,-0.01651375,-0.7921942,-0.2948492,0.4728512,-0.2502052,0.4138807,0.4914943,353.9818,0.5127596,353.3201,0.6160718,-0.4030873,1.388979,4.313055,0.8380362,-1.804491,-0.4211682,-0.2918577,0.5072871,24.72817,344.2753,352.2889,0.6631757,-1.690731,-0.6972069,-2.773088,-0.9278573,-2.094453,-0.122863,-0.09957851,0.5988731,14.72281,354.6656,347.7498,
137.596,-0.1038518,-0.8552369,-0.01697332,-0.4310812,-0.3733248,0.3526498,-0.2510726,0.4044345,0.4913778,353.538,0.9117829,353.3872,0.6302232,-0.2544048,1.460044,4.147262,0.3071711,-1.134489,-0.4106531,-0.2907053,0.5291094,21.74445,344.8353,353.3401,0.8882427,-1.705566,-0.7696303,-2.93787,-1.500069,-2.521836,-0.107086,-0.1196856,0.5863535,16.90913,358.4456,349.915,
151.773,-0.09029743,-0.7881153,-0.01452354,-0.04784484,-0.439301,0.2768664,-0.2520537,0.3962922,0.49167,352.8911,1.331143,353.2798,0.7105033,0.01381976,1.534724,4.134332,0.05267234,-1.55171,-0.3991676,-0.2795267,0.5514493,19.4032,347.0153,356.1936,1.06234,-1.65069,-0.851012,-3.192348,-2.080162,-2.275465,-0.09078686,-0.1371506,0.5727654,18.98446,2.281961,350.8315,
165.746,-0.07990552,-0.6818618,-0.00590571,0.1064778,-0.4015644,0.2900575,-0.2531188,0.3910942,0.492035,352.7695,1.552552,352.9638,0.8074516,0.4892614,1.572477,5.225693,-0.07151189,-2.781997,-0.3887974,-0.2603888,0.5724722,14.90801,350.9325,2.075697,1.241407,-1.535453,-0.9656335,-3.657427,-2.889483,-1.03761,-0.07143612,-0.1510268,0.5577831,21.57536,5.882342,348.8351,
179.374,-0.07009352,-0.5460914,-0.0007279292,0.07131398,-0.3024082,0.2430094,-0.2536952,0.389762,0.4917759,352.9045,1.595444,352.9119,0.8486295,1.090378,1.540827,6.162266,-0.1661442,-3.431729,-0.3788137,-0.2335843,0.5909248,9.31315,353.9287,7.205303,1.355139,-1.353403,-1.088005,-3.905876,-3.679909,0.4725352,-0.05278411,-0.16104,0.5406192,24.25369,8.853511,344.9118,
193.565,-0.05797874,-0.365466,0.009005858,0.09598374,-0.2085192,0.1238161,-0.2540588,0.3904518,0.4926732,352.7052,1.56826,353.0712,0.8580934,1.579651,1.432206,6.540699,-0.6660324,-2.463331,-0.3329871,-0.1505637,0.6590302,3.816173,355.233,7.413527,1.393709,-1.115039,-1.194641,-4.057501,-4.132162,0.8870285,-0.03740538,-0.1663715,0.5243615,26.83057,12.60154,342.8402,
207.576,-0.03932526,-0.1677695,0.02528302,0.002565815,-0.08490524,-0.07417119,-0.2538708,0.3931006,0.4936093,352.9876,1.343059,353.4981,0.9104406,1.997479,1.259628,6.366031,-1.387774,-0.8299179,-0.3197461,-0.1155183,0.6703676,358.649,356.8734,5.703431,1.338207,-0.82051,-1.247552,-4.206275,-3.770697,0.2243733,-0.0264238,-0.1658788,0.5094114,29.09403,17.05548,344.3994,
221.231,-0.01659715,0.001554909,0.04457187,-0.1582155,0.0165968,-0.3126915,-0.253068,0.3985631,0.4950489,353.4272,1.04888,354.2053,0.9587407,2.399891,0.9898091,6.706957,-2.07487,0.1502059,-0.3092172,-0.07675415,0.6764641,352.6221,359.7202,4.034694,1.159189,-0.4772345,-1.205132,-4.098443,-2.555552,-0.3386604,-0.0197168,-0.1593101,0.4980421,31.03197,19.92701,347.476,
234.912,0.01573322,0.2212693,0.0762766,-0.2162158,0.1219853,-0.4591967,-0.2516816,0.4088409,0.4970447,353.593,0.6966319,354.6568,0.9032248,2.705165,0.7083557,7.130992,-2.058584,0.484777,-0.3014924,-0.03901725,0.6843951,346.4514,2.027438,3.600098,0.8930247,-0.08348786,-1.060081,-3.102726,-1.180881,-0.5383773,-0.01634311,-0.1483182,0.489563,31.37981,20.13158,349.5173,
249.09,0.0506231,0.4277925,0.1009681,-0.05966306,0.1418451,-0.4758615,-0.2495807,0.4208073,0.4989668,353.207,0.4870771,354.9508,0.792815,2.826538,0.4217321,6.898927,-1.87857,0.2969854,-0.295693,-0.004288411,0.6853399,341.451,3.708856,3.484291,0.6045289,0.2875039,-0.8388435,-1.891367,0.2865941,-0.6964939,-0.01522972,-0.1360244,0.485034,30.56804,18.61202,351.3717,
263.011,0.09180313,0.6121035,0.1249697,0.1407668,0.1137874,-0.4009775,-0.2471985,0.4320677,0.5014528,352.752,0.4110505,355.0573,0.6657233,2.799063,0.2299792,5.973561,-1.625959,-0.001902282,-0.2906658,0.02880241,0.6871858,338.3832,4.706255,3.784788,0.3487301,0.577382,-0.5960323,-1.149936,1.698918,-0.9001976,-0.01579586,-0.1218143,0.4836578,29.62438,16.78532,354.1132,
276.799,0.1391467,0.7429255,0.1370862,0.1433896,0.099907,-0.3699429,-0.2439251,0.4438422,0.5032189,352.8189,0.2909374,355.3461,0.5417246,2.684712,0.1003147,4.98596,-1.493618,-0.4743641,-0.2859549,0.05896641,0.6892453,336.201,5.2549,4.892244,0.1622228,0.7894982,-0.3738922,-0.6278804,2.457182,-1.071825,-0.01681436,-0.1069463,0.4839692,28.4913,15.30927,356.5725,
290.787,0.1784139,0.811084,0.1458466,0.1857923,0.0677892,-0.3353725,-0.2403934,0.4557703,0.505435,352.5433,0.2255622,355.5368,0.466256,2.529646,0.02554338,4.240578,-1.630091,-0.8494848,-0.2808447,0.08597814,0.69173,334.2433,6.077344,6.339826,0.04366729,0.9184011,-0.174836,-0.0990167,2.444954,-0.9607376,-0.01714345,-0.09354575,0.4862537,27.38302,13.99671,357.5549,
304.77,0.2181719,0.8462022,0.1521335,0.3268321,0.01782502,-0.2949535,-0.2365701,0.4666879,0.5076596,351.9636,0.2106549,355.7138,0.4131132,2.231331,-0.03380466,3.145924,-2.018003,-1.001763,-0.2760023,0.106139,0.693637,333.9784,7.385105,8.085835,-0.003488363,0.9610355,-0.0007140923,0.2316799,1.774305,-0.8341995,-0.01758458,-0.08162116,0.4907646,26.49019,13.77656,357.643,
318.505,0.247797,0.840691,0.1551198,0.4673295,-0.03824618,-0.2347356,-0.2325725,0.4768897,0.5098528,351.3519,0.2582721,355.795,0.4076228,1.907146,-0.05945468,2.529083,-1.875745,-0.6017075,-0.2700063,0.121045,0.6953573,333.4287,8.798485,8.083376,-0.009308435,0.9170268,0.1568094,0.2611869,0.673014,-0.5722964,-0.01818656,-0.07198018,0.4973597,26.32809,14.53929,356.8159,
332.66,0.2682792,0.8058442,0.1574646,0.6158816,-0.07922873,-0.1561875,-0.2285284,0.4859706,0.5121173,350.5965,0.3212877,355.779,0.4254135,1.574645,-0.058468,2.010831,-1.301831,0.174519,-0.2640219,0.1314632,0.6963606,333.3234,10.22523,6.257265,-0.02229826,0.8109026,0.2994785,0.1760522,-0.4836883,-0.01299963,-0.0198348,-0.06419981,0.5056947,26.92587,15.35628,354.8013,
346.71,0.2843395,0.7346138,0.1599272,0.8231791,-0.09713989,-0.08855972,-0.2244385,0.4930656,0.5144874,349.552,0.3277291,355.764,0.4231878,1.077697,-0.02110805,1.172125,-0.2028122,1.163835,-0.2591316,0.1324109,0.6977727,334.7838,10.82551,2.87505,-0.06418422,0.6898534,0.43028,0.2316204,-1.293999,0.4958081,-0.02261527,-0.05832326,0.515175,27.38429,15.74191,352.2516,
360.572,0.2926027,0.6413364,0.1598571,0.9963239,-0.0801645,-0.04769638,-0.2203503,0.4983694,0.5165264,348.5091,0.260925,355.7494,0.3562147,0.562946,0.01723355,0.3031128,0.8534901,1.670292,-0.2564361,0.1272883,0.6982074,336.8015,10.19769,0.09642005,-0.1567912,0.5771948,0.5541978,0.5645437,-1.57849,0.9994605,-0.02791999,-0.05371876,0.5259015,27.29535,15.01682,349.3452,
374.236,0.2963174,0.5224017,0.1542538,1.130745,-0.04174723,-0.02107958,-0.2162009,0.5011918,0.5184144,347.4121,0.1329974,355.7315,0.2610884,0.1159082,0.02556158,-0.4236594,1.328998,1.736896,-0.2554494,0.1178756,0.6976453,338.8292,9.389814,358.4611,-0.2892926,0.464654,0.6749563,0.9829698,-1.300409,1.455571,-0.03442266,-0.0514396,0.5380898,26.79235,13.05676,346.6325,
388.425,0.2973183,0.3808071,0.1476417,1.150023,0.002480092,-0.008236475,-0.21216,0.5017015,0.5203093,346.5893,-0.0007364505,355.7087,0.1708476,-0.2698928,0.01558527,-1.228403,1.277564,1.657801,-0.2556109,0.1052093,0.6965854,341.4911,8.849037,357.8087,-0.4003053,0.358611,0.7671661,1.221453,-0.9807148,1.802104,-0.04134526,-0.05027563,0.5508595,26.33221,10.8523,344.1422,
402.482,0.2954254,0.2231378,0.1399781,0.9970797,0.04190314,-0.0142544,-0.2082002,0.4997763,0.5219228,346.1984,359.8638,355.7394,0.06856413,-0.7030966,-0.01651144,-2.16749,0.888285,1.423354,-0.2576281,0.08582363,0.6948931,344.9268,8.557232,358.2587,-0.487661,0.2145829,0.8576683,1.596026,-0.5205894,1.666546,-0.04153221,-0.06743933,0.5616304,24.99931,8.904762,342.6913,
416.146,0.2918519,0.05485372,0.1261691,0.6938322,0.09025554,-0.02589255,-0.2043396,0.4954552,0.5230257,346.2808,359.7037,355.7472,-0.03847196,-1.116359,-0.06362158,-2.979627,0.7173352,1.287983,-0.2610163,0.06154773,0.6921905,348.8026,8.116951,358.6394,-0.5402651,0.1198966,0.9154663,2.11026,-0.1534881,1.302783,-0.04381851,-0.08340108,0.572887,22.80566,7.265723,341.8747,
430.216,0.2851959,-0.1167881,0.1063802,0.3076274,0.1528804,0.009071002,-0.2006911,0.4889797,0.5236737,346.7448,359.5686,355.5802,-0.1621055,-1.505562,-0.1253038,-3.568266,1.01009,1.455933,-0.2660426,0.03346939,0.6884046,352.9975,7.101747,358.0626,-0.5864332,0.05544364,0.9553735,2.574614,0.06112873,1.141519,-0.04999531,-0.0920235,0.5858829,20.35049,5.446437,340.92,
444.183,0.273931,-0.2956145,0.08231206,-0.09061707,0.2200437,0.08099859,-0.1972954,0.4806172,0.5239421,347.4601,359.4485,355.3071,-0.3187513,-1.847178,-0.2035973,-3.829286,1.745251,1.865839,-0.2731918,0.00204915,0.6829022,357.0372,5.046048,356.2819,-0.6356499,-0.01752408,0.9959474,2.974009,0.1983735,1.154912,-0.05860069,-0.09735663,0.6004737,17.70654,3.421181,339.8308,
457.851,0.2624589,-0.4393693,0.05978457,-0.336955,0.2544483,0.1357476,-0.1940231,0.470747,0.524021,348.0579,359.3591,355.055,-0.5068111,-2.129977,-0.3084967,-3.829659,2.583072,2.387663,-0.2832094,-0.03146892,0.6753078,0.7372597,2.112078,353.5741,-0.6779372,-0.08098033,1.029602,3.320197,0.3358541,1.360361,-0.06709338,-0.1028856,0.6155958,14.9716,1.043553,338.5195,
471.935,0.2483825,-0.5815319,0.03669536,-0.4313515,0.232312,0.172821,-0.1909998,0.4590048,0.5240334,348.4024,359.3709,354.8594,-0.7077392,-2.349497,-0.4419576,-3.660121,3.183475,2.756938,-0.2957516,-0.06707625,0.6652046,3.836104,358.8235,350.7392,-0.6849176,-0.1163241,1.052162,3.640874,0.3069715,1.404473,-0.07433265,-0.1081701,0.6305826,11.80874,359.1109,337.4999,
485.827,0.2334012,-0.7044004,0.01699788,-0.5412633,0.1799335,0.1591535,-0.1882609,0.4465301,0.5240476,349.0521,359.4185,354.7837,-0.8952982,-2.526202,-0.6000345,-3.650988,3.347468,2.823681,-0.3106071,-0.1037779,0.6527073,6.986025,355.9026,348.4116,-0.6289572,-0.1052619,1.062888,3.926714,-0.03872592,0.7292007,-0.08003049,-0.1114189,0.6453427,8.045763,358.7908,338.0367,
499.588,0.217851,-0.7971994,-0.001504481,-0.6985028,0.1202165,0.08461243,-0.185687,0.4342563,0.5231473,349.9118,359.4532,354.8789,-1.0703,-2.668152,-0.775878,-3.852772,3.31608,2.709918,-0.3281791,-0.1413481,0.6381468,10.53287,353.2846,346.4965,-0.5127704,0.005896628,1.053944,4.285567,-1.101492,-0.0079544,-0.08661206,-0.105193,0.6605887,3.140627,0.408292,338.9434,
513.787,0.2009753,-0.8513572,-0.02549873,-0.7132038,0.0603417,-0.004157024,-0.1833209,0.4230085,0.5221521,350.384,359.4872,355.0214,-1.317666,-2.738362,-0.9932503,-3.965203,3.753917,3.032094,-0.3500654,-0.1770015,0.620436,13.94675,349.1082,343.3405,-0.4321404,0.1718725,1.027672,4.631086,-1.760851,1.349108,-0.09276011,-0.09553229,0.6750649,358.1929,0.5042099,335.6485,
527.81,0.18841,-0.8484623,-0.0419612,-0.4969779,-0.03661839,-0.1230557,-0.1808523,0.4131688,0.5212953,350.2045,359.5605,355.3992,-1.542913,-2.694544,-1.203959,-4.206778,4.286547,3.722117,-0.3720583,-0.2081373,0.6003464,17.26383,343.5735,338.6939,-0.3673333,0.4109083,0.9631496,5.172125,-1.971235,2.947118,-0.09768859,-0.08410238,0.6885149,352.3759,359.941,331.1063,
541.697,0.1817904,-0.8025483,-0.05497311,-0.1754911,-0.1674801,-0.2487375,-0.178271,0.4046724,0.5203346,349.7101,359.7212,355.9077,-1.664505,-2.494819,-1.408457,-4.368718,4.179067,4.004665,-0.3918152,-0.2305629,0.5782014,20.10817,338.8976,333.9838,-0.298448,0.6975125,0.8600541,5.631493,-2.498245,2.999808,-0.1024593,-0.06987975,0.6997901,345.9288,0.849048,329.4291,
