time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.477,0.03845159,-0.004756843,-0.02850159,-0.01176906,0.1096272,0.01018163,0.008380932,0.01620335,-0.08392065,2.357123,4.109773,356.2479,-0.003256253,-0.001399462,0.0001164764,0.03845834,-0.02953207,0.07280032,-0.1719934,-0.6080657,-0.0555576,29.33396,42.3404,40.35047,0.03063112,-0.0560879,0.01158046,0.09489664,0.2211323,0.000626925,0.1401239,-0.5534536,-0.005162135,45.90447,333.8294,336.7528,
12.441,0.03656564,-0.003225275,-0.02971455,-0.02442894,0.1450409,0.02039411,0.008830523,0.01626081,-0.0843638,2.402901,3.926455,356.235,-0.00984873,0.0002622029,0.002774176,0.1235036,0.01422318,0.1810696,-0.1715527,-0.6080716,-0.05659346,29.47191,41.98044,40.01266,0.01628487,-0.03328814,0.03250787,0.2759596,0.08753145,0.1211459,0.1407406,-0.5558744,-0.004223667,45.31871,333.8123,336.9523,
25.391,0.03366683,-0.0002913352,-0.03021489,-0.02046497,0.1860559,0.02799753,0.009144722,0.01642168,-0.08477657,2.419826,3.702808,356.2093,-0.01696517,0.002064525,0.005452918,0.1840583,0.08053657,0.293011,-0.1713582,-0.6080072,-0.05754907,29.61367,41.26666,39.45176,0.004230844,-0.02261635,0.04450987,0.3519676,0.05974367,0.2099694,0.1411277,-0.5584244,-0.003306799,44.87683,333.6842,337.138,
39.077,0.02883906,0.003422526,-0.02964317,0.006307859,0.2480791,0.03276372,0.009334847,0.01655741,-0.08514456,2.376,3.386524,356.1836,-0.02668754,0.002897881,0.007986393,0.2036658,0.1766615,0.448306,-0.1711678,-0.6078451,-0.05881894,29.73801,40.43415,38.99981,-0.01296925,-0.01620149,0.04853565,0.3121179,0.07836071,0.2995057,0.1405243,-0.5580851,-0.002540208,44.63086,333.3298,337.1516,
53.141,0.02305343,0.007526177,-0.02838105,0.03877871,0.3184762,0.03159654,0.00944637,0.01680883,-0.08548433,2.316141,3.004877,356.1702,-0.03665316,0.0007577976,0.008573162,0.1655892,0.2388914,0.6230496,-0.1711257,-0.6076052,-0.06000006,30.00222,39.48492,38.6153,-0.031339,-0.01548947,0.05191454,0.2336171,0.1368603,0.3588822,0.1396284,-0.5568944,-0.001783114,44.53982,332.8849,337.1264,
67.138,0.01693455,0.01064827,-0.02648698,0.07302734,0.3889131,0.02723028,0.009517415,0.01695006,-0.08582065,2.218162,2.550769,356.1666,-0.04658242,-0.0002575777,0.009294677,0.1400366,0.3104128,0.7897576,-0.1711451,-0.6073049,-0.06112311,30.27269,38.36548,38.15672,-0.04811705,-0.01883904,0.05770277,0.1609327,0.1639085,0.4055053,0.138649,-0.5565407,-0.0008745939,44.45939,332.3849,337.0065,
80.895,0.009676282,0.01144247,-0.0243385,0.1084331,0.4848898,0.01275805,0.009388534,0.01702979,-0.08607132,2.114076,2.008712,356.196,-0.05695194,-0.0005520806,0.009922515,0.1230878,0.386149,0.9600415,-0.1712002,-0.6069781,-0.06214795,30.57333,37.06805,37.61243,-0.06352131,-0.02829931,0.06792887,0.1060998,0.2374353,0.4351336,0.1374132,-0.5573706,0.0009379648,44.46791,331.8433,336.9586,
95.049,0.002383146,0.01127633,-0.02250323,0.1261471,0.5853522,-0.001425226,0.0092187,0.01721643,-0.08635779,2.041972,1.36008,356.2437,-0.06542874,-0.001271014,0.009472575,0.1068389,0.4214344,1.107167,-0.1712511,-0.6066588,-0.06323653,30.93579,35.71664,37.00865,-0.078111,-0.03825264,0.07693349,0.08047912,0.3530699,0.4354263,0.1363343,-0.5572555,0.001909565,44.57166,331.372,337.1124,
108.97,-0.006228709,0.01237773,-0.02047937,0.1408178,0.6961933,-0.01903626,0.008850205,0.01745812,-0.08660329,1.945574,0.5950428,356.313,-0.07440681,0.0009486721,0.01006863,0.09702113,0.5257533,1.23557,-0.1712472,-0.60635,-0.06456979,31.16357,34.14587,36.33905,-0.094644,-0.03532422,0.08583596,0.04881708,0.2656732,0.5156044,0.134328,-0.5568466,0.003712766,44.33375,330.6919,336.8038,
122.514,-0.01622851,0.01348232,-0.01814195,0.1642575,0.8317165,-0.03474016,0.008250699,0.01765667,-0.08677375,1.828879,359.6949,356.3959,-0.08281842,0.003347358,0.01008757,0.05156536,0.660546,1.339294,-0.1712282,-0.6060575,-0.06602582,31.31757,32.46498,35.73828,-0.1081592,-0.03768903,0.09493426,0.03816392,0.2812251,0.5154983,0.1320679,-0.5562513,0.004974131,44.25179,330.195,336.758,
