time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.307,-0.0009171023,-0.000219983,0.0003840176,0.004862435,0.003526988,0.01087075,-0.02125387,0.0283409,-0.2165826,359.0982,359.8418,358.4674,-0.0003240885,-0.0001662446,0.001056958,0.002502086,0.0004199239,-0.0002094751,-0.06071176,-0.4889207,0.01896015,16.44497,9.380776,6.078212,-0.004609437,-0.00823093,0.00222454,-0.04240071,0.03416334,-0.07291357,0.06156886,-0.4741499,-0.02093197,8.158324,3.0135,350.2244,
13.015,-0.0006331154,-8.976419E-05,0.0003434476,-0.0003680496,0.002625782,0.004403369,-0.02126037,0.02833391,-0.2165772,359.1066,359.8415,358.4743,0.0009813607,0.0007020164,0.0004426619,0.01092479,-0.006920366,-0.0005178174,-0.06070483,-0.4889154,0.01896761,16.43887,9.384977,6.074917,-0.002399363,-0.004001617,0.002483995,-0.04032703,0.005043618,-0.06296088,0.06148506,-0.4740595,-0.02095958,8.187946,3.034474,350.2638,
25.918,-0.0007898057,3.635089E-05,0.0005740371,-0.008029588,-0.005671084,-0.006224868,-0.02128169,0.02832378,-0.2165642,359.1232,359.8577,358.4955,0.001665778,0.001189224,0.0001359236,0.0183299,-0.01365654,0.002693319,-0.06068934,-0.4889062,0.018969,16.42905,9.393258,6.066908,0.0004179324,0.005403926,0.0006276295,0.03778077,-0.005671041,-0.00098853,0.06145689,-0.4739652,-0.02099947,8.154803,3.034659,350.2519,
40.106,-0.0002418067,0.0001447215,0.000505628,-0.00685521,-0.003598959,-0.006243219,-0.02127647,0.02832305,-0.216565,359.124,359.854,358.4989,0.0009881341,0.001067312,0.0002300837,0.01855203,-0.005800505,0.001421294,-0.06067784,-0.4888986,0.01897093,16.42113,9.395607,6.059317,0.0020567,0.01242215,-0.0006319915,0.08738188,-0.0008383687,0.08752424,0.06155382,-0.4736997,-0.02100061,8.047194,2.976193,350.119,
53.976,-0.0002559533,0.0004282943,0.0007215262,-0.006210627,-0.01106956,-0.005023068,-0.02129072,0.02835658,-0.2165631,359.1266,359.8733,358.5004,0.0004335079,-0.0002836752,0.0007783257,0.003978259,-0.007700711,0.01070041,-0.06066955,-0.4888835,0.01896894,16.4154,9.397148,6.050046,0.004150838,0.01553213,-0.0008013946,0.08889718,-0.0004801686,0.1442321,0.06172309,-0.4732368,-0.02118335,7.963287,2.902895,349.9027,
67.783,-1.050199E-05,0.0008156745,0.0007156337,-0.0007874624,-0.006998228,0.0003229908,-0.0212958,0.0284016,-0.2165691,359.1179,359.8712,358.4898,-0.0009953175,-0.0005510967,0.0006821937,0.007814574,0.01435233,-0.008919536,-0.06067069,-0.4888847,0.01897634,16.40897,9.393466,6.052005,0.00685742,0.02035892,-0.002083447,0.1467735,-0.02523483,0.1625213,0.06194406,-0.4730114,-0.02151302,7.756426,2.853101,349.6635,
81.553,0.0001760943,0.000873857,0.0005837909,0.0005775087,-0.001753716,-0.0008156302,-0.02129116,0.02840431,-0.2165681,359.1155,359.865,358.4922,-0.0006366337,-0.002420135,0.001487799,-0.01744714,0.004036427,-0.001191014,-0.06067456,-0.4888893,0.01898859,16.41659,9.391354,6.05634,0.009352393,0.0166191,-0.0001135723,0.09780984,-0.03525971,0.1514182,0.06191135,-0.4731825,-0.02069447,7.777523,2.863499,349.5909,
95.599,-0.0001862291,0.0005883786,0.0008863409,0.001725991,-0.001866722,-0.005048754,-0.02130565,0.02838738,-0.216551,359.1124,359.8664,358.5031,-0.001167513,-0.001437156,0.001269691,-0.001605594,0.01507464,-0.0142704,-0.0606856,-0.4889035,0.01900155,16.42138,9.38718,6.066739,0.009543115,0.008946845,0.002455985,0.0222309,-0.02006842,0.1398853,0.06203907,-0.4728056,-0.02138944,7.848788,2.861408,349.5413,
109.574,-0.0002918054,0.0005751938,0.0009643768,0.001794717,0.0002891639,-0.002960102,-0.02131229,0.02838758,-0.2165411,359.1109,359.8612,358.5016,-0.000622967,-0.002808005,0.002163175,-0.02357744,-0.003331066,0.008758829,-0.06070022,-0.4889095,0.01900772,16.43659,9.385645,6.068573,0.005537726,0.005561945,0.000454976,0.04888576,-0.02002476,0.05991733,0.06195235,-0.4728625,-0.02130243,7.821054,2.873692,349.5812,
123.61,-0.0003030266,0.0002265005,0.001242436,0.006122855,0.003334745,0.001319483,-0.02131722,0.02838301,-0.2165252,359.0995,359.8528,358.4929,-0.0009847394,-0.0008734456,0.001601542,0.0009099337,0.008234276,-0.00588672,-0.06070976,-0.4889181,0.01901622,16.43471,9.382848,6.076475,0.007737154,0.006821019,2.650947E-05,0.000896308,-0.05700647,0.02478824,0.06199069,-0.4728547,-0.02117752,7.8228,2.904781,349.5725,
