time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.307,-0.001244687,0.001868575,-0.002222715,0.01406796,0.009286796,-0.007504577,-0.0008691102,-0.03666025,-0.2282718,359.3386,359.1122,357.9842,-8.406775E-05,-0.0008332211,0.001000361,-0.001955558,-0.002307427,-0.0005459056,-0.08025562,-0.5442634,0.002563667,12.4631,358.7672,358.7798,-0.007449428,-0.004701256,4.796167E-05,0.03372796,0.006654448,-0.09651767,0.0285253,-0.5299433,-0.03712248,2.687824,349.0852,342.6635,
12.908,-0.001164063,0.001818543,-0.002519114,0.01189982,0.009434451,-0.006538972,-0.0008747317,-0.0366339,-0.2283191,359.3329,359.1046,357.9878,-0.0002271942,-0.0007026068,0.001001937,0.0006003912,-0.001365798,0.001902212,-0.08024846,-0.544262,0.002564594,12.46156,358.768,358.778,-0.006323283,-0.005850186,-0.000182297,0.01019357,-0.01004802,-0.1320944,0.02840811,-0.5299942,-0.03716023,2.737122,349.1268,342.7935,
26.354,-0.001286808,0.001862289,-0.00254433,0.008518911,0.005382138,-0.008771553,-0.0008877553,-0.03660583,-0.2283595,359.3307,359.1058,357.9974,-0.0002497312,-0.000941059,0.0011619,-0.003590739,-0.0008193495,0.002433326,-0.08024237,-0.5442613,0.002568148,12.46198,358.7687,358.7755,-0.005797734,-0.001341632,-0.001643279,0.03621154,-0.001632142,-0.08017369,0.02839581,-0.5300227,-0.03716781,2.70788,349.1165,342.8141,
40.034,-0.001260852,0.001679642,-0.002230764,0.01377023,0.007187543,-0.004301237,-0.0009240732,-0.03659138,-0.2283682,359.3096,359.0948,357.9939,-0.0003885897,-0.000461111,0.0007255059,0.007197609,-0.0002073989,0.001829026,-0.08023555,-0.5442607,0.002572197,12.46116,358.7681,358.7709,-0.004572651,0.003316835,-0.003243102,0.04978834,0.009421622,-0.01776167,0.0283666,-0.5300239,-0.03719964,2.680802,349.0969,342.8178,
53.761,-0.001000676,0.001397031,-0.002062419,0.01606434,0.008093583,-0.006336424,-0.0009533167,-0.03658185,-0.228377,359.2936,359.0859,358.0029,-0.0003903769,-0.001942203,0.001457714,-0.02036457,-0.002137729,0.007815537,-0.08023158,-0.5442626,0.002581362,12.4674,358.7669,358.7654,-0.002919372,0.006203685,-0.00331514,0.03766497,0.02153346,0.0275626,0.02833619,-0.5299667,-0.03721533,2.647164,349.0674,342.8038,
68.08,-0.001067954,0.001290429,-0.001683587,0.01553587,0.002812712,-0.003100836,-0.0009777173,-0.03656929,-0.2283843,359.2821,359.0915,358.0014,-0.0009220181,-0.0002805228,0.0003305048,0.01513899,0.004501915,-0.008458672,-0.08023439,-0.5442675,0.002585344,12.46512,358.7664,358.7678,0.001901442,0.01046608,-0.003509112,0.05797853,-0.01634878,0.0699034,0.02837907,-0.5298771,-0.03729776,2.556611,349.0533,342.754,
81.628,-0.0008316264,0.001150676,-0.001654486,0.009989876,-0.001097125,-0.004365625,-0.0009710677,-0.03655868,-0.2284137,359.283,359.0962,358.0063,-0.0009868297,-0.0007172168,0.0004497012,0.004501206,0.003127303,-0.005863578,-0.0802438,-0.544274,0.002594944,12.47075,358.7659,358.7675,0.003869074,0.00821768,-0.001179687,0.005033595,0.002361646,0.06165951,0.0284132,-0.5297731,-0.03725129,2.558239,349.0449,342.7157,
95.436,-0.0005355145,0.0008009666,-0.001531002,0.007618075,-0.0009111799,0.0008429757,-0.0009615682,-0.03655908,-0.2284365,359.2791,359.0938,357.9958,-0.0007456651,-0.0008815821,0.0008636303,-0.007631361,-0.001038119,0.004954447,-0.08025672,-0.5442781,0.002601091,12.47496,358.7651,358.7664,0.007178647,0.01020007,-0.001049044,0.007184015,-0.01201583,0.107157,0.02867286,-0.5295407,-0.03748624,2.490051,349.0443,342.5949,
109.73,-0.0002979847,0.0003960056,-0.001403957,0.003281077,-0.002767561,-0.0003938528,-0.000973396,-0.03656479,-0.2284447,359.2822,359.0975,357.9976,-0.0007841649,0.0002429094,6.429308E-05,0.01257245,5.449549E-05,-0.007649998,-0.08026171,-0.544283,0.002599895,12.47356,358.7668,358.7686,0.0105962,0.01207812,-0.00250416,0.02669292,-0.03853234,0.1576536,0.02876157,-0.5296655,-0.0372742,2.369957,349.0553,342.414,
123.359,2.874801E-05,-0.0002514068,-0.001055806,0.004239522,-0.002816866,0.001779173,-0.0009787567,-0.03658576,-0.2284424,359.2767,359.0989,357.9928,-0.0007760512,-0.00112524,0.0006065184,-0.01304453,-0.001387245,-0.003920028,-0.08026714,-0.5442895,0.002606012,12.47656,358.7684,358.7715,0.01210607,0.01034955,-0.002109369,0.01240848,-0.03905867,0.1628761,0.02888509,-0.5296798,-0.03722233,2.340574,349.0584,342.2924,
