time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.452,0.01764364,-0.01282113,0.0003260304,-0.1497086,-0.05640958,0.04243339,0.01022455,0.02754945,-0.2991376,358.2924,358.8017,358.332,-0.2411688,0.1621624,0.07282355,0.7595245,1.78618,0.7074749,0.02864705,-0.08532746,0.1592586,331.4771,358.2005,0.1295554,0.3144741,-0.4343915,0.05980867,-1.169568,-0.7388673,-0.6942068,0.1477689,-0.1920989,0.1813876,355.2471,7.089036,341.4723,
13.079,0.01912186,-0.01709289,-0.002417158,-0.1831199,-0.06566195,0.05712101,0.01050684,0.02725017,-0.2992259,358.4892,358.8623,358.2462,-0.2647507,0.1819758,0.085404,0.8589146,1.540445,0.8098769,0.02362289,-0.08315145,0.1616064,330.6357,358.4934,358.8407,0.352422,-0.5041724,0.07037016,-1.145051,-0.8108566,-0.8334012,0.1533548,-0.2009295,0.1831862,355.6252,7.854486,342.6562,
26.772,0.01993101,-0.01940064,-0.003914345,-0.193034,-0.07265967,0.05708646,0.01078048,0.02701628,-0.2992696,358.6395,358.9439,358.2072,-0.3024073,0.1919121,0.1020586,0.8281204,1.398166,0.7772591,0.01805981,-0.08086608,0.1640652,330.0369,358.5159,357.7886,0.3890434,-0.5717372,0.07817508,-1.023441,-0.6539918,-0.6108587,0.1597703,-0.2111836,0.1852504,356.0609,8.237164,342.9283,
40.524,0.0211317,-0.02010636,-0.004457669,-0.1727176,-0.07938942,0.05012755,0.01109201,0.02676117,-0.2992918,358.7172,359.034,358.1835,-0.3622184,0.2017181,0.1281625,0.7749999,1.350797,0.6317242,0.01138107,-0.07842552,0.1671722,329.5366,358.1628,356.9857,0.4361764,-0.6894939,0.1006143,-1.204512,-0.288695,-0.1139802,0.1671657,-0.2242899,0.1889265,357.5248,8.357147,342.4543,
54.415,0.02198514,-0.01803741,-0.004353374,-0.1447695,-0.08818871,0.05521336,0.01144136,0.02664375,-0.2993281,358.772,359.1147,358.125,-0.4414958,0.2086131,0.1668957,0.6231524,1.425059,0.3885479,0.003651318,-0.0757616,0.1708909,329.3323,357.2903,356.3968,0.4983785,-0.8420841,0.1170962,-1.83315,-0.07659869,0.2782344,0.1757335,-0.2374593,0.1919011,0.2466968,8.878413,342.336,
68.363,0.02292273,-0.01438036,-0.004485928,-0.1100371,-0.0966483,0.05408259,0.01177905,0.02654958,-0.2993959,358.8021,359.2079,358.0892,-0.5164467,0.2092449,0.1997929,0.4780738,1.540027,0.1235409,-0.004617372,-0.07300005,0.1748438,329.2768,356.1071,355.9349,0.5619028,-0.9124171,0.08852283,-2.015586,-0.3531552,0.45797,0.1837247,-0.2502637,0.1922905,1.969735,10.21082,342.3478,
82.337,0.02355815,-0.01290494,-0.00506539,-0.09282036,-0.1022482,0.0444263,0.01211056,0.02626824,-0.2994537,358.8479,359.3047,358.0768,-0.5790715,0.2066816,0.2273129,0.2473972,1.530465,-0.1489709,-0.01330327,-0.06992114,0.1786644,329.6177,354.8383,355.8089,0.5991972,-0.9529714,0.04272923,-1.974898,-0.5921261,0.3105316,0.191086,-0.2635998,0.1928347,3.054821,11.51378,342.8973,
96.081,0.02386413,-0.01277624,-0.006003059,-0.09616374,-0.09976192,0.04942649,0.01244648,0.02611542,-0.2995695,358.9488,359.3742,358.0137,-0.6380461,0.2059591,0.2511515,-0.02520233,1.28718,-0.4017919,-0.02278625,-0.06629261,0.1829409,330.278,353.7993,356.1616,0.599336,-0.9775222,0.005377725,-1.975426,-0.646758,-0.1325383,0.1980473,-0.2771201,0.1928478,3.94923,12.52981,344.3174,
110.704,0.0235103,-0.01117625,-0.005890216,-0.08797971,-0.09119222,0.06867113,0.01278339,0.02614707,-0.2996159,358.9925,359.4256,357.9228,-0.6815928,0.214924,0.2574096,-0.08436384,1.049882,-0.5138535,-0.03289713,-0.0634103,0.1858936,330.5884,353.0025,356.5009,0.5837043,-1.007204,-0.02298115,-2.009315,-0.5881263,-0.532155,0.2048848,-0.2914498,0.1936229,4.841964,13.36528,346.0397,
124.081,0.0239251,-0.008312252,-0.004885976,-0.06126864,-0.08249808,0.05652349,0.01320738,0.0261516,-0.2996745,358.9903,359.4694,357.9281,-0.7241926,0.2357607,0.2453166,0.07175086,1.013964,-0.6100342,-0.04306794,-0.05919285,0.1895895,330.4599,351.8691,356.7864,0.5711298,-1.052016,-0.04522003,-2.076253,-0.4087363,-0.5228655,0.2124976,-0.3062311,0.1931694,6.182931,13.91329,347.2216,
137.783,0.02551023,-0.005367054,-0.004598517,-0.04354997,-0.0668688,0.03846214,0.01358695,0.02600932,-0.2996861,358.9863,359.5084,357.9211,-0.7622072,0.2560604,0.2323103,0.2548839,1.059219,-0.69137,-0.05342049,-0.05559516,0.1928269,330.164,350.5235,357.0694,0.577825,-1.101746,-0.07037251,-2.089793,-0.2978944,-0.09173512,0.220848,-0.3217251,0.1932955,7.909008,14.40371,347.4249,
150.478,0.02610084,-0.005069159,-0.004573583,-0.0444214,-0.06025999,0.0446027,0.01389572,0.02588266,-0.299739,359.0398,359.5635,357.852,-0.7751085,0.2695653,0.2197144,0.4199322,1.178739,-0.5627524,-0.06333419,-0.05228304,0.1959804,329.6234,349.4569,356.8008,0.5910767,-1.137487,-0.09880196,-2.09511,-0.2964898,0.2485534,0.2292196,-0.3370927,0.1923923,9.676401,15.02475,347.4994,
164.599,0.02699879,-0.007811791,-0.005472249,-0.06354455,-0.04739977,0.03814459,0.01436871,0.02559799,-0.2999095,359.1453,359.5569,357.847,-0.7774816,0.2761179,0.2108267,0.5069428,1.442662,-0.2742378,-0.07364533,-0.04868855,0.1996141,328.9859,348.6627,355.7209,0.6102704,-1.161214,-0.1335001,-2.176383,-0.4062422,0.2432184,0.2373292,-0.3525856,0.1906836,11.24364,16.07695,348.2307,
178.569,0.02780711,-0.01171806,-0.006514811,-0.07913478,-0.0315185,0.02868219,0.01471387,0.0253886,-0.2999804,359.2271,359.5719,357.8392,-0.7914858,0.2745315,0.2053176,0.5294352,1.675539,-0.1373988,-0.08457601,-0.045692,0.2025629,328.5202,347.6662,354.6974,0.6256525,-1.168814,-0.1743017,-2.341299,-0.514101,-0.2466091,0.2449902,-0.3681979,0.1891657,12.31026,17.59302,350.2838,
192.487,0.02949992,-0.01168801,-0.007027383,-0.07154907,-0.01325647,-0.0004552896,0.01521167,0.02543879,-0.3000757,359.2444,359.5517,357.9127,-0.8137888,0.2661876,0.2015998,0.5260726,1.814878,-0.06708449,-0.09598532,-0.04251371,0.206059,328.1323,346.6688,353.7402,0.6236955,-1.17498,-0.1997899,-2.429602,-0.4664045,-0.5176231,0.2525756,-0.3838905,0.1869433,13.38698,18.77839,352.2633,
206.585,0.03199522,-0.008627463,-0.006347919,-0.01798923,-0.007670714,-0.03111028,0.01579973,0.02533728,-0.3000957,359.1329,359.5483,357.9827,-0.8439941,0.2614347,0.1951333,0.6009267,1.93794,-0.1117664,-0.1076728,-0.03932403,0.2092015,327.6812,345.3265,353.041,0.6234558,-1.195113,-0.2309532,-2.450267,-0.4012161,-0.385136,0.2613957,-0.3999698,0.1845011,14.84342,19.66075,353.5822,
220.561,0.03327557,-0.006615507,-0.005618188,0.02239873,-0.01942156,0.01202542,0.01624785,0.02521831,-0.3001336,359.0584,359.603,357.8421,-0.8729209,0.257028,0.1891676,0.6686029,1.981049,-0.1880169,-0.1196027,-0.036378,0.2123618,327.2513,343.8893,352.5409,0.6300998,-1.211204,-0.2602974,-2.292267,-0.455838,0.1469742,0.2702766,-0.4155411,0.1811612,16.6668,20.2932,353.6328,
234.505,0.0343983,-0.006056823,-0.006060208,0.01894209,-0.03754023,0.08185579,0.01673146,0.02513528,-0.3002739,359.0824,359.6638,357.6497,-0.893705,0.2489565,0.1880921,0.6636355,1.945792,-0.2531352,-0.1316427,-0.0334161,0.2155866,326.9836,342.5675,352.122,0.6353249,-1.212662,-0.2981535,-2.017232,-0.5733873,0.7074088,0.2793917,-0.4310116,0.1772043,18.52132,20.69151,352.9041,
248.546,0.03603959,-0.007969003,-0.007580094,-0.01297737,-0.05136215,0.08455572,0.01729956,0.02493405,-0.3004647,359.1688,359.7262,357.6299,-0.9218116,0.2347505,0.1805738,0.6268142,1.864226,-0.395474,-0.1442949,-0.03067091,0.2180898,326.9398,341.1198,351.9632,0.6444125,-1.191538,-0.3435744,-1.889432,-0.7122051,0.7755476,0.2880609,-0.4456436,0.172464,19.96266,21.58995,352.9427,
262.587,0.0373083,-0.01079401,-0.008700323,-0.03823762,-0.05405363,0.06690377,0.01783258,0.02476573,-0.3005745,359.2347,359.7696,357.6202,-0.9346221,0.2237497,0.1688198,0.5750867,1.655526,-0.4563853,-0.1566602,-0.02788194,0.220204,326.9288,339.9974,351.9468,0.6484241,-1.150581,-0.386213,-1.866357,-0.7001994,0.370473,0.2959824,-0.4599935,0.1673312,20.7002,22.89348,354.1507,
276.344,0.03789647,-0.01027954,-0.00858066,-0.03699451,-0.04470691,0.04642895,0.01835871,0.02481616,-0.3006203,359.2312,359.7792,357.616,-0.9393274,0.2091803,0.1500255,0.422377,1.246889,-0.4515637,-0.1696062,-0.02530646,0.221776,327.0909,339.5169,352.0935,0.6423616,-1.11536,-0.4195235,-1.99521,-0.5390617,-0.1378945,0.3036574,-0.4743441,0.1621492,21.20634,24.33303,356.2428,
290.451,0.03865154,-0.007023274,-0.006813598,0.001936883,-0.03182342,0.02244564,0.01894453,0.02485842,-0.3005892,359.1324,359.7802,357.6487,-0.9464285,0.2013241,0.1321287,0.3659764,1.021905,-0.4608368,-0.1825851,-0.02252214,0.2232909,327.1882,338.873,352.2422,0.627196,-1.100583,-0.4459802,-2.192072,-0.351422,-0.3879327,0.3110971,-0.4888539,0.1566473,21.97662,25.64603,358.4913,
304.471,0.04034711,-0.002716826,-0.004651505,0.04774569,-0.0248465,0.001894527,0.01961409,0.02484018,-0.3005918,359.0207,359.7818,357.6721,-0.9675162,0.2042132,0.09949362,0.5220548,1.128607,-0.482727,-0.1958056,-0.01977845,0.2242712,326.9047,337.5174,352.3224,0.6132166,-1.108182,-0.4688756,-2.141588,-0.3938147,-0.0009816419,0.3197323,-0.503122,0.1509702,23.55326,26.4165,359.2972,
