time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.47,-0.02543989,0.004402257,0.03638345,0.02408138,-0.02595381,-0.01943844,-0.002234234,0.4420164,0.02802187,2.923568,3.112547,2.975796,-0.01688204,-0.005334623,0.02920287,0.1227184,-0.07965656,-0.2042497,-0.2040549,-0.3915131,0.04036708,77.29458,49.19809,70.727,0.1200949,0.08233815,0.03292564,-0.3051431,1.103624,-0.03301428,0.1965554,-0.3628094,0.04726752,61.73948,85.36414,75.08323,
13.359,-0.02591635,0.003627222,0.03729003,0.03044776,-0.03209032,-0.0001808051,-0.002600629,0.4419813,0.02855511,2.89375,3.141682,2.941283,-0.01963658,-0.004050938,0.03131911,0.1027363,-0.0526561,-0.1437089,-0.2043943,-0.3915253,0.04080702,77.26848,49.08442,70.57839,0.1062082,0.06494724,0.01205577,-0.5464154,0.8666273,-0.04964166,0.1968327,-0.3629278,0.0473767,61.11164,86.67873,76.36255,
26.799,-0.02595442,0.001806865,0.03719754,0.02064173,-0.03850681,0.01820875,-0.002936993,0.4418892,0.0290474,2.906013,3.181195,2.898411,-0.02145427,-0.003163,0.033298,0.07453392,-0.01583933,-0.07626281,-0.2046326,-0.3914774,0.04101493,77.21874,49.0536,70.63185,0.08082701,0.045356,-0.00146619,-0.5937184,0.5758719,-0.08023205,0.1970093,-0.3632954,0.04744247,60.89822,87.77197,77.35241,
40.706,-0.02611659,-0.0005373214,0.03664584,0.001201682,-0.04947735,0.03150003,-0.003294584,0.4418314,0.02950203,2.965943,3.233932,2.857184,-0.02132597,-0.003574852,0.03396011,0.02679377,0.02555773,-0.03580871,-0.2048304,-0.3915895,0.041453,77.17429,49.23756,70.8776,0.05884278,0.03460924,-0.00278426,-0.5589186,0.4048533,-0.1100458,0.1970163,-0.3636135,0.04786387,60.69179,88.51118,77.96007,
54.496,-0.02594824,-0.002352624,0.03564546,-0.02400709,-0.06125509,0.03878393,-0.003683407,0.4417988,0.02998003,3.033471,3.301154,2.82199,-0.02150748,-0.002487404,0.03755862,0.03955788,0.06192785,0.01163947,-0.205364,-0.3910996,0.04192271,77.05795,49.12168,70.80399,0.0394858,0.02747273,0.002283338,-0.4425501,0.2866423,-0.1391768,0.1968837,-0.3639244,0.04820895,60.60111,88.83443,78.11799,
68.563,-0.02543807,-0.003376967,0.0347853,-0.03418627,-0.07124528,0.03427013,-0.004042615,0.4417374,0.03047238,3.064202,3.37162,2.809042,-0.02109401,-0.001890986,0.03990287,0.05195876,0.08777695,0.03938337,-0.2057888,-0.3910443,0.04249622,76.91551,49.01331,70.74458,0.01873319,0.01989043,0.01847909,-0.2479994,0.214575,-0.1158104,0.1967634,-0.3642598,0.04868751,60.64812,88.58209,77.79062,
82.316,-0.02520894,-0.003568447,0.0346108,-0.02915573,-0.08029373,0.0328056,-0.0043796,0.4416862,0.03094819,3.079731,3.441288,2.785295,-0.0209137,-0.001666088,0.04016154,0.05081078,0.1013358,0.06003976,-0.2061238,-0.3911005,0.04297223,76.7895,48.94284,70.74197,0.01282172,0.02283225,0.04499774,-0.0734578,0.3266917,-0.03242514,0.1964715,-0.3638521,0.0500778,60.36098,87.66746,76.98677,
96.065,-0.02485724,-0.003366804,0.03441013,-0.02171915,-0.08525955,0.02617146,-0.004724238,0.4416413,0.03143577,3.090261,3.514979,2.773693,-0.01796622,-0.003363453,0.03692614,4.038413E-05,0.1301367,0.04983126,-0.2064841,-0.3908617,0.04345913,76.68946,49.46667,71.34589,0.007400997,0.02509304,0.06915819,0.03836691,0.4613628,0.1636013,0.1961308,-0.3641648,0.05070178,59.94619,86.39032,76.16572,
110.672,-0.02475298,-0.003609912,0.03396346,-0.01803586,-0.08606946,0.01818518,-0.005076899,0.441543,0.03186966,3.101507,3.581349,2.770692,-0.01677813,-0.0009606033,0.03769047,0.03207684,0.1438522,0.0671505,-0.2065463,-0.3914565,0.04394609,76.51535,49.30124,71.24125,0.001722775,0.02622356,0.0821657,0.1283506,0.5380768,0.2803366,0.1958794,-0.3640567,0.0513573,59.59008,85.18968,75.39484,
123.965,-0.02529716,-0.003801875,0.03287396,-0.02596336,-0.08429392,0.01586472,-0.005492249,0.4414817,0.03228626,3.149584,3.638826,2.759812,-0.01406644,-0.0003250991,0.0378819,0.04686403,0.1661942,0.04863496,-0.2067561,-0.3916118,0.04444853,76.33625,49.47059,71.40697,-0.003923038,0.02298043,0.08344007,0.1611189,0.5225589,0.3029453,0.1952522,-0.3635371,0.0523451,59.33363,84.3164,74.81104,
137.776,-0.02583298,-0.004690621,0.03173291,-0.03273785,-0.07733119,0.007636004,-0.005875401,0.441355,0.03269808,3.179197,3.682708,2.771608,-0.01350323,0.001194041,0.03848791,0.08211225,0.1563365,0.03019743,-0.2072401,-0.3909684,0.04480102,76.18678,49.39561,71.2754,-0.01110291,0.01665295,0.07899635,0.138575,0.4700859,0.3299406,0.1948005,-0.3640679,0.05270883,59.13781,83.73502,74.54681,
151.827,-0.0261672,-0.005259163,0.03035822,-0.03858152,-0.06631818,0.001930291,-0.006259382,0.441306,0.03307758,3.229053,3.719357,2.785628,-0.01422283,0.0009801129,0.03721541,0.08721144,0.1309153,0.008493464,-0.2074234,-0.3911995,0.04519195,76.12185,49.4169,71.23872,-0.01940494,0.0057892,0.06401982,-0.0006535947,0.3186349,0.3322252,0.1942976,-0.36501,0.05314039,59.06412,83.96393,75.08121,
165.829,-0.02639866,-0.00524689,0.02902282,-0.04010287,-0.05501524,-0.003051193,-0.006622404,0.4412605,0.03343008,3.260278,3.743203,2.79251,-0.01567788,-0.000908645,0.03451381,0.06653446,0.09023564,-0.02164633,-0.2076403,-0.3913171,0.04550483,76.14754,49.54506,71.30734,-0.03183965,-0.004175802,0.04955723,-0.0876068,0.1526413,0.3403303,0.1933339,-0.3651409,0.0536613,59.13894,84.25423,75.69251,
179.901,-0.02652625,-0.004373699,0.02777888,-0.037264,-0.04344639,-0.00735562,-0.006987661,0.4412424,0.03377219,3.279832,3.756083,2.807675,-0.01860429,-0.001840356,0.03413796,0.07502711,0.04767924,-0.007215425,-0.2079051,-0.3912768,0.04579657,76.14478,49.27771,71.01984,-0.04797368,-0.01251326,0.03770891,-0.1319126,-0.02219876,0.3673424,0.1924183,-0.365927,0.05388173,59.3789,84.58039,76.38741,
193.478,-0.0267562,-0.00340167,0.02688216,-0.02352989,-0.03218077,-0.01064778,-0.007402547,0.4412104,0.03414361,3.26808,3.769073,2.817662,-0.01979102,-0.004452989,0.03190461,0.03757796,0.02426432,-0.002199781,-0.2080821,-0.3914719,0.04606484,76.17136,49.31064,71.0661,-0.06646028,-0.02162142,0.02418606,-0.190607,-0.2182212,0.4164941,0.1911808,-0.3664061,0.05410305,59.76918,85.11444,77.38985,
207.582,-0.02686252,-0.002081867,0.02573222,-0.01483375,-0.02076231,-0.0101759,-0.007818025,0.4412149,0.03448452,3.267748,3.773902,2.821945,-0.02011458,-0.00541778,0.03022754,0.01865786,0.01623645,0.01663911,-0.2083224,-0.3914804,0.04631548,76.16985,49.25112,71.03448,-0.09005979,-0.03010026,0.01505859,-0.1652646,-0.4070238,0.4766843,0.1896312,-0.3668771,0.05423362,60.35201,85.41866,78.21574,
221.601,-0.02694798,-0.0009502377,0.02445525,-0.01013747,-0.0100169,-0.007207755,-0.008162615,0.4412163,0.03476879,3.275972,3.767319,2.826635,-0.01842845,-0.0061875,0.02749518,-0.003149348,0.02345341,0.01222232,-0.2085311,-0.3916144,0.04660358,76.15915,49.33673,71.13782,-0.1085397,-0.0371928,0.007596198,-0.1225418,-0.5508215,0.5079921,0.1881988,-0.3673455,0.05426291,60.99338,85.64251,78.92699,
235.378,-0.02686558,-0.0001048245,0.02355315,-0.005343752,-0.003205927,-0.006884494,-0.008517619,0.4412553,0.03505938,3.270978,3.759453,2.831773,-0.01612744,-0.00575219,0.02524807,0.002138918,0.0329767,-0.01046717,-0.2087584,-0.3915769,0.04685449,76.13014,49.44054,71.22322,-0.1221362,-0.04226345,-0.000228663,-0.1067923,-0.6391339,0.5195563,0.1866431,-0.3678935,0.05417303,61.5964,85.91572,79.66768,
249.52,-0.02641234,0.001246312,0.02275202,0.003197679,0.007433659,-0.008652167,-0.008874658,0.4413354,0.03537478,3.253603,3.737501,2.8408,-0.01387796,-0.004975437,0.0233314,0.02960075,0.04102772,-0.04247785,-0.2089853,-0.3916097,0.04712524,76.07631,49.53503,71.24826,-0.1321882,-0.04641916,-0.007854445,-0.1104049,-0.6948927,0.5482567,0.1850599,-0.3684826,0.054014,62.17953,86.19097,80.47292,
263.452,-0.02599581,0.002836594,0.02243981,0.01654761,0.0140072,-0.009268709,-0.009228884,0.441376,0.03572102,3.198454,3.713231,2.844333,-0.01303819,-0.004903246,0.02068438,0.05403922,0.03203897,-0.07379069,-0.2092263,-0.3916177,0.04734274,76.03519,49.60299,71.20648,-0.13836,-0.04741231,-0.01500646,-0.1477283,-0.7028586,0.6044938,0.1833827,-0.3690588,0.05376422,62.66055,86.48037,81.40184,
