time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.456,-0.2360869,-0.01185731,0.06393772,-0.09199491,2.479415,0.08984818,0.004935741,0.05102023,0.2791078,3.293632,6.090621,1.04386,-0.3318766,0.05922958,-0.3391134,-0.1811056,2.103996,1.229635,-0.1744173,-0.6106457,0.2618735,28.15958,4.847554,12.96714,-0.3290709,-0.0884399,0.3223774,-0.6792719,1.940931,0.9625899,0.1570676,-0.6329671,0.2999743,27.44153,349.5587,1.879717,
13.327,-0.2394791,-0.01330849,0.05503724,-0.1050875,2.504655,0.09135599,0.001594663,0.05078888,0.2796459,3.35847,4.051904,1.095296,-0.3214599,0.05740433,-0.3555425,-0.2151513,2.067666,1.246203,-0.1768156,-0.6098436,0.2564332,27.97917,2.863336,12.75066,-0.3455977,-0.08370048,0.3165635,-0.6693925,1.94661,0.9465817,0.1530766,-0.6331783,0.3046361,27.68619,347.7584,1.846779,
26.844,-0.2426514,-0.01551285,0.04671571,-0.1253272,2.522308,0.09220828,-0.001830578,0.05047527,0.2800597,3.450165,2.02111,1.166371,-0.3134615,0.05580626,-0.3683025,-0.2597065,2.06383,1.246514,-0.1791434,-0.6091197,0.2509335,27.7988,0.8650209,12.58816,-0.3653329,-0.0649768,0.3088931,-0.6170933,1.919014,1.092671,0.1491292,-0.6336027,0.3089958,27.63084,345.6779,1.39152,
40.739,-0.2448858,-0.01709952,0.03852689,-0.1386673,2.539126,0.1062827,-0.005282879,0.05019936,0.2803649,3.524882,359.9624,1.163769,-0.2984342,0.05388652,-0.3830194,-0.3014661,2.043733,1.239181,-0.1810739,-0.6083974,0.2452489,27.61998,358.9012,12.41314,-0.3937206,-0.04397231,0.2976828,-0.5709912,1.944933,1.223954,0.1445927,-0.6337459,0.313517,27.45761,343.4575,0.9274932,
54.477,-0.2467292,-0.01825908,0.02920137,-0.1437846,2.551199,0.1163709,-0.008701324,0.04994389,0.2804955,3.591895,357.9004,1.179947,-0.2838525,0.05326658,-0.394774,-0.3299304,2.011275,1.22836,-0.1828894,-0.6077296,0.2394572,27.4226,356.9766,12.216,-0.4176714,-0.02870966,0.284912,-0.5472462,1.986148,1.341763,0.1400703,-0.6342438,0.3175216,27.2146,341.1724,0.4726349,
68.466,-0.2478594,-0.01983969,0.01995339,-0.1525819,2.564393,0.1173805,-0.01217687,0.04959801,0.2805187,3.671584,355.8417,1.209629,-0.2675416,0.05414845,-0.4095592,-0.3493454,1.986765,1.232302,-0.1843891,-0.6073201,0.2336087,27.19863,355.0331,11.97663,-0.4320113,-0.03845184,0.269498,-0.6960766,2.033161,1.326192,0.1354785,-0.6353958,0.3221607,27.39307,338.8623,0.01394747,
82.369,-0.2492517,-0.02232469,0.01116528,-0.1691484,2.574137,0.1169258,-0.01558626,0.04921323,0.2803666,3.770726,353.7471,1.226063,-0.2517195,0.05413987,-0.4256889,-0.3940242,1.990549,1.200733,-0.1859147,-0.6063962,0.2271144,27.02713,353.1193,11.83671,-0.4342043,-0.05558068,0.2563122,-0.83754,2.007392,1.207216,0.1311168,-0.6357755,0.3259745,27.77486,336.8006,359.6271,
96.201,-0.2495978,-0.02525997,0.0005872566,-0.1850491,2.596223,0.1120801,-0.01904821,0.04882133,0.2801067,3.879194,351.6442,1.25086,-0.2452728,0.05454749,-0.4395205,-0.4375478,2.036045,1.20158,-0.1873699,-0.6058849,0.220937,26.81254,351.0734,11.68454,-0.4309581,-0.07849196,0.240411,-0.9414847,1.968405,1.026461,0.126675,-0.6385954,0.3295614,28.27863,334.9332,359.3414,
110.726,-0.2493834,-0.02706905,-0.008969299,-0.1917055,2.606543,0.101647,-0.02248645,0.04841322,0.2797319,3.974745,349.5507,1.285559,-0.2369609,0.05034045,-0.4536891,-0.5311541,2.04782,1.20962,-0.1885889,-0.6057842,0.2154054,26.70609,348.9785,11.44893,-0.4434717,-0.06950979,0.2220012,-0.9825513,1.957235,1.050676,0.1212944,-0.6377051,0.3334945,28.4876,332.7754,358.8623,
124.258,-0.248707,-0.02735453,-0.01847521,-0.1997591,2.61373,0.09776551,-0.02591813,0.04806203,0.2792271,4.074891,347.456,1.298655,-0.2260859,0.04636866,-0.4652465,-0.6146644,2.034426,1.221039,-0.1895639,-0.6048959,0.2085582,26.59741,346.8698,11.13436,-0.4491304,-0.07299273,0.1988377,-0.9678586,1.980919,1.003722,0.1166876,-0.6385425,0.3360481,28.66705,330.7578,358.6076,
