time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.381,-8.121481E-05,0.0001897937,-0.0009791654,0.005390797,0.001857081,-0.007988055,-0.2273455,0.01558122,-0.572845,358.4713,5.24606,359.2364,-7.540782E-05,0.001324994,-0.001071537,0.002262414,0.00372382,-0.0001198259,-0.2773179,-0.4547534,-0.305213,20.75608,356.7384,18.92998,-0.0223343,0.02248582,-0.01345609,0.2261372,0.1927554,0.1256542,-0.1463537,-0.4432738,-0.2849168,12.96148,10.30983,355.2974,
14.889,-0.0001136154,0.0002473305,-0.001266466,0.009267186,0.003001477,-0.004370311,-0.2273537,0.01557709,-0.5728782,358.4577,5.242123,359.2314,0.0004044323,0.0001748618,-0.001607598,-0.0002618543,0.001344251,-0.004011414,-0.2773188,-0.4547389,-0.3052308,20.75544,356.7375,18.93386,-0.02660834,0.03317103,-0.01399729,0.3024969,0.2215393,-0.05405169,-0.1466653,-0.4430303,-0.2853573,12.48996,10.18116,355.5547,
27.131,-0.0001996942,0.0005288377,-0.001607069,0.01171817,0.003029823,-0.002623773,-0.227368,0.01558418,-0.5729141,358.4436,5.240045,359.228,0.001333755,-0.0006798325,-0.002031243,-0.004767145,-0.008078545,-0.004765647,-0.2773111,-0.454735,-0.3052563,20.76176,356.7407,18.93652,-0.02864749,0.03203733,-0.01417704,0.2725929,0.2204105,-0.1417679,-0.1470001,-0.4430003,-0.2854551,12.23677,10.09445,355.7863,
40.411,3.753311E-05,0.0008310079,-0.002021505,0.01143508,0.007210843,-0.004951428,-0.2273722,0.01560346,-0.5729504,358.4332,5.226711,359.2337,0.001299931,0.000210255,-0.002353192,0.006765425,-0.001624651,0.00358893,-0.2773028,-0.4547302,-0.3052804,20.76484,356.7457,18.93512,-0.02780633,0.02305425,-0.01228581,0.1871958,0.1859471,-0.1432499,-0.147274,-0.4430958,-0.2856144,12.19334,10.06303,355.9175,
54.566,2.191868E-05,0.001181753,-0.002006395,0.01997913,0.007051232,-0.00533803,-0.2273854,0.01562985,-0.572973,358.394,5.229568,359.2292,0.0009860003,-7.451513E-05,-0.00171415,-0.00845666,-0.009726808,0.002070128,-0.2772987,-0.4547172,-0.3053056,20.76385,356.7463,18.93052,-0.01967934,0.008166517,-0.006210951,0.02742939,0.08238261,-0.196877,-0.1473261,-0.4433689,-0.2851077,12.35863,10.31124,356.1584,
68.517,0.0002517723,0.001470659,-0.002169744,0.02490272,0.008174336,-0.001886267,-0.2273687,0.01565377,-0.5730196,358.3771,5.208522,359.2158,-0.0002458813,0.00215928,-0.002345526,0.01386587,0.01662091,0.01246866,-0.2772974,-0.4546907,-0.3053493,20.74755,356.7345,18.92545,-0.01090528,0.002643836,-0.002541978,-0.05702442,0.01648211,-0.3222893,-0.147632,-0.4433349,-0.2853779,12.32907,10.63748,356.6989,
82.577,0.0004557565,0.001690943,-0.002345203,0.02536359,0.004038709,0.001488213,-0.2273469,0.01567622,-0.5730718,358.3504,5.225643,359.2068,0.0001821095,0.002419397,-0.002581751,0.0187149,0.01681653,0.004582874,-0.2772896,-0.454673,-0.3053602,20.73775,356.7294,18.92783,-0.0006357435,0.0004534835,0.000504552,-0.06981568,-0.05856077,-0.3583483,-0.1475159,-0.4435237,-0.2848027,12.26022,10.9585,357.0187,
96.266,0.0008160949,0.001668401,-0.002584822,0.02443836,0.0009125659,0.002897019,-0.227323,0.01569253,-0.5731227,358.3387,5.226027,359.2022,0.001616724,-0.0003958901,-0.001802477,-0.02100245,-0.01447108,-0.02282695,-0.277284,-0.4546477,-0.3053843,20.75165,356.7389,18.93841,0.009327509,-0.001429294,0.003826373,-0.1155981,-0.1352286,-0.3534472,-0.1475231,-0.4434563,-0.2849332,12.32246,11.32374,357.2863,
110.608,0.0009334114,0.001713053,-0.002766885,0.01706044,-0.00210545,0.004324744,-0.2273151,0.01571146,-0.5731646,358.3391,5.228263,359.1986,0.00142029,6.294787E-05,-0.002003523,-0.01376632,-0.01144674,-0.01890416,-0.2772841,-0.4546329,-0.3054098,20.74952,356.7406,18.94497,0.01370483,-0.006091989,0.006780238,-0.1697128,-0.1722302,-0.2655258,-0.1473729,-0.4436361,-0.2842012,12.51628,11.57201,357.3845,
124.166,0.00109657,0.001339695,-0.002802359,0.0131682,-0.004329697,0.0007677082,-0.2273037,0.01571328,-0.5732023,358.3336,5.235381,359.2031,0.0003244424,0.002329375,-0.003432331,0.01433698,0.006238093,0.005591123,-0.2772849,-0.4546124,-0.3054612,20.73852,356.7391,18.94506,0.01511305,-0.01405309,0.0095975,-0.2739933,-0.1551377,-0.2390688,-0.1474837,-0.4441272,-0.2846325,12.82316,11.79525,357.6412,
