time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.466,0.003942821,-0.002964788,0.01642999,-0.05497153,0.01749496,0.008048945,-0.2117253,0.3393826,-0.2732448,1.684366,5.779673,359.6026,0.03894243,-0.00669506,-0.001697715,0.05888797,-0.1458918,-0.1390266,-0.2856136,-0.305214,-0.1234083,53.49297,4.298047,9.341105,-0.01146907,-0.003855322,-0.01781348,-0.1781713,-0.2314734,0.05719331,-0.1713437,-0.3068978,-0.1095594,57.21642,349.7725,357.7065,
13.208,0.002353728,-0.003285344,0.01604222,-0.07007762,0.02207279,0.007944057,-0.2117441,0.3393509,-0.2730325,1.781025,5.740386,359.6102,0.03780872,-0.007835185,-0.0008730236,0.04688539,-0.1135657,-0.1477186,-0.2852994,-0.3054276,-0.1233625,53.48219,4.485302,9.422027,-0.02116806,-0.001374712,-0.01862186,-0.1542728,-0.1616449,0.1208794,-0.1717097,-0.3065824,-0.1097459,57.24009,349.4416,357.5215,
26.42,0.0008853613,-0.002886499,0.01547286,-0.08235093,0.02417014,0.01152499,-0.2117812,0.3393421,-0.2728316,1.860093,5.723893,359.6172,0.03697146,-0.007869042,-0.0005975449,0.03591749,-0.08481264,-0.1593055,-0.285015,-0.3054561,-0.1233828,53.48043,4.68603,9.534693,-0.02798962,0.004567712,-0.01570059,-0.08582565,-0.116279,0.1884256,-0.1719342,-0.3065087,-0.1098734,57.12818,349.0052,357.2438,
40.435,-0.0007876381,-0.002575751,0.01463805,-0.09737033,0.02333183,0.01218008,-0.2118512,0.3393092,-0.2726533,1.958589,5.715755,359.6278,0.03560959,-0.006605266,0.0005313549,0.03075953,-0.02745058,-0.1709488,-0.2847694,-0.3057126,-0.1231251,53.45687,4.934689,9.761764,-0.02738521,0.007491288,-0.0116717,-0.01593799,-0.009792789,0.1923278,-0.1721049,-0.3063082,-0.1100243,57.0266,348.9915,357.4381,
54.363,-0.002536078,-0.002920154,0.01388489,-0.1053288,0.02042552,0.01024011,-0.2119481,0.3392456,-0.2724856,2.04818,5.709538,359.6386,0.03281508,-0.00710776,0.0006894236,-0.009859323,0.03016998,-0.1877558,-0.2847418,-0.3055199,-0.1233105,53.49183,5.257434,10.08568,-0.02365041,0.004037048,-0.007379037,-0.05616145,0.09993681,0.1681404,-0.1722883,-0.306349,-0.109637,57.13086,348.9534,357.6487,
68.095,-0.004320319,-0.00303764,0.01316009,-0.1105215,0.01975034,0.005690443,-0.212064,0.3391945,-0.2723242,2.152314,5.683425,359.6751,0.02733343,-0.004776523,0.000228473,-0.01674248,0.05963177,-0.2075705,-0.2847845,-0.3054695,-0.1233426,53.49498,5.588178,10.38534,-0.01346698,0.005849196,0.004122498,-0.03147097,0.2166703,0.1233057,-0.1722044,-0.3059162,-0.1093029,57.1828,349.1247,358.1522,
82.177,-0.005897495,-0.002097385,0.01269382,-0.1110079,0.02258839,-0.002702584,-0.2121866,0.339197,-0.272152,2.216227,5.671309,359.7041,0.02176519,-0.003570236,0.003059672,-0.04571637,0.0943397,-0.2591265,-0.2848054,-0.3059778,-0.1225029,53.55315,6.178399,10.9058,0.0006127898,0.01097506,0.02267816,-0.01268017,0.2649943,0.03164344,-0.1720828,-0.3055712,-0.1080292,57.25159,349.5565,358.7834,
96.082,-0.007234132,-6.153341E-05,0.01280333,-0.09385368,0.02973743,-0.01527847,-0.2123214,0.3392583,-0.2719622,2.247012,5.614479,359.7455,0.01117896,0.001702575,0.01013459,-0.01427866,0.1833283,-0.2694308,-0.28557,-0.3052939,-0.1226719,53.44248,6.793906,11.60656,0.01772976,0.02319115,0.04694821,0.06731741,0.1798512,-0.100937,-0.1714792,-0.3046131,-0.1069941,57.14368,350.1536,359.17,
110.028,-0.008870671,0.002512426,0.01328665,-0.07462535,0.02998356,-0.02207736,-0.2124907,0.3393682,-0.2717807,2.276816,5.608598,359.7805,-0.004307382,0.009231824,0.01902313,0.09429834,0.2768776,-0.2393372,-0.286287,-0.30566,-0.1220839,53.09953,7.154561,12.16589,0.03375369,0.03318747,0.07093364,0.07347179,0.01571669,-0.2645364,-0.1709861,-0.3041254,-0.1051413,57.15207,350.7819,359.2542,
124.011,-0.01004424,0.005225819,0.01287945,-0.05935537,0.03121958,-0.02698749,-0.2126636,0.3395211,-0.2716322,2.282928,5.60114,359.8091,-0.01998137,0.004769932,0.02429152,0.08565386,0.3089535,-0.2177563,-0.2871517,-0.3063381,-0.1213452,52.97348,7.501412,12.67958,0.04266621,0.0504715,0.09325658,0.1539116,-0.141519,-0.3183572,-0.1702484,-0.3027045,-0.1038708,56.92554,351.2007,359.1259,
137.842,-0.01164325,0.005759222,0.01202765,-0.05408785,0.02263685,-0.02759904,-0.2128732,0.3396204,-0.2714914,2.322968,5.590354,359.8313,-0.03781866,-0.001652549,0.02811914,0.1452253,0.2619362,-0.1707225,-0.2885202,-0.3062347,-0.1216091,52.71846,7.600737,12.82169,0.04566314,0.06205127,0.1075435,0.1816421,-0.1521753,-0.2788664,-0.1697226,-0.3020808,-0.1021045,56.76072,351.4399,359.1318,
151.565,-0.01309282,0.003823266,0.0108014,-0.05331934,0.01848014,-0.02917618,-0.2130988,0.3396241,-0.2713678,2.36244,5.586914,359.869,-0.05701933,-0.01284551,0.02902691,0.2052421,0.1359482,-0.1393401,-0.2897998,-0.3075028,-0.120949,52.48393,7.597446,12.64971,0.04315426,0.0719045,0.1189597,0.1729949,0.1740762,-0.1453773,-0.1696341,-0.3008819,-0.1000313,56.73105,351.8195,0.1651591,
