time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.457,0.01622452,-0.00231584,-0.01766286,0.007710696,0.05841103,0.02878982,0.3325659,0.5447288,-0.4166577,6.889157,357.27,358.9496,0.02203088,-0.008670943,-0.01511815,0.03298819,-0.06692739,0.07313237,0.2715038,0.2987441,0.006278072,328.3812,354.6286,27.15691,-0.01392108,-0.0305951,-0.0446015,-0.008410955,0.4108624,0.2045672,0.3530682,0.3374378,0.01629889,330.6489,347.2568,352.4984,
13.041,0.01716238,-0.001372787,-0.01777173,0.01365854,0.05629465,0.03225541,0.3328248,0.5447271,-0.416923,6.861153,357.2189,358.9307,0.02613336,-0.01110609,-0.01362682,-0.0242059,0.01249764,0.1130843,0.2720114,0.2986131,0.005964942,328.4236,354.7204,26.9489,-0.01605141,-0.02932678,-0.03187141,-0.1296376,0.3150804,0.1317706,0.3528289,0.3373911,0.01623883,330.9533,347.3131,352.3413,
26.476,0.01806365,-0.0008338413,-0.01750083,0.02189986,0.05500665,0.02407597,0.3330907,0.544715,-0.4171472,6.833811,357.1765,358.9421,0.02739827,-0.01026072,-0.01646964,-0.05509089,0.1513201,0.1314859,0.2727325,0.2984873,0.005325612,328.3802,354.7354,26.49584,-0.01311531,-0.02653091,-0.0240504,-0.172681,0.2360607,0.146301,0.3526184,0.3371066,0.0157945,331.0868,347.5066,352.0919,
40.397,0.01907103,-0.0001067611,-0.01750487,0.02507095,0.05485288,0.02442383,0.3333443,0.5446777,-0.4174092,6.808496,357.1253,358.9228,0.02590122,-0.008394889,-0.0203331,-0.05414871,0.1817048,0.1287138,0.2729787,0.2983224,0.00472242,328.342,354.7329,26.26512,-0.01321209,-0.02169121,-0.02498559,-0.1582179,0.1802534,0.1365724,0.3523432,0.3370406,0.0149559,331.1389,347.6126,351.942,
54.203,0.02023077,-0.000555388,-0.01811916,0.02012682,0.05344389,0.03011555,0.3336626,0.544651,-0.4176953,6.805305,357.0822,358.8888,0.02382343,-0.007477388,-0.02304218,0.004362399,0.07668027,0.1291706,0.2729587,0.2985264,0.004795015,328.3167,354.8965,26.30647,-0.01263024,-0.0138078,-0.03663852,-0.08876691,0.253591,0.1464319,0.3523186,0.3370905,0.01431446,331.0281,347.5124,351.6618,
68.016,0.02128671,-0.001738821,-0.0187191,0.009426767,0.04351129,0.0351974,0.3340279,0.5446204,-0.4179916,6.821558,357.0569,358.8617,0.01296131,0.001179036,-0.02933599,0.2411124,-0.2215905,0.05821637,0.2725482,0.2980492,0.003761604,328.0259,355.3605,26.89079,-0.005100522,-0.009852394,-0.0377821,-0.1120669,0.5221244,0.1886109,0.3524488,0.3362834,0.01390316,331.062,347.319,350.8427,
82.026,0.02230384,-0.002513937,-0.01950577,0.0008563389,0.03350038,0.04048073,0.3342839,0.5445836,-0.4182637,6.824315,357.0457,358.8171,0.008066284,-0.0005212323,-0.01967041,-0.05075544,0.09701599,0.1090596,0.2729628,0.2987317,0.004136689,328.2699,355.0569,26.33432,0.009738917,-0.003639043,-0.04204064,-0.114534,0.2770728,0.2438233,0.3529242,0.3373016,0.01311153,331.0209,347.7337,350.6845,
96.007,0.02353929,-0.003508489,-0.02012242,-0.002400891,0.02632377,0.04713809,0.3346106,0.5445065,-0.4185438,6.825264,357.0155,358.7618,0.009943152,0.00510768,-0.01375497,-0.05967031,0.1273353,0.2747073,0.2727167,0.2992315,0.003943164,328.3304,355.5193,25.60551,0.02437549,0.004523224,-0.05481164,-0.005296294,0.4227758,0.3310203,0.3542582,0.3369027,0.01130262,330.6907,347.6907,350.0537,
110.035,0.02450207,-0.003933458,-0.02031937,-0.002676983,0.02090113,0.04686918,0.3349756,0.5444536,-0.4188259,6.822489,357.0016,358.7377,-0.001935829,0.02183774,-0.02149097,0.05402361,0.2628735,0.328678,0.2716928,0.2994737,0.002868693,327.9652,355.7781,25.0121,0.0410713,0.004518491,-0.06163096,-0.0002768189,0.4767235,0.3587143,0.3549148,0.3369879,0.01149642,330.5452,347.716,349.4861,
123.639,0.02579282,-0.003549396,-0.01997621,-0.003431531,0.009896587,0.03853247,0.3354059,0.5444669,-0.4191115,6.82792,357.0071,358.724,-0.02420142,0.04079269,-0.02563178,0.1264342,0.3833531,0.35017,0.2702979,0.3004678,0.002601519,327.5871,355.9601,24.40489,0.05189677,-0.009990469,-0.05230811,-0.1113063,0.4286032,0.2661079,0.3561926,0.337264,0.01052722,330.7643,347.7534,349.1652,
