time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.53,-0.01105164,0.003444684,0.002806792,0.01972184,0.06252463,-0.03719679,-0.03702788,0.5014128,0.405089,3.222693,8.201982,359.187,-0.01093669,0.005521126,0.029394,-0.02303425,-0.1911268,-0.181529,-0.2263999,-0.3493735,0.4635601,65.45885,323.9503,273.6149,-0.0001206398,0.01107118,0.006058281,0.1397861,-0.01650142,-0.1595544,0.1963868,-0.3513149,0.3948176,68.86443,78.26318,81.70885,
13.026,-0.01176151,0.003228323,0.001995777,0.02519322,0.06333678,-0.03752557,-0.0372187,0.5014503,0.4051008,3.189815,8.151093,359.2001,-0.0107753,0.004309039,0.02517862,-0.07207264,-0.1783957,-0.1550077,-0.2264474,-0.3494154,0.4636814,65.40574,323.9111,273.4193,0.006325546,0.004040777,0.002195699,0.02558658,0.02483553,-0.1208732,0.1963598,-0.3512548,0.3949275,68.79144,78.56074,82.06792,
26.613,-0.01233008,0.003089096,0.001203486,0.0273072,0.06447061,-0.03018434,-0.03741293,0.5014879,0.4051014,3.154025,8.101701,359.2042,-0.008605398,0.003079808,0.0228165,-0.09522144,-0.1545823,-0.1469832,-0.226427,-0.3493805,0.4638418,65.35085,323.9811,273.3493,0.008484449,0.003738764,0.001868592,0.0002190659,0.05956573,-0.07213553,0.196382,-0.3511156,0.3949481,68.7298,78.59113,82.08939,
40.19,-0.01214364,0.003081579,0.0002305,0.02654737,0.06713404,-0.02518982,-0.03757082,0.5015388,0.4050948,3.130862,8.05204,359.2178,-0.004822017,0.002367768,0.02220354,-0.0935981,-0.1094705,-0.1363768,-0.226414,-0.3495606,0.4641477,65.34221,324.1147,273.4005,-0.001319357,0.005022549,0.003831896,0.05812508,-0.002522122,-0.04663969,0.1963524,-0.3510377,0.3949937,68.75053,78.49207,81.95206,
54.324,-0.01164509,0.002751843,-0.0005158489,0.02716041,0.06514701,-0.02671169,-0.03770266,0.5015884,0.4050949,3.10897,8.007831,359.2464,-0.001014676,0.002729031,0.02440811,-0.07619362,-0.07455517,-0.1479255,-0.2263593,-0.3490562,0.464311,65.29627,324.3607,273.5494,-0.01186979,0.002903229,0.006491084,0.09085757,-0.0709791,-0.01113827,0.196188,-0.3510353,0.3951115,68.8607,78.26582,81.69501,
68.18,-0.01105204,0.002342449,-0.001379077,0.024751,0.06053963,-0.02323874,-0.03782807,0.5016327,0.4050749,3.093914,7.959962,359.2483,0.001028426,0.004228711,0.02775252,-0.03689793,-0.05352806,-0.161728,-0.2264813,-0.3494622,0.4647366,65.2205,324.649,273.7773,-0.01724494,-0.000297491,0.01050284,0.08550066,-0.06942526,0.04408143,0.1959424,-0.3508431,0.3952635,68.94862,78.01302,81.49105,
81.549,-0.01044469,0.001628964,-0.002101716,0.03149947,0.05327831,-0.01036359,-0.03796671,0.5016636,0.4050222,3.065978,7.940058,359.2119,-0.001399508,0.003323276,0.02894766,-0.02655344,-0.07223157,-0.1106374,-0.2264209,-0.3493667,0.4650375,65.15678,324.6088,273.7177,-0.01020231,-0.002507356,0.01993719,0.09287904,0.01941225,0.03422496,0.1959948,-0.3512046,0.3957292,68.88979,77.76805,81.25645,
95.815,-0.009776915,0.001612603,-0.002670446,0.03227596,0.04374335,-0.002809379,-0.03809212,0.5017117,0.4049646,3.03598,7.920754,359.2024,-0.001449396,0.003102526,0.0298003,-0.01970739,-0.07132904,-0.1052555,-0.2263976,-0.3492852,0.4653373,65.08212,324.7446,273.8024,0.001587134,0.002774679,0.03756242,0.2284021,0.1598078,-0.03569095,0.1959761,-0.3505662,0.3966332,68.56197,76.47572,79.74019,
109.65,-0.008752433,0.001688317,-0.003110674,0.03072346,0.03316323,-0.003618465,-0.0381624,0.5017564,0.4049289,3.017983,7.902713,359.2135,-0.0001433641,0.003959697,0.02958743,-0.01383586,-0.05808864,-0.1106562,-0.2264527,-0.3496003,0.4656983,65.01768,324.934,273.9359,0.00713601,0.003138858,0.04495668,0.2785266,0.1614784,-0.136665,0.1962976,-0.351312,0.3972151,68.44473,75.95495,78.86887,
123.054,-0.007828549,0.001496722,-0.003457226,0.03089407,0.02704157,-0.0066161,-0.03820895,0.5017889,0.4049014,2.984946,7.893418,359.2122,0.001371673,0.004024663,0.02981935,-0.01377374,-0.05023067,-0.1107804,-0.2263956,-0.3496483,0.4660717,64.96565,325.0696,274.0177,0.01151259,-0.0002043529,0.04240069,0.196068,0.1503846,-0.1815775,0.1964603,-0.3512976,0.3976063,68.32862,76.09122,78.78761,
