time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.319,0.0561327,-0.2040173,0.0949616,0.2066848,-0.02126168,-0.06841864,-0.4600629,-0.02269197,-0.2099372,6.887366,4.630256,357.6127,-0.03924596,-0.6128169,0.001194122,-1.013575,0.2217975,0.2509058,-0.5602446,-0.5898716,-0.1096811,358.6106,2.485547,356.7353,-4.925919E-05,-0.2538144,0.01011011,-0.2319383,0.4882783,-0.1925223,-0.3760479,-0.5350364,-0.1046575,9.408856,9.412503,357.2896,
12.996,0.06094048,-0.2624583,0.09677383,0.2757275,-0.03700287,-0.09481364,-0.4590727,-0.02811074,-0.2085923,6.538879,4.69225,357.6669,-0.03005421,-0.6400773,0.0116523,-1.030043,0.1164524,0.2782386,-0.5604815,-0.5984297,-0.1090025,359.4755,2.624747,356.5642,0.02239483,-0.2696607,0.03149563,-0.2859473,0.4677351,-0.5372711,-0.3749298,-0.5388876,-0.1034918,9.364458,9.436481,358.4339,
26.553,0.06459936,-0.3157349,0.09828585,0.3130402,-0.05046201,-0.1114605,-0.4580755,-0.03413159,-0.2071361,6.235044,4.751261,357.7228,-0.02366567,-0.6514935,0.02791506,-0.9799473,0.05586492,0.3276101,-0.5607406,-0.6065753,-0.1079182,0.2002913,2.74208,356.2906,0.05211955,-0.2576651,0.05395394,-0.06902426,0.4157992,-0.6733286,-0.3730052,-0.5420088,-0.1021671,8.800216,9.393953,359.1181,
40.254,0.0685433,-0.3656592,0.1006347,0.2598882,-0.05210109,-0.09855158,-0.4570285,-0.03986064,-0.2056056,6.186402,4.776512,357.7386,-0.02151002,-0.6390678,0.05497176,-0.8259851,0.01256119,0.2656952,-0.561007,-0.6141013,-0.1058764,0.5897593,2.829949,356.2158,0.08804385,-0.2308376,0.08364202,0.2624593,0.3678767,-0.4830482,-0.3700338,-0.5448443,-0.09975074,8.035189,9.108999,358.9475,
54.428,0.07211205,-0.3853326,0.1060282,0.1738885,-0.05001716,-0.06337994,-0.4559162,-0.04461399,-0.2039923,6.22317,4.814569,357.7109,-0.01597606,-0.6070549,0.0939372,-0.6990632,-0.1065361,-0.03863183,-0.5614141,-0.6207743,-0.1035529,0.8433957,3.132511,356.8124,0.1332238,-0.198156,0.1225773,0.5594724,0.2653616,-0.06552465,-0.3663844,-0.5469387,-0.09719434,7.327592,8.789979,358.0001,
68.367,0.07405666,-0.3872735,0.1134148,0.2046504,-0.06012144,-0.04923749,-0.4549584,-0.04957993,-0.202154,5.89588,4.880536,357.6991,-0.00542625,-0.5559031,0.1467884,-0.6440629,-0.2455828,-0.4652827,-0.5613703,-0.6261905,-0.09877532,1.104224,3.589738,357.9837,0.1824579,-0.1640746,0.1793738,0.7139644,0.1662009,0.5732955,-0.3620003,-0.5484993,-0.09218492,6.987771,8.325901,356.2608,
82.388,0.07102409,-0.3813596,0.1171348,0.2554897,-0.06012431,-0.06875602,-0.4541639,-0.05475436,-0.2006287,5.56824,4.911051,357.745,0.0200254,-0.4811116,0.2178513,-0.7416099,-0.384319,-0.6238576,-0.5606753,-0.6289327,-0.09380946,1.730918,4.196479,358.8785,0.2215738,-0.1300864,0.2369926,0.6839855,0.0608112,1.090353,-0.3577057,-0.5487485,-0.08784328,7.007673,7.943462,354.4376,
96.051,0.06461947,-0.3755327,0.1141837,0.2808881,-0.03386661,-0.09060935,-0.4534843,-0.05979605,-0.199349,5.324318,4.878742,357.8176,0.05834031,-0.3354366,0.3043064,-0.6763332,-0.3968308,-0.2461883,-0.5583349,-0.6266179,-0.08573595,2.213693,4.553445,358.5165,0.2478638,-0.06465444,0.297949,0.6534978,-0.02803218,1.257743,-0.353755,-0.5473487,-0.08111978,6.935109,7.710149,353.0229,
110.804,0.05554296,-0.3628241,0.1062116,0.2238588,-0.02211876,-0.08729879,-0.4529438,-0.06422384,-0.1981168,5.284948,4.907939,357.8524,0.1073929,-0.05202899,0.384821,0.05640939,-0.3977629,0.3240074,-0.5554965,-0.6169329,-0.07948062,1.13718,4.767355,357.0922,0.2630038,0.05028306,0.3500727,0.6164827,-0.1804067,0.7347136,-0.3506261,-0.5421245,-0.0752225,6.417814,8.10721,353.0902,
123.979,0.0447437,-0.3325495,0.09921952,0.09279902,-0.07872194,0.001539354,-0.4526118,-0.06700428,-0.1968499,5.522857,5.082947,357.644,0.1548275,0.3583629,0.4393681,1.293709,-0.4542067,0.4475511,-0.5521799,-0.6008448,-0.07135665,358.109,5.082345,356.0089,0.2567077,0.2628575,0.3756036,1.045438,-0.3814464,-0.3009948,-0.3486797,-0.532835,-0.07081379,4.319305,8.940379,354.4588,
137.558,0.03353496,-0.2783529,0.09568024,-0.03224046,-0.1431415,0.07649545,-0.4525354,-0.06832935,-0.1953631,5.752755,5.289257,357.5072,0.198922,0.8022637,0.4705866,2.280066,-0.6926549,-0.1258198,-0.5493311,-0.580085,-0.06481192,354.4189,5.82059,356.455,0.2326793,0.4742347,0.3794425,1.467706,-0.4884343,-0.8604439,-0.3469859,-0.5223917,-0.06513549,1.948723,9.511865,355.4389,
151.56,0.02016948,-0.2014766,0.09585661,-0.1481095,-0.1421984,0.0621344,-0.4526519,-0.06827302,-0.1939069,6.044537,5.360168,357.5981,0.2247652,1.209734,0.4807212,2.817574,-0.9782833,-0.8958759,-0.5465631,-0.5558131,-0.05660745,350.8677,6.679441,357.9147,0.1916446,0.6567695,0.3720423,1.776279,-0.3742943,-0.9042989,-0.3453633,-0.5091833,-0.06030427,359.8416,9.415655,355.6234,
165.507,0.001531669,-0.1079622,0.09730946,-0.2876528,-0.09819534,0.07556982,-0.4532547,-0.06673206,-0.192501,6.536466,5.341653,357.5703,0.2244441,1.575737,0.4629472,3.309706,-1.047882,-1.259192,-0.5440888,-0.5279177,-0.05068075,347.1071,7.143795,358.9378,0.1441521,0.9011603,0.3366715,2.20335,-0.3783914,-0.6476719,-0.3447175,-0.4916387,-0.05734465,357.3975,9.416296,354.95,
179.344,-0.02177005,-0.002501872,0.09671638,-0.4551669,-0.04741391,0.1648791,-0.4543934,-0.0633751,-0.191269,7.24228,5.28714,357.3677,0.2040272,1.894644,0.4083782,3.906797,-0.9174968,-1.223782,-0.5418519,-0.4974262,-0.04549435,342.8799,7.282029,359.0764,0.09769319,1.080295,0.2988583,2.372063,-0.265089,-0.187758,-0.3444639,-0.473925,-0.05386306,355.5135,9.216391,353.6917,
