time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.455,-0.009301999,-0.005411571,0.06686851,0.04810967,-0.04163541,0.03120949,0.07322603,0.2987384,0.2194426,4.564103,6.229495,4.326535,0.1118187,0.05575619,0.05716292,0.2409951,-0.4618569,-0.2094785,-0.07346325,-0.2705882,0.3352875,12.18604,335.6766,0.7435213,-0.006076201,0.03082118,0.04677032,0.4043623,-0.3037063,-0.1557326,0.2608534,-0.2931279,0.2893334,39.39086,25.26073,7.824185,
13.256,-0.008553379,-0.006162444,0.06806124,0.04515706,-0.04977607,0.03162565,0.07308489,0.2986461,0.2204496,4.531534,6.281553,4.293431,0.1238778,0.05186453,0.06884691,0.3000771,-0.5137936,-0.3610278,-0.07220471,-0.2701088,0.3364626,12.32785,336.4165,1.25687,0.008986595,0.0229738,0.04351946,0.3451832,-0.3646306,-0.2689258,0.2611202,-0.2933666,0.2897257,39.15154,25.67519,7.647291,
26.743,-0.007400742,-0.006103775,0.07002725,0.05009071,-0.05144993,0.02146455,0.07298321,0.2985421,0.2215196,4.472794,6.327384,4.280707,0.1298962,0.04853161,0.07887838,0.3169489,-0.5118882,-0.3833961,-0.07077754,-0.2696516,0.3377727,12.35704,336.9876,1.613518,0.02543762,-0.000773713,0.03354365,0.1535555,-0.4926034,-0.3064762,0.2616579,-0.2941623,0.2902647,39.31488,26.32007,7.585035,
40.395,-0.00643197,-0.00701431,0.07252248,0.07034323,-0.05338087,0.011234,0.07293487,0.29835,0.2226109,4.388902,6.377576,4.268856,0.1355962,0.0448382,0.09347823,0.2981652,-0.4953579,-0.304358,-0.06905101,-0.2693129,0.3392449,12.2702,337.4213,1.765264,0.04064748,-0.03012825,0.02097689,-0.09571217,-0.6121314,-0.312843,0.2621242,-0.2949596,0.2906041,39.74936,27.17398,7.717349,
54.385,-0.005783717,-0.009892489,0.07509823,0.08431639,-0.05642491,0.01321241,0.07286972,0.2980513,0.2237391,4.310937,6.433806,4.224864,0.1440262,0.04163774,0.1116674,0.2675782,-0.4930513,-0.2218973,-0.06726199,-0.2689783,0.341775,12.1592,337.8353,1.82364,0.04808679,-0.04882797,0.0120793,-0.2273073,-0.6728565,-0.298582,0.2625343,-0.2958383,0.2909589,40.12831,27.91012,7.776443,
68.319,-0.005363223,-0.01392366,0.07689013,0.08147456,-0.06480807,0.02575023,0.0728091,0.297726,0.2248557,4.278993,6.49789,4.155559,0.1559901,0.04127628,0.1332575,0.2373104,-0.5450804,-0.1654027,-0.06518698,-0.2683151,0.3434704,12.04796,338.3662,1.834421,0.04459614,-0.063784,0.008333955,-0.2618017,-0.6937811,-0.1858613,0.2628696,-0.2966537,0.2914875,40.56948,28.26234,7.592971,
82.128,-0.004206709,-0.01903791,0.07862577,0.06248476,-0.07789863,0.03561795,0.07279032,0.2973571,0.2259674,4.291703,6.56913,4.106728,0.1698335,0.0534433,0.1557433,0.3366653,-0.6179022,-0.1248899,-0.06314261,-0.267398,0.3463193,11.71704,339.059,2.02819,0.03777893,-0.06407094,0.01120446,-0.1658705,-0.614366,-0.1699672,0.2630342,-0.2975574,0.2918347,40.61388,28.43906,7.359976,
95.805,-0.002259252,-0.02355381,0.08052982,0.04628296,-0.09304662,0.04129862,0.07280314,0.2969137,0.2271668,4.295991,6.662906,4.058369,0.1857938,0.06729802,0.1829687,0.3646764,-0.7290891,-0.1545905,-0.060955,-0.26621,0.3498173,11.54383,339.9213,2.221952,0.02987787,-0.06900124,0.01398296,-0.1525898,-0.5170846,-0.1328808,0.2630522,-0.2984695,0.2920984,40.74031,28.6348,7.30819,
110.544,0.0002192168,-0.02819393,0.08268736,0.04074917,-0.1096377,0.04441839,0.07289058,0.296354,0.2284058,4.281164,6.784925,4.006869,0.2017282,0.09692853,0.2074267,0.4580311,-0.79782,-0.0740291,-0.05826938,-0.2640418,0.3521699,11.0655,340.7306,2.357496,0.02099746,-0.07553679,0.01170527,-0.08814308,-0.4489229,-0.08542303,0.2632005,-0.2999216,0.2923167,40.80989,28.65777,7.095466,
123.921,0.003941586,-0.03463093,0.08464889,0.0362335,-0.1337293,0.04174704,0.07312489,0.2956907,0.2296006,4.274409,6.920458,3.965815,0.2120178,0.143025,0.2274319,0.6424893,-0.7281791,0.0830866,-0.05565874,-0.2614886,0.3566517,10.21311,341.2567,2.536776,0.01510073,-0.1051462,-0.002509673,-0.2401299,-0.4616674,0.07443075,0.2633273,-0.3024209,0.2917225,41.44904,28.79855,7.050498,
138.14,0.008289668,-0.04069393,0.08539228,0.02498532,-0.1566041,0.02856895,0.07341892,0.2949674,0.2307632,4.298047,7.085764,3.963945,0.2163876,0.1904222,0.2442411,0.8307282,-0.538023,0.09938777,-0.05273061,-0.2579517,0.3595722,9.374789,341.5402,3.038945,0.02031395,-0.1227348,-0.01583311,-0.4399423,-0.4358063,0.1157063,0.2640222,-0.3034454,0.2923199,42.12564,29.31884,7.469325,
151.669,0.01381992,-0.0474081,0.08471965,0.01304596,-0.1818728,0.01642551,0.07375115,0.2940706,0.2318297,4.313066,7.276007,3.956242,0.2258285,0.2416684,0.2566611,1.06535,-0.3934108,-0.06126363,-0.04962174,-0.2537893,0.3631558,8.570214,341.9529,4.035609,0.03484244,-0.1311022,-0.03536347,-0.502417,-0.5391567,0.1151151,0.2650241,-0.3049051,0.2916071,42.7584,29.84367,7.501412,
165.463,0.02134271,-0.05429044,0.08077598,0.0007838978,-0.2178691,0.03704682,0.07427484,0.2931267,0.2327092,4.374101,7.497812,3.854499,0.2562792,0.2853386,0.2770419,1.158945,-0.4986946,-0.420373,-0.04606546,-0.2489329,0.3678493,8.257692,342.9819,5.298712,0.05782526,-0.1297963,-0.0552864,-0.5988196,-0.5556475,0.03954248,0.2661747,-0.3061823,0.2909006,43.28902,30.6378,7.851972,
179.236,0.02937872,-0.05830727,0.07601796,-0.008672157,-0.2686541,0.08476178,0.07503301,0.2923598,0.2335946,4.45646,7.770045,3.676086,0.29129,0.3230124,0.2913801,1.252609,-0.6738006,-0.6893641,-0.04219837,-0.2440339,0.3717699,7.883053,344.3152,6.613758,0.07775539,-0.1231756,-0.06659486,-0.7752626,-0.4434127,-0.04180912,0.2673579,-0.3070831,0.2903715,43.7765,31.72965,8.808434,
193.416,0.04010769,-0.05848795,0.07113785,0.006835708,-0.3274089,0.1194639,0.07596421,0.2918175,0.2344535,4.478076,8.104631,3.503955,0.3280559,0.3572941,0.2962177,1.32039,-0.8289003,-0.8299356,-0.03781039,-0.238988,0.3750951,7.398803,345.7076,7.809843,0.1057017,-0.09237709,-0.07634162,-0.9063635,-0.2850765,-0.2087863,0.2689556,-0.306298,0.2896674,43.97448,33.10964,10.12591,
207.421,0.05404415,-0.05544647,0.06687726,0.05884208,-0.368216,0.1039706,0.07709605,0.2911425,0.235375,4.356026,8.46042,3.428298,0.3700114,0.3668545,0.2920087,1.281805,-1.072855,-0.8854589,-0.03290071,-0.2348334,0.3785723,7.011038,347.3237,8.72528,0.1414381,-0.004430281,-0.06748842,-0.6805282,-0.1407881,-0.6482237,0.2710119,-0.3032608,0.2892601,43.06599,34.41191,10.91572,
