time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.48,-0.002348319,-0.002229315,0.02477333,-0.03899089,-0.01124613,0.02814881,-0.02369653,0.5073351,0.2223916,356.282,7.726592,1.542651,-0.2153671,-0.8485281,-0.3129766,-2.105494,-0.9416354,1.01285,-0.1653359,-0.1628841,0.6490709,36.82918,355.1604,359.2452,-0.02417178,-0.8180809,-0.1811984,-0.738755,-0.9312614,1.310512,0.2356507,-0.09334183,0.6293082,28.27714,27.91377,14.90505,
13.067,-0.003096557,-0.002353754,0.02443381,-0.04415242,-0.01199157,0.02514621,-0.02375294,0.5073172,0.2227008,356.3284,7.736258,1.546386,-0.2416772,-0.8136389,-0.3249167,-2.017637,-0.9349408,1.132697,-0.1682017,-0.1722046,0.6451014,37.95545,353.8153,357.1903,-0.04767424,-0.7812038,-0.1769789,-0.7991651,-0.6537743,1.114001,0.2345965,-0.1028825,0.6274394,29.09637,27.71547,15.15824,
26.153,-0.003444495,-0.003065997,0.0234837,-0.04828634,-0.01265939,0.02188523,-0.02380989,0.507209,0.2230058,356.3668,7.753951,1.546195,-0.2611611,-0.7797559,-0.3376842,-2.006082,-0.8660864,1.136305,-0.1711715,-0.1811612,0.641044,39.1867,352.5054,355.3369,-0.0558093,-0.7821709,-0.1833584,-1.074934,-0.60583,1.046027,0.2341378,-0.1130465,0.6254933,30.54902,27.85788,15.79668,
40.272,-0.003866057,-0.003516439,0.02241292,-0.05363958,-0.0192144,0.02528954,-0.02389441,0.5071821,0.2232836,356.429,7.790611,1.531444,-0.2669171,-0.7509609,-0.3533711,-2.022437,-0.6632096,0.8938162,-0.174536,-0.1897742,0.636686,40.6685,351.7592,354.3694,-0.0397318,-0.8080333,-0.2044068,-1.357452,-0.8970289,1.08007,0.2348474,-0.1236321,0.6232296,32.69361,28.47548,16.21636,
54.202,-0.003566986,-0.004241144,0.02090674,-0.0573303,-0.02996618,0.01765814,-0.02393012,0.5071443,0.2235116,356.4838,7.831596,1.556991,-0.2726676,-0.7220937,-0.3686225,-2.091026,-0.458764,0.7058951,-0.177839,-0.1980274,0.6327868,42.327,350.9562,353.4923,-0.001491755,-0.817824,-0.2274238,-1.616937,-1.132751,0.8322126,0.2357446,-0.1336928,0.6209058,34.54932,29.90286,17.24673,
67.86,-0.003712979,-0.004161512,0.01990442,-0.05758483,-0.04761444,0.01332434,-0.02399899,0.5071402,0.223789,356.5298,7.89219,1.569945,-0.2770802,-0.6837338,-0.3780596,-2.072229,-0.2971099,0.5983568,-0.1811883,-0.20494,0.6280187,43.80917,350.0849,352.617,0.03713638,-0.7967957,-0.2423348,-1.737055,-1.099103,0.4255075,0.236168,-0.1427793,0.6179879,35.62667,31.6171,18.80011,
82.037,-0.003707324,-0.003742283,0.01843398,-0.0504401,-0.05526988,0.005742625,-0.02408372,0.5071003,0.2240915,356.5472,7.943005,1.580517,-0.2836788,-0.6346493,-0.3800585,-1.985155,-0.2666447,0.6570892,-0.1841911,-0.2117232,0.6240213,44.97356,348.7753,351.2108,0.05005153,-0.7684802,-0.2551234,-1.750561,-0.8902605,0.1958241,0.2363019,-0.152225,0.6149693,36.39024,32.88281,20.32046,
95.83,-0.004031954,-0.002358297,0.01734235,-0.0419699,-0.06423541,-0.005378175,-0.02416377,0.5070952,0.2242982,356.552,8.002397,1.615864,-0.2836314,-0.5790886,-0.3715844,-1.91006,-0.3966669,0.7649995,-0.1867041,-0.217394,0.6204398,45.91688,347.189,349.1899,0.04557294,-0.7548538,-0.2671434,-1.857515,-0.7509982,0.2052775,0.2363982,-0.1613724,0.61195,37.56973,33.91167,21.88556,
109.675,-0.00425225,-0.001047445,0.01658965,-0.02856342,-0.06749365,-0.01744625,-0.02423994,0.5071071,0.224505,356.5366,8.061724,1.656279,-0.2683519,-0.509531,-0.3507528,-1.68635,-0.5653697,0.7992941,-0.1887357,-0.2213304,0.6163206,46.35769,345.8533,347.2347,0.04739599,-0.7392988,-0.2798005,-1.948659,-0.6438953,0.1497702,0.2369986,-0.1707156,0.6090699,38.61118,35.15095,23.65629,
123.136,-0.004410896,-0.0001037989,0.01594134,-0.01542747,-0.06754776,-0.02991211,-0.02430038,0.5071557,0.2247055,356.5221,8.098566,1.704818,-0.236009,-0.4364012,-0.3188044,-1.415864,-0.6765684,0.7165222,-0.1901807,-0.2256602,0.6141056,46.5801,345.0152,345.732,0.05989067,-0.7269942,-0.2988761,-2.031179,-0.6893387,0.07193863,0.2376661,-0.1796136,0.6050615,39.73901,36.76074,25.49287,
