time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.397,0.1394587,0.06884044,0.4463805,0.1306335,-3.431184,0.3808786,-0.181555,-0.002786309,-0.09566331,5.62773,289.1005,4.801597,-0.3434673,-0.04227587,0.4663529,1.87482,-2.466745,0.3284346,-0.14442,-0.6228958,-0.2731774,32.47387,256.2124,354.719,0.6115502,-0.1240943,0.5700133,2.566927,-1.950693,0.715924,-0.1170342,-0.6056451,0.05061106,16.59406,304.8171,33.93041,
12.719,0.1632158,0.08015064,0.4644163,0.1150144,-3.590299,0.4235766,-0.1790491,-0.001297653,-0.08856976,5.207363,292.2382,4.794748,-0.3296839,-0.04259361,0.4735774,1.902564,-2.420297,0.2171442,-0.1485697,-0.6231703,-0.2684115,32.7398,258.5907,354.6885,0.6446347,-0.1038546,0.5487234,2.41974,-2.154586,0.5960649,-0.1087825,-0.6055527,0.05564264,16.91704,307.5119,34.04816,
25.891,0.1859622,0.09071506,0.4774705,0.0785663,-3.716429,0.4596058,-0.1760358,0.0002459586,-0.0814181,4.749247,295.4075,4.728592,-0.3184067,-0.04025723,0.4740087,1.864241,-2.330685,0.1720417,-0.1529995,-0.6231236,-0.2641962,33.00143,260.8615,354.7976,0.670543,-0.06773555,0.5229889,2.004739,-2.460377,0.4579949,-0.1002874,-0.6051322,0.06063268,17.05208,309.8338,33.3202,
39.819,0.210718,0.09999407,0.4874446,0.04741485,-3.828987,0.504188,-0.1723489,0.001896232,-0.07445991,4.268353,298.6273,4.655687,-0.3167577,-0.03738033,0.4258507,1.485835,-1.83391,0.8715971,-0.1578405,-0.6230947,-0.2624937,33.58675,262.8134,356.8794,0.6925117,-0.02834731,0.4954061,1.756244,-2.552061,0.5563172,-0.09170831,-0.6048909,0.0649647,16.79494,312.1804,32.92537,
54.029,0.2415207,0.1091531,0.4951773,0.005853377,-3.940432,0.5560864,-0.1680208,0.00363937,-0.06765312,3.721156,301.9069,4.515414,-0.3234708,-0.04761902,0.3895092,1.567538,-1.353822,0.8078348,-0.1631391,-0.6241535,-0.2577742,34.58606,264.0231,357.3861,0.7098866,-0.001890898,0.4647407,1.793284,-2.409668,0.6954727,-0.08357082,-0.6046287,0.06872618,16.44498,314.6161,33.21617,
67.705,0.2730387,0.1160714,0.4987466,-0.03144785,-4.036837,0.6324067,-0.1633685,0.005389243,-0.06082535,3.116491,305.2498,4.36878,-0.3247785,-0.06766135,0.4064974,1.927231,-1.274323,0.4439654,-0.1681631,-0.6242815,-0.2523728,35.67019,265.7371,356.966,0.7254729,0.01406985,0.4306527,1.871303,-2.284797,0.7103114,-0.07454892,-0.6037789,0.07178006,16.22047,317.0403,33.59541,
81.347,0.3008929,0.1210403,0.4977844,-0.05290746,-4.107984,0.6962173,-0.158335,0.007211983,-0.05397189,2.533096,308.6336,4.177037,-0.3256703,-0.0554066,0.4303428,1.963095,-1.464816,0.1569466,-0.1731213,-0.6240958,-0.2473903,36.04729,267.7793,356.7329,0.7430326,0.02714897,0.3979148,1.845312,-2.363206,0.6051217,-0.06597963,-0.603031,0.07532661,16.22717,319.5107,33.55289,
95.558,0.3322817,0.1243239,0.4918406,-0.0601957,-4.168179,0.7581429,-0.1529304,0.008932859,-0.04732788,1.940925,312.0356,3.964643,-0.3302897,-0.01882587,0.4654497,1.770871,-1.828737,-0.02362663,-0.1772846,-0.6234335,-0.2416178,35.72162,270.0747,356.6921,0.7660063,0.04703508,0.3654068,1.710104,-2.632351,0.5036463,-0.0562584,-0.6010926,0.07771788,16.31607,322.0888,32.98408,
109.917,0.3584858,0.1239753,0.4822627,-0.04907921,-4.189449,0.8053254,-0.1472698,0.01049197,-0.04098046,1.363795,315.4028,3.746948,-0.3260937,-0.006869978,0.4960911,1.759597,-1.975947,-0.1017767,-0.1822239,-0.6237323,-0.2356331,35.77848,272.4433,356.8145,0.79071,0.07049733,0.3349984,1.628967,-2.821325,0.529175,-0.04705767,-0.5999131,0.08068705,16.16765,324.7215,32.39824,
123.215,0.3857925,0.1200159,0.4671386,-0.02504801,-4.181365,0.8148516,-0.1412769,0.01188788,-0.0350132,0.8712786,318.7156,3.505687,-0.3171456,-0.008428089,0.5311865,1.869201,-2.026464,-0.2370715,-0.1864962,-0.6236605,-0.2290403,36.12111,274.8353,356.8074,0.8148214,0.09126646,0.3080434,1.693989,-2.914403,0.5949954,-0.03738532,-0.5983612,0.08274605,15.82613,327.5348,32.03195,
137.251,0.4107069,0.1130388,0.4476647,-0.002144986,-4.160615,0.7819324,-0.1350135,0.0132018,-0.02938724,0.4948157,321.9879,3.249755,-0.3024902,-0.01248077,0.5672041,1.956965,-2.05922,-0.2791544,-0.1911122,-0.6240324,-0.2221275,36.44365,277.3829,357.0571,0.8448172,0.1120066,0.2689425,1.894216,-2.916667,0.6839867,-0.02692229,-0.5964437,0.08333716,15.22285,330.5202,31.93985,
150.914,0.4342953,0.1047856,0.425255,0.01110816,-4.113347,0.7276759,-0.1286519,0.01432931,-0.02409786,0.1733209,325.2019,2.996272,-0.2898577,-0.01547609,0.5852259,2.000981,-2.044209,-0.3077286,-0.1954454,-0.6243315,-0.2154147,36.77275,279.8833,357.3962,0.8648422,0.114459,0.2304727,2.035933,-2.882303,0.6259291,-0.01708527,-0.5953702,0.08418472,14.76977,333.4247,31.93073,
