time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.391,-0.2734615,0.004620884,-0.0577682,0.2449525,2.384356,-0.1025677,0.3209821,0.01469854,-0.1255864,357.8828,330.0474,358.4425,-0.08516311,0.01200572,-0.08301583,-0.4170215,1.865622,1.416817,0.2339685,-0.6123035,-0.2013733,37.38469,332.9418,0.9552842,-0.3110578,-0.1090105,0.1773059,-0.3441811,2.196041,1.090619,0.4677183,-0.5494629,-0.09540274,44.88433,334.1363,349.9702,
13.196,-0.2794403,0.007890137,-0.06888035,0.2636721,2.391572,-0.1033359,0.3168607,0.01511562,-0.126974,357.8873,328.1118,358.6198,-0.08071663,0.01495481,-0.08162773,-0.4276832,1.762993,1.401652,0.233932,-0.6124707,-0.2045134,37.03946,331.2838,0.9416802,-0.3320847,-0.07333981,0.1721235,-0.1079356,2.227864,1.280013,0.4636115,-0.5497944,-0.0929946,44.48396,332.689,351.0174,
26.49,-0.286746,0.01206026,-0.08148247,0.3021437,2.402519,-0.1007495,0.3126496,0.01523009,-0.1284829,357.8005,326.1445,358.8632,-0.07673071,0.02090443,-0.07861473,-0.4446354,1.591812,1.420868,0.234113,-0.6126135,-0.2075156,36.56387,329.6444,0.6943207,-0.351066,-0.05320249,0.1569657,-0.1236064,2.183028,1.447451,0.4595334,-0.5505577,-0.09066226,44.25107,330.8581,351.5182,
40.266,-0.294076,0.01113009,-0.09606584,0.3137781,2.417,-0.09067706,0.3083761,0.01509267,-0.1302799,357.7602,324.1771,359.0342,-0.07111459,0.02335919,-0.07450619,-0.4158001,1.471476,1.374909,0.2342976,-0.6127114,-0.2096671,36.11689,328.2655,0.6344816,-0.3513503,-0.05445676,0.1433696,-0.1863107,2.166152,1.415464,0.4556947,-0.5517226,-0.08820069,44.32759,329.3481,352.1805,
54.069,-0.3005236,0.00487184,-0.1134044,0.3031217,2.437456,-0.08818279,0.3040493,0.01494876,-0.1323254,357.7842,322.1925,359.1965,-0.06477362,0.02403763,-0.06986767,-0.3675256,1.374993,1.304731,0.2344973,-0.6129166,-0.2129725,35.67198,327.0572,0.6780342,-0.3335558,-0.06368472,0.1415957,-0.1559093,2.114936,1.239432,0.4521404,-0.552655,-0.08562993,44.48992,328.457,353.183,
68.134,-0.3051473,0.0002019098,-0.12859,0.295386,2.460401,-0.1056972,0.2997146,0.01496243,-0.1345426,357.8322,320.168,359.3833,-0.06337996,0.02369146,-0.07238638,-0.3881148,1.409688,1.29283,0.23475,-0.6131166,-0.2154585,35.26291,325.5728,0.7661978,-0.3181851,-0.06297006,0.1430813,-0.141073,1.958376,1.134757,0.448688,-0.5530376,-0.08329177,44.50375,327.5801,353.9152,
82.07,-0.3093195,-0.002327945,-0.1434945,0.3306044,2.49035,-0.09676734,0.2953439,0.01489508,-0.1368618,357.7625,318.1107,359.6796,-0.06393785,0.02260501,-0.07910576,-0.4956808,1.479994,1.296012,0.2351364,-0.6134166,-0.2185185,34.94837,323.803,0.7067783,-0.3083652,-0.04723777,0.143521,-0.1602524,1.626794,1.111286,0.4453649,-0.5531292,-0.08142294,44.24418,326.5741,354.0097,
95.671,-0.3131164,-0.005970564,-0.1573318,0.3722285,2.513358,-0.06237116,0.2909257,0.01454583,-0.1393744,357.6624,316.053,359.9824,-0.06484728,0.02493476,-0.08529046,-0.6398189,1.485645,1.330145,0.2356276,-0.6137912,-0.2212064,34.56871,321.8836,0.3908049,-0.3204193,-0.04287448,0.1151728,-0.5847961,1.31962,1.128521,0.4415309,-0.5541328,-0.07957621,44.46795,324.3979,352.7719,
109.805,-0.3151546,-0.01334295,-0.17162,0.3962096,2.541643,-0.0530875,0.286552,0.01395318,-0.1421623,357.6624,313.9578,0.2893567,-0.06107858,0.0234008,-0.08598702,-0.7030159,1.446385,1.253585,0.2362902,-0.6143525,-0.2233872,34.31337,320.2556,0.1754816,-0.3277277,-0.04479192,0.09571128,-0.741861,1.199118,1.138071,0.4373784,-0.5552223,-0.07808912,44.49454,322.5682,352.1218,
123.668,-0.3158048,-0.02287232,-0.1879059,0.3877862,2.586836,-0.08184857,0.2822464,0.01337719,-0.1451533,357.7887,311.7925,0.523767,-0.05520805,0.02820102,-0.07733874,-0.5503981,1.325547,1.26928,0.237187,-0.6149917,-0.2259316,33.62723,319.1885,0.3496526,-0.3347845,-0.07339805,0.06551814,-0.9867747,1.335763,0.9923275,0.4333441,-0.5567371,-0.07659335,45.19664,320.5251,351.5847,
137.417,-0.3149918,-0.0279562,-0.2021517,0.3588107,2.630324,-0.1274085,0.2779694,0.01307622,-0.1483915,357.9795,309.6013,0.6888172,-0.05338828,0.03165873,-0.07655766,-0.3759066,1.414284,1.374154,0.2381543,-0.6156774,-0.2285506,32.80299,318.013,0.9748861,-0.3277485,-0.09367374,0.04196392,-1.152474,1.288155,0.9256399,0.430106,-0.5581192,-0.07559255,45.62721,318.4609,350.7654,
151.492,-0.312493,-0.02739403,-0.218454,0.3346575,2.671296,-0.1661141,0.2736888,0.01291433,-0.1518488,358.1451,307.4039,0.8622581,-0.05442273,0.1199179,-0.3635101,-0.3502081,1.607177,1.586745,0.1485333,-0.4963627,-0.276312,32.47189,316.6931,2.124696,-0.3190423,-0.1215548,0.03417066,-1.179568,1.38598,0.7479944,0.4260131,-0.5607009,-0.07366671,46.38508,316.7786,350.4115,
165.485,-0.3097708,-0.02391115,-0.2318166,0.328759,2.703039,-0.1639389,0.269454,0.01273647,-0.1554375,358.2602,305.1833,1.070056,-0.06118886,0.1131919,-0.3644491,-0.4377161,1.744971,1.592684,0.1486874,-0.4957218,-0.2804006,31.78282,314.9493,2.575007,-0.3131826,-0.1381208,0.03132897,-0.9974583,1.60073,0.7205263,0.4221152,-0.5619574,-0.07296641,47.00198,315.6031,351.0663,
179.289,-0.3064053,-0.02017355,-0.2466355,0.3202711,2.727358,-0.1346771,0.2652621,0.01248845,-0.1591337,358.3148,302.9658,1.271148,-0.07133995,0.1079636,-0.3554875,-0.8449583,1.56679,1.625831,0.1519724,-0.4922028,-0.2879663,35.03833,312.7762,1.410717,-0.3180377,-0.1360416,0.02539602,-0.8429049,1.816581,0.8761908,0.4175551,-0.5634437,-0.07175091,47.30983,314.2953,352.0378,
193.293,-0.3029609,-0.01864106,-0.258963,0.3111488,2.738418,-0.0906587,0.2610888,0.01216722,-0.1629651,358.3154,300.7673,1.488757,-0.06701081,0.1017926,-0.3356554,-0.9936893,1.425452,1.49141,0.1522561,-0.491464,-0.2906286,34.47815,310.9893,0.9607195,-0.3260647,-0.1233143,0.02271761,-0.7297891,1.904514,1.016956,0.4133486,-0.5643146,-0.0709444,47.42876,313.0799,353.0238,
207.29,-0.2990536,-0.01862042,-0.2699252,0.2987402,2.739617,-0.04014808,0.2570662,0.01185444,-0.1670284,358.2983,298.5798,1.729833,-0.06059268,0.103777,-0.3109056,-1.097959,1.286104,1.420519,0.1528486,-0.4902459,-0.2936099,33.77668,309.2919,0.4943399,-0.3332455,-0.1072382,0.01894327,-0.6942921,1.858302,1.08638,0.4089648,-0.5653635,-0.07010842,47.46525,311.8466,353.718,
221.276,-0.2941504,-0.01909991,-0.280118,0.2678478,2.731759,0.0007197727,0.2531075,0.01154029,-0.1712444,358.2577,296.4211,1.911308,-0.05169328,0.111551,-0.3028908,-1.208259,1.25004,1.390217,0.1543528,-0.4888881,-0.2977369,33.10374,307.4706,0.1233416,-0.3352469,-0.1005355,0.008722425,-0.7760462,1.760884,1.026001,0.4049419,-0.5666686,-0.06945676,47.67194,310.3805,353.8888,
235.085,-0.2881411,-0.01917028,-0.2909404,0.2386572,2.704555,0.01693121,0.2492752,0.01134303,-0.1755964,358.2717,294.3121,2.086075,-0.03591672,0.1200116,-0.3028018,-1.252653,1.292759,1.39952,0.1567862,-0.4873241,-0.3025029,32.38157,305.6893,0.06980016,-0.3250596,-0.1082129,-0.001309656,-0.8201462,1.67724,0.8352779,0.4010799,-0.568418,-0.06889861,48.17282,309.0985,353.951,
249.13,-0.281945,-0.01701474,-0.3000639,0.2398536,2.682964,0.01136973,0.2455809,0.01123086,-0.1800265,358.3419,292.1985,2.298936,-0.009662054,0.1340441,-0.2863393,-1.117913,1.166706,1.402922,0.1589427,-0.4857484,-0.3062115,31.18805,304.5615,0.2659778,-0.3065599,-0.1273085,-0.01325522,-0.8130871,1.72373,0.6228357,0.3973308,-0.5703918,-0.0685018,49.0113,307.985,354.2477,
263.146,-0.2751469,-0.0146026,-0.3101151,0.2572702,2.671277,0.02462089,0.2419069,0.01102573,-0.1845317,358.3814,290.0748,2.586797,0.005119897,0.1481832,-0.2731619,-1.116617,0.9730544,1.483291,0.1604913,-0.4846751,-0.3099343,29.6718,303.4475,0.2468033,-0.2869953,-0.1441939,-0.02715872,-0.7703587,1.857803,0.4928882,0.3934913,-0.5720024,-0.06844687,49.97318,307.0295,354.923,
276.88,-0.2688981,-0.01435348,-0.3182997,0.2583944,2.667939,0.05174201,0.2384455,0.01086554,-0.18908,358.4088,287.9357,2.858793,0.007218353,0.1564264,-0.2802458,-1.430203,0.8348842,1.435432,0.1623436,-0.4833597,-0.3137564,27.99545,301.7212,359.4059,-0.280661,-0.1405993,-0.0420718,-0.851176,1.877782,0.478038,0.3897393,-0.5729849,-0.06851471,50.68271,305.6586,355.2305,
291.004,-0.2633365,-0.01489997,-0.3253266,0.2351198,2.655786,0.06800878,0.2349451,0.0106681,-0.1937824,358.393,285.8553,3.080283,0.0009369329,0.1544527,-0.2923203,-1.719455,0.875613,1.338417,0.1637172,-0.482558,-0.3175516,26.41873,299.7335,358.4987,-0.2813478,-0.1245379,-0.06126878,-1.06697,1.782168,0.4934908,0.3861686,-0.5740518,-0.06856194,51.13926,303.6451,354.8473,
304.761,-0.2569034,-0.01538358,-0.3325851,0.1981981,2.630723,0.06859548,0.2315352,0.01051447,-0.1984801,358.3818,283.8069,3.256953,-0.005121231,0.1336026,-0.3138874,-1.87157,1.211219,1.170232,0.1651438,-0.4821822,-0.3212762,25.26499,297.2908,357.8578,-0.2743836,-0.1137026,-0.06723503,-1.170453,1.624292,0.412388,0.3828403,-0.5752343,-0.06813898,51.5861,301.7869,354.287,
318.613,-0.2510324,-0.01596772,-0.33865,0.1735791,2.610735,0.07207352,0.2282083,0.01022533,-0.2032064,358.3561,281.7524,3.482495,-0.01553641,0.08131514,-0.3467788,-1.584217,1.875648,0.9228761,0.1653962,-0.4825933,-0.3259071,25.18369,294.7144,358.2838,-0.256057,-0.1165303,-0.05537337,-1.124336,1.39846,0.1507482,0.3799604,-0.5770111,-0.06742848,52.23223,300.3212,353.431,
332.694,-0.2429421,-0.0177483,-0.3464685,0.1728602,2.595717,0.07897839,0.2250683,0.009827018,-0.2081403,358.3988,279.7049,3.751252,-0.01647662,0.0460574,-0.3706759,-1.345403,2.173775,0.7644299,0.1668333,-0.4824267,-0.3303824,25.06139,292.4847,358.7316,-0.2342621,-0.1315962,-0.04422873,-0.9543972,1.351776,-0.0436836,0.3769226,-0.5788701,-0.06714981,53.14531,299.3608,353.1084,
346.695,-0.2337709,-0.02289474,-0.3534454,0.1940084,2.593676,0.08522613,0.2221267,0.009284943,-0.2132521,358.515,277.6353,4.044797,-0.006863691,0.04833865,-0.3810459,-1.354529,2.127165,0.7503869,0.1682971,-0.4818064,-0.3347715,24.16542,290.5408,358.8796,-0.2176405,-0.1400562,-0.03941037,-0.7964694,1.390447,-0.07135633,0.3737276,-0.5802113,-0.06696386,54.03329,298.6226,353.2756,
360.601,-0.2243124,-0.03023119,-0.3593259,0.2122019,2.58888,0.08425636,0.2193403,0.008670658,-0.2183717,358.648,275.582,4.295876,-0.003829166,0.05806415,-0.3952795,-1.530451,2.11289,0.7023906,0.1694336,-0.4813808,-0.3391955,23.0715,288.2838,358.6586,-0.2156759,-0.1304934,-0.03692888,-0.7410869,1.364671,0.0239659,0.370394,-0.581083,-0.06686109,54.60931,297.7797,353.4935,
374.342,-0.214124,-0.03723867,-0.36269,0.2252454,2.573548,0.08045378,0.2165718,0.008085817,-0.2234001,358.79,273.5685,4.545132,-0.002833635,0.06018313,-0.4187244,-1.725439,2.238952,0.5255716,0.1704882,-0.4812676,-0.3438215,22.03421,285.5982,358.177,-0.2210637,-0.1141288,-0.04244012,-0.8110025,1.298804,0.0725379,0.3671061,-0.5819441,-0.06682122,55.0635,296.4789,353.2581,
388.402,-0.2065724,-0.03963955,-0.363293,0.2292952,2.560571,0.09371321,0.2138984,0.007624775,-0.2283485,358.9303,271.5461,4.851315,0.001290917,0.05993161,-0.4358013,-1.834657,2.42331,0.4164276,0.1717498,-0.4810894,-0.3482176,21.07866,282.7789,357.8669,-0.2226067,-0.105724,-0.04775043,-0.8760501,1.254932,0.05977346,0.3640522,-0.5832162,-0.06662932,55.57724,295.0249,352.8116,
402.372,-0.1985029,-0.03923753,-0.3635029,0.2196363,2.545897,0.1098169,0.2113502,0.007097632,-0.2333443,359.0558,269.552,5.141352,0.02330254,0.05930585,-0.4199643,-1.635219,2.469583,0.5593226,0.1739514,-0.4806287,-0.3516407,20.30599,280.6232,358.4963,-0.2153856,-0.1125074,-0.04352978,-0.8230927,1.263077,0.01797406,0.3608788,-0.5849204,-0.06618069,56.27566,293.9403,352.6352,
416.19,-0.1905039,-0.04086326,-0.3642142,0.2080786,2.528266,0.08874458,0.2090483,0.006363869,-0.2384191,359.2127,267.5851,5.321443,0.05175423,0.05130405,-0.3764312,-1.247446,2.212473,0.733506,0.1757971,-0.4806443,-0.35519,19.8971,279.5634,359.58,-0.2071925,-0.1252571,-0.03426033,-0.719553,1.297295,-0.05361857,0.3576812,-0.5865672,-0.06569908,57.15385,293.0842,352.5578,
430.27,-0.17761,-0.04570688,-0.3642231,0.2341974,2.494639,0.05357182,0.2070642,0.005577207,-0.2433662,359.4884,265.6608,5.460494,0.07002734,0.04601736,-0.3463368,-1.087639,1.989446,0.6951618,0.1772761,-0.480383,-0.3582875,19.46082,278.4062,0.1349105,-0.2042376,-0.130055,-0.02758005,-0.6398823,1.320159,-0.06652054,0.3543614,-0.5879374,-0.06531522,57.998,292.3271,352.6135,
444.211,-0.1636681,-0.04967336,-0.3620224,0.2694824,2.458169,0.05024865,0.2052796,0.004959673,-0.2482166,359.8054,263.7762,5.640306,0.07669184,0.05155873,-0.3352513,-1.195985,1.866457,0.5181076,0.1790759,-0.4800752,-0.3616771,18.61959,276.8335,0.1371738,-0.2055238,-0.1255615,-0.01967432,-0.5083131,1.376139,-0.0282525,0.3505563,-0.5887888,-0.06507802,58.92421,292.0273,353.1547,
457.93,-0.1502859,-0.05033793,-0.3574015,0.2741928,2.428894,0.06857747,0.2035453,0.004367739,-0.2528803,0.05423747,261.8956,5.880881,0.07278809,0.053879,-0.3435055,-1.361219,1.997299,0.2732207,0.1802507,-0.4797715,-0.3648852,17.80816,274.5959,359.8258,-0.2171138,-0.1090214,-0.0198013,-0.4948494,1.325455,-0.01607057,0.3467191,-0.5893685,-0.0649306,59.64358,291.3777,353.2831,
472.079,-0.138227,-0.04907837,-0.3512605,0.2413993,2.40827,0.09892089,0.2019308,0.003705353,-0.257498,0.2481857,260.0316,6.175318,0.07278121,0.04704015,-0.3525209,-1.333077,2.227659,0.1657327,0.1817479,-0.4795327,-0.3681144,17.37811,272.2082,359.8918,-0.2357323,-0.0891348,-0.02528574,-0.5814991,1.22574,0.07122277,0.3428677,-0.5900489,-0.06499159,60.06456,290.4666,353.3134,
486.007,-0.1269852,-0.04882471,-0.345414,0.201045,2.374069,0.09626914,0.2004566,0.002948552,-0.2621005,0.4194659,258.2159,6.357379,0.07683279,0.03958374,-0.3367037,-1.122479,2.242145,0.2419687,0.1830882,-0.4792412,-0.3709064,17.36816,270.4476,0.4280455,-0.2485218,-0.07712735,-0.02962461,-0.6786974,1.207626,0.2822269,0.3389525,-0.5908713,-0.06511776,60.36771,289.7776,353.9319,
500.004,-0.1153486,-0.05001593,-0.3380078,0.1803453,2.334916,0.08527026,0.1992152,0.002222538,-0.2664914,0.6349143,256.4426,6.543747,0.08517904,0.04478631,-0.3162113,-1.05004,2.066759,0.2814276,0.1846633,-0.4788945,-0.3736979,17.04059,269.1011,0.9113587,-0.2561539,-0.07263382,-0.02718429,-0.7167627,1.207078,0.4629676,0.3349294,-0.5916197,-0.06505059,60.66194,289.4011,354.9129,
513.762,-0.1027521,-0.05085732,-0.3299426,0.1728343,2.287684,0.08810854,0.1981797,0.001621544,-0.2707267,0.8904313,254.7201,6.747582,0.0983159,0.06185533,-0.2907008,-1.073,1.7898,0.217635,0.1866839,-0.4778385,-0.3760934,16.38277,268.0154,1.137291,-0.2581099,-0.07251731,-0.02123515,-0.6578179,1.117463,0.4910377,0.3313369,-0.5926207,-0.06498034,60.93242,289.2221,355.6878,
527.841,-0.09233212,-0.05087837,-0.3224028,0.1517677,2.256091,0.0900635,0.1972561,0.0009686947,-0.2748702,1.095022,252.9982,6.95758,0.1072246,0.07398855,-0.275885,-1.118005,1.658049,0.1537116,0.1884075,-0.4768828,-0.3783441,15.68639,266.7692,1.33799,-0.2446974,-0.08732006,-0.01938237,-0.4970066,1.097575,0.3339297,0.3279592,-0.5942838,-0.06502062,61.62085,289.0898,356.0755,
541.851,-0.08095914,-0.05051272,-0.3133844,0.1322698,2.225699,0.08196568,0.1964433,0.0003208518,-0.2789134,1.308695,251.2822,7.136781,0.1100874,0.07288338,-0.2610833,-1.071407,1.593017,0.2029562,0.1900895,-0.4765604,-0.3806419,15.21942,265.6108,1.822032,-0.2277861,-0.1055087,-0.02399283,-0.3511825,1.167993,0.1988173,0.3245173,-0.5957844,-0.0653813,62.56505,289.1009,356.5901,
555.649,-0.07164193,-0.05121356,-0.3052803,0.1160908,2.196913,0.05758775,0.1957505,-0.0004940927,-0.2828645,1.474207,249.6021,7.269583,0.1130592,0.0558698,-0.252562,-0.8714024,1.65711,0.1490506,0.1914253,-0.4761493,-0.3825828,15.28984,264.1962,2.017977,-0.2251569,-0.1096326,-0.03656405,-0.426738,1.208775,0.1826618,0.3205737,-0.5967742,-0.0658386,63.2958,288.5857,356.9755,
569.646,-0.06086022,-0.05282544,-0.294827,0.1266887,2.151839,0.03832671,0.195199,-0.001281917,-0.2865601,1.720706,247.9818,7.348706,0.1161433,0.03904799,-0.2408061,-0.6230296,1.70707,0.04123642,0.1930866,-0.475819,-0.3841266,15.60542,262.7519,1.947054,-0.2343792,-0.101814,-0.03902736,-0.4807232,1.0919,0.204231,0.3167822,-0.5978095,-0.0660086,63.65685,288.1055,357.2829,
583.409,-0.05145539,-0.05600636,-0.2868438,0.1500645,2.10153,0.01676223,0.1947768,-0.002212554,-0.2901865,1.956957,246.4008,7.363838,0.1188024,0.03760342,-0.2039997,-0.4285454,1.452302,0.01320796,0.1949169,-0.4748326,-0.3851365,15.81241,262.0355,1.938895,-0.2398793,-0.09949062,-0.03610659,-0.433583,0.9343193,0.2130392,0.3133011,-0.5992714,-0.06635819,63.90012,287.968,357.669,
597.204,-0.04155452,-0.05914015,-0.279774,0.182391,2.059858,0.01310851,0.1945114,-0.003029019,-0.2937729,2.267053,244.8378,7.374017,0.1305493,0.04999095,-0.1586299,-0.2666691,1.065965,-0.1295699,0.1971331,-0.4737879,-0.3858096,15.82167,261.7708,1.592671,-0.2324478,-0.1102363,-0.04145576,-0.3760754,0.8872591,0.1496333,0.310126,-0.6010751,-0.06704711,64.37582,287.759,357.9079,
611.283,-0.03176401,-0.06069753,-0.2729687,0.1926681,2.034646,0.03554598,0.1943605,-0.003809065,-0.2972201,2.587984,243.269,7.450444,0.1458475,0.06046066,-0.1144836,-0.1037009,0.7020816,-0.2872512,0.1997674,-0.4724276,-0.3859654,15.85262,261.7159,0.9974123,-0.2202363,-0.1267505,-0.05106563,-0.3628849,0.9659482,0.07110481,0.3067447,-0.6031523,-0.06751951,65.13917,287.3214,358.0457,
625.167,-0.02179097,-0.06228578,-0.2636585,0.1841907,2.013452,0.06506579,0.194299,-0.004676849,-0.3004153,2.923594,241.7321,7.547597,0.1598998,0.05989438,-0.0751948,0.01266946,0.4405384,-0.3061818,0.201771,-0.4716777,-0.3861381,15.99469,261.8263,0.6359767,-0.2182815,-0.1317826,-0.04471693,-0.3740478,1.072646,0.2209607,0.3027175,-0.6044112,-0.06781019,65.79482,287.7151,359.3786,
