time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.468,0.00723691,0.01230083,-0.03299971,0.2432493,-0.01298817,-0.002702736,-0.1014723,0.02935591,0.1793489,357.8043,359.0906,358.2918,-0.0129609,0.01556079,0.036564,-0.7868968,-0.3287858,0.2100074,-0.2525234,-0.1053037,0.1390319,289.3093,207.6144,153.5796,-0.01058558,0.008489367,0.01472226,-1.169257,0.009613134,0.6662479,0.02456474,-0.07632317,0.1777485,280.8274,69.74312,276.2523,
13.189,0.009356119,0.008587162,-0.03787351,0.2300284,-0.01876023,0.02041647,-0.1013078,0.0293082,0.1786394,357.6295,359.1165,358.2312,-0.02590128,0.02727189,0.07446788,-1.374989,-0.3656332,0.703885,-0.2536618,-0.1034031,0.1414425,287.5498,213.1122,149.1061,-0.02524294,0.01879439,0.05554438,-1.860313,-0.2784851,0.1925942,0.02305716,-0.07506489,0.1805466,281.1063,54.77662,291.5308,
26.512,0.01230093,0.004362724,-0.04672736,0.1723116,-0.01040102,0.03440534,-0.1010751,0.02925554,0.1776525,357.6221,359.105,358.1957,-0.03915272,0.03632306,0.122894,-2.114518,-0.5798572,1.258911,-0.2557708,-0.1003582,0.145532,285.3383,222.9552,140.5475,-0.03385722,0.0184983,0.1042533,-2.651691,-0.3491226,-0.3979437,0.02096696,-0.07311475,0.1854346,282.882,38.48207,307.7868,
40.136,0.01464397,0.0008869041,-0.0554194,0.09948409,-0.007723799,0.02453538,-0.1007692,0.02924827,0.1765872,357.6855,359.1124,358.2104,-0.05162664,0.03459405,0.1714145,-2.830881,-1.060842,1.711846,-0.2583646,-0.09677342,0.1505922,283.5476,239.0387,125.6633,-0.01929888,-0.008222246,0.1636557,-3.781129,0.2983392,-0.7966512,0.0190188,-0.07032892,0.1943493,287.4371,28.12522,318.3388,
54.17,0.01704429,0.001487388,-0.06345363,0.05525338,-0.009853334,0.05465932,-0.1005151,0.02961385,0.1755745,357.6722,359.142,358.0763,-0.0675518,0.0156657,0.2330481,-3.773372,-2.049524,2.023413,-0.2620092,-0.09204041,0.1580441,283.4999,265.8607,99.80267,-0.007796345,-0.05537211,0.2310906,-4.940129,1.255806,-1.396851,0.01859908,-0.06781679,0.2057724,293.7433,21.22869,324.6242,
68.166,0.018257,0.004927694,-0.066113,0.1070231,-0.02240436,0.08984786,-0.1002617,0.02975172,0.1747496,357.4044,359.1834,357.9461,-0.08934233,-0.03881488,0.3261658,-4.825774,-3.780961,2.63699,-0.2691415,-0.08456416,0.1726209,287.9368,294.831,72.7827,-0.0196071,-0.1281538,0.3083684,-6.016734,2.643077,-2.529438,0.01918378,-0.06584143,0.2218292,301.8909,14.78836,328.6973,
82.053,0.01900902,0.003499049,-0.07059031,0.1740875,-0.01946068,0.1160395,-0.1000353,0.0292215,0.1735449,357.1498,359.1911,357.84,-0.07646591,-0.1285944,0.4328822,-5.720357,-5.872678,3.555452,-0.2778849,-0.07794593,0.1910348,295.9551,315.1237,56.22134,-0.0783072,-0.2366064,0.3811319,-6.814288,4.804724,-4.280259,0.01974972,-0.06555496,0.2433528,312.1291,7.231566,331.213,
95.885,0.01806646,-0.002348495,-0.0808955,0.09899135,-0.007181427,0.1214344,-0.09986734,0.02903208,0.1718059,357.3325,359.1748,357.7393,-0.02604222,-0.2885543,0.511155,-7.184305,-8.711383,3.193191,-0.287781,-0.07233585,0.2172082,308.2346,329.1049,45.36527,-0.3940495,-1.878485,2.81741,-8.770025,7.054602,-5.131433,0.01689453,-0.1035891,0.2937568,324.4078,359.2266,334.4011,
110.546,0.01548025,-0.009311222,-0.09409158,0.002247333,0.01373822,0.1253109,-0.09978527,0.02892637,0.1701314,357.4778,359.1448,357.6323,0.04528091,-0.4723401,0.4904874,-8.039511,-11.21087,1.67054,-0.2962318,-0.07050398,0.2463785,322.1632,337.3028,40.25974,-0.4902296,-2.741019,3.081568,-10.69283,9.571681,-3.816904,0.01312454,-0.1384302,0.3401382,340.2221,356.3221,333.3092,
123.687,0.01107884,-0.01357421,-0.102631,0.01918675,0.01715823,0.1545421,-0.09981513,0.02863741,0.1686326,357.337,359.1439,357.4281,0.2129435,-3.136052,3.548011,-8.731174,-13.15027,0.2105465,-0.2920256,-0.1123698,0.3055125,336.3687,345.3052,36.4773,-0.6191405,-3.700094,3.038603,-11.8075,10.97718,-1.987381,0.008231249,-0.1789598,0.3852727,355.8924,353.7669,332.0485,
