time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.46,-0.003486421,0.004584049,-0.009592255,0.04451405,0.01715445,0.005592649,0.01239419,0.2910322,-0.07693291,4.966411,357.6027,359.7942,-0.0005466938,0.005848267,0.3362963,-0.8675019,0.02407928,-0.05901407,-0.1332766,0.1113207,-0.0406666,280.5941,191.5495,172.0251,-0.08902287,0.03946343,0.3595477,-1.428241,-0.005004914,-0.1075666,0.1380054,0.09407189,-0.004637309,287.0329,117.9052,232.0191,
13.115,-0.004271511,0.003942205,-0.01009503,0.03985342,0.03101568,0.001096586,0.01230693,0.2910694,-0.07707286,4.936445,357.5587,359.8049,-0.009319395,0.004842924,0.4050286,-1.089946,0.02248459,0.04641932,-0.1336703,0.1111224,-0.03399931,279.3533,193.1028,170.5885,-0.09122095,0.02818326,0.4053508,-1.527363,-0.0315374,-0.2613372,0.1369739,0.09379125,0.00111836,286.0929,113.9371,235.8983,
26.705,-0.005228868,0.003250596,-0.01078015,0.03244096,0.04265242,0.002429858,0.01222277,0.2910925,-0.07726121,4.92593,357.5067,359.8077,-0.0198136,0.0009132567,0.5079593,-1.472236,0.007179359,0.1563163,-0.1342286,0.1107785,-0.0255767,277.5596,196.4229,167.4182,-0.09432835,0.01360632,0.4540895,-1.644676,-0.03277712,-0.3870921,0.1356502,0.09314771,0.007412523,285.2098,109.0204,240.7334,
40.437,-0.005984354,0.001895806,-0.0117391,0.0192145,0.05538537,-0.002085504,0.01213527,0.2910784,-0.07747197,4.947518,357.438,359.8232,-0.02625289,-0.008148226,0.5878315,-1.756037,-0.0006806776,0.2129484,-0.1348065,0.1102609,-0.01683446,275.7401,201.581,162.3611,-0.1108156,-0.006542181,0.4998098,-1.75437,-0.2209379,-0.6117351,0.1342671,0.09219594,0.01384649,284.0172,103.3646,245.9586,
54.463,-0.006567449,0.0004654626,-0.01283284,0.001987885,0.06752357,-0.009385861,0.01203179,0.2910529,-0.07767749,4.968773,357.3632,359.8471,-0.0329151,-0.02632601,0.6778821,-2.070533,-0.07164651,0.1440288,-0.1354025,0.1088192,-0.00690944,273.8057,214.7052,149.0465,-0.1345696,-0.03185415,0.5377576,-1.811253,-0.495842,-0.8588369,0.1327037,0.09034573,0.0208144,282.6378,96.99663,251.6596,
68.308,-0.007134275,-0.0006662712,-0.01390597,-0.0120063,0.07779489,-0.006882744,0.01192069,0.2910229,-0.07788801,5.005442,357.2862,359.8542,-0.04334706,-0.05992268,0.770003,-2.346909,-0.2433413,-0.07145493,-0.1358768,0.1072053,0.004115767,272.6161,251.9846,111.1751,-0.1577215,-0.06036253,0.5742791,-1.885005,-0.6493573,-0.9974554,0.1309104,0.08906554,0.02840959,281.4604,88.85673,259.2976,
82.298,-0.007259875,-0.001306511,-0.01501132,-0.01836564,0.08626357,-0.006074441,0.01182055,0.2909948,-0.0781219,5.026161,357.2098,359.8584,-0.04599062,-0.09560962,0.8329422,-2.500806,-0.2645843,-0.2016296,-0.1363826,0.1047171,0.01529839,272.9933,298.268,64.39647,-0.178535,-0.09314968,0.6081756,-1.991459,-0.6894741,-0.9477619,0.1286481,0.08593924,0.03585343,280.6749,79.22316,268.8629,
95.986,-0.007028328,-0.001158767,-0.01617403,-0.01332638,0.08997768,-0.002674657,0.01173854,0.2909819,-0.07838941,5.019059,357.1403,359.8576,-0.04394619,-0.1457216,0.9046233,-2.638816,-0.1800568,-0.2617528,-0.1370984,0.1004368,0.02803639,274.5408,325.3855,36.86546,-0.1852086,-0.1390861,0.6355305,-1.932372,-0.6291442,-0.8253101,0.126817,0.08288553,0.04461306,280.3831,70.80518,277.3376,
110.72,-0.006574018,-0.0001805952,-0.01719976,-0.01144828,0.08535419,-0.001110278,0.01166964,0.2910073,-0.0786674,5.026288,357.0807,359.863,-0.0410658,-0.2025598,0.9835775,-2.860525,-0.08805763,-0.3449872,-0.13761,0.09698001,0.04180761,276.8468,338.7563,22.97399,-0.1797285,-0.1808598,0.6911234,-2.107762,-0.4156932,-0.6959737,0.1245601,0.0791349,0.05379464,280.8693,60.65173,287.8153,
123.945,-0.005164692,0.0002443361,-0.01868048,-0.005602056,0.08418962,-0.006066099,0.0116272,0.2910215,-0.07895184,5.025358,357.0173,359.893,-0.0480437,-0.2693761,1.081236,-3.266422,-0.1003836,-0.3904135,-0.1386468,0.0912881,0.05651088,280.0216,345.0661,16.17353,-0.1953652,-0.2277169,0.7297472,-2.116976,-0.4679437,-0.4100474,0.1219739,0.07454777,0.06465119,281.1127,52.53289,296.6035,
