time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.393,0.001496912,-0.002753225,0.0004988151,-0.01953505,-0.007028817,0.002861241,0.06194162,0.02129337,-0.3410507,1.694306,356.3696,358.3382,0.001438983,0.001541421,-0.0008005569,0.0003037546,-0.006712387,0.01042191,-0.06273265,-0.4888271,-0.09289521,3.34932,347.2342,1.043147,-0.01593417,-0.01988254,0.001060423,-0.06287002,0.05951437,-0.3033094,0.09305599,-0.4946066,-0.06948091,4.869018,358.0837,354.4899,
13.182,0.0009708349,-0.002814185,0.0003660982,-0.01039113,-0.003096184,0.001244846,0.06195036,0.02124476,-0.3410387,1.693637,356.365,358.3388,0.0006806797,0.0007170709,-0.0007799859,-0.003975879,-0.001740104,0.004575497,-0.06272302,-0.4888301,-0.09290005,3.34859,347.2375,1.036644,-0.02577378,-0.01683848,-0.003206346,0.008223934,0.0992548,-0.3824194,0.09266811,-0.4947165,-0.06962317,4.783484,357.9945,354.9712,
26.813,0.000853698,-0.00235604,-6.55262E-05,-0.008685675,0.003341705,-0.0002076168,0.06196368,0.02122644,-0.3410432,1.698344,356.3518,358.3412,-0.0003131033,0.001300702,-0.001239134,0.005358453,0.004418035,-0.0009309054,-0.0627216,-0.488834,-0.09290756,3.347678,347.2371,1.037543,-0.02700966,-0.009984082,-0.007007618,0.06635652,0.08855809,-0.3453638,0.09240682,-0.494761,-0.06985958,4.645673,357.9633,355.2003,
40.712,0.0005763534,-0.002101038,-0.0002110292,-0.004707012,0.003993017,0.002575015,0.06196746,0.02120785,-0.3410399,1.694931,356.3475,358.3351,-0.000671689,0.001212564,-0.001127607,0.004913692,0.005242791,-0.01238516,-0.06272712,-0.488835,-0.09291443,3.344815,347.234,1.046689,-0.0253947,-0.005201892,-0.008000646,0.07174038,0.08293265,-0.2754314,0.09221968,-0.4946709,-0.06989224,4.587866,357.9174,355.3092,
54.442,0.0007075533,-0.001992028,-0.0005263308,-0.003592977,0.004986507,0.002808639,0.06198499,0.02118644,-0.3410495,1.697582,356.3405,358.3321,-0.0004004498,0.001769012,-0.000908309,0.00678354,0.004601738,-0.004950006,-0.06273112,-0.4888342,-0.09292248,3.342937,347.2316,1.055636,-0.01947661,0.001076589,-0.008296864,0.1048783,0.05043599,-0.2024897,0.09225698,-0.4946702,-0.07013848,4.467906,357.929,355.3195,
68.617,0.0007728707,-0.001594172,-0.001091129,-0.008031523,0.004117053,0.003171642,0.06199783,0.02117201,-0.3410735,1.710036,356.339,358.3265,0.0005305021,0.001487317,-0.001115576,0.006493874,0.002029626,0.001641844,-0.06272718,-0.4888306,-0.09292446,3.339963,347.2298,1.058521,-0.0126002,0.005028383,-0.006955132,0.1018483,0.01877492,-0.1463704,0.09231319,-0.4945639,-0.06989659,4.449409,357.964,355.274,
82.464,0.001005081,-0.001127641,-0.001654303,-0.008281431,0.005029881,0.00535302,0.06201789,0.0211642,-0.3411043,1.715021,356.334,358.3177,0.001227919,-7.490005E-05,5.031325E-05,-0.0185734,0.001578939,0.001797265,-0.06270902,-0.4888304,-0.09292375,3.343741,347.2274,1.051774,-0.002135047,0.008562795,-0.004191905,0.08537013,-0.01274444,-0.02305626,0.0923923,-0.4944637,-0.07004692,4.463703,357.9789,355.1489,
96.034,0.0009387998,-0.0004191719,-0.001973496,-0.006379494,0.003765117,0.006620526,0.06203851,0.02118334,-0.3411391,1.716061,356.3329,358.3106,0.001905804,-0.000174518,-0.000511935,-0.01741825,0.0008539959,0.01124205,-0.0626853,-0.4888319,-0.09291968,3.342697,347.2254,1.039029,0.006791293,0.009281741,-0.002266156,0.06700173,-0.04100139,0.08715408,0.09256562,-0.4943763,-0.07002747,4.410497,358.0041,355.0323,
110.362,0.001069474,0.0001832626,-0.002209504,0.001788775,0.00367014,0.002432819,0.06206635,0.0212085,-0.3411744,1.701836,356.3307,358.3174,0.001557277,0.002026234,-0.001863362,0.01011493,0.001938298,0.03011838,-0.06264379,-0.488818,-0.09293894,3.331084,347.2238,1.017393,0.01612892,0.005085593,0.002738964,-0.02770825,-0.06282383,0.1762208,0.09306608,-0.4942283,-0.06953423,4.473454,358.0663,354.7091,
124.111,0.001318786,0.0009195695,-0.002480508,0.005786682,0.004899376,-0.002275079,0.06209883,0.02124535,-0.3412099,1.690144,356.3263,358.3286,-0.0003577212,0.001071768,-0.0007742103,-0.01091728,0.01217449,-0.004133445,-0.06263015,-0.4887972,-0.09295127,3.330834,347.2143,1.012629,0.02425655,0.004740407,0.004205036,-0.02173325,-0.09883165,0.2663342,0.0937784,-0.494161,-0.07008918,4.448776,358.1711,354.2126,
137.869,0.001302755,0.001089294,-0.002410969,0.0153952,0.003318022,-0.002046939,0.06212768,0.02127113,-0.3412308,1.661969,356.326,358.3339,-0.0005654062,0.001144287,-0.0007067795,-0.007255167,0.004242591,-0.01675197,-0.06263088,-0.48878,-0.09296212,3.329044,347.2087,1.017438,0.02753188,3.740937E-05,0.007315653,-0.08645087,-0.09728818,0.2903786,0.09400326,-0.4942352,-0.0690692,4.612229,358.2153,353.9177,
151.994,0.00123344,0.001301425,-0.002480989,0.01379404,0.001529433,0.008360752,0.06215405,0.02130197,-0.341259,1.650562,356.3249,358.3118,-0.00101222,0.00121631,-0.0007746543,-0.003505632,0.008464006,-0.01978623,-0.06263995,-0.4887549,-0.09296733,3.329927,347.2029,1.031732,0.02841276,-0.0009288308,0.00820346,-0.08149157,-0.1000903,0.2975523,0.09442962,-0.4940675,-0.069677,4.643655,358.2613,353.6536,
165.913,0.001326201,0.0009733165,-0.002310529,0.01576276,-0.00131099,0.01599697,0.0621841,0.02131217,-0.3412799,1.64624,356.3191,358.2759,-0.0004780761,0.001343257,-0.0003370543,0.0007645692,0.003491628,-0.01393298,-0.06264345,-0.4887399,-0.09296769,3.328897,347.2021,1.039878,0.0256624,-0.001315838,0.008333577,-0.08307742,-0.08259177,0.2636244,0.09452605,-0.4941086,-0.06908201,4.70247,358.2769,353.498,
179.833,0.001697017,0.0009991665,-0.002317768,0.01484179,-0.004273226,0.01349798,0.06222808,0.02133581,-0.3413073,1.642042,356.3279,358.2821,0.0007526203,0.0009043873,-0.0002559322,0.004320835,-0.001567326,-0.006069172,-0.06263866,-0.4887281,-0.09296185,3.32803,347.2028,1.046792,0.01992549,-0.009561084,0.009582143,-0.1163086,-0.0566169,0.147235,0.09453258,-0.4939192,-0.0691662,4.8118,358.2872,353.6259,
193.574,0.002145448,0.000930471,-0.002261848,0.01661381,-0.005035616,0.008324315,0.0622777,0.02134407,-0.341336,1.611538,356.3353,358.2841,0.001983696,1.37463E-05,0.0003298112,-0.002131699,-0.004036567,0.005137922,-0.06261723,-0.4887293,-0.09294613,3.331197,347.2063,1.046414,0.0162757,0.002404704,0.005134697,-0.03057122,-0.05737367,0.154236,0.09458358,-0.493973,-0.0691855,4.703734,358.2886,353.544,
207.715,0.002376388,0.001122818,-0.002102494,0.01338446,-0.0058936,0.007788234,0.06232089,0.02135563,-0.3413582,1.605662,356.3412,358.279,0.0030763,-0.000487334,0.0007788142,-0.01002758,-0.008349326,0.01349174,-0.06258609,-0.488741,-0.0929302,3.334489,347.2104,1.036404,0.01157132,0.006244123,0.001818825,0.03394812,-0.02924489,0.1660543,0.09463666,-0.4939207,-0.06943248,4.600914,358.2567,353.4164,
221.684,0.002541277,0.0009518703,-0.001826304,0.01347983,-0.006881955,0.006658263,0.06236467,0.02136335,-0.3413768,1.59526,356.3472,358.2764,0.003705942,-0.0004211215,0.001121635,-0.01546839,-0.008154431,0.01610069,-0.06254035,-0.4887529,-0.09290875,3.337291,347.2145,1.01948,0.004178972,0.006126717,-0.0009333433,0.0429618,0.007597652,0.1219894,0.0945934,-0.4938749,-0.06930431,4.579049,358.2108,353.4104,
