time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.509,0.0001898809,-0.02466666,-0.00108138,-0.08411197,-0.07170811,-0.009540627,0.008961439,0.1706156,-0.03939077,3.932794,2.209036,3.064757,-0.02739435,0.7610024,0.2314383,1.271128,0.3556266,0.01115127,-0.1379966,-0.2271802,0.5727203,3.816972,347.0734,359.0698,0.07197651,0.6805624,0.2239923,1.053167,-0.2744028,0.1537059,0.177594,-0.2608954,0.5764262,18.53314,9.139404,9.458295,
12.128,0.000831222,-0.02397373,0.002648564,-0.08352163,-0.06969777,-0.01481148,0.008990943,0.1705035,-0.03929168,4.030691,2.240963,3.066456,-0.0212099,0.7250153,0.2164662,1.138916,0.3195984,0.07316381,-0.1378282,-0.218998,0.5755332,3.148504,346.8748,359.2294,0.07470521,0.6577924,0.2205185,0.9582177,-0.2494397,-0.03908871,0.1783606,-0.2527098,0.5794106,17.91526,9.507962,9.555044,
25.125,0.00225778,-0.0212069,0.005042607,-0.08372459,-0.05688971,-0.01381666,0.009022295,0.1702349,-0.03906554,4.060064,2.28324,3.077964,-0.01126508,0.6909149,0.2021641,1.000001,0.2448241,0.2166813,-0.1375751,-0.2111876,0.5780784,2.469914,346.7648,359.0901,0.08054187,0.6471581,0.2120364,1.038113,-0.3221603,-0.004222989,0.1792664,-0.2444743,0.5818669,17.10292,9.802414,9.077843,
39.126,0.003473594,-0.01881934,0.008413829,-0.0670378,-0.051074,-0.01298169,0.009206235,0.1700234,-0.03889781,4.090669,2.302607,3.096107,-0.004558835,0.6586721,0.1862999,0.9166535,0.186353,0.3278045,-0.1374391,-0.2038982,0.5802798,1.750427,346.6821,358.9307,0.0783001,0.6426103,0.2014727,1.178908,-0.3980181,0.2495803,0.1800593,-0.2365805,0.5838832,16.22719,9.802718,7.966904,
52.98,0.004754935,-0.01637833,0.01097096,-0.05852468,-0.05101024,-0.01470992,0.009386539,0.1699843,-0.03881389,4.16232,2.331171,3.101168,-0.006834127,0.6249486,0.172748,0.8541836,0.1969418,0.3061404,-0.1375786,-0.1969408,0.5831168,1.147374,346.5021,359.0032,0.07069004,0.6211669,0.1913983,1.159039,-0.409383,0.5003792,0.1810106,-0.2297093,0.5866202,15.65445,9.601908,6.782572,
66.876,0.006069911,-0.01456611,0.01365112,-0.04522834,-0.05256154,-0.01040043,0.009485126,0.1697347,-0.03849056,4.162205,2.38989,3.100144,-0.01436246,0.5884352,0.1617205,0.7998529,0.2212184,0.1605553,-0.1378588,-0.1905547,0.5846837,0.7192826,346.3002,359.3666,0.06889609,0.5833819,0.1810352,0.9779863,-0.3839772,0.4651476,0.181722,-0.2229792,0.5882891,15.33315,9.63797,6.240495,
80.889,0.007597964,-0.01299428,0.0160814,-0.03086996,-0.05151041,-0.001477181,0.009617269,0.1695229,-0.03819883,4.142513,2.42605,3.080212,-0.02399148,0.5534324,0.1488971,0.7601523,0.266103,0.06214456,-0.1382386,-0.1843218,0.587236,0.303009,346.0305,359.7353,0.0717722,0.5457049,0.1723831,0.7614391,-0.3404103,0.2093886,0.182404,-0.2169481,0.5912868,15.07922,9.950606,6.351175,
94.642,0.008678997,-0.01083737,0.01793295,-0.01933085,-0.05163089,0.0127405,0.009793699,0.1695559,-0.0379588,4.174026,2.454601,3.034643,-0.03383654,0.5193718,0.1394337,0.6884536,0.345868,0.01540259,-0.1384684,-0.1785458,0.588739,359.9622,345.6266,0.01273176,0.07409123,0.5155134,0.1668175,0.603002,-0.2973463,-0.00662525,0.1830396,-0.2104511,0.5928921,14.79882,10.29444,6.594162,
108.618,0.009674695,-0.007632464,0.02092629,0.002945028,-0.05081515,0.02747067,0.009995401,0.1697126,-0.03759956,4.138845,2.491384,2.98275,-0.03724917,0.4908084,0.1289885,0.6468271,0.4015664,0.08625858,-0.1385204,-0.173051,0.5906307,359.4843,345.204,0.075303,0.08034708,0.482967,0.1604707,0.442553,-0.3456038,-0.1543452,0.1837228,-0.2052113,0.5953548,14.6721,10.81182,6.832118,
122.486,0.01052674,-0.00471339,0.0224731,0.05019197,-0.04365964,0.03816641,0.01021105,0.1695806,-0.0372597,3.998098,2.501815,2.922532,-0.03529055,0.4671362,0.1216968,0.5959146,0.4079468,0.1528844,-0.1385601,-0.167736,0.5926123,359.0447,344.8661,0.06008941,0.07647129,0.4627683,0.1527274,0.4653872,-0.2890558,-0.1189674,0.1847782,-0.1998747,0.597249,14.29648,10.93801,6.695792,
