time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
1.044,0.3466826,0.09287749,0.3097958,0.771365,-3.158221,-0.03323888,-0.02423191,0.2412601,0.08974218,14.83101,322.4612,5.447704,0.04388373,0.005483868,0.491607,1.037768,-1.646597,-1.680086,-0.1022993,-0.3953674,-0.01315111,51.00134,306.8243,346.49,0.4907619,0.09418429,-0.2451749,0.6498926,-1.940138,-1.583273,0.2415569,-0.4221849,0.1484698,44.97805,344.7986,359.5514,
12.035,0.3598546,0.09146253,0.2953401,0.7160684,-3.122387,-0.04023731,-0.01881862,0.2424676,0.09337378,14.49427,324.876,5.321559,0.06206624,0.0006313255,0.4918393,0.9685874,-1.628119,-1.722138,-0.1017666,-0.3954233,-0.007110193,51.0163,308.6626,346.255,0.4807547,0.09254777,-0.2664902,0.5642871,-1.894203,-1.554873,0.2466757,-0.4208973,0.1440317,44.81983,346.5547,359.3905,
24.416,0.37282,0.0899725,0.2791373,0.689319,-3.076119,-0.06709833,-0.01330495,0.2436913,0.09683537,14.21426,327.2605,5.244549,0.07560213,-0.004877643,0.4898109,0.907945,-1.581963,-1.758129,-0.1012322,-0.3955821,-0.001140237,51.09091,310.5037,346.0872,0.475704,0.1033912,-0.2785563,0.642486,-1.854566,-1.531886,0.2517173,-0.4191729,0.1392448,44.32647,348.5382,359.5141,
38.486,0.3843127,0.08876865,0.2625226,0.6585516,-3.016824,-0.09616013,-0.007771254,0.2449209,0.1000266,13.94855,329.577,5.132833,0.08899432,-0.0110545,0.4878104,0.8332793,-1.554758,-1.805817,-0.1004033,-0.3956274,0.004796986,51.18593,312.3176,345.8633,0.4716471,0.1169045,-0.292796,0.754136,-1.834399,-1.529101,0.2566661,-0.4177312,0.1341627,43.6465,350.6264,359.7304,
52.542,0.3932036,0.08728379,0.2452181,0.6268966,-2.949296,-0.1115385,-0.002103567,0.2460935,0.1028879,13.66822,331.7966,5.012461,0.103075,-0.01748631,0.4871379,0.7683601,-1.520972,-1.866119,-0.09964824,-0.3959993,0.01116833,51.33111,314.1834,345.6797,0.4673712,0.1225519,-0.3087729,0.8091804,-1.785407,-1.583344,0.2615729,-0.416058,0.1287175,43.03362,352.8207,0.09440001,
66.464,0.3998602,0.08508153,0.2273389,0.6014242,-2.870981,-0.1238567,0.003630877,0.2472202,0.1054618,13.40722,333.947,4.903595,0.1130319,-0.01949103,0.4873106,0.7080057,-1.521018,-1.890237,-0.09867182,-0.3961532,0.01720726,51.39007,316.0654,345.5105,0.4637865,0.125133,-0.3261536,0.7855157,-1.803738,-1.673063,0.2660736,-0.4149297,0.1235911,42.51852,355.1226,0.3821583,
80.262,0.4057916,0.08129168,0.2079943,0.556265,-2.793553,-0.1222409,0.009391784,0.2481489,0.1078448,13.13359,336.032,4.722597,0.1261761,-0.02081925,0.4881965,0.6844084,-1.496515,-1.887676,-0.09723028,-0.3960882,0.02304813,51.43515,318.0306,345.5183,0.4545003,0.1263377,-0.3460693,0.6913448,-1.845631,-1.696151,0.2707386,-0.4127157,0.1175062,42.10938,357.2244,0.4257145,
94.492,0.4110934,0.07690355,0.1912401,0.5066065,-2.738619,-0.1183593,0.01526833,0.2490804,0.1100035,12.90427,338.0935,4.505934,0.1428909,-0.02430127,0.4889127,0.6295841,-1.466083,-1.954574,-0.096026,-0.3970547,0.02966138,51.61576,320.0463,345.4894,0.4449122,0.1158716,-0.3752178,0.5113565,-1.863745,-1.738733,0.2751227,-0.4126094,0.1110149,41.92884,359.3529,0.4865293,
108.529,0.4169051,0.07146265,0.1722981,0.4662762,-2.692573,-0.1161054,0.02128935,0.2499675,0.1119332,12.67635,340.1091,4.29495,0.1606528,-0.02483715,0.491195,0.5477467,-1.522371,-2.011733,-0.09397358,-0.3966856,0.03570046,51.68124,322.0359,345.2774,0.43108,0.1006772,-0.4000115,0.2910489,-1.895309,-1.718362,0.2792577,-0.4110536,0.1052919,41.96303,1.326669,0.4022534,
121.997,0.4218583,0.06757321,0.1566827,0.4375212,-2.647702,-0.1203654,0.02724528,0.2508283,0.113662,12.45899,342.1135,4.104762,0.1817648,-0.02231343,0.4934595,0.4983658,-1.602325,-2.049002,-0.09184802,-0.397153,0.04192425,51.64463,324.132,345.1068,0.4335126,0.07987317,-0.4315327,0.06301948,-1.890981,-1.860552,0.2834696,-0.4104702,0.0987639,42.11394,3.816875,0.7369535,
