time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.407,0.1048823,0.469848,0.06396648,0.7004067,-0.924448,-0.01238153,-1.163173,-0.02088732,-0.7380009,349.0625,356.8084,353.389,0.2509942,0.3986784,0.1031012,-0.2409889,-0.5775501,-0.1192783,-1.39352,-0.4472304,-0.7220126,7.400204,336.5372,36.8705,0.2593447,0.07990424,-0.09278113,-1.725564,-0.8108202,-2.87186,-1.158759,-0.4759569,-0.5789508,5.674981,1.271262,2.966929,
14.386,0.1054247,0.5791672,0.04753942,0.4252146,-0.6738451,-0.04289396,-1.161426,-0.01032776,-0.7379575,349.2982,356.7867,353.4204,0.3013541,0.3645915,0.1174842,-0.7615294,-0.6861954,-0.4615788,-1.387712,-0.4422473,-0.7196966,9.175801,336.0192,36.19852,0.2695768,0.1289506,-0.1101706,-1.591855,-0.3044746,-2.432906,-1.153551,-0.4708095,-0.5805224,6.751757,0.9218013,4.320372,
26.31,0.1127944,0.6571978,0.03145978,0.2412357,-0.4776778,-0.1246738,-1.159304,0.0004149377,-0.7381871,349.3891,356.7995,353.715,0.3535354,0.3307246,0.1310245,-0.9584369,-0.7854555,-0.6811668,-1.381449,-0.4381102,-0.7172503,10.75145,335.8177,35.69175,0.3003643,0.2090308,-0.1216292,-1.43918,-0.0499975,-0.7262924,-1.146644,-0.4642587,-0.5816087,7.669402,0.1116389,1.94885,
40.094,0.1293664,0.7155876,0.01868102,0.1975536,-0.3977825,-0.2631224,-1.156721,0.01038077,-0.7378564,349.1904,356.8763,354.2769,0.4141797,0.2946959,0.1471244,-0.736659,-0.9280898,-0.915699,-1.3751,-0.4344438,-0.7144946,12.16577,336.3855,35.85159,0.3395897,0.279556,-0.1155798,-1.401924,0.03950605,1.182556,-1.139614,-0.4599678,-0.5825385,8.64445,358.9879,357.4018,
54.109,0.1478078,0.7338388,0.01264781,0.2468196,-0.3729993,-0.322657,-1.153971,0.01966923,-0.7377414,348.879,356.9774,354.6741,0.4840107,0.2685517,0.1674945,-0.1039382,-1.13873,-1.031042,-1.368292,-0.4313911,-0.7126621,13.02456,338.0809,36.66225,0.382683,0.3131222,-0.09304424,-0.9939544,-0.235451,0.9428239,-1.134394,-0.4556629,-0.5821357,8.744319,359.5097,356.8806,
67.928,0.1669513,0.7154781,0.007121555,0.357326,-0.3549387,-0.2685784,-1.151238,0.02732897,-0.737603,348.303,357.1399,354.8006,0.5395138,0.2531224,0.1770605,0.618865,-1.197441,-0.970384,-1.362015,-0.429287,-0.7106075,13.0824,340.2172,37.76312,0.430938,0.3288697,-0.0661946,-0.1201851,-0.7316309,-0.4767579,-1.129804,-0.4524804,-0.5835113,7.288436,1.657737,359.6043,
81.938,0.1852392,0.6594857,-0.002391492,0.4473925,-0.3314438,-0.1637529,-1.148344,0.0338268,-0.7380738,347.8304,357.3138,354.8205,0.5681697,0.2250194,0.179414,1.207391,-1.100942,-0.982454,-1.356385,-0.4283202,-0.7082054,12.85581,342.3458,39.13945,0.4519327,0.3277073,-0.0490804,0.7333334,-1.016911,-1.915979,-1.12528,-0.4503953,-0.5834281,4.936023,3.805956,3.414062,
95.926,0.1966189,0.5780507,-0.007623406,0.6712803,-0.3568639,-0.05803492,-1.14547,0.03808719,-0.7381173,346.7475,357.5722,354.8774,0.5634677,0.1867443,0.1764206,1.50594,-0.7899777,-1.128373,-1.351016,-0.4281588,-0.7062626,12.62031,343.9212,40.83252,0.4428283,0.2722584,-0.04118934,0.7737835,-0.9579968,-2.422013,-1.120708,-0.4498153,-0.5842506,3.874009,5.002378,6.135118,
110.008,0.2055253,0.4641509,-0.01196552,1.045802,-0.4081643,0.05745488,-1.142494,0.04011771,-0.738286,345.1062,357.8888,354.8874,0.5312795,0.1041878,0.1766941,1.719301,-0.1618098,-1.690582,-1.346164,-0.4306785,-0.704228,12.51608,345.1021,43.86458,0.4045511,0.1063964,-0.02659987,-0.1240652,-0.5315076,-1.638014,-1.115545,-0.4535477,-0.5830312,5.513011,4.691662,6.370702,
123.761,0.2098957,0.3337148,-0.01647532,1.430197,-0.473595,0.185375,-1.139684,0.04028618,-0.738544,343.2637,358.3137,354.7909,0.5156506,0.01801427,0.1863289,1.90146,0.2061709,-2.349035,-1.341071,-0.4340931,-0.7014923,12.70597,346.7861,47.43325,0.3841109,-0.02061122,-0.03265734,-0.7668108,-0.2921134,-0.5247742,-1.109365,-0.4545733,-0.584641,7.495901,4.171237,5.128536,
