time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.466,0.006088033,0.001557186,-0.009752687,-0.006242602,-0.04563924,-0.02009602,-0.6526223,0.5195082,-0.492853,0.4418508,12.10424,358.1889,-0.001897627,0.001074236,0.001233328,0.008035529,-0.002351342,-0.01027693,-0.7555616,-0.3502111,-0.3885652,59.9818,343.244,297.6519,-0.0372624,0.02117209,0.01681876,0.2633814,-0.135516,0.235027,-0.4728701,-0.3482575,-0.4784997,65.89327,42.06105,51.91745,
13.198,0.006627197,-0.0004785703,-0.009074384,-0.02004278,-0.04254073,-0.0120266,-0.6524914,0.5194482,-0.4929638,0.4790887,12.12901,358.1991,-0.003642842,0.0006698668,0.00168388,0.01963681,0.0009087591,0.002585206,-0.7556136,-0.3501925,-0.3885541,59.97214,343.2429,297.6626,-0.03414834,0.02158429,0.02192533,0.2093931,0.003628747,0.2844863,-0.4731891,-0.3479873,-0.4782289,65.68281,41.61459,51.80369,
26.564,0.006595986,-0.002463749,-0.008377279,-0.03333689,-0.04165104,0.0004053136,-0.6523798,0.5193602,-0.4930642,0.5327614,12.16426,358.1971,-0.005190137,6.895211E-05,0.0009460477,0.01388051,-0.008095001,0.0167121,-0.7556771,-0.3501894,-0.388543,59.96597,343.2093,297.6448,-0.0226989,0.02228326,0.03025108,0.251545,0.03491516,0.1819671,-0.4728513,-0.3476768,-0.4776535,65.47228,41.29003,51.38237,
40.59,0.006442104,-0.004541922,-0.007783811,-0.04769035,-0.03432694,0.01465381,-0.6522915,0.5192656,-0.4931651,0.6058941,12.18234,358.1926,-0.004812541,-5.895126E-05,0.0003450844,0.00174552,-0.01141597,-0.0008483831,-0.755737,-0.3501817,-0.3885339,59.96119,343.1953,297.6317,-0.001253787,0.02404955,0.04263947,0.4038394,0.04612079,-0.03709152,-0.4721923,-0.3477122,-0.4770458,65.07415,41.04116,50.5703,
54.374,0.006151533,-0.005692428,-0.006905898,-0.05768491,-0.03155561,0.02350849,-0.6522133,0.5191752,-0.4932438,0.6651496,12.19636,358.188,-0.00527648,-0.001681474,-0.0005688418,-0.02062768,-0.01774677,0.0124074,-0.7558023,-0.3501589,-0.388525,59.96088,343.1755,297.5948,0.02369954,0.01992325,0.04094865,0.4140871,0.07879749,-0.2831627,-0.4717029,-0.3475229,-0.477143,64.69559,41.59055,50.46017,
68.128,0.006132037,-0.005753996,-0.005867555,-0.06406449,-0.02584471,0.03215178,-0.6521148,0.5190983,-0.4933035,0.7286227,12.21246,358.1729,-0.003705309,0.0003105557,0.0001153294,-0.01937489,-0.03207283,-0.03715835,-0.7558767,-0.3501269,-0.388541,59.94052,343.2002,297.5757,0.0276204,0.009984408,0.02482479,0.309054,-0.04369399,-0.3607582,-0.4714504,-0.3478306,-0.4769753,64.79577,41.95126,50.3313,
82.012,0.006257028,-0.005375929,-0.004151684,-0.0576547,-0.02525698,0.0306736,-0.6520009,0.5190284,-0.4933203,0.7627907,12.23528,358.1731,-0.006031446,-0.001129957,-0.0005080481,-0.01706667,-0.03404536,0.008325385,-0.7559287,-0.3501407,-0.3885249,59.93805,343.1608,297.5186,0.02468444,-0.003267338,0.00835005,0.05141436,0.04030483,-0.2597787,-0.4714966,-0.3481712,-0.4773133,64.8587,42.73626,51.25973,
95.949,0.006062818,-0.004800026,-0.002418655,-0.0441964,-0.0262532,0.02963551,-0.6519029,0.5189761,-0.4933108,0.7772653,12.25263,358.1586,-0.006182426,-0.0008589685,-0.0006155132,-0.002562847,-0.0225711,0.01978727,-0.7559718,-0.350109,-0.3885325,59.92691,343.1404,297.4936,0.02319772,-0.01307811,-0.01109619,-0.1687364,0.1361285,-0.133928,-0.4715031,-0.3486525,-0.4777924,64.89146,43.52515,52.44572,
110.234,0.005568305,-0.003753728,-0.0007873788,-0.0324213,-0.02508639,0.03517597,-0.6518375,0.5189662,-0.4932816,0.8017532,12.27996,358.1197,-0.002967115,0.001239124,-0.0007068824,0.01734049,-0.002774023,-0.01049415,-0.7560139,-0.350053,-0.388561,59.9132,343.1355,297.4958,0.0196035,-0.02534137,-0.02925897,-0.375307,0.1415081,-0.06332369,-0.471569,-0.3493051,-0.4779062,65.09353,44.60277,53.87217,
123.869,0.004908371,-0.003646223,0.0004041293,-0.03030181,-0.02522749,0.03195389,-0.651786,0.5189317,-0.4932489,0.8435125,12.30104,358.119,-0.001642391,-0.001755636,-0.002852265,-0.007251347,0.009654808,0.02389478,-0.7560298,-0.350032,-0.3885931,59.92189,343.12,297.4897,0.01670978,-0.03089212,-0.03909037,-0.5306621,0.2480025,0.02711886,-0.4718781,-0.3493489,-0.4785272,65.07932,45.71335,55.53979,
